Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     31.3,     27.5,     25.3,     24.2,     17.1,     16.4,     14.1,     18.3,     17.1,     18.8,     26.1,     30.1,     31.3,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     33.4,     33.9,     27.6,     25.0,     18.0,     13.8,     13.4,     19.6,     21.1,     26.8,     28.8,     32.6,     33.9,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     32.0,     30.7,     29.1,     20.9,     20.2,     11.6,     12.9,     12.7,     17.7,     21.1,     26.9,     27.3,     32.0,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     34.0,     34.5,     31.0,     24.5,     18.0,     15.7,     13.5,     15.7,     19.4,     22.7,     27.7,     32.2,     34.5,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     32.8,     33.8,     31.6,     25.4,     19.1,     14.6,     13.7,     18.0,     25.7,     27.6,     32.5,     33.4,     33.8,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     34.4,     33.3,     28.3,     24.3,     18.8,     12.3,     13.3,     12.9,     23.5,     25.2,     26.8,     33.2,     34.4,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     35.3,     32.3,     30.3,     21.7,     19.2,     13.0,     12.2,     21.8,     20.0,     28.8,     34.8,     32.4,     35.3,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     34.0,     36.0,     32.3,     21.0,     18.0,     13.9,     12.3,     15.0,     20.0,     24.7,     25.6,     31.5,     36.0,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     28.4,     27.5,     25.8,     22.5,     20.6,     17.0,     11.2,     15.0,     16.5,     23.6,     26.1,     30.6,     30.6,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.3,     31.2,     28.0,     23.0,     19.9,     13.1,     15.4,     15.5,     17.8,     22.1,     23.0,     27.8,     34.3,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     30.0,     31.9,     30.6,     29.4,     19.3,     15.7,     12.7,     15.5,     21.8,     22.5,     26.9,     30.0,     31.9,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     33.8,     34.5,     24.9,     23.2,     18.7,     16.4,     13.2,     15.3,     23.7,     24.0,     27.7,     32.3,     34.5,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     33.0,     30.0,     28.5,     21.2,     19.7,     16.5,     12.8,     17.4,     18.5,     31.3,     29.6,     30.3,     33.0,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     28.0,     30.1,     29.4,     22.6,     18.4,     13.8,     14.0,     13.7,     24.7,     22.5,     27.3,     31.7,     31.7,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     36.3,     27.6,     30.8,     23.9,     19.4,     13.2,     14.6,     13.4,     21.9,     25.9,     29.8,     34.8,     36.3,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     33.6,     33.9,     30.8,     25.0,     19.2,     14.8,     12.8,     14.5,     18.3,     23.5,     26.8,     31.7,     33.9,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     34.3,     27.0,     26.4,     24.6,     19.1,     14.2,     14.0,     13.5,     19.0,     25.0,     23.8,     26.4,     34.3,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     31.4,     33.4,     24.5,     24.6,     19.6,     13.4,     16.5,     16.5,     18.8,     23.0,     27.5,     30.6,     33.4,QC,#
dx, 63254,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     32.2,     31.6,     23.7,     23.0,     21.1,     17.9,     16.5,     18.0,     20.4,     26.7,     29.4,     34.0,     34.0,QC,#
