Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.0,     39.0,     33.5,         ,         ,     23.5,     25.0,     23.0,     28.0,     30.0,     37.0,     39.5,         ,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     32.5,     34.0,     34.0,     30.5,     25.0,     24.5,     21.5,     25.5,     25.0,     25.5,     32.0,     39.0,     39.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.5,     42.5,     32.5,     31.5,     24.0,     21.0,     22.0,     28.0,     26.5,     34.0,     36.0,     38.0,     42.5,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.0,     37.0,     35.0,     28.8,     25.0,     20.2,     24.5,     23.0,     29.0,     31.0,     35.0,     34.5,     39.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.8,     42.0,     32.5,     30.5,     26.5,     22.0,     22.5,     23.0,     28.5,     33.2,     32.6,     39.5,     42.8,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     38.5,     42.2,     37.0,     32.5,     26.5,     22.2,     18.8,     28.0,     34.2,     36.0,     41.0,     38.5,     42.2,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.0,     38.3,     35.5,     29.1,     23.6,     20.4,     21.8,     22.5,     31.3,     33.8,     29.5,     39.4,     39.4,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.6,     38.8,     35.2,     28.2,     26.0,     19.0,     18.2,     29.0,     30.5,     34.6,     41.2,     37.9,     41.6,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.2,     40.0,     38.8,     26.5,     24.7,     18.6,     20.5,     21.7,     31.3,     32.0,     33.6,     37.7,     41.2,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.6,     35.7,     32.1,     28.6,     25.0,     23.2,     19.4,     21.8,     24.9,     32.1,     33.0,     38.6,     38.6,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.5,     39.5,     37.5,     28.7,     26.5,     19.8,     21.6,     22.1,     28.1,         ,         ,         ,         ,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     35.8,     37.1,     23.8,         ,     23.3,     24.8,         ,         ,         ,         ,         ,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     39.6,     39.5,     30.6,     30.5,     26.0,     23.0,     20.6,     25.2,     31.4,     30.2,     34.0,     37.1,     39.6,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     35.7,     35.2,     34.5,     27.0,     26.0,     22.6,     21.6,     27.0,     28.6,     39.0,     38.5,     34.0,     39.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     33.1,     35.0,     34.5,     27.4,     25.3,     20.1,     23.0,     21.5,     31.1,     31.9,     33.7,     35.4,     35.4,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.0,     31.9,     32.5,     29.4,     26.3,     20.0,     26.5,     23.5,     29.5,     36.6,     36.0,     41.2,     42.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     38.0,     40.4,     34.8,     31.0,     25.6,     24.0,     20.5,     23.6,     29.0,     34.3,     36.4,     33.6,     40.4,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.3,     34.5,     32.0,     27.5,     24.0,     21.0,     23.2,     26.5,     25.6,     30.0,     32.0,     32.4,     37.3,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.1,     40.5,     29.3,     32.0,     25.5,     20.4,     22.1,     24.5,     29.1,     34.1,     36.0,     40.0,     40.5,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     38.4,     37.5,     29.0,     29.3,     28.5,     22.4,     22.2,     27.0,     29.6,     35.0,     35.5,     42.7,     42.7,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     35.5,     36.8,     30.7,     27.2,     27.0,     23.3,     21.0,     29.4,     27.7,     35.0,     37.0,     34.7,     37.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     38.8,     33.9,     30.5,     31.0,     27.0,     22.6,     21.1,     24.8,     31.0,     33.0,     34.0,     37.2,     38.8,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     35.2,     37.6,     34.4,     30.8,     26.4,     25.6,     21.2,     25.9,     27.1,     36.9,     41.0,     41.3,     41.3,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     42.9,     39.0,     39.5,     34.5,     23.3,     22.2,     22.1,     22.6,     32.2,     35.2,     30.1,     36.9,     42.9,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     37.4,     34.9,     34.6,     27.1,     24.1,     20.7,     21.0,     25.4,     28.3,     32.8,     32.1,     35.2,     37.4,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     41.9,     39.7,     35.5,     27.5,     24.7,     20.8,     23.0,     21.6,     34.5,     35.8,     33.3,     38.7,     41.9,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.7,     36.7,     30.0,     30.3,     24.6,     22.8,     19.8,     25.3,     30.2,     29.8,     32.9,     39.1,     44.7,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     36.8,     34.8,     35.2,     29.1,     25.7,     23.7,     20.7,     27.0,     32.2,     35.2,     41.6,     40.0,     41.6,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.5,     36.5,     30.3,     27.3,     26.5,     22.8,     22.7,     25.4,     34.4,     30.7,     37.5,     38.6,     44.5,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.3,     40.4,     39.0,     30.6,     25.8,     24.8,     23.5,     29.0,     33.3,     37.3,     40.7,     39.6,     40.7,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.0,     39.0,     32.6,     33.0,     26.3,     23.0,     22.2,     26.2,     30.7,     33.5,     36.0,     38.3,     42.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.8,     38.6,     36.2,     32.7,     26.5,     19.7,     22.5,     26.2,     33.9,     37.5,     39.2,     39.7,     43.8,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.0,     33.3,     36.7,     28.8,     28.1,     19.4,     22.6,     27.2,     29.0,     34.5,     32.6,     32.7,     41.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     37.1,     31.7,     32.5,     28.8,     23.2,     21.9,     21.2,     22.1,     32.8,     34.9,     35.8,     35.5,     37.1,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     41.8,     41.9,     33.5,     28.6,     23.8,     20.0,     24.8,     26.8,     31.7,     35.4,     42.0,     41.7,     42.0,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     42.5,     37.0,     35.2,     29.7,     26.3,     20.0,     21.2,     23.8,     27.2,     31.6,     33.7,     33.3,     42.5,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     40.2,     41.3,     33.5,     27.9,     23.0,     20.3,     20.7,     25.2,     30.4,     33.3,     37.0,     28.8,     41.3,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     34.9,     32.3,     30.1,     29.3,     26.6,     19.8,     22.9,     28.7,     33.4,     34.0,     38.8,     37.8,     38.8,QC,#
dx, 67019,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     45.1,     35.5,     33.3,     29.8,     25.9,         ,         ,     27.0,         ,         ,         ,         ,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     13.3,     14.4,     11.1,      8.9,      5.6,      4.4,      4.4,      4.4,      5.6,      8.9,     10.0,     12.2,      4.4,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     13.3,     13.9,     12.8,      9.4,      7.2,      3.9,      3.3,         ,      7.8,      6.7,      8.9,     11.7,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     13.3,     14.4,     11.1,     10.0,      5.6,      6.1,      5.0,      4.4,      4.4,     10.0,      9.4,     10.6,      4.4,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     14.4,     15.6,     13.3,      8.3,      7.2,      4.4,      1.1,      5.0,      6.1,     10.6,     11.6,     11.9,      1.1,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     13.1,     13.3,     12.2,      7.8,      5.3,      1.7,      2.1,      2.2,      2.8,      6.8,      8.6,      7.8,      1.7,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     11.7,     13.6,      7.9,      5.6,         ,      3.1,      0.0,      2.6,      5.0,      6.7,      8.3,     12.5,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     13.0,     14.2,     14.0,      7.7,      3.3,      2.5,      1.9,      4.4,      5.0,      6.7,      8.6,     12.2,      1.9,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     13.9,     13.4,     10.6,      7.8,      6.7,      4.2,      3.2,      4.4,      5.5,      7.0,     11.0,     12.5,      3.2,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     13.5,     14.5,     11.5,         ,      5.5,      2.5,      4.5,      4.5,      5.0,      9.5,     11.0,     12.0,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     16.0,     13.0,     13.0,     11.0,      6.5,      0.5,      1.0,      1.0,      5.0,      7.0,      8.0,     11.0,      0.5,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     12.0,     13.5,     10.5,         ,         ,      4.0,      2.0,      2.5,      4.0,      6.5,     10.5,     13.5,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     12.0,     16.0,     12.0,      6.5,      4.5,      3.0,      2.0,      3.0,      5.0,      6.5,      9.0,     10.5,      2.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     13.5,     13.0,     11.0,      8.5,         ,      1.5,      1.0,      1.5,      5.0,      9.0,     10.5,     12.5,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.0,     14.5,     11.5,      5.0,      5.3,      2.0,      0.0,      2.5,      4.0,      6.3,      8.7,     11.8,      0.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     13.8,     14.0,     13.0,      7.5,      5.2,      1.0,      2.0,      1.3,      4.0,      5.0,     11.0,     14.8,      1.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     14.5,     14.0,     12.4,      7.5,      3.5,      4.6,      1.6,      3.2,      5.7,      9.0,      8.8,     12.3,      1.6,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.0,     14.5,     11.0,      8.8,      4.5,      2.5,      0.5,      0.1,      3.3,      8.0,      8.2,     11.3,      0.1,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.4,     13.5,     13.0,      5.6,      1.3,      1.8,      1.3,      3.3,      5.2,      5.0,      8.9,     13.4,      1.3,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     12.2,     16.2,     13.5,      7.0,      5.8,      0.4,      1.2,      2.8,      4.3,      6.8,      7.7,     11.2,      0.4,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     11.6,     13.3,      9.1,      7.1,      4.5,      1.7,      2.4,      2.3,      4.2,      6.5,     11.6,     11.2,      1.7,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     13.5,     12.8,     12.0,      8.0,      4.5,      1.2,      2.2,      1.6,      5.0,         ,         ,         ,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,     11.3,      5.1,      3.8,         ,      0.5,      1.6,         ,         ,         ,         ,         ,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     14.5,     13.0,     11.5,      8.5,      1.2,      2.5,      0.6,      5.3,      4.4,      6.0,     10.1,      9.4,      0.6,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     12.6,     12.1,     10.5,      9.9,      6.9,      2.8,      2.1,      3.5,      7.0,      8.0,      9.5,     12.6,      2.1,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     13.5,     12.8,     11.5,     12.5,      5.0,      4.5,      0.4,      1.0,      4.0,      5.5,     10.3,     11.1,      0.4,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     11.6,     13.8,      8.8,     10.0,      7.1,      3.6,      3.8,      3.6,      7.9,     10.2,     11.5,     13.2,      3.6,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     15.4,     15.5,     11.5,      5.5,      6.8,      4.5,      1.0,      2.8,      3.5,      6.9,      8.7,     10.8,      1.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.0,     12.2,     12.7,      8.2,      4.3,      1.2,      0.9,      1.6,      3.0,      6.0,      7.2,     12.0,      0.9,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     14.5,     11.5,     12.0,      9.5,      4.5,      2.5,      2.5,      2.5,      5.0,      7.0,      8.4,     12.6,      2.5,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     11.0,     13.6,     11.5,      6.0,      4.0,      1.1,      2.0,      1.5,      2.6,      5.6,      8.1,     11.4,      1.1,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     13.4,     13.2,     10.9,      7.2,      5.5,      3.5,      0.5,      1.5,      3.0,      7.0,      8.3,      9.2,      0.5,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     10.0,     11.2,     10.6,      4.5,      5.0,      3.8,      1.7,      0.0,      5.4,      6.5,      6.9,     10.7,      0.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     11.0,     14.5,     12.3,      7.6,      6.1,      2.2,      1.8,      1.4,      5.4,      6.2,     10.2,      8.3,      1.4,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     16.0,     10.8,     13.2,      9.0,      3.3,      2.9,      2.1,      1.3,      4.5,      4.5,      7.5,      9.8,      1.3,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.0,     12.7,      9.5,      7.5,      3.2,      2.0,      2.6,      2.3,      3.8,      7.8,      9.2,     10.8,      2.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     11.9,     13.5,     12.9,      8.0,      3.3,      0.1,      2.3,      2.9,      3.8,      6.4,      9.5,     12.1,      0.1,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     12.2,     14.0,     11.4,      9.6,      3.7,      3.4,      2.6,      2.3,      5.7,      7.2,      8.6,     11.7,      2.3,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     13.4,     12.4,     12.0,     10.8,      4.5,      1.8,      0.5,      3.4,      4.5,      5.5,      9.3,     10.5,      0.5,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     15.2,     16.5,     11.1,     10.5,      6.1,      3.0,      1.0,      2.0,      3.5,      5.3,      6.8,     14.0,      1.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     11.7,     13.4,     11.8,      8.2,      3.1,      2.7,      2.8,      2.2,      4.7,      8.7,     10.7,     10.1,      2.2,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     12.2,     11.5,      8.9,      9.6,      3.7,      2.4,      1.7,     -0.5,      4.5,      7.0,     10.4,     11.2,     -0.5,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     10.5,     13.0,     12.5,      3.6,      3.0,      1.7,      1.7,      2.5,      6.8,      6.1,      7.9,     10.6,      1.7,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     13.9,     16.0,     10.5,      9.7,      2.5,      1.5,     -0.6,      3.3,      5.3,      6.0,     11.0,     12.0,     -0.6,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     12.6,     13.1,      8.3,      4.5,      4.5,      3.3,      1.5,      1.0,      3.1,      5.0,     11.5,     10.7,      1.0,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     12.0,     14.0,     10.2,      7.3,      5.8,      1.2,      1.9,      2.0,      5.2,      6.3,     11.4,     11.1,      1.2,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     13.4,     14.5,     11.6,      8.1,      4.1,     -0.8,      2.5,      2.0,      4.4,      5.0,      9.2,     12.0,     -0.8,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     13.8,     13.3,     12.5,      9.0,      2.7,      2.5,      0.8,      2.6,      4.0,      5.7,     11.6,     10.5,      0.8,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     12.0,     15.4,     11.7,      7.0,      5.5,      2.2,      3.0,      1.7,      1.7,      5.1,      8.8,     10.5,      1.7,QC,#
dx, 67019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     13.0,     13.0,     11.2,      8.4,      3.8,         ,         ,      3.2,         ,         ,         ,         ,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     24.0,     26.2,     26.9,     22.1,     21.0,     17.9,     17.0,     20.3,     22.2,     23.8,     23.2,     24.5,     22.4,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     26.3,     24.9,     24.7,     22.3,     19.2,     15.3,     14.4,         ,     17.6,     19.9,     23.4,     23.7,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     26.8,     25.2,     22.6,     21.7,     20.3,     16.1,     15.3,     15.7,     17.7,     21.3,     24.1,     24.7,     21.0,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     25.4,     27.7,     25.8,     23.7,     18.1,     14.6,     15.0,     17.4,     19.5,     25.2,     28.3,     25.8,     22.2,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.0,     27.6,     26.8,     24.9,     19.5,     17.4,     17.5,     19.1,     18.1,     20.9,     23.6,     27.6,     22.8,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     26.7,     28.0,     25.9,     24.0,         ,     17.6,     17.2,     17.3,     18.4,     23.9,     22.9,     26.4,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     26.5,     26.8,     25.9,     23.2,     19.1,     16.2,     15.5,     17.1,     19.6,     23.1,     22.5,     25.2,     21.7,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     25.0,     26.2,     24.6,     22.8,     19.0,     17.3,     17.0,     18.9,     23.9,     22.2,     23.7,     29.0,     22.5,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.4,     26.7,     27.6,         ,     20.9,     17.0,     17.2,     18.0,     21.7,     22.6,     24.6,     27.0,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     26.3,     26.9,     26.4,     23.6,     20.7,     17.0,     16.9,     17.2,     19.4,     21.7,     23.5,     27.6,     22.3,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     28.8,     27.8,     25.6,         ,         ,     17.3,     18.6,     18.0,     21.1,     22.7,     26.1,     28.3,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     26.5,     26.9,     25.7,     23.6,     21.0,     18.0,     16.5,     18.3,     19.2,     20.1,     24.2,     30.2,     22.5,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     29.6,     27.8,     26.8,     24.6,     19.5,     16.4,     16.2,     20.3,     18.7,     25.7,     26.8,     29.3,     23.5,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     27.8,     29.8,     26.9,     23.4,     20.7,     16.1,     16.2,     17.6,     19.4,     23.1,     25.0,     25.6,     22.6,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     30.2,     29.9,     26.2,     23.9,     19.0,     18.3,     17.5,     18.2,     21.0,     23.8,     26.5,     30.5,     23.8,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     28.3,     28.2,     28.3,     25.2,     20.4,     17.5,     16.2,     20.6,     24.9,     24.6,     26.9,     29.2,     24.2,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     29.1,     26.8,     26.5,     24.4,     19.7,     16.9,     16.6,     17.5,     23.1,     23.9,     23.0,     27.5,     22.9,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     28.5,     28.9,     24.9,     23.9,     21.5,     17.0,     15.9,     21.2,     20.6,     23.1,     28.2,     27.7,     23.5,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     29.6,     30.3,     28.5,     21.1,     20.0,     16.1,     16.3,     17.8,     22.0,     21.9,     24.8,     26.4,     22.9,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     27.0,     27.8,     24.9,     23.1,     19.5,     18.1,     15.5,     18.4,     19.5,     22.9,     25.4,     27.3,     22.5,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     29.7,     26.4,     27.1,     22.1,     19.5,     17.1,     16.3,     17.4,     20.0,         ,         ,         ,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,     27.3,     26.0,     20.4,         ,     17.0,     17.8,         ,         ,         ,         ,         ,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     29.5,     29.8,     24.4,     23.2,     19.9,     17.5,     16.5,     18.0,     22.1,     22.0,     25.3,     26.1,     22.9,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     28.6,     26.5,     25.3,     21.7,     20.5,     18.0,     18.3,     18.8,     22.1,     27.1,     25.1,     26.4,     23.2,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     25.7,     26.9,     25.5,     23.0,     20.3,     16.7,     15.9,     17.1,     21.3,     24.4,     24.9,     26.8,     22.4,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     27.1,     25.9,     25.4,     22.7,     21.0,     17.0,     17.2,     17.2,     20.2,     23.7,     27.1,     31.1,     23.0,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     31.3,     30.5,     27.9,     24.3,     20.5,     19.4,     16.3,     18.4,     21.7,     25.8,     25.6,     26.2,     24.0,QC,#
dx, 67019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     27.1,     25.5,     26.1,     23.2,     19.7,     17.0,     17.7,     18.1,     20.3,     22.8,     23.7,     25.4,     22.2,QC,#
