Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.0,     35.0,     32.2,     27.4,     25.4,     23.6,     19.4,     22.2,     27.2,     33.1,     36.3,     38.5,     38.5,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     38.6,     38.7,     39.0,     27.5,     25.3,     20.5,     24.0,     22.7,     28.5,     29.6,     30.7,     39.0,     39.0,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     36.2,     38.9,     35.3,     37.0,     25.0,     23.0,     21.2,     24.7,     29.3,     33.4,     35.2,     33.2,     38.9,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     38.8,     38.4,     31.6,     28.5,     25.0,     22.0,     20.4,     25.0,     31.3,     31.5,     34.5,     38.1,     38.8,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     35.8,     34.3,     35.8,     28.4,     25.5,     22.6,     20.5,     26.5,     29.0,     38.3,     38.2,     36.2,     38.3,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     34.3,     35.6,     35.6,     27.8,     24.8,     20.3,     22.8,     21.6,     30.5,     32.8,     32.2,     35.0,     35.6,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     38.3,     31.3,     31.6,     27.4,     25.9,     19.8,     27.8,     21.9,     26.9,     34.6,     35.6,     42.8,     42.8,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     38.2,     39.2,     35.0,     30.6,     27.3,     24.0,     22.0,     24.4,     29.1,     37.1,     36.5,     34.0,     39.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     35.4,     35.0,     30.0,     29.0,     23.3,     19.8,     23.5,     26.3,     29.0,     27.4,     30.3,     34.1,     35.4,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     37.0,     38.7,     30.6,     32.2,     25.0,     21.2,     22.1,     24.2,     28.0,     32.7,     36.2,     36.1,     38.7,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.7,     34.9,     28.7,     28.0,     28.0,     23.6,     22.1,     25.6,     28.9,     34.6,     35.6,     41.3,     41.3,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     32.8,     37.1,     33.6,     28.5,     28.3,     24.8,     21.7,     30.1,     29.3,     32.0,     40.2,     35.1,     40.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     35.3,     33.9,     32.7,     32.5,     26.2,     23.2,     21.8,     25.8,     33.0,     32.2,     38.1,     34.6,     38.1,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     34.1,     36.0,     33.0,     30.0,     25.3,     25.4,     21.7,     26.2,     26.3,     34.2,     40.8,     39.8,     40.8,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.2,     38.2,     37.0,     32.1,     23.7,     21.7,     21.7,     22.5,     31.3,     33.5,     30.7,     35.0,     39.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     36.2,     34.7,     33.7,     25.8,     25.0,     21.2,     20.7,     25.8,     28.6,     31.4,     33.1,     32.7,     36.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     39.9,     37.8,     32.7,     28.5,     24.8,     21.9,     24.3,     22.3,     34.4,     34.8,     35.3,     39.0,     39.9,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.2,     36.5,     29.0,     28.9,     23.1,     21.2,     20.6,     24.0,     28.7,     33.0,     32.7,     38.7,     42.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     39.2,     31.5,     39.4,     29.0,     24.4,     23.9,     21.7,     26.1,     32.9,     38.6,     39.1,     39.3,     39.4,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     41.6,     34.5,     32.0,     27.3,     25.6,     23.0,     23.0,     23.7,     35.8,     28.7,     36.7,     38.1,     41.6,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.5,     42.8,     38.4,     30.6,     24.8,     24.1,     24.4,     24.1,     33.4,     37.2,     42.1,     41.8,     42.8,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     38.1,     36.5,     33.3,     31.3,     23.7,     22.5,     22.0,     28.6,     29.8,     33.2,     35.3,     42.5,     42.5,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.4,     39.7,     35.7,     33.0,     26.1,     19.5,     22.8,     25.4,     35.1,     36.1,     37.5,     34.5,     44.4,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.1,     32.8,     35.5,     28.8,     28.3,     19.8,     22.1,     26.3,     28.8,     35.6,     30.8,     31.9,     41.1,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     35.5,     29.7,     29.8,     28.4,     23.7,     21.9,     21.2,     23.0,     33.1,     35.9,     32.2,     34.7,     35.9,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     42.0,     38.4,     32.2,     28.4,     23.1,     20.7,     24.2,     29.9,     32.7,     34.7,     41.9,     38.7,     42.0,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     42.2,     37.5,     34.0,     30.0,     26.9,     20.2,     22.0,     24.3,     29.8,     31.1,     32.9,     35.3,     42.2,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     38.8,     42.9,     38.4,     29.5,     24.0,     21.5,     22.2,     24.7,     32.4,     32.4,     37.1,     30.0,     42.9,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     37.3,     33.6,     35.7,     30.5,     28.3,     21.3,     21.0,     30.5,     33.8,     37.9,     36.8,     36.7,     37.9,QC,#
dx, 61078,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     44.8,     33.0,     33.8,     28.5,     28.5,         ,         ,         ,         ,         ,         ,     39.1,         ,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1942     ,         ,         ,         ,         ,         ,         ,         ,         ,      3.9,      6.5,     10.0,      8.9,         ,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1950     ,         ,         ,         ,         ,         ,         ,         ,      3.3,      4.9,      9.6,      9.1,     10.4,         ,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1951     ,     13.3,     13.9,     13.6,      4.8,      4.5,      5.0,      2.1,      1.2,      4.0,      5.7,      7.6,     10.6,      1.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1952     ,     11.2,     11.7,     12.8,      8.8,      2.9,      0.0,      2.3,      4.1,      3.9,      6.1,      7.9,      8.8,      0.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1953     ,     11.3,     11.6,     10.6,      7.6,      4.4,      1.3,      1.9,      0.2,      2.3,      5.7,      7.6,     11.4,      0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,     11.5,     13.4,      9.1,     10.2,      4.9,      1.8,      1.4,      1.2,      4.9,      7.3,      9.8,     12.8,      1.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,     12.9,     13.4,     15.0,      9.1,      4.4,      2.0,      2.2,      0.7,      2.3,      7.8,      8.2,      9.1,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,     11.7,     17.3,     13.4,      6.7,      4.7,      3.1,      0.5,      1.1,      2.8,      6.0,      7.0,      9.7,      0.5,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     11.8,     13.8,     10.6,      9.0,      2.2,      1.7,     -0.1,      3.8,      3.1,      5.1,      9.1,     11.2,     -0.1,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     13.3,     12.8,     10.0,      9.2,      5.7,      3.8,      0.7,      3.4,      1.7,      6.6,     10.3,     11.1,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     14.9,     14.8,     14.3,      7.2,      4.6,      1.9,      4.4,      3.6,      7.2,      6.0,     13.3,     12.7,      1.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     13.9,     15.0,     12.3,      7.1,      1.7,      2.9,      2.2,      2.7,      4.0,      7.6,      8.9,     10.5,      1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     12.8,     12.8,     10.1,      8.6,      5.4,      1.7,      0.3,      2.6,      3.3,      8.9,     10.0,     12.9,      0.3,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     15.1,     13.4,     13.9,      9.6,      6.0,      1.7,      2.6,      1.2,      4.7,      5.3,      9.2,     11.7,      1.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     14.2,     13.1,     11.9,      9.4,      5.2,      3.4,      4.4,      2.9,      4.2,      7.9,      8.1,     11.3,      2.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     12.2,     11.3,     13.2,      8.3,      2.2,      2.8,      0.7,      3.3,      4.6,      6.8,      7.0,      9.7,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      9.4,     11.1,      8.9,      5.6,      3.3,      1.8,     -0.1,      1.2,      6.1,      8.3,      8.7,     12.8,     -0.1,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     12.2,     12.3,     10.1,      7.6,      4.9,      2.2,      1.7,      1.7,      5.1,      6.2,      7.9,     12.2,      1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     12.8,     12.8,      8.8,      8.3,      5.0,      6.9,      2.4,      2.7,      2.2,     11.0,      8.2,      9.4,      2.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     13.9,     13.3,     12.1,      8.8,      4.4,      3.8,      0.7,      1.1,      3.8,      5.6,     10.1,     11.1,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     13.2,     15.6,     12.7,      7.2,      6.0,      2.7,      1.1,     -0.8,      2.9,      6.7,      7.8,      9.0,     -0.8,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     12.2,     14.2,     10.3,      7.1,      2.7,      1.8,     -3.9,     -1.9,      3.2,      4.4,      6.7,     11.7,     -3.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     12.2,     15.6,      9.6,      4.7,     -0.6,      0.9,     -1.7,      0.5,      1.1,      3.9,      5.1,      9.0,     -1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.2,     11.3,      8.7,      5.9,      6.8,      2.8,     -0.4,      2.2,      1.8,      6.4,     11.3,      8.3,     -0.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     13.8,     16.2,     11.0,      7.3,      3.7,      1.6,      4.5,      0.5,      2.4,      7.5,     10.6,     13.3,      0.5,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.2,     11.0,     11.6,      9.6,      6.5,      2.0,      1.5,     -0.8,      4.3,      3.0,      7.3,     10.5,     -0.8,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     10.2,     10.9,      9.2,      6.1,      1.7,      2.5,      0.0,      3.0,      4.1,      6.6,      9.6,     13.2,      0.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     12.8,     14.8,     11.4,      7.6,      3.4,      2.6,      2.4,      1.9,      3.5,      5.8,      9.0,      9.5,      1.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     12.1,     14.4,     10.5,      7.4,      2.0,      0.5,     -0.5,      0.0,      4.3,      5.4,     10.0,     10.5,     -0.5,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.0,     13.7,     11.3,      4.8,      4.5,      3.7,      0.0,      1.5,      4.1,      4.9,      9.3,     10.6,      0.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     12.4,     13.5,     11.2,      6.5,      5.0,      2.7,      1.2,     -0.3,      3.1,      4.5,     11.1,     10.2,     -0.3,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     11.8,     10.9,     11.2,      8.5,      3.3,      2.3,     -0.7,      1.5,      3.0,      5.8,      7.9,     11.3,     -0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     11.7,     15.7,     11.5,      7.7,      5.5,      2.2,      0.3,      0.2,      3.3,      5.8,      8.5,     11.4,      0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.3,     11.6,     13.7,      7.7,      3.2,      2.7,     -0.2,      0.0,      1.8,      5.3,      6.8,     11.3,     -0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.8,     15.8,     11.4,      6.8,      4.8,      3.0,     -0.4,      2.2,      4.2,      7.4,      6.6,     10.1,     -0.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     13.7,     11.0,      9.5,      5.9,      5.4,      0.6,      1.4,      2.3,      0.4,      4.2,      9.2,     10.2,      0.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     11.4,     13.3,     11.6,      7.3,      4.3,      2.7,      2.7,      0.2,      3.8,      6.8,     10.1,     12.8,      0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     12.5,     11.8,     11.6,      6.6,      3.8,      1.7,     -3.4,     -1.3,      3.1,      5.8,      8.0,      8.7,     -3.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     14.7,     13.6,     10.6,      8.3,      2.2,      3.5,      1.4,      2.1,      2.7,      4.4,      9.8,      9.6,      1.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     13.8,     13.1,     10.5,      9.6,      7.3,      3.6,      1.9,      2.0,      6.3,      5.8,      9.6,     12.0,      1.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     13.4,     10.4,     12.7,     12.0,      6.5,      5.5,      1.7,      2.2,      4.4,      4.6,      9.8,     11.1,      1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     12.1,     13.9,      9.7,      9.5,      6.0,      1.6,      4.3,      3.0,      4.7,      6.3,     10.3,     12.0,      1.6,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     14.4,     12.0,     12.5,      5.7,      4.8,      4.8,      0.0,      1.9,      3.2,      8.1,      7.3,      7.9,      0.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     13.3,     13.2,     13.0,      8.8,      7.0,      3.7,      2.4,      0.9,      4.3,      6.5,      8.8,     11.8,      0.9,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     14.5,      9.8,     12.8,      8.5,      5.8,      1.7,      3.7,      2.7,      5.1,      4.8,      7.2,     12.0,      1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     12.2,     11.8,     10.2,      6.3,      4.4,      1.3,      0.6,      1.1,      4.8,      3.5,      9.5,     12.0,      0.6,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     13.0,     11.5,      9.1,      7.0,      6.8,      4.1,     -0.2,      1.1,      2.7,      5.4,      9.3,      9.0,     -0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     15.6,     13.0,     11.0,      3.9,      4.8,      2.7,      1.3,      2.1,      5.4,      5.2,      8.9,     10.3,      1.3,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.7,     13.2,     12.7,      8.0,      7.1,      3.2,      2.1,      1.0,      4.2,      6.5,      9.8,     14.6,      1.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     15.8,      9.6,     11.3,      7.8,      4.1,      4.1,      1.4,      1.2,      6.5,      7.2,      9.2,     12.2,      1.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     13.3,     14.0,     12.3,      9.1,      5.1,      4.6,      4.0,      2.3,      3.9,      6.9,      8.5,      9.0,      2.3,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     12.4,     12.4,     12.4,      9.3,      4.3,      1.9,      0.7,      2.8,      4.1,      6.0,      7.6,     11.2,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     11.5,     14.3,     10.2,      7.8,      5.0,      2.3,      2.8,      2.2,      4.9,      5.2,      7.9,     11.2,      2.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     12.5,     13.2,     10.1,      9.7,      3.7,      2.5,     -1.0,      3.0,      4.0,      5.5,      8.7,      8.5,     -1.0,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     12.1,     16.4,      8.6,      9.5,      4.7,      3.4,      1.2,      0.2,      2.4,      6.0,      6.3,     11.3,      0.2,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     11.3,     13.0,     11.2,      8.1,      2.7,      1.8,      0.4,      1.4,      4.3,      6.7,      8.7,     11.0,      0.4,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     11.6,     11.5,      9.4,      9.0,      3.9,      4.4,      1.1,     -1.7,      2.9,      5.5,     10.0,     10.9,     -1.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     14.9,     15.6,     11.7,      2.1,      3.3,      1.7,      0.6,      1.8,      4.9,      4.6,      6.8,      8.8,      0.6,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     10.2,     14.3,      9.1,      8.1,      3.1,      2.0,      0.7,      1.1,      2.9,      6.5,      8.8,     11.4,      0.7,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.8,     12.8,      8.8,      5.3,      5.1,      3.0,      1.4,      0.8,      3.4,      7.1,     10.9,      9.7,      0.8,QC,#
dx, 61078,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     11.1,     12.8,     11.3,      5.4,      6.9,      3.2,      1.1,      1.2,      4.0,      4.3,      9.6,     10.2,      1.1,QC,#
