Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     46.1,     43.3,     38.3,     32.8,     27.8,     20.0,     18.9,     21.1,     26.9,     38.5,     40.3,     43.4,     46.1,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     45.0,     39.4,     37.2,     31.7,     23.3,     20.0,     20.6,     21.1,     26.7,     32.8,     38.9,     42.8,     45.0,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     45.0,     41.1,     35.0,     31.7,     26.7,     20.0,     17.8,     23.3,     31.7,     35.6,     37.2,     42.2,     45.0,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     39.4,     35.0,     37.2,     31.4,     31.7,     20.6,     20.0,     27.8,     27.2,     35.6,         ,     37.8,         ,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     42.5,     45.3,     36.7,     30.0,     26.7,     19.4,     18.3,     26.7,     32.8,     38.9,     40.0,     42.8,     45.3,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     40.6,     42.2,     38.3,     33.3,     21.1,     21.1,     21.7,     27.2,     28.9,     36.7,     42.2,     43.3,     43.3,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     42.8,     44.4,     36.7,     33.3,     27.2,     22.2,     20.6,     26.1,     31.1,     40.0,     38.9,     41.7,     44.4,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     42.2,     45.0,     38.3,     30.6,     27.2,     23.3,     20.0,     22.8,     25.6,     35.6,     39.4,     40.0,     45.0,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     43.3,     42.2,     37.2,     31.7,     27.2,     20.0,     17.8,     25.6,     30.6,     28.9,     32.2,     40.6,     43.3,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     44.4,     37.2,     36.1,     28.3,     23.3,     21.7,     22.2,     22.2,     28.3,     35.0,     32.2,     40.6,     44.4,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     41.1,     42.2,     36.7,     30.6,     28.9,     21.1,     17.8,     21.1,     32.2,     33.9,     37.2,     46.1,     46.1,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.3,     42.8,     36.7,     33.3,     27.8,     21.7,     22.8,     25.0,     33.3,     40.0,     40.0,     43.3,     43.3,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     41.1,     43.3,     41.7,     33.9,     23.3,     21.7,     19.4,     23.9,     26.7,     35.0,     38.9,     43.3,     43.3,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     47.2,     42.2,     37.2,     31.1,     30.0,     19.4,     23.9,     25.6,     30.6,     37.8,     42.2,     39.4,     47.2,QC,#
dx, 47053,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     40.6,     43.9,     38.3,     36.7,     27.2,     20.6,     20.6,     28.3,     28.3,     38.9,     42.2,     43.1,     43.9,QC,#
