Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     41.9,     36.7,     36.1,     32.2,     27.2,     25.6,     19.2,     22.5,     27.2,     36.7,     38.3,     42.8,     42.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     39.7,     33.3,     33.9,     26.7,     23.9,     19.4,     25.8,     28.3,     34.4,     39.7,     35.6,     40.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.3,     38.9,     35.6,     33.9,     25.6,     21.7,     20.8,     24.4,     28.6,     29.7,     41.7,     41.1,     43.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     43.9,     38.9,     35.6,     30.6,     22.8,     18.3,     21.7,     23.9,     28.9,     34.4,     33.9,     39.4,     43.9,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.8,     41.9,     36.7,     30.8,     24.4,     21.9,     18.3,     22.2,     34.4,     35.6,     39.2,     39.4,     42.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.9,     38.9,     33.3,     32.2,     23.9,     22.8,     22.8,     25.6,     27.8,     30.0,     39.4,     41.1,     41.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,     41.1,     37.2,     30.6,     26.7,     19.4,     17.2,     24.7,     26.1,     33.9,     36.7,     40.6,         ,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.3,     40.0,     39.2,     33.3,     24.4,     21.1,     18.3,     23.3,     27.2,     31.1,     40.0,     38.3,     43.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.2,     43.1,     41.7,     29.4,     27.8,     21.2,     18.4,     23.5,     36.0,     38.9,     37.8,     42.1,     43.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.6,     38.9,     38.9,     32.3,     25.6,     19.4,     21.2,     21.1,     29.4,     32.2,     39.9,     40.7,     40.7,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     41.1,         ,     34.8,     33.3,     28.8,     21.7,     18.9,     20.3,     32.2,     35.0,     38.4,     38.4,         ,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.6,     47.2,     37.3,     34.1,     21.7,     18.9,     17.2,     23.3,     27.8,     35.6,     38.3,     38.9,     47.2,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.8,     41.1,     32.8,     32.7,     22.8,     18.5,     19.7,     27.4,     26.1,     32.2,     36.0,     39.4,     42.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.9,     46.7,     35.0,     30.8,     24.2,     20.4,     20.8,     21.9,     24.2,     33.3,     37.3,     41.7,     46.7,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.1,     34.6,     34.6,     33.9,     24.3,     20.0,     20.1,     22.5,     28.3,     31.7,     32.9,     38.3,     42.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.7,     36.9,     35.1,     32.2,     27.6,     23.3,     20.0,     27.6,     29.5,     32.2,     34.4,     44.0,     44.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.8,     38.5,     37.0,     30.3,     24.8,     19.2,     18.3,     22.8,     30.2,     29.1,     39.2,     39.0,     43.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.0,     36.0,     37.1,     25.8,     25.6,     19.2,     19.1,     19.9,     25.4,     30.0,     35.0,     39.1,     39.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.5,     40.4,     35.3,     31.7,     26.5,     21.5,     26.0,     23.0,     30.3,     31.0,     41.0,     41.2,     41.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     42.1,     39.0,     35.0,     33.5,     26.2,     23.2,     21.1,     27.5,     27.3,     28.2,     34.8,     42.5,     42.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.5,     41.6,     35.5,     32.4,     25.2,     18.1,     19.6,     29.1,     32.3,     37.0,     38.4,     40.8,     42.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.0,     41.8,     38.7,     31.0,     28.5,     17.6,     18.3,     19.4,     23.0,     32.0,     38.5,     38.5,     41.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     44.0,     42.5,     39.0,     29.0,     25.2,     19.5,     18.5,     24.2,     26.2,     33.1,     37.4,     40.0,     44.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     38.0,     42.3,     39.8,     31.0,     25.2,     20.6,     18.2,     25.3,     35.4,     33.9,     44.9,     41.8,     44.9,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.0,     44.9,     37.0,     31.0,     26.0,     18.1,     17.1,     19.8,     34.5,     34.5,     38.0,     39.3,     44.9,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.5,     43.0,     38.8,     30.2,     24.8,     16.3,     18.3,     29.0,     28.6,     35.9,     43.6,     40.2,     45.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.0,     44.0,     40.6,     25.3,     21.7,     19.7,     17.8,     20.0,     27.8,     36.5,     37.8,     40.9,     44.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.1,     38.3,     37.0,         ,     22.1,     22.1,     18.9,     21.5,     24.6,     31.6,     36.6,     39.2,         ,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.3,     40.2,     37.0,     32.9,     28.1,     20.1,     24.0,     20.1,     30.0,     33.3,     33.1,     35.1,     43.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     39.7,     40.8,     42.0,     37.3,     24.9,     20.5,     19.0,     22.0,     27.1,     28.1,     37.1,     38.5,     42.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.6,     43.1,     35.0,     33.8,     27.1,     22.5,     19.5,     20.4,     32.6,     36.0,     39.2,     41.0,     43.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.0,     39.6,     38.1,     31.0,     28.3,     20.0,     18.3,     23.6,     29.8,     38.5,     40.0,     40.0,     43.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.0,     39.0,     39.0,     28.5,     23.0,     18.1,     20.6,     19.2,     31.1,     35.0,     37.8,     38.9,     39.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.5,     36.9,     38.9,     32.6,     26.2,     19.6,     20.3,     19.2,     28.6,     38.2,     38.2,     39.4,     45.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     41.0,     42.4,     40.0,     30.5,     26.9,     23.0,     20.0,     20.7,     28.8,     35.6,     37.6,     40.4,     42.4,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.1,     38.1,     36.0,     32.5,     27.7,     20.4,     20.6,     21.2,     22.2,     32.3,     31.3,     35.1,     42.1,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.7,     42.5,     34.1,     31.4,     26.5,     19.2,     19.4,     26.6,     29.5,     29.4,     37.7,     43.8,     43.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     41.6,     39.8,     31.5,     30.8,     26.6,     25.2,     22.1,     25.8,     29.4,     33.9,     39.2,     42.9,     42.9,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.6,     37.9,     34.6,     27.7,     27.6,     23.9,     18.9,     30.6,     28.2,     36.0,     38.8,     36.8,     38.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.3,     40.6,     37.3,     29.8,     26.8,     22.3,     18.0,     23.0,     33.0,     35.0,     37.0,     39.0,     42.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     40.0,     42.8,     35.8,     32.0,     30.0,     23.5,     20.0,     22.5,     24.2,     36.1,     43.4,     39.7,     43.4,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     42.8,     40.8,     41.4,     33.7,     23.1,     23.8,     17.2,     22.8,     27.6,     35.3,     33.9,     40.9,     42.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.6,     37.4,     36.0,     26.7,     25.6,     20.1,     19.1,     25.4,     31.1,     36.2,     32.2,     40.7,     43.6,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.2,     41.8,     38.2,     29.5,     22.4,     18.4,     20.2,     20.0,     28.8,     35.0,     40.4,     41.3,     41.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     46.0,     40.0,     35.7,     32.5,     29.0,     22.2,     21.7,     28.2,     35.0,     31.4,     34.6,     36.7,     46.0,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     42.3,     38.5,     39.7,     36.1,     28.5,     22.1,     22.9,     24.9,     31.1,     32.8,     40.2,     43.8,     43.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.8,     40.0,     33.8,     30.0,     24.0,     22.5,     19.2,     20.2,     36.4,     31.8,     39.7,     41.9,     43.8,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     42.8,     46.3,     37.3,     35.4,     22.9,     22.2,     19.0,     27.1,     29.7,     38.2,     41.7,     38.8,     46.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     39.7,     40.3,     41.3,     34.4,     28.0,     25.7,     20.7,     24.9,     27.3,     28.7,     37.3,     45.2,     45.2,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.5,     42.8,     40.4,     29.4,     24.3,     19.5,     18.0,     25.4,     31.3,     39.2,     39.6,     41.8,     43.5,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     42.7,     42.3,     41.3,     33.6,     27.2,     17.8,     23.2,     29.2,     27.5,     36.7,     42.1,     40.7,     42.7,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     41.3,     36.3,     40.8,     30.0,     23.7,     21.3,     19.0,     20.0,     32.8,     36.8,     36.7,     37.2,     41.3,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.3,     45.6,     38.2,     32.3,     23.0,     20.3,     22.4,     24.7,     32.9,     36.7,     42.7,     41.3,     45.6,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     44.2,     38.1,     33.9,     30.8,     27.2,     19.6,     17.1,     19.2,     25.0,     30.0,     35.5,     41.4,     44.2,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     39.8,     40.7,     33.5,     29.0,     25.7,     22.6,     23.4,     28.7,     32.5,     35.2,     39.1,     37.0,     40.7,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.3,     37.7,     32.7,     30.7,     28.3,     19.3,     18.8,     24.6,     33.7,     36.8,     43.4,     42.2,     43.4,QC,#
dx, 75031,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     47.7,     41.2,     38.2,     32.5,     26.4,         ,         ,     27.3,         ,     37.1,         ,         ,         ,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      9.4,      9.4,      6.7,      5.0,      0.6,      0.6,     -2.2,      0.6,      1.1,      1.1,      6.1,      8.3,     -2.2,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      9.4,      9.4,      5.0,      4.4,      4.4,     -2.8,     -1.9,      0.0,      1.7,      5.0,      6.7,      8.3,     -2.8,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     11.1,     10.6,      8.9,      5.0,      1.4,     -1.4,      0.0,      1.7,      0.0,      3.1,      6.1,      9.4,     -1.4,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     12.8,     10.0,     10.6,      4.4,      2.2,     -0.6,      0.0,     -1.7,      2.2,      5.0,      5.0,     10.8,     -1.7,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     12.8,     10.6,      7.8,      6.1,      3.3,      1.1,     -1.7,      0.0,      3.9,      5.0,      7.8,      9.4,     -1.7,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     10.6,     10.6,      9.4,      3.6,      2.5,     -0.6,     -1.1,     -0.6,      2.5,      3.9,      7.2,      8.3,     -1.1,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,      9.4,      6.7,      4.4,      2.8,     -1.1,     -1.4,     -1.1,      1.1,      4.4,      5.0,      8.9,         ,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      9.4,      7.2,      6.7,      6.9,      1.7,     -0.8,     -0.6,     -1.7,      1.1,      4.4,      6.7,      7.2,     -1.7,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     10.0,      5.3,      5.0,      3.9,      0.6,     -1.3,     -2.8,     -0.1,      1.7,      2.1,      4.4,      9.6,     -2.8,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     10.6,      9.3,      7.2,      2.2,      1.7,     -2.2,     -2.3,     -1.1,      0.6,      4.3,      3.9,      7.8,     -2.3,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     10.6,     11.1,      4.5,      4.3,     -1.4,      1.1,     -0.9,     -0.6,      2.3,      2.8,      5.0,      7.4,     -1.4,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     11.7,     10.4,      7.1,      7.8,      2.8,      0.0,     -2.8,     -1.6,      0.1,      0.0,      6.7,      8.5,     -2.8,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     10.6,     11.7,      8.4,      4.4,      1.3,      0.1,      0.1,     -1.1,      0.6,      4.1,      5.0,      7.2,     -1.1,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.9,      8.6,      6.7,      5.6,      1.1,      1.2,     -2.3,     -0.6,      0.8,      4.3,      6.2,      8.5,     -2.3,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.1,     11.4,     10.5,      8.4,      3.1,     -1.7,     -2.7,      0.1,      1.0,      3.3,      5.1,      9.7,     -2.7,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.1,      9.4,      7.9,      3.3,      2.8,     -0.6,     -0.6,     -1.1,      2.9,      4.9,      7.4,     10.6,     -1.1,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     10.9,     13.0,      5.9,      3.8,      0.0,      0.9,      0.8,      1.6,      2.4,      5.4,      7.8,      7.8,      0.0,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     12.0,     10.8,     10.0,      6.5,      4.3,     -0.2,     -0.6,      0.6,      2.0,      5.2,      5.0,      7.5,     -0.6,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.5,     10.7,      7.9,      4.5,      3.3,      0.6,      0.5,      0.6,      1.5,      3.0,      7.4,      9.8,      0.5,QC,#
dx, 75031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.0,     13.0,      8.0,      2.5,      0.4,      0.6,     -2.0,     -2.0,      1.5,      3.6,      5.6,      8.0,     -2.0,QC,#
