Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,     28.1,     21.1,     20.0,     19.6,     20.6,     20.6,     31.7,     31.1,     37.2,         ,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.8,     33.3,     32.2,     26.7,     21.5,     20.0,     20.0,     20.6,     23.3,     30.4,     29.4,     35.6,     37.8,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.7,     37.1,     33.3,     28.3,     27.8,     22.8,     20.3,     25.1,     28.0,     29.8,     30.5,     36.0,     37.1,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.4,     34.0,     31.0,     30.6,     24.4,     21.5,     20.5,     20.8,     30.8,     30.4,     27.5,     35.1,     42.4,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.2,     35.0,     37.5,     27.6,     24.6,     20.0,     19.0,     20.5,     24.0,     25.4,     27.7,     34.6,     37.5,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.6,     38.6,     30.6,     29.4,     26.4,     21.1,     24.0,     18.0,     26.7,     26.3,     31.7,     39.5,     39.5,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,     26.0,     26.0,     31.5,     36.5,         ,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.0,     39.5,     33.0,     29.5,     22.5,     20.5,     19.0,     27.5,     26.5,     34.0,     35.0,         ,         ,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.5,     37.5,     42.0,     29.5,     27.0,     18.0,     19.0,     21.5,     23.0,     30.0,     35.5,     33.0,     42.0,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     39.0,     40.0,     32.0,     25.5,         ,         ,         ,     22.0,     26.0,     30.0,     32.5,     36.0,         ,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     29.0,     34.0,     34.5,     32.5,     25.5,         ,         ,     25.5,     33.0,     31.5,     38.5,     39.0,         ,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.0,     36.0,     32.0,     29.0,     26.0,     20.0,     17.5,     20.5,     28.0,     29.5,     28.5,     32.0,     42.0,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.0,     39.0,     33.0,     28.5,     25.0,     18.5,     18.0,     26.0,     27.0,     29.0,     39.0,     36.0,     43.0,QC,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.5,     43.0,     38.0,     26.5,     21.5,     20.0,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,      5.6,      2.5,     -0.3,     -0.6,     -2.2,     -0.3,      2.2,      2.5,      7.5,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.0,      9.4,      7.2,      4.4,      1.1,     -1.5,     -2.8,     -1.1,     -1.4,      2.4,      3.9,      6.7,     -2.8,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      8.3,      9.7,      5.0,      2.2,     -0.9,     -2.2,     -1.1,     -0.8,      1.0,     -0.3,      5.5,      6.0,     -2.2,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      7.0,      8.0,      5.0,      3.6,      1.0,     -1.7,     -2.0,      0.0,      1.2,      2.8,      7.0,      7.3,     -2.0,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      7.5,      7.8,      4.7,      4.0,      2.6,      1.5,      1.5,     -0.8,      2.5,      4.0,      4.4,      7.3,     -0.8,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.9,      9.9,      3.3,      3.1,      3.0,     -0.5,     -1.0,      2.0,      3.0,      2.0,      6.0,      7.8,     -1.0,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,      1.5,      3.5,      6.5,      7.0,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      7.0,      7.5,      6.0,      3.0,      0.5,      0.5,     -1.0,      0.0,      1.5,      2.5,      3.5,         ,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      9.0,      8.5,      8.5,      3.5,      3.5,      2.0,      0.0,      0.0,      2.5,      4.0,      6.5,      7.5,      0.0,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      9.0,      9.0,      8.0,      4.0,         ,         ,         ,     -1.5,      0.0,      2.5,      4.5,      6.5,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      7.5,      4.5,      6.0,      2.0,      2.5,      1.0,         ,     -1.0,      1.5,      3.0,      2.0,      8.0,         ,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     10.5,     10.0,      7.0,      4.5,     -1.5,      0.0,     -1.0,      1.0,      2.5,      4.0,      5.5,      7.0,     -1.5,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      9.0,      5.0,      7.5,      4.5,      1.0,     -2.0,     -3.0,     -2.5,     -1.0,      2.5,      5.0,      6.0,     -3.0,QC,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      7.0,     10.0,      8.5,      4.0,      1.5,     -0.5,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,     21.6,     15.6,     15.3,     15.6,     15.0,     15.4,     19.9,     20.4,     23.6,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     24.2,     25.7,     23.8,     21.9,     17.3,     15.4,     15.2,     16.2,     18.0,     19.8,     20.3,     24.0,     20.2,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     24.2,     26.8,     22.7,     21.9,     18.3,     16.4,     15.7,     16.8,     20.7,     20.9,     21.2,     26.0,     21.0,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     27.6,     25.4,     22.4,     22.7,     18.8,     14.8,     15.3,     15.9,     19.3,     20.1,     20.2,     25.5,     20.7,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     26.4,     25.1,     26.3,     19.9,     18.5,     15.4,     14.9,     15.0,     16.8,     18.9,     19.4,     23.0,     20.0,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     23.6,     26.2,     23.0,     19.8,     19.6,     14.6,     16.8,     15.0,     18.5,     19.3,     22.8,     24.2,     20.3,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,     17.2,     18.0,     20.6,     24.1,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     26.0,     26.0,     24.2,     20.0,     17.3,     14.3,     14.2,     19.2,     17.3,     22.3,     22.7,         ,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     26.3,     25.7,     24.8,     20.0,     18.3,     14.5,     14.3,     14.6,     17.7,     20.9,     22.2,     22.0,     20.1,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     28.4,     27.4,     24.9,     19.8,         ,         ,         ,     16.4,     18.4,     20.5,     23.0,     25.8,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     22.8,     25.6,     23.8,     22.9,     18.9,         ,         ,     18.3,     20.7,     22.0,     23.4,     25.0,         ,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     27.8,     26.3,     22.9,     22.7,     17.9,     15.1,     14.7,     15.1,     19.5,     20.5,     20.4,     22.8,     20.5,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     27.4,     26.6,     25.2,     21.1,     18.0,     14.5,     13.7,     18.7,     17.9,     20.4,     25.8,     24.9,     21.2,QC,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     25.1,     29.1,     25.4,     19.6,     17.6,     14.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,      9.7,      6.8,      5.3,      4.3,      5.0,      4.7,      7.4,      9.4,     12.4,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,     14.5,     15.7,     13.2,      8.6,      5.7,      4.8,      2.5,      3.0,      5.4,      7.8,      9.0,     12.1,      8.5,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     14.1,     14.4,      9.9,      8.4,      5.4,      2.6,      4.7,      5.1,      6.2,      8.3,     10.0,     11.6,      8.4,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     15.0,     14.9,     11.3,     10.6,      6.3,      3.9,      2.8,      4.4,      6.8,      9.8,     11.0,     12.9,      9.1,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     14.6,     13.1,     13.4,     11.3,      8.3,      5.5,      5.6,      6.0,      6.9,      8.4,      9.5,     10.7,      9.4,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     11.1,     13.8,     11.5,      9.2,      7.9,      5.4,      5.2,      6.0,      8.1,      9.3,     11.7,     13.7,      9.4,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,      6.6,      8.7,     10.4,     11.6,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,     13.0,     14.7,     11.1,      9.4,      6.3,      6.1,      2.7,      4.9,      5.7,      8.5,      8.3,         ,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,     13.2,     13.3,     14.5,     10.3,      8.5,      6.6,      4.0,      4.5,      7.1,      8.5,     11.3,     11.5,      9.4,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,     14.4,     14.2,     13.1,      9.2,         ,         ,         ,      4.2,      6.5,      7.9,     10.3,     11.5,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,     13.0,     12.3,     11.5,      9.3,      6.9,      5.9,         ,      4.7,      6.9,      8.3,     11.4,     13.5,         ,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1981     ,     15.4,     15.4,     11.8,      9.4,      5.8,      5.2,      3.8,      5.6,      6.8,      8.9,     10.6,     12.2,      9.2,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1982     ,     14.7,     13.4,     12.7,      9.6,      7.0,      2.8,      1.9,      4.1,      5.2,      7.2,      9.8,     11.9,      8.4,QC,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1983     ,     11.2,     14.4,     14.1,      9.3,      7.4,      4.3,         ,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 84108,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 84108,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 84108,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 84108,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
