Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.0,     37.2,     30.6,     23.9,     18.3,     20.6,     12.2,     15.6,     21.7,     28.9,     30.6,     36.1,     37.2,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.4,     35.0,     29.4,     28.3,     21.1,     14.4,     12.8,     14.4,     18.3,     26.1,     29.4,     28.3,     35.0,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     39.2,     35.0,     27.8,     23.3,     21.7,     16.7,     15.0,     18.3,     20.6,     24.4,     34.4,     34.4,     39.2,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     36.1,     32.2,     28.9,     26.1,     17.8,     13.3,     16.7,     14.4,     18.9,     25.0,     27.2,     35.0,     36.1,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     38.3,     33.9,     29.4,     26.1,     18.3,     16.7,     12.2,     15.0,     25.6,     30.0,     30.6,     34.4,     38.3,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     36.1,     35.8,     28.9,     26.1,     17.5,     13.3,     14.4,     16.7,     22.2,     24.4,     32.2,     35.6,     36.1,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     34.4,     37.8,     31.1,     23.3,     20.6,     13.9,     12.2,     15.6,     20.0,     25.0,     30.0,     35.0,     37.8,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     36.1,     35.6,     30.6,     27.8,     16.7,     12.2,     12.8,     14.4,     18.3,     22.2,     30.6,     31.1,     36.1,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     36.7,     35.6,     35.6,     21.1,     19.4,     13.3,     12.8,     17.2,     24.4,     31.7,     31.7,     33.3,     36.7,QC,#
dx, 88036,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     35.6,     31.1,     34.4,     26.1,     17.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
