Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.6,     29.4,     28.9,     24.4,     21.1,     18.3,     12.2,     16.1,     21.1,     30.0,     33.3,     36.1,     36.1,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     32.8,     30.6,     27.2,     24.4,     18.3,     16.1,     14.4,     17.2,     16.7,     20.0,     30.6,     28.3,     32.8,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,         ,     30.6,     26.7,     21.1,     18.3,     15.6,     15.0,     19.4,     18.9,     22.2,     32.2,     29.4,         ,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     36.7,     32.2,     27.8,     23.3,     16.7,     12.2,     17.8,     17.8,     20.0,     24.4,     27.2,     30.0,     36.7,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     35.0,     35.0,     27.8,     23.9,     18.3,     16.1,     15.0,     16.1,     25.6,     28.3,     28.3,     31.1,     35.0,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     29.4,     28.9,     26.7,     24.4,     16.1,     15.6,     15.6,     17.8,     19.4,     23.9,     32.2,     32.8,     32.8,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     29.4,     30.6,     30.6,     22.2,     20.0,     13.3,     14.4,     17.8,     22.2,     25.0,     27.8,     34.4,     34.4,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     37.2,     33.3,     31.1,     25.6,     18.9,     16.1,     13.3,     19.4,     20.0,     23.3,     31.7,     30.6,     37.2,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     33.3,     36.7,     34.4,     24.4,     20.0,     17.4,     14.4,     18.7,     27.0,     26.7,     31.1,     36.5,     36.7,QC,#
dx, 70080,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     36.4,     31.6,     32.9,     25.7,     18.5,     16.8,     16.1,     15.0,     18.4,     23.9,     29.4,     30.6,     36.4,QC,#
