Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 83073,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     25.0,     26.0,     24.0,     20.0,     12.5,     11.5,     10.0,     12.5,     13.5,     15.7,     22.0,     26.4,     26.4,QC,#
dx, 83073,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     28.0,     29.6,     22.0,     18.0,     13.0,     11.4,     10.8,     16.0,     15.4,     21.5,     24.5,     28.1,     29.6,QC,#
dx, 83073,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     28.5,     29.0,     27.4,     23.0,     16.6,     10.0,      9.9,     10.0,     12.2,     18.2,     24.0,     23.0,     29.0,QC,#
dx, 83073,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     31.0,     30.5,     24.4,     17.2,     12.0,     15.0,      7.0,     14.5,     14.0,     21.0,     24.0,     28.0,     31.0,QC,#
dx, 83073,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     26.0,     30.5,     27.0,     22.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      3.1,      2.2,      0.4,      1.1,     -2.1,     -3.9,     -5.0,     -3.3,     -1.4,     -2.8,     -2.5,      0.0,     -5.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      2.2,      4.4,      0.0,     -1.9,     -1.9,     -3.3,     -5.0,     -4.4,     -3.3,     -2.8,     -2.2,      1.1,     -5.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      3.3,      7.5,     -0.8,     -1.7,     -1.4,     -1.4,     -1.4,     -4.4,     -2.2,     -2.8,     -1.8,     -1.1,     -4.4,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      0.8,      4.6,      0.6,     -0.4,     -7.2,     -3.9,     -3.3,         ,     -3.9,     -8.1,     -1.8,      3.3,         ,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      3.5,      4.6,      2.7,     -1.6,     -2.5,     -2.8,     -5.6,     -3.8,     -6.6,      2.2,     -0.6,     -0.6,     -6.6,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      1.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      1.7,         ,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      1.7,      5.8,      8.1,      0.0,     -1.1,     -4.2,     -2.8,     -4.4,     -4.4,     -2.8,     -1.1,     -0.6,     -4.4,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      1.7,      3.3,      2.8,     -0.6,     -1.9,     -2.5,     -5.3,     -4.4,     -4.4,     -3.6,      0.0,      2.0,     -5.3,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      3.0,      4.0,      0.0,      0.0,     -1.5,     -4.5,     -2.0,     -3.8,         ,      0.5,      0.5,      1.5,         ,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      7.0,      7.0,      3.0,      1.0,      0.0,     -3.5,     -4.0,     -6.0,     -3.5,     -2.5,     -1.7,      0.5,     -6.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      1.0,      5.5,      1.0,     -0.5,      0.0,     -4.0,     -4.0,     -4.0,     -2.5,     -2.0,      0.0,      3.5,     -4.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      2.5,     10.0,      4.5,     -1.0,     -1.0,     -3.0,     -4.0,     -5.0,     -2.5,      0.0,     -1.0,      0.0,     -5.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      2.4,      8.4,      2.0,      0.0,     -5.0,     -5.0,     -4.6,     -3.0,     -3.5,     -1.5,     -2.0,      0.0,     -5.0,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      2.2,         ,         ,     -3.5,     -2.0,     -2.5,     -5.5,     -5.0,     -5.0,     -4.5,      0.0,      0.0,         ,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.0,      1.5,      3.8,      0.5,     -2.8,     -4.6,     -2.5,     -3.5,     -4.0,     -3.2,      3.0,      0.0,     -4.6,QC,#
dx, 83073,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      3.0,      1.5,      3.5,      3.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,         ,         ,         ,         ,         ,         ,         ,         ,      8.8,      9.1,     14.5,     15.1,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     19.3,     16.8,     13.6,     11.2,      8.5,      3.8,      3.7,      6.7,      8.7,     12.1,     17.8,     15.1,     11.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     20.7,     21.9,     18.7,     12.1,      9.4,      6.7,      4.2,      5.6,      6.1,     11.1,     13.4,     16.8,     12.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     20.1,     20.1,     12.4,     12.8,      6.8,      4.9,      4.4,      4.4,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     17.8,     16.2,     16.4,     12.8,      7.7,      5.6,      3.9,      4.3,      6.6,      8.9,     12.8,     19.2,     11.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     20.1,     20.1,     17.6,     10.1,      9.7,      3.3,      4.1,      3.2,      9.4,      9.7,      9.9,     17.4,     11.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     19.8,     16.6,     14.9,      9.8,      5.0,      4.2,      2.4,      4.7,      6.7,     10.2,     13.0,     18.2,     10.5,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     19.2,     18.3,     14.3,     11.3,      7.8,      4.3,         ,      5.7,      9.1,      9.4,     16.8,     18.2,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     21.1,     21.7,     15.3,     13.9,      8.9,      4.6,      4.2,      5.5,      7.8,     11.9,     16.9,     18.8,     12.6,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     18.3,     20.8,     16.0,     10.5,      6.0,      3.7,      2.9,      3.7,         ,     11.3,     13.9,     17.7,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,         ,         ,     19.5,     15.6,      4.8,      4.4,      3.7,      3.8,     10.6,     10.6,     11.9,     16.6,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     16.1,     16.4,     15.4,      9.3,      7.9,      4.0,      5.6,      4.7,      7.4,      9.9,     12.2,     15.9,     10.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     16.9,     16.1,     16.0,     12.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,         ,         ,         ,         ,         ,         ,         ,         ,      9.7,     10.2,     14.6,     17.1,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     20.2,     19.3,     15.6,     12.4,      7.9,      4.8,      2.6,      3.7,      7.7,     12.4,     17.2,     17.8,     11.8,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     17.6,     18.9,     17.1,     12.6,      7.1,      5.1,      4.1,      6.5,      8.4,      8.4,     15.6,     19.2,     11.7,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     19.6,     21.6,     16.1,     11.0,      7.7,      4.5,      2.5,      5.0,      8.1,     11.1,     13.9,     15.2,     11.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     20.4,     22.6,     18.3,     11.6,      8.7,      7.1,      4.3,      4.5,      7.2,     12.3,     13.6,     16.3,     12.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     16.8,     19.0,     15.4,     11.5,      6.5,      4.2,      2.9,      4.3,      6.2,     11.7,     13.8,     19.4,     11.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     22.7,     17.5,     14.8,     10.1,     10.4,      3.8,      3.2,      5.1,      9.4,      8.6,     15.4,     16.1,     11.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     17.6,     19.5,     17.3,     12.0,      7.6,      5.8,      5.2,      4.0,      7.3,     12.7,     14.9,     15.8,     11.6,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     19.2,     18.9,     17.7,      9.9,     10.7,      4.9,      4.7,      4.9,      7.9,      9.4,     13.6,     16.1,     11.5,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     18.4,     17.9,     14.4,     10.4,      6.9,      5.4,      3.8,      5.7,      8.0,     10.8,     13.9,     16.9,     11.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     18.8,     18.4,     17.6,     10.8,      9.2,      3.6,      3.3,      4.0,      7.3,     10.3,     14.9,     16.4,     11.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     16.7,     19.1,     16.2,     11.6,      6.7,      5.1,      4.0,      6.8,      8.0,     13.2,     16.8,     18.0,     11.9,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     19.2,     17.4,     18.6,     13.5,      9.8,      4.3,      4.2,      4.9,      8.1,     14.2,     17.6,     18.8,     12.6,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     24.8,     22.4,     16.0,     10.7,     10.0,      3.9,      3.2,      3.1,      7.3,     10.3,     12.2,     16.3,     11.7,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     20.1,     18.2,     21.4,     10.5,      7.3,      5.9,      3.6,      6.3,      9.0,     14.0,     13.8,     19.7,     12.5,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     18.2,     17.4,     13.1,     13.4,      8.6,      5.3,      3.7,      5.5,      7.1,     10.2,     16.4,     18.6,     11.5,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     21.2,     18.8,     17.1,     12.7,      7.7,      4.6,      3.8,      3.7,      6.8,     10.7,     14.2,     19.3,     11.7,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     18.3,     19.9,     18.4,      8.4,      6.8,      3.1,      1.6,      2.4,      6.4,     10.8,     13.4,     17.7,     10.6,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     21.1,     18.5,     16.6,      9.1,      6.2,      5.6,      3.6,      5.6,      9.4,     12.3,     16.0,     15.9,     11.7,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     19.1,     17.0,     15.3,     12.7,      8.7,      6.2,      4.0,      4.1,      6.6,     10.4,     14.3,     20.5,     11.6,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     20.7,     17.8,     12.8,     10.6,      8.3,      4.3,      2.7,      3.4,      7.3,     10.3,     15.3,     17.6,     10.9,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     20.6,     19.8,     15.1,     11.3,      9.9,      4.3,      2.5,      3.9,      7.2,      9.3,     13.4,     15.6,     11.1,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     18.2,     18.8,     14.4,     11.7,      6.9,      5.5,      3.1,      5.1,      8.8,      9.3,     12.9,     17.1,     11.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     18.0,     16.7,     16.3,     11.2,      7.1,      4.9,      4.4,      5.2,      8.6,      9.2,     12.4,     16.6,     10.9,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     19.0,     17.8,     16.4,     12.5,      9.3,      6.4,      5.3,      4.6,      8.4,     10.9,     14.8,     18.9,     12.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     20.9,     20.1,     18.9,      8.2,      7.4,      6.5,      3.6,      2.8,     10.0,     10.2,     13.9,     18.6,     11.8,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     21.2,     20.3,     18.2,      9.8,      6.3,      4.6,      3.1,      6.1,      7.6,      9.9,     11.5,     16.7,     11.3,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     18.6,     18.9,     18.4,     12.4,      8.9,      3.5,      3.5,      3.7,      6.7,     11.1,     13.1,     17.8,     11.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     21.4,     17.8,     15.7,     12.8,      6.9,      4.1,      5.0,      5.2,         ,         ,     14.4,     17.4,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     19.7,     18.4,     17.2,     12.5,      6.4,      5.5,      3.4,         ,      7.7,      9.6,     11.5,     15.8,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     17.6,     21.4,     17.3,     10.2,      6.9,      3.7,      2.6,      1.7,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     19.5,     22.8,     19.1,     11.5,      7.5,      6.5,      4.9,      5.9,      9.7,     14.3,     14.3,     19.6,     13.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     21.7,     19.3,     16.3,     12.4,      8.0,      6.5,      3.2,      5.0,      7.5,     11.7,     15.6,     15.9,     11.9,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     20.4,     20.9,     17.0,     14.5,      9.7,      8.9,      4.1,      4.9,      7.7,     14.0,     15.3,     16.6,     12.8,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     22.1,     23.9,     19.5,     12.8,      6.3,      5.3,      4.3,      3.3,      7.0,         ,     12.3,     17.6,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     22.5,     20.3,     16.3,     12.6,      7.6,      6.3,      5.0,      7.0,      5.2,     13.6,     14.6,     15.5,     12.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     18.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     18.0,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     19.9,         ,         ,     14.5,      9.2,         ,      4.5,      3.5,      7.1,      9.5,     13.3,     17.1,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     18.8,     18.8,     16.8,     12.3,     10.5,      7.7,      3.2,      5.8,     10.6,     13.4,     15.5,     21.0,     12.9,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     22.9,     19.1,     15.3,     12.7,      8.6,      4.9,      7.2,      5.8,         ,     11.9,     13.8,     18.2,         ,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     21.1,     19.6,     19.5,     11.6,      9.3,      6.1,      3.6,      4.1,      5.8,     10.3,     13.7,     17.2,     11.8,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     19.1,     21.9,     15.9,     12.6,      8.5,      7.0,      4.9,      4.9,      9.7,     10.1,     15.3,     19.4,     12.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     19.2,     21.5,     18.2,     12.9,      8.8,      6.4,      5.8,      5.7,      7.9,      9.6,     14.3,     16.6,     12.2,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     20.5,     21.9,     16.0,     11.9,      7.2,      5.3,      4.9,      7.3,      8.7,     14.0,     15.9,     19.4,     12.8,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     19.8,     21.1,     18.8,     13.8,      9.7,      5.1,      2.9,      4.7,      8.2,     12.3,     15.3,     16.5,     12.4,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     24.5,     22.9,     18.5,     11.2,      8.7,      6.7,      3.8,      5.2,      7.6,     11.5,     16.5,     19.4,     13.0,QC,#
dx, 83073,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     19.4,     22.4,     19.6,     16.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1910     ,         ,         ,         ,         ,         ,         ,         ,         ,      2.2,      1.8,      6.7,      5.9,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1911     ,     10.3,     10.1,      7.4,      4.2,      3.6,     -2.1,     -1.7,      1.0,      2.8,      3.8,      9.2,      6.9,      4.6,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1912     ,     10.3,     14.1,     10.7,      3.6,      2.7,      0.5,     -0.7,     -0.4,      0.4,      3.2,      5.9,      8.7,      4.9,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1913     ,     10.4,     11.7,      5.3,      6.4,      1.1,      0.0,     -0.4,     -1.1,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1915     ,      6.3,      8.9,      7.8,      4.9,      1.5,     -0.6,     -0.7,     -1.2,      0.7,      1.3,      2.8,      9.3,      3.4,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1916     ,     10.9,     10.6,      8.0,      3.1,      2.1,     -1.2,     -1.7,     -2.1,      2.9,      1.9,      2.8,      8.2,      3.8,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1917     ,     10.3,      7.6,      6.6,      2.3,     -0.3,      0.2,     -1.4,     -0.6,      1.1,      3.6,      5.8,     11.2,      3.9,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1918     ,     11.7,      9.6,      6.8,      4.6,      2.3,     -0.3,         ,      0.5,      1.5,      1.7,      6.4,      7.9,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1919     ,     10.8,     13.3,      7.0,      6.3,      3.2,     -0.3,     -1.3,     -0.5,      1.3,      3.8,      7.3,      9.2,      5.0,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1920     ,      9.1,     11.4,      5.3,      3.9,      0.0,     -0.7,     -1.4,     -0.9,         ,      5.5,      7.3,      9.7,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1923     ,      8.8,         ,         ,      8.0,      0.2,      0.1,     -1.1,     -1.3,         ,      3.2,      3.2,     10.6,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1924     ,      9.9,      8.6,      8.3,      3.7,      1.9,     -1.2,     -0.4,     -0.9,      1.3,      2.7,      5.2,      7.6,      3.9,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1925     ,      9.5,      8.7,      8.8,      6.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1926     ,         ,         ,         ,         ,         ,         ,         ,         ,      3.4,      3.8,      6.2,      8.6,         ,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1927     ,     11.8,     10.0,      6.7,      5.4,      1.4,     -0.8,     -1.2,     -1.2,      1.5,      5.3,      9.0,      9.4,      4.8,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1928     ,      9.2,     12.0,     10.4,      6.7,      1.6,      0.7,     -0.2,      0.8,      2.4,      1.2,      7.0,     10.4,      5.2,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1929     ,     10.6,     12.8,      8.6,      4.9,      2.3,     -0.5,     -2.2,     -0.8,      0.9,      4.2,      5.7,      7.4,      4.5,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1930     ,     10.9,     14.1,     10.6,      4.9,      3.7,      1.9,      0.7,      0.2,      0.6,      6.2,      5.9,      9.7,      5.8,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1931     ,      8.6,     10.7,      8.3,      6.2,      2.8,      0.2,     -0.9,     -0.8,      1.1,      3.3,      6.4,     10.4,      4.7,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1932     ,     13.6,      9.8,      8.6,      5.2,      4.3,     -0.3,     -1.0,      0.1,      3.2,      2.6,      7.3,      7.9,      5.1,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1933     ,      9.7,     10.4,      9.6,      5.3,      2.8,      1.2,      0.6,     -1.0,      1.6,      5.6,      7.6,      9.3,      5.2,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1934     ,     12.2,     11.6,     11.7,      5.1,      5.1,      0.6,      0.6,      0.2,      1.7,      2.5,      6.9,      8.2,      5.5,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1935     ,     10.3,     10.4,      8.1,      5.2,      1.4,      0.5,     -0.5,      0.9,      1.2,      4.4,      6.2,      9.0,      4.8,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1936     ,     11.3,     11.1,      9.9,      4.4,      3.7,     -0.7,     -0.3,     -0.2,      0.8,      3.3,      6.4,      9.7,      5.0,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1937     ,      8.7,     11.6,      9.3,      5.1,      2.1,      0.2,     -1.2,      1.8,      2.3,      6.4,      9.2,     10.4,      5.5,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1938     ,     10.4,      9.8,     11.1,      7.2,      4.9,      0.1,     -0.3,      0.2,      2.1,      6.6,      9.2,      9.2,      5.9,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1939     ,     15.2,     14.2,      9.6,      6.1,      5.4,      0.3,     -1.3,     -0.6,      1.4,      3.7,      5.6,      7.6,      5.6,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1940     ,     10.6,     10.3,     13.5,      5.2,      2.1,      0.7,      0.0,      0.8,      2.5,      6.2,      5.4,     10.8,      5.7,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1941     ,     10.9,      9.9,      7.1,      7.6,      2.8,      0.8,     -0.7,      0.3,      1.7,      2.2,      8.2,     10.3,      5.1,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1942     ,     11.9,     11.2,      9.8,      6.3,      3.6,      0.6,     -0.7,      0.0,      1.4,      3.9,      7.4,     11.2,      5.6,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1943     ,     10.3,     12.0,     10.8,      3.5,      1.9,     -0.9,     -1.9,     -1.8,      1.0,      4.3,      5.9,      8.8,      4.5,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1944     ,     12.0,      9.7,      8.8,      2.8,      2.2,      0.5,     -0.7,      0.3,      3.2,      5.1,      8.2,      7.9,      5.0,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1945     ,     11.3,      9.5,      6.9,      5.9,      3.2,      1.9,     -0.7,      0.2,      0.7,      3.8,      7.4,     11.9,      5.2,QC,#
dx, 83073,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1946     ,     12.3,     11.2,      6.8,      4.7,      2.8,     -0.4,     -0.4,     -0.9,      0.7,      3.3,      8.1,      9.6,      4.8,QC,#
