Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     45.0,     40.6,     38.9,     35.6,     30.6,     27.2,     21.1,     28.3,     33.3,     38.9,     42.8,     43.9,     45.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.9,     43.9,     41.7,     36.7,     33.3,     27.2,     28.9,     31.7,     31.7,     41.7,     42.8,     41.7,     43.9,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.0,     41.7,     40.6,     33.3,     28.3,     26.1,     25.0,     31.1,     33.3,     37.8,     41.1,     42.8,     42.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     44.4,     43.3,     37.2,     37.2,     26.7,     21.7,     26.7,     31.7,     35.0,     40.0,     40.6,     41.7,     44.4,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.1,     43.9,     37.8,     35.0,     27.8,     26.7,     23.3,     28.3,     34.4,     40.6,     40.0,     43.3,     43.9,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     37.8,     42.2,     42.8,     34.4,     28.3,     25.0,     28.3,     31.1,     31.7,     39.4,     44.4,     40.0,     44.4,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     41.7,     41.7,     38.9,     33.9,     31.7,     28.3,     27.8,     29.4,     33.9,     35.9,     40.0,     44.4,     44.4,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     45.0,     41.1,     40.0,     35.6,     29.4,     26.7,     25.6,     27.8,     31.9,     35.6,     41.7,     41.4,     45.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.1,     42.8,     40.0,     33.9,     29.4,     25.0,     25.6,     31.1,     36.1,     41.7,     45.0,     43.3,     45.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.6,     41.7,     39.8,     36.1,     28.7,     25.6,     24.4,     26.7,     32.8,     38.3,     39.4,     43.1,     43.1,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.4,     41.7,     35.6,     31.7,     30.6,     21.1,     22.8,     30.6,     33.9,     40.6,     40.6,     40.8,     43.4,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.5,     41.6,     39.7,     38.8,     26.7,     23.1,     22.8,     26.9,     31.6,     38.9,     44.9,     42.2,     44.9,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     45.1,     42.9,     39.9,     34.5,     29.0,     27.5,     25.6,     30.1,     34.4,     37.2,     40.1,     44.4,     45.1,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,     28.9,     31.1,     37.8,     38.3,     41.6,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     44.7,     40.0,     35.3,     31.7,     27.2,     26.7,     24.1,     25.0,     38.4,     41.1,     38.3,     41.1,     44.7,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     38.3,     38.1,     39.2,     35.0,     28.7,     25.6,     26.1,     32.1,     34.1,     41.5,     40.9,     44.8,     44.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     45.3,     41.8,     40.6,     35.7,     31.4,     27.4,     26.2,     31.0,     35.6,     37.3,         ,     39.4,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.4,     36.0,     36.3,     37.0,     28.3,     26.0,     28.9,     25.5,     32.0,     40.0,     40.7,     41.3,     41.3,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     42.8,     40.7,     39.5,     33.9,     31.0,     29.2,     28.2,     32.1,     32.5,     34.2,     40.1,     41.6,     42.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.2,     36.2,     36.0,     34.3,     29.6,         ,         ,     29.1,     31.9,     36.0,     39.0,         ,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,     41.7,     37.2,         ,     28.8,     27.5,     24.4,     30.3,     37.1,     39.7,     41.4,     43.0,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.5,     40.0,     38.1,     35.0,     31.7,     22.0,     28.5,     24.5,     31.0,     36.4,     40.0,     41.0,     41.5,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.0,     42.5,     40.0,     37.0,     32.0,     27.0,     26.0,     29.7,     34.5,     37.0,     42.0,     45.0,     46.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.0,     44.0,     39.0,     36.0,     29.0,     29.0,     27.0,     32.0,     37.0,     42.0,     42.0,     44.0,     44.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.0,     45.0,     39.0,     34.0,     29.0,     23.5,     24.5,     29.0,     37.0,     36.0,     39.0,     45.3,     45.3,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.0,     44.2,     42.0,     34.0,     30.0,     25.0,     23.2,     31.0,     35.0,     39.8,     44.0,     45.2,     45.2,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     44.8,     43.2,     41.0,     35.0,     28.3,     28.0,     24.3,     29.5,     37.0,     40.2,     41.3,     41.2,     44.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     40.0,     39.4,     39.2,     35.2,     31.2,     26.5,     22.0,     28.0,     33.6,     38.0,     41.7,     43.2,     43.2,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     44.0,     41.4,     39.2,     38.0,     32.2,     23.0,     29.0,     31.0,     36.2,     37.3,     38.6,     42.0,     44.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.7,     45.0,     42.0,     37.5,     31.5,     26.8,     26.5,     28.7,     35.7,         ,     41.5,     44.3,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     45.8,     41.8,     38.3,     36.4,     32.3,     27.2,     24.7,     29.8,     33.3,     37.0,     40.5,     42.5,     45.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     45.3,     41.4,     39.7,     30.6,     32.2,     25.4,     25.4,     30.7,     36.5,     43.1,     39.8,     42.2,     45.3,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     42.8,     43.4,     39.3,     31.8,     27.2,     25.3,     25.4,     26.4,     34.2,     41.7,     39.7,     43.3,     43.4,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.9,     41.8,     39.8,     30.7,     27.7,     23.0,     30.6,     26.4,     35.8,     39.0,     42.9,     45.1,     45.9,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     41.9,     39.7,     39.6,     33.8,     32.1,     29.7,     26.7,     32.2,     35.7,     42.0,     41.7,     44.8,     44.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     45.0,     44.4,     39.0,     35.5,     31.0,     24.0,     27.7,     31.0,     33.6,     39.4,     39.8,     41.3,     45.0,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     44.0,     43.3,     38.7,     36.7,     29.7,     25.4,     27.7,     29.6,     36.6,     39.0,     42.6,     44.5,     44.5,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     47.5,     40.8,     34.5,     36.0,     31.0,     28.5,     26.0,     28.4,     31.9,     38.6,     41.0,     42.5,     47.5,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     41.6,     40.2,     39.0,     30.7,     30.3,     27.1,     26.5,     33.2,     33.5,     42.1,     44.7,     44.0,     44.7,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     47.1,     43.8,     37.4,     37.0,     31.4,     29.5,     28.0,     30.5,     36.5,     36.0,     45.4,     45.6,     47.1,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.1,     41.0,         ,     33.6,     30.5,     28.0,     27.3,     29.1,     33.5,     42.2,     44.6,     42.6,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     43.4,     43.2,     41.5,     36.0,     27.5,     27.0,     25.8,     29.0,     35.1,     39.4,     39.8,     44.3,     44.3,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.7,     42.5,     40.1,     30.3,     30.9,     26.0,     27.4,         ,         ,         ,         ,     39.9,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     44.2,     41.0,     37.4,     37.4,     27.8,     26.6,     25.7,     26.9,     39.3,     37.7,     39.0,     42.5,     44.2,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     47.4,     43.4,     41.4,     35.8,     32.2,     28.2,     25.1,     29.6,     36.2,     37.8,     39.6,         ,         ,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     44.6,     42.5,     42.2,     36.8,     29.8,     31.0,     27.6,     33.8,     39.4,     40.5,     42.5,     44.6,     44.6,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     47.7,     43.5,     40.0,     35.3,     32.5,     28.0,     26.9,     34.2,     39.2,     41.2,     45.2,     44.2,     47.7,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     46.8,     46.3,     40.8,     37.5,     30.4,     28.0,     28.3,     31.9,     39.5,     39.5,     43.0,     42.7,     46.8,QC,#
dx, 45017,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     43.7,     45.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     20.0,     20.0,     13.9,     10.6,      1.1,      4.4,      0.0,      1.1,      2.8,      3.9,     10.0,     16.1,      0.0,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     16.7,     17.8,     16.7,     10.0,      5.6,      1.7,     -1.1,      2.8,      2.8,      8.3,      9.4,     13.9,     -1.1,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     16.1,     16.1,     16.7,     10.0,      5.0,      0.0,     -2.2,      1.7,      5.6,      7.2,     15.6,     15.6,     -2.2,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     19.4,     19.4,     16.1,      5.6,      4.4,     -0.6,      0.6,      0.6,      3.3,      8.9,      7.8,     15.0,     -0.6,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     16.7,     16.7,     13.3,     12.2,      3.9,      0.6,      0.0,      2.2,      5.6,     12.2,     13.9,     17.2,      0.0,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     17.8,     16.7,     15.6,      8.9,      2.8,      5.6,      2.2,      1.7,      4.4,      6.1,     12.8,     12.2,      1.7,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,         ,     16.1,     10.0,      5.0,      0.6,     -0.6,      1.7,      4.9,      9.9,     13.4,     16.1,         ,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     17.2,     13.3,     14.4,      9.4,      2.8,      2.2,     -1.4,      0.0,      6.4,      7.2,      8.9,     12.8,     -1.4,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     16.9,     18.3,     12.8,      8.9,      2.5,      0.6,      0.0,      1.1,      5.6,      8.9,     11.9,     18.3,      0.0,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     18.3,     15.8,     11.9,      8.3,      4.7,      1.9,      0.1,      3.3,         ,      5.0,     11.1,     15.0,         ,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     18.3,     18.9,     11.1,     11.1,      1.7,      3.9,      1.1,      0.3,      3.3,     10.6,     13.9,     14.9,      0.3,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     18.9,     20.3,     14.7,      9.1,      4.2,      1.7,     -2.1,      0.2,      6.2,      6.8,     11.8,     13.4,     -2.1,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     19.7,     17.1,     14.9,      8.7,      3.3,      1.6,      2.6,      1.7,      4.1,      9.5,     12.4,     13.8,      1.6,QC,#
dx, 45017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,         ,         ,         ,      0.7,      2.1,      8.8,     10.9,     16.6,         ,QC,#
