Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     40.6,     35.0,     31.1,     31.1,     22.8,     22.8,     18.3,     18.9,     25.8,     29.2,     31.7,     33.9,     40.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     33.3,     31.9,     34.7,     26.1,     23.9,     22.2,     16.7,     22.8,     25.9,     31.8,     30.7,     35.6,     35.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     34.3,     30.0,     31.1,     29.2,     26.1,     21.8,     18.8,     20.8,     25.1,         ,     36.5,     36.8,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     37.2,     35.2,     30.8,     30.6,     25.0,     22.5,     20.0,     23.1,     26.4,     29.3,     32.1,     38.2,     38.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     38.3,     34.2,     30.7,     28.3,     23.9,     18.3,     20.0,     22.6,     25.8,     30.6,     36.1,     40.8,     40.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     35.6,     35.7,     30.9,     32.2,     25.0,     21.7,     20.0,     23.4,     25.2,     31.8,     35.6,     36.9,     36.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     37.2,     38.9,     36.1,     30.0,     24.7,     20.9,     21.8,     21.1,     27.2,     32.8,     38.3,     35.6,     38.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     37.2,     36.7,     33.3,     27.9,     24.4,     21.8,     17.8,     19.3,     26.1,     27.2,     31.5,     32.8,     37.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     35.8,     30.0,     32.5,     29.1,     23.5,     20.4,     20.0,     20.6,     27.2,     30.3,     29.4,     33.3,     35.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     32.2,     33.9,     33.3,     29.4,     25.0,     25.6,     18.9,     20.6,     27.8,     33.9,     33.3,     37.2,     37.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     37.2,     36.1,     32.8,     30.6,     27.2,     23.3,     21.1,     21.7,     31.7,     35.0,     37.8,     37.2,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     34.4,     36.7,     32.2,     28.9,     22.8,     20.0,     21.1,     20.0,     22.8,     28.9,     33.3,     35.6,     36.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     36.1,     34.4,     33.9,     28.3,     27.2,     21.1,     20.0,     20.0,     25.0,     26.7,     32.8,     34.4,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     36.1,     35.6,     32.2,     32.2,     26.7,     21.1,     20.6,     21.7,     24.4,     33.9,     33.9,     35.0,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     36.1,     37.2,     36.1,     28.3,     27.2,     25.0,     18.3,     21.1,     28.9,     32.8,     31.7,     36.7,     37.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     36.1,     31.7,     30.6,     26.7,     23.3,     20.6,     19.4,     24.4,     25.0,     30.6,     32.2,     32.2,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     33.3,     38.3,     32.2,     30.0,     22.8,     22.8,     18.3,     21.1,     27.8,     30.0,     33.3,     35.6,     38.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     35.6,     38.3,     37.8,     31.1,     25.6,     21.1,     23.3,     22.8,     26.1,     34.4,     35.6,     37.8,     38.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     36.7,     35.6,     34.4,     28.9,     26.7,     21.1,     21.7,     22.8,     28.3,     32.8,     33.9,     31.7,     36.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     33.9,     31.7,     31.7,     28.3,     23.3,     20.0,     20.6,     25.6,     31.1,     34.4,     33.3,     35.6,     35.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     40.0,     33.3,     33.9,     28.3,     24.4,     22.2,     19.4,     23.9,     26.7,     29.4,     34.4,     36.7,     40.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,         ,     35.0,     32.2,     26.7,     23.3,     20.0,     20.0,     22.8,     26.1,     28.9,     32.8,     35.0,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     38.9,     36.1,     32.2,     25.9,     24.4,     22.2,     22.8,     22.1,     27.8,     30.0,     29.4,     35.6,     38.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     40.6,     36.1,     35.9,     28.9,     25.3,     20.6,     19.4,     24.4,     25.0,     26.7,     32.3,     33.9,     40.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     37.8,     37.8,     37.2,     31.4,     26.1,     21.1,     22.8,     21.7,     26.7,     31.1,     29.4,     32.2,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     34.6,     32.8,     33.9,     30.0,     24.2,     18.9,     20.0,     23.1,     29.7,     28.3,     30.6,     35.8,     35.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     35.6,     35.0,     32.2,         ,     23.9,     21.7,     19.4,     22.8,     26.7,     33.3,     33.9,     35.6,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     40.0,     35.6,     32.8,     28.9,     27.8,     21.7,     17.8,     24.4,     26.1,     31.1,     37.2,     36.7,     40.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     36.7,     36.1,     33.3,     28.3,     26.2,     19.6,     19.4,     23.9,     28.3,     33.9,     35.7,     35.7,     36.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     35.6,     37.8,     37.2,     32.2,     27.2,     22.2,     19.4,     23.9,     25.6,     29.4,     33.4,     40.0,     40.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     41.7,     36.1,     33.3,     28.9,     27.3,     19.4,     18.3,     25.7,     25.6,     27.8,     34.4,     33.9,     41.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     40.7,     36.4,     35.0,     32.8,     23.9,     23.3,     22.8,     24.4,     28.3,     36.1,     33.9,     33.9,     40.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     30.0,     32.8,     28.9,     27.8,         ,     18.3,     19.4,     22.2,     30.6,     31.8,     33.3,     37.8,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     41.2,     31.7,     35.0,     32.8,     29.4,     22.8,     22.8,     24.4,     30.0,     32.2,     32.2,     33.3,     41.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     34.4,     35.6,     34.4,     28.9,     26.7,     20.0,     20.0,     20.0,     26.7,     30.0,     32.2,     36.1,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     35.6,     33.9,     34.4,     30.0,     23.9,     21.1,     20.0,     21.7,     25.0,     32.2,     39.0,     35.6,     39.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     37.8,     33.9,     31.1,     27.2,     23.3,     22.8,     18.9,     21.7,     25.6,     28.3,     32.2,     37.2,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     38.3,     33.9,     30.6,     26.7,     25.6,     21.7,     21.7,     29.4,     28.3,     30.0,     34.4,     35.6,     38.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     37.8,     32.2,     31.7,     25.6,     26.7,     21.1,     18.3,     23.3,     23.9,     25.6,     30.0,     34.4,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     34.4,     36.1,     31.1,     31.1,     26.1,     21.1,     19.4,     22.8,     28.9,     30.6,     33.3,     35.6,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     33.9,     34.4,     33.3,     27.2,     24.4,     20.6,     20.6,     21.7,     23.9,     30.6,     30.6,     37.2,     37.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     35.0,     35.0,     32.8,     26.7,     25.6,     21.1,     20.6,     22.8,     26.1,     27.8,     31.1,     34.4,     35.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     34.4,     32.2,     35.6,     27.8,     26.1,     22.2,     23.3,     22.2,     28.3,     30.6,     36.7,     38.9,     38.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.1,     41.7,     32.2,     28.3,     23.9,     21.1,     22.8,     21.7,     27.8,     29.4,     32.2,     36.7,     41.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     33.9,     33.9,     31.7,     31.1,     25.6,     22.5,     22.2,     22.8,     28.9,     31.1,     36.7,     36.9,     36.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     35.6,     32.8,     32.8,     30.6,     25.0,     22.2,     20.6,     27.2,     24.4,     28.3,     30.6,     33.3,     35.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     36.4,     37.8,     32.2,     31.1,     23.9,     21.1,     18.6,     22.8,     28.3,     30.6,     33.3,     32.8,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     35.0,     32.8,     32.2,     29.4,     23.9,     21.1,     19.4,     20.6,     25.0,     26.4,     33.3,     37.8,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     37.8,     33.6,     32.2,     31.4,     25.8,     24.2,     18.1,     23.9,     28.9,     33.3,     36.7,     38.3,     38.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     37.8,     35.6,     34.4,     28.6,     26.7,     23.9,     24.2,     25.3,     23.6,     35.0,     35.0,     34.4,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     35.0,     32.8,     32.2,     28.1,     25.6,     22.5,     22.2,     25.6,     27.2,     28.9,     33.9,     31.7,     35.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     35.3,     35.6,     32.5,     33.3,     23.9,     20.0,     21.7,     21.9,     26.4,     30.6,     33.6,     32.2,     35.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     37.2,     35.6,     32.2,     31.1,     24.4,     21.4,     20.6,     21.1,     30.6,     33.6,     32.2,     36.1,     37.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     31.7,     34.4,     30.8,     28.3,     23.3,     21.7,     21.7,     25.6,     23.9,     27.8,     34.4,     33.3,     34.4,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     33.3,     36.1,     33.1,     28.1,     26.9,     21.1,     20.6,     23.3,     26.4,     28.3,     31.1,     36.7,     36.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     40.3,     35.0,     33.1,     30.0,     25.6,     21.7,     21.7,     23.3,     26.1,     28.9,     35.3,     35.0,     40.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     37.2,     38.9,     37.2,     31.4,     26.7,     24.7,     21.4,     25.6,     32.8,     36.1,     37.2,     38.9,     38.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.8,     37.5,     35.0,     32.5,     25.3,     23.1,     21.1,     21.1,     25.8,     29.4,     33.6,     33.9,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.8,     36.1,     31.4,     28.3,     27.5,     23.3,     21.9,     24.3,     28.2,     32.0,     33.2,     34.3,     37.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     34.5,     34.3,     31.7,     33.1,     24.3,     19.5,     18.1,     21.2,     23.7,     33.8,     39.3,     32.3,     39.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.3,     36.1,     32.3,     30.6,     24.0,     19.9,     21.2,     23.8,     23.2,     27.9,     29.9,     34.4,     36.1,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     34.8,     33.4,     33.2,     29.0,     23.4,     19.9,     21.3,     22.8,     25.6,     28.2,     31.1,     34.0,     34.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.8,     32.6,     30.3,     28.2,     22.3,     22.8,     19.4,     20.3,     27.7,     31.1,     31.7,     34.1,     34.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.3,     30.7,     33.5,     28.0,     25.3,     21.2,     21.2,     25.3,     28.1,     32.9,     30.7,     38.0,     38.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     37.6,     36.0,     34.5,     28.4,     27.2,     21.9,     21.1,     26.1,     27.4,     30.4,     34.2,     30.7,     37.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.3,     34.3,     31.6,     31.8,     26.1,     20.8,     23.0,     21.1,     23.0,     30.1,     33.6,     36.0,     36.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.8,     33.6,     30.4,     26.7,     25.7,     22.0,     22.8,     23.4,     26.6,     27.4,     33.6,     35.7,     36.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     32.8,     30.5,     30.7,     28.3,     24.2,     21.6,     21.0,     21.6,     23.3,     25.3,     32.5,     36.6,     36.6,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     36.2,     34.6,     30.4,     29.2,     24.2,     20.8,     21.2,     24.8,     31.1,     30.9,     34.5,     35.2,     36.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     34.3,     35.5,     32.2,     27.8,     25.7,     20.0,     21.5,     19.8,     22.8,     26.6,     31.3,     30.9,     35.5,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     38.9,     35.1,     32.4,     31.2,     26.5,     21.1,     19.1,     22.8,     25.9,     28.0,     32.1,     37.5,     38.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.8,     38.2,     35.9,     30.7,     23.7,     20.1,     19.7,     25.1,     30.3,     32.2,     36.5,     36.6,     38.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     37.4,     36.4,     33.5,     29.2,     26.6,     19.7,     19.4,     21.2,     30.7,     29.3,     31.6,     39.3,     39.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.5,     37.3,     32.1,     28.6,     23.9,     20.1,     18.4,     25.6,     27.5,     33.2,     36.7,     36.8,     37.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     35.5,     39.0,     36.4,     28.1,     29.3,     20.4,     17.5,     20.0,     27.3,     30.6,     30.3,     33.7,     39.0,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     31.7,     32.3,     31.9,     27.8,     25.0,     21.4,     17.8,     20.9,     23.9,     30.1,     32.9,     32.8,     32.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.0,     35.4,     34.4,     28.6,     25.9,     19.7,     22.3,     21.8,     26.0,     26.8,     31.3,     36.4,     36.4,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     35.4,     33.2,     24.7,         ,     19.7,     20.0,         ,         ,         ,         ,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,     28.1,     29.2,     32.4,     35.5,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     34.7,     32.4,     33.3,     26.7,     26.4,     20.2,     19.8,     22.5,     29.7,     35.7,     33.4,     36.2,     36.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     34.8,     32.5,     34.3,     26.3,     24.0,     20.5,     21.1,     20.8,     28.0,     32.1,     28.7,     34.0,     34.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     39.5,     32.5,     35.9,     28.5,     24.9,     19.8,     22.7,     19.2,     26.3,     32.1,     34.1,     39.3,     39.5,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     33.7,     34.2,     32.6,     28.2,     25.7,     21.2,     19.3,     23.5,     27.5,     33.1,     33.1,     35.8,     35.8,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     35.2,     33.3,     30.1,     28.9,     24.6,     21.2,     22.4,     23.0,     27.3,     28.2,     31.0,     33.1,     35.2,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     35.7,     36.0,     31.2,     30.0,     24.4,     20.3,     22.5,     22.2,     26.1,     30.0,     35.6,     36.9,     36.9,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     38.9,     34.4,     28.7,     28.0,     25.4,     22.1,     21.7,     23.4,     24.6,     31.2,         ,         ,         ,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     33.7,     34.2,     33.7,     26.7,     24.8,     20.8,     18.9,     28.6,     26.1,     30.4,     37.3,     32.5,     37.3,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     36.2,     33.2,     30.2,     28.8,     25.6,     23.3,     21.0,     23.6,     28.2,     29.8,     36.7,     32.9,     36.7,QC,#
dx, 56017,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     33.7,     36.0,     31.2,     27.9,     25.1,     20.8,     19.4,     22.7,     25.7,     30.8,     35.4,         ,         ,QC,#
dx, 56017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1874     ,         ,         ,      7.2,      6.1,     -3.9,     -3.9,     -5.3,     -5.0,     -3.9,      3.3,      7.2,         ,         ,QC,#
dx, 56017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1875     ,     12.8,     12.8,     10.6,      3.3,      0.0,     -2.8,     -5.0,     -1.7,     -3.3,      0.6,      4.4,      2.8,     -5.0,QC,#
