Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,         ,     33.0,     28.0,     21.0,     18.0,     24.0,     21.0,     28.0,     31.0,     34.0,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     40.0,     39.0,     33.0,     33.0,     26.0,     21.0,     20.0,     21.0,     26.0,     25.0,         ,         ,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,         ,     35.0,     37.0,     27.0,     25.0,     22.0,     18.0,     19.0,     23.0,     29.0,     33.0,     38.0,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     37.0,     36.0,     38.0,     34.0,     26.6,     21.0,     21.0,     18.0,     24.0,     25.0,     32.0,     31.0,     38.0,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     35.0,     38.0,     34.0,     33.0,     28.0,     20.0,     21.0,     19.0,     25.0,     28.0,     32.0,     41.0,     41.0,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     39.2,     37.2,     39.7,     29.7,     28.5,     19.7,     17.6,     18.7,     23.2,     26.1,     36.5,     38.1,     39.7,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     38.4,     40.5,     40.0,     30.4,     28.7,     20.1,     17.4,     18.1,     20.9,     28.1,     34.4,     36.8,     40.5,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     39.1,     39.5,     40.9,     28.6,     25.2,     18.8,     19.4,     20.5,     20.9,     24.0,     30.1,     31.4,     40.9,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     36.5,     37.6,     37.1,     28.7,     26.7,     20.8,     21.3,     22.7,     27.1,     29.9,     33.1,     38.6,     38.6,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     40.1,     40.5,     41.3,     33.2,     25.5,     20.7,     19.5,     21.4,     22.9,     26.7,     36.0,     41.2,     41.3,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     38.4,     39.2,     35.9,     30.1,     23.8,     19.0,     19.0,     21.6,     22.7,     30.0,     28.0,     34.0,     39.2,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     40.4,     38.2,     35.9,     31.7,     26.9,     21.5,     19.6,         ,         ,         ,         ,         ,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,         ,         ,     38.2,     28.7,     25.6,     20.9,     19.2,     20.7,     25.2,     30.2,     38.3,     37.6,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     38.4,     37.9,     34.6,     33.5,     25.1,     20.2,     18.8,     22.9,     21.7,     30.4,     33.3,     39.0,     39.0,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     40.2,     37.9,     38.3,     32.4,     25.1,     22.5,     20.2,     21.0,     24.8,     31.1,         ,     40.3,         ,QC,#
dx,  9617,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     39.9,     39.6,     32.3,     34.7,     23.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,         ,         ,         ,      5.0,      1.0,      0.0,     -1.0,      1.0,      0.0,      1.0,      1.0,      4.0,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      4.0,      5.0,      5.0,      2.0,      0.0,      0.0,     -1.0,     -1.0,      0.0,      0.0,         ,         ,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,      7.0,      3.0,      3.0,      0.0,     -2.0,     -2.0,     -1.0,      2.0,      1.0,      3.0,      5.0,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      3.0,      5.0,      3.0,      1.0,      3.0,     -1.0,     -3.0,     -1.0,      0.0,      0.0,      3.0,      4.0,     -3.0,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      2.0,      8.0,      3.0,      2.0,      0.0,      0.0,     -3.0,      0.0,      1.0,      0.0,      2.0,      1.0,     -3.0,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      2.4,      6.4,      2.6,      3.0,      1.0,     -2.5,     -1.5,      0.0,      0.6,      1.9,      3.5,      2.2,     -2.5,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      8.6,      5.4,      1.5,      2.6,      0.5,     -2.2,     -1.5,     -1.6,     -1.9,      0.1,      1.4,      1.2,     -2.2,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      4.7,      5.6,      7.5,      1.0,      3.2,     -0.7,     -3.6,     -1.5,     -0.9,      0.9,     -0.3,      4.4,     -3.6,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      4.1,      4.4,      2.7,      1.8,     -2.0,     -5.7,     -3.6,      0.7,     -1.0,      1.8,      6.2,      3.3,     -5.7,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      3.1,      3.7,      1.4,      2.1,      0.3,     -1.1,     -1.3,     -0.8,      1.9,      2.1,      2.4,      3.9,     -1.3,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      4.9,      5.1,      6.2,      3.2,      3.6,     -1.7,     -1.3,     -2.2,     -1.0,      1.2,      2.7,      4.0,     -2.2,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      7.2,      4.8,      3.9,      1.2,      0.6,      1.0,      0.4,         ,         ,         ,         ,         ,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,         ,         ,      4.5,      0.1,      0.2,     -2.6,     -1.0,     -1.5,      0.2,     -0.8,      3.2,      3.1,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      8.1,     12.5,      4.3,      3.0,      0.9,      0.4,     -2.0,     -0.5,      0.8,      2.1,      4.5,      7.9,     -2.0,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      6.2,      6.5,      5.6,      1.6,     -2.2,     -0.1,     -2.0,     -2.1,      0.6,      2.4,         ,      5.8,         ,QC,#
dx,  9617,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      4.9,      6.0,      4.7,      4.4,     -0.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9617,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,         ,         ,         ,     22.3,     20.7,     15.6,     14.6,     16.7,     16.2,     19.3,     22.9,     27.6,         ,QC,#
dx,  9617,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     29.4,     31.2,     26.4,     26.6,     19.1,     16.6,     16.2,     16.1,     17.6,     19.1,         ,         ,         ,QC,#
dx,  9617,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,         ,     28.9,     26.0,     22.5,     19.3,     17.2,     15.5,     15.3,     18.2,     21.5,     25.8,     29.5,         ,QC,#
