Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     43.7,     43.3,     40.0,     37.9,     30.0,     25.0,     25.3,     30.6,     33.9,     39.4,     40.0,     41.7,     43.7,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     41.1,     40.8,     40.6,     35.8,     30.8,     24.4,     23.3,     25.0,     31.7,     36.7,     38.1,     42.2,     42.2,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     40.8,     42.5,     39.2,     40.6,     30.8,     25.0,     23.6,     27.2,     34.4,     40.0,     40.0,     41.1,     42.5,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     43.9,     44.4,     41.1,     34.4,     30.0,     24.4,     21.8,     25.6,     32.2,     25.0,     37.2,     41.7,     44.4,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     42.8,     43.3,     42.2,     35.0,     32.8,     28.8,     24.4,     33.9,     34.2,     35.8,     40.6,     39.4,     43.3,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     42.5,     42.8,     37.5,     33.9,     31.1,     23.3,     22.9,     27.7,     29.6,     33.5,     40.0,     42.9,     42.9,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     42.9,     39.1,     38.5,     35.0,     28.4,     22.9,     24.4,     23.9,     33.8,     33.9,     40.3,     42.4,     42.9,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     42.9,     41.7,     38.9,     35.3,     30.6,     25.6,     21.2,     24.9,     33.4,     36.8,     41.1,     42.8,     42.9,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     45.6,     43.3,     38.4,     36.7,     29.4,     25.0,     27.2,     27.2,     35.0,     36.7,     41.1,     40.6,     45.6,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     44.4,     40.0,     41.1,     36.1,     28.3,     25.7,     21.7,     27.8,     30.0,     35.0,     39.4,     41.7,     44.4,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     42.2,     41.7,     41.1,     36.7,     29.4,     27.2,     24.4,     26.7,     35.6,     37.2,     38.9,     42.8,     42.8,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     43.3,     45.6,     37.2,     35.6,     30.6,     27.8,     26.7,     27.2,     32.8,     33.3,     36.7,     41.1,     45.6,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     42.2,     42.8,     37.2,     32.2,     28.9,     25.6,     25.0,     30.0,     33.3,         ,     36.7,     41.7,         ,QC,#
dx,  7091,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     43.3,     40.6,     39.4,     36.7,     29.4,     25.6,     28.9,     28.3,     30.6,     32.8,     39.4,     42.8,     43.3,QC,#
