Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     26.1,     30.6,     28.9,     21.1,     16.7,     18.3,     16.7,     15.6,     20.6,     26.7,     21.1,     21.7,     30.6,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     23.3,     23.3,     22.2,     25.0,     17.2,     20.0,     14.4,     13.9,     15.6,         ,     27.2,     27.8,         ,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     31.7,     27.2,     23.1,     23.3,     18.3,     14.4,     16.7,     14.4,     19.4,     21.7,     25.6,     21.1,     31.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     33.3,     27.8,     30.6,     23.9,     16.7,     14.4,     16.7,     14.4,     21.1,     24.4,     24.4,     30.0,     33.3,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     28.9,     22.8,     30.0,     25.6,     16.1,     16.7,     13.3,     16.1,     25.6,     25.6,     26.1,     25.6,     30.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     33.3,     28.3,     25.0,     21.7,     17.8,     16.7,     15.6,     16.7,     17.8,     19.1,     23.9,     25.6,     33.3,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     26.1,     23.9,     26.7,     19.4,     16.1,     16.1,     13.3,     16.1,     19.4,     23.9,     32.1,     22.3,     32.1,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     19.2,     26.7,     20.0,     20.3,     16.8,     16.1,     16.1,     16.7,     22.6,     24.9,     25.0,     19.4,     26.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,     26.1,     26.1,     16.1,     19.0,     15.8,     13.9,     17.9,     18.3,     26.7,     24.4,     28.3,         ,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     25.0,     23.9,     28.3,     23.9,     20.6,     15.0,     13.9,     16.1,     21.1,     22.8,     29.4,     23.3,     29.4,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     26.1,     28.9,     27.2,     21.1,     20.0,     16.1,     15.0,     13.9,     15.0,         ,     23.9,     27.2,         ,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     27.2,     30.0,     30.0,     21.7,     16.1,     15.0,     13.9,     14.4,     17.8,     20.6,     23.9,     28.9,     30.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     25.8,     26.7,     28.3,     20.6,     17.8,     15.0,     13.9,     16.4,     15.0,     20.0,     25.6,     18.3,     28.3,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     26.1,     22.8,     25.6,     23.6,     18.3,     14.2,     14.4,     13.9,     15.6,     20.0,     26.1,     27.2,     27.2,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     28.3,     28.1,     26.1,     20.6,     17.2,     13.9,     15.0,     15.6,     15.0,     24.4,     20.6,     28.9,     28.9,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     19.9,     26.7,     24.4,     20.7,     19.2,     15.3,     14.4,     16.1,     20.0,     21.2,     18.7,     24.4,     26.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     29.6,     25.7,     22.5,     22.5,     18.2,     17.1,     17.5,     16.4,     21.0,     21.4,     22.2,     29.9,     29.9,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     30.0,     29.0,     25.8,     19.4,     21.0,     17.3,     15.0,     14.4,     18.0,     22.0,     25.7,     27.0,     30.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     25.4,     31.1,     21.6,     19.4,     18.2,     13.7,     17.8,     13.5,     19.5,     19.5,     22.1,     24.6,     31.1,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     31.2,     27.7,     21.8,     26.4,     19.2,     14.3,     14.2,     12.8,     18.2,     19.4,     30.8,     32.1,     32.1,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     25.6,     34.1,     23.7,     20.9,     19.7,     13.6,     14.8,     20.4,     17.0,     22.2,     31.7,     26.1,     34.1,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     26.3,     23.2,     27.0,     21.0,     20.0,     13.2,     13.3,     12.9,     20.0,     22.5,     33.0,     25.0,     33.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     24.6,     22.5,     24.0,     21.5,     17.0,     15.5,     16.5,     16.7,     20.2,     22.0,     22.0,     26.6,     26.6,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     20.5,     30.5,     23.0,     28.0,     20.6,     15.5,     14.5,     19.0,     20.0,     23.0,     20.2,     29.5,     30.5,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     28.0,     30.5,     24.0,     24.5,     21.0,     15.5,     15.0,     15.6,     22.2,     27.5,     23.5,     23.0,     30.5,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     29.5,     34.7,     28.7,     22.5,     18.0,     16.4,     14.0,     16.0,     19.2,     25.7,     20.8,     21.7,     34.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     28.2,     32.0,     23.6,     24.0,     18.5,     15.0,     14.5,     18.0,     18.5,     20.0,     27.0,     26.2,     32.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     26.4,     25.6,     24.6,     21.5,     18.0,         ,     14.0,     15.3,     17.0,     20.3,     27.2,     21.2,         ,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     25.6,     23.0,     29.6,     31.0,     22.0,     14.3,     17.5,     15.0,     16.2,     25.3,     25.6,     23.6,     31.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     26.3,     26.6,     28.5,     24.5,     17.5,     14.0,     15.0,     18.1,     16.6,     23.8,     26.0,     24.0,     28.5,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     23.0,     29.0,     30.2,     26.6,     20.2,         ,     14.0,     16.8,     24.0,     24.6,     25.5,     29.6,         ,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     30.4,     25.3,     24.5,     21.6,     19.0,     18.8,     14.9,     15.6,     18.9,     22.6,     26.5,     30.4,     30.4,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     26.8,     27.6,     30.1,     28.1,     17.2,     14.3,     14.8,     14.5,     18.0,     19.6,     23.7,     25.5,     30.1,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     28.5,     25.0,     28.7,     24.0,     19.0,     17.6,     16.4,     16.7,     21.2,     20.8,     25.0,     23.8,     28.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     30.6,     24.2,     24.7,     22.0,     14.6,     16.9,     15.5,     15.0,     20.1,     24.2,     29.3,     19.2,     30.6,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     22.0,     24.5,     26.7,     25.2,     20.8,     14.4,     12.7,     12.7,     14.9,     21.6,     23.5,     24.0,     26.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     25.8,     30.0,     25.2,     23.0,     17.1,     13.0,     16.0,     17.8,     19.6,     21.0,     25.0,     28.3,     30.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     31.6,     27.7,     22.2,     23.0,     17.9,     17.0,     16.0,     16.2,     20.0,     24.0,     22.8,     30.0,     31.6,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     28.5,     30.0,     23.2,     21.9,     17.7,     15.8,     12.2,     16.0,     16.4,     17.6,     21.0,     24.3,     30.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     26.0,     22.7,     26.7,     16.3,     18.2,     15.5,     15.1,     13.3,     17.7,     23.8,     23.6,     23.0,     26.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     28.0,     25.9,     20.5,     21.8,     19.4,     17.8,     13.2,     15.7,     14.7,     26.7,     22.0,     18.6,     28.0,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     29.7,     25.4,     30.6,     19.3,     18.1,     17.6,     14.8,     15.4,     20.2,     22.2,     25.3,     29.4,     30.6,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     24.0,     28.3,     25.4,     18.2,     20.1,     17.7,     15.0,     18.2,     23.3,     23.7,     23.5,     25.6,     28.3,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     25.2,     27.0,     26.7,     21.4,     17.1,     15.2,     16.2,     16.6,     17.7,     18.9,     27.2,     24.4,     27.2,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     27.8,     29.7,     27.3,     23.8,     16.5,     15.7,     13.8,     14.7,     24.6,     22.8,     20.0,     18.5,     29.7,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     23.7,     30.5,     27.2,     21.0,     20.8,     16.6,     16.5,     17.0,     23.5,     19.7,     30.3,     27.7,     30.5,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     29.4,     26.6,     23.3,     20.2,     18.6,     17.6,     14.7,     17.5,     15.2,     21.2,     27.2,     28.9,     29.4,QC,#
dx, 94041,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     24.7,     21.6,     29.1,     23.3,     17.5,     15.0,     15.9,     21.8,     16.4,     21.9,     24.8,     26.0,     29.1,QC,#
