Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,         ,         ,         ,         ,         ,         ,         ,     20.4,     26.4,     36.5,     38.4,     41.9,         ,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     44.0,     38.9,     38.8,     31.2,     22.9,     19.3,     16.2,     18.2,     25.3,     32.3,     38.3,     39.2,     44.0,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     41.1,     41.1,     34.6,     29.7,     27.0,     18.4,     19.0,     21.8,     27.8,     31.1,     32.8,     36.7,     41.1,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     38.9,     37.2,     36.2,     31.3,     31.7,     19.6,     18.4,     28.3,     27.8,     35.0,     39.6,     37.4,     39.6,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     43.3,     43.8,     37.2,     28.9,     29.4,     20.2,     17.8,     22.1,     27.9,     37.4,     37.2,     43.4,     43.8,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     42.8,     41.7,     38.3,     33.9,     21.2,     18.0,     20.1,     26.1,     27.4,     36.2,     41.1,     43.8,     43.8,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     42.1,     43.3,     37.2,     32.8,     27.2,     23.1,     22.8,     26.2,     30.8,     37.8,     38.3,     41.4,     43.3,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     42.2,     43.3,     36.7,     30.6,     26.7,     23.6,     19.9,     20.7,     26.7,     32.8,     36.7,     38.9,     43.3,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     41.3,     41.4,     38.3,     27.8,     27.2,     18.9,     18.3,     21.7,     29.4,     26.1,     30.6,     40.6,     41.4,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     41.8,     37.8,     35.6,     28.9,     21.7,     22.8,     20.0,     23.3,     26.7,     32.2,     31.7,     39.4,     41.8,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.2,     41.7,     36.7,     30.0,     29.4,     19.4,     20.0,     20.6,     27.8,     32.2,     36.1,     41.7,     41.7,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     40.6,     41.7,     36.7,     35.6,     27.2,     25.0,     19.4,     23.9,     31.1,     40.0,     40.6,     45.0,     45.0,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     39.4,     42.2,     40.0,     33.9,     23.9,     20.0,     18.3,     22.8,     25.6,     33.9,     36.1,     42.8,     42.8,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     40.6,     41.1,     34.4,     29.4,     31.7,     20.0,     21.1,     25.2,     28.3,     38.4,     42.1,     37.7,     42.1,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     39.2,     41.8,     37.9,     35.4,     24.6,     20.7,     18.4,     22.3,     31.0,     38.6,     41.8,     38.9,     41.8,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     43.9,     43.4,     34.4,     33.4,     28.9,     23.5,     20.3,     22.7,     27.2,     33.7,     39.0,     40.1,     43.9,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     40.2,     38.8,     36.7,     29.4,     27.2,     18.3,     20.2,     23.5,     26.3,     33.3,     38.9,     41.1,     41.1,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     37.2,     37.8,     37.7,     33.4,     26.6,     20.6,     18.3,     24.4,     26.1,     32.0,     39.4,     43.7,     43.7,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     38.6,     41.7,     38.9,     31.4,     22.0,     21.7,     22.8,     22.2,     31.1,     35.0,     37.8,     40.6,     41.7,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     43.3,     40.6,     38.5,     31.7,     27.2,     20.0,     19.4,     23.3,     27.8,     37.8,     42.8,     38.9,     43.3,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     42.0,     39.4,     40.3,     32.2,     26.7,     19.7,     20.0,     28.6,     33.9,     31.1,     39.4,     40.1,     42.0,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     42.9,     40.0,     38.7,     31.1,     26.4,     23.9,     20.0,     21.4,     27.8,     35.0,     38.3,     40.2,     42.9,QC,#
dx, 21046,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     41.7,     42.8,     39.4,     30.6,     26.1,     21.7,     18.9,     21.7,     30.6,     37.2,     36.7,     38.9,     42.8,QC,#
