Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.9,     41.7,     39.4,     38.3,     33.3,     30.0,     26.1,     33.9,     36.7,     42.8,     43.3,     42.8,     43.9,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.3,     45.0,     42.2,     35.6,     35.6,     30.6,     32.2,     35.0,     36.7,     41.1,     43.3,     44.4,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     45.0,     44.4,     41.7,     34.4,     32.2,     30.6,     27.2,     32.8,     36.1,     42.2,     43.3,     44.4,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     45.0,     43.9,     39.4,     37.8,     30.0,     28.9,     30.6,     32.8,     37.8,     42.2,     42.2,     42.8,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     43.3,     42.8,     40.0,     40.0,     31.1,     31.7,     29.4,     34.4,     36.7,     41.1,     43.9,     43.9,     43.9,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     42.8,     42.8,     38.3,     36.7,     33.9,     35.0,     32.8,     33.9,     36.0,     41.6,     44.6,     42.4,     44.6,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     42.9,     41.6,     40.5,     33.6,     33.1,     34.3,     29.0,     33.4,     36.9,     40.1,     44.1,     43.8,     44.1,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.9,     41.7,     40.7,     37.8,     36.1,     30.2,     31.6,     34.7,     38.7,     40.1,     41.9,     44.4,     44.4,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.3,     44.4,     39.7,     37.0,     32.9,     31.6,     30.1,     35.4,     37.0,     41.0,     44.9,     41.8,     44.9,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.6,     41.7,     41.6,     39.2,     34.3,     29.8,     30.7,     31.7,     36.8,     40.2,     41.1,     44.6,     44.6,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.8,     42.0,     36.4,     36.2,     32.9,     25.8,     27.7,     33.3,     36.8,     41.2,     42.4,     45.0,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.8,     42.6,     41.6,     38.4,     33.2,     30.1,     30.2,     36.1,     36.1,     41.2,     43.7,     43.3,     43.8,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.4,     43.6,     40.4,     37.1,     34.8,     31.7,     29.5,     34.7,     36.6,     39.5,     42.8,     43.3,     43.6,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     44.1,     44.1,     41.1,     37.7,     34.5,     30.4,     28.8,     36.7,     37.8,     41.6,     41.8,     44.5,     44.5,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     45.7,     42.4,     37.3,     33.3,     30.4,     28.9,     29.4,     32.8,     39.1,     42.2,     43.9,     42.9,     45.7,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     43.8,     42.3,     36.8,     37.8,     31.1,     31.0,     29.8,     35.1,         ,     41.3,     44.8,     45.2,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     44.9,     39.6,     41.8,         ,     33.5,     32.7,     32.4,     34.2,     37.0,     40.7,     40.8,     42.0,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     37.4,     36.6,     36.6,     36.5,     31.1,     29.5,     33.2,     32.3,     36.2,     41.0,     43.8,     44.1,     44.1,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     44.0,     40.7,     38.3,     36.0,     32.8,     29.7,     31.7,     36.3,     39.1,     39.9,     42.8,     41.7,     44.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.8,     37.6,     38.4,     36.7,     31.4,     31.2,     33.2,     33.9,     37.5,     37.8,     41.4,     44.5,     44.5,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.7,     39.3,     36.4,     33.8,     31.2,     31.1,     28.6,     32.4,     37.4,     39.8,     43.0,     42.0,     43.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     43.7,     42.2,     41.5,     38.2,     34.2,     31.1,     31.0,     32.1,     35.2,     40.4,     42.0,     43.9,     43.9,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.3,     36.7,     38.5,     39.3,     36.0,     31.0,     28.3,     35.0,     38.2,     42.0,     44.2,     47.0,     47.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.0,     46.5,     40.5,     40.0,     33.5,     31.0,     30.0,     34.0,     38.5,     42.0,     43.5,     44.0,     46.5,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.5,     40.5,     39.5,     37.0,     33.5,     33.5,     33.5,     35.5,     39.5,     40.3,     44.2,     46.2,     46.2,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.8,     42.5,     41.0,     36.0,     32.0,     30.0,     30.1,     32.7,     38.0,     40.7,     45.6,     44.4,     45.8,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     44.0,     45.5,     41.5,     37.5,     32.0,     30.6,     31.0,     36.2,     39.0,     42.0,     44.5,     42.8,     45.5,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     40.8,     39.5,     40.2,     36.7,     34.5,     30.0,     31.0,     33.5,     37.0,     41.3,     44.5,     45.6,     45.6,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     44.0,     43.0,     43.8,     39.4,     34.2,     27.0,     31.7,     38.0,     37.5,     40.2,     42.3,     45.0,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     45.4,     45.0,     42.3,     39.0,     35.7,     32.5,     31.5,     34.1,     39.8,     39.5,     43.0,     46.0,     46.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.5,     42.0,     40.0,     38.0,     36.0,     32.2,     31.5,     35.0,     37.2,     42.8,     45.1,     43.5,     45.1,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     45.6,     45.7,     41.0,     35.1,     37.5,     34.0,     29.0,     35.0,     41.3,     43.1,     42.8,     43.4,     45.7,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     43.7,     42.6,     39.5,     36.4,     35.0,     32.4,     29.4,     35.4,     39.1,     42.8,     42.4,     43.2,     43.7,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     46.6,     44.0,     42.1,     38.8,     34.7,     28.6,     32.9,     35.6,     36.5,     41.6,     45.4,     46.9,     46.9,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     42.5,     38.6,     39.7,     37.4,         ,     33.0,     30.3,     35.1,     37.2,     43.0,     41.4,     44.0,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.8,     43.0,     39.5,     37.3,     34.2,     30.2,     29.9,     37.0,     39.0,     40.0,     43.2,     43.4,     43.4,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     42.0,     41.0,     40.4,     37.5,     33.6,     29.6,     32.6,     33.8,     38.0,     42.7,     43.0,     42.5,     43.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.3,     42.8,     36.0,     36.7,     33.0,     31.1,     28.6,     32.0,     36.0,     41.4,     43.0,     44.1,     44.3,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     43.7,     41.4,     38.0,     35.5,     33.7,     31.6,     33.5,     34.4,     38.1,     41.8,     43.0,     45.0,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     44.2,     44.0,     38.0,     40.4,     34.0,     35.0,     37.7,     35.2,     38.8,     40.3,     45.0,     44.7,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.8,     38.7,     36.5,     34.4,     33.2,     30.0,     30.6,     32.4,     40.3,     42.0,     42.2,         ,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,         ,         ,         ,         ,         ,     35.1,     39.0,         ,     43.7,     44.2,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.2,     42.5,         ,         ,         ,         ,     30.5,     33.6,     38.5,     42.6,     39.9,     40.7,         ,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     42.7,     42.0,     39.1,     38.6,     30.3,     29.1,     32.5,     35.3,     40.7,     39.2,     39.0,     40.2,     42.7,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.5,     42.2,     40.9,     36.2,     34.6,     34.2,     31.1,     31.3,     38.1,     40.2,     43.9,     45.0,     45.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     42.7,     44.1,     41.8,     39.0,     34.1,     33.9,     30.7,     35.2,     39.7,     43.0,     42.9,     43.9,     44.1,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.2,     40.9,     39.7,     40.0,     35.3,     33.3,     30.4,     34.9,     40.9,     43.3,     44.0,     42.6,     44.0,QC,#
dx, 37043,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     45.1,     40.7,     41.1,     39.3,     34.6,     32.7,     31.3,     34.5,     38.4,     43.4,     42.4,     43.8,     45.1,QC,#
