Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     30.7,     34.4,     35.0,     27.6,     30.1,     22.0,     20.9,     23.5,     24.5,     24.4,     28.7,     28.3,     35.0,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     30.6,     29.7,     33.6,     26.7,     23.9,     23.9,     21.0,     20.3,     24.7,     28.1,     29.0,     31.8,     33.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     29.9,     30.7,     29.6,     31.4,     25.7,     23.8,     18.9,     22.2,     25.6,     26.1,     24.4,     35.6,     35.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     36.4,     40.1,     32.6,     37.6,     21.3,     22.1,     18.4,     22.3,     24.0,     22.7,     24.2,     25.4,     40.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     30.3,     36.4,     32.8,     33.0,     22.5,     21.2,     18.2,     22.2,     21.1,     26.9,     27.5,     25.0,     36.4,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     37.5,     35.0,     29.2,     32.2,     28.4,     23.4,     20.4,     21.3,     23.9,     24.4,     30.3,     29.2,     37.5,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     32.5,     25.9,     31.2,     25.4,     24.1,     19.6,     21.1,     21.7,     25.6,     32.7,     30.8,     32.7,     32.7,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     30.0,     39.7,     35.8,     27.8,     25.1,     24.6,     20.7,     26.2,     26.2,     36.2,     26.2,     29.6,     39.7,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     28.3,     42.8,     32.2,     27.8,     23.4,     20.4,     20.8,     24.0,     20.3,     29.2,     25.8,     33.3,     42.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     28.6,     35.4,     32.8,     35.4,     35.2,     19.4,     20.3,     21.2,     30.6,     29.4,     25.6,     37.9,     37.9,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     33.1,     28.9,     28.4,     25.6,     22.2,     21.0,     21.7,     23.9,     22.8,     23.4,     29.3,     30.1,     33.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     32.9,     25.4,     33.8,     32.1,     25.1,     22.4,     22.4,     21.2,     23.8,     32.8,     27.8,     40.6,     40.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     28.9,     37.9,     33.8,     31.7,     26.1,     22.2,     21.6,     21.7,     23.3,     25.0,     27.6,     26.1,     37.9,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     39.6,     37.8,     33.3,     29.4,     24.1,     20.0,     20.0,     23.1,     25.6,     29.8,     32.2,     30.9,     39.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     36.3,     35.3,     38.2,     29.3,     24.7,     21.8,     22.8,     23.1,     22.6,     25.3,     29.3,     29.7,     38.2,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     25.9,     28.8,     40.8,     36.6,     25.8,     20.8,     19.4,     22.8,     25.8,     27.3,     26.7,     34.4,     40.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     28.9,     33.4,     37.2,     27.4,     23.3,     20.0,     19.7,     24.4,     26.1,     26.3,     26.1,     24.4,     37.2,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     38.3,     33.3,     35.8,     30.0,     29.4,     21.9,     22.2,     21.9,     19.9,     23.3,     30.0,     27.2,     38.3,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     33.1,     28.7,     29.4,     25.0,     22.8,     23.9,     18.9,     19.8,     25.9,     23.7,     33.1,     31.2,     33.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     28.1,     34.1,     26.1,     25.6,     22.8,     20.0,     19.0,     20.2,     24.1,     25.6,     32.0,     27.4,     34.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     29.8,     31.4,     26.9,     30.6,     24.2,     20.3,     18.6,     20.9,     24.1,     29.7,     28.7,     30.2,     31.4,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     26.9,     30.3,     33.6,     34.8,     28.1,     21.9,     20.9,     21.3,     20.8,     22.4,     29.7,     28.0,     34.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     28.0,     30.6,     27.0,     28.3,     23.1,     19.2,     18.3,     19.2,     27.2,     28.3,     26.4,     35.6,     35.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     41.1,     34.4,     29.2,     32.1,     26.8,     22.2,     20.6,     21.7,     26.1,     31.1,     27.8,     36.1,     41.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     39.1,     32.8,     31.1,     30.6,     21.7,     19.1,     20.4,     22.8,     23.0,     32.9,     33.3,     33.3,     39.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     30.0,     37.8,     28.3,     28.1,     28.3,     21.1,     19.9,     23.3,     25.8,     23.0,     36.9,     32.8,     37.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     33.3,     44.8,     33.1,     29.3,     28.7,     20.6,     18.8,     21.8,     26.1,     28.3,     27.6,     34.4,     44.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     31.3,     38.8,     32.8,     24.6,     28.8,     21.1,     20.7,     22.2,     24.4,     23.9,     22.2,     31.7,     38.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     31.1,     32.0,     31.2,     28.4,     27.2,     22.8,     19.4,     25.6,     22.5,     24.0,     24.0,     26.1,     32.0,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     28.9,     29.4,     33.8,     33.4,     24.6,     20.6,     21.2,     20.3,     25.5,     28.4,     41.1,     31.4,     41.1,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     35.9,     32.2,     26.8,     35.4,     24.3,     21.8,     22.1,     21.8,     25.4,     27.3,     24.6,     26.0,     35.9,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     31.7,     30.4,     30.8,     28.9,     22.3,     21.8,     20.0,     24.7,     26.8,     26.9,     26.7,         ,         ,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     28.9,     30.3,     34.7,     29.2,     24.2,     21.1,     19.4,     21.1,     28.9,     29.9,     25.6,     26.7,     34.7,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     34.2,     40.8,     31.7,     31.7,     23.9,     23.9,     19.6,     26.7,     23.6,     26.6,     31.3,     35.4,     40.8,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     34.3,     27.9,     27.8,     26.7,     24.6,     21.1,     20.6,     25.0,     24.4,     24.4,     29.4,     31.7,     34.3,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     27.0,     37.2,     25.6,     30.6,     24.2,     20.0,     21.1,     22.2,     23.3,     25.3,     31.1,     31.7,     37.2,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     26.3,     38.3,     30.2,     25.7,     25.9,     23.7,     18.3,     21.8,     22.5,     25.6,     33.3,     25.3,     38.3,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     34.6,     29.1,     33.7,     29.4,     21.1,     21.1,     22.2,     25.6,     22.8,     27.2,     26.7,     33.3,     34.6,QC,#
dx,  9500,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     30.0,     38.1,     35.0,     32.2,     26.7,     20.6,     20.6,     22.2,     21.7,     30.6,     35.6,     41.1,     41.1,QC,#
