Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     39.4,     40.0,     38.3,     35.6,     36.2,     36.1,     36.1,     38.4,     42.2,     42.8,         ,         ,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     45.6,     39.4,     41.0,     37.2,     35.6,     35.7,     33.1,     34.6,     39.9,     41.8,     44.9,     42.9,     45.6,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     44.3,     42.4,     41.1,     40.2,     37.3,     35.6,     35.3,     36.2,     39.6,     41.6,     42.6,     42.9,     44.3,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     43.4,     43.2,     38.8,     38.4,     36.6,     33.9,     32.9,     37.4,     38.4,     41.6,     44.1,     42.7,     44.1,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.7,     41.2,     41.2,     39.1,     37.7,     33.9,     33.4,     35.7,     39.7,     39.1,     41.3,     41.4,     42.7,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     44.1,     40.7,     37.1,     37.8,     36.9,     31.2,     31.2,     37.9,     39.1,     41.8,     44.1,     44.0,     44.1,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.4,     37.1,     38.3,     38.0,     35.2,     35.4,     35.1,     38.8,         ,         ,         ,     42.2,         ,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.7,     36.6,     38.6,     38.4,     36.0,     32.9,     34.9,     37.3,     37.3,     41.1,     42.3,     42.8,     42.8,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     44.4,     42.8,     41.7,     38.4,     37.7,     35.3,     32.7,     38.7,     40.3,     41.8,     42.6,     43.3,     44.4,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.4,     41.5,     39.9,     36.7,     35.6,     33.5,     33.2,     36.8,     39.6,     43.9,     41.2,     41.7,     43.9,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.4,     42.9,     38.2,     38.3,     34.9,     33.6,     32.3,     36.9,     39.9,     40.7,     42.5,     44.6,     44.6,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.5,     42.0,     39.0,     38.0,     36.2,     34.9,     35.1,     36.8,     39.3,     39.8,     43.7,     41.7,     43.7,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.5,     38.4,     35.8,     35.0,     34.7,     32.0,     34.5,     35.0,         ,     40.0,     40.7,     40.7,         ,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.2,     39.9,     38.5,     37.0,     35.5,     34.0,     35.0,     38.0,     39.0,     40.1,     42.6,     40.5,     42.6,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.0,     40.7,     37.5,     36.7,     33.1,     32.5,     33.0,     34.4,     38.7,     42.5,     43.1,     42.2,     43.1,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.5,     41.0,     36.7,     36.0,     34.2,     32.0,     31.8,     35.4,     38.4,     40.6,     44.0,     41.5,     44.0,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.8,     38.1,     39.8,     39.0,     36.8,     32.5,     32.0,     36.0,     38.0,         ,     42.5,     42.0,         ,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.5,     40.5,     40.0,     39.0,     36.0,     34.0,     33.0,     37.0,     38.5,     43.0,     43.5,     43.5,     43.5,QC,#
dx,  2032,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.0,     40.5,     40.5,     39.0,     36.5,     35.5,     32.5,     36.5,     39.0,         ,         ,         ,         ,QC,#
