Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     31.9,     39.7,     32.2,     27.2,     23.3,     17.9,     15.8,     16.3,     20.9,     26.7,     26.6,     28.4,     39.7,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     35.0,     36.1,     35.6,     24.3,     18.2,     17.5,     15.8,     17.9,     20.1,     26.4,     22.8,     28.4,     36.1,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     32.1,     34.9,     32.2,     24.1,     20.9,     16.7,     16.0,     19.7,     19.1,     27.6,     28.4,     24.1,     34.9,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     30.8,     30.4,     29.7,     27.9,     19.6,     16.2,     15.3,     16.9,     16.5,     23.6,     27.2,     32.7,     32.7,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.3,     33.3,     30.8,     26.7,     16.7,     15.8,     15.0,     16.1,     18.1,     24.0,     24.6,     29.0,     35.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     27.7,     31.6,     29.2,     26.4,     23.9,     16.7,     16.6,     18.3,     25.5,     27.6,     25.0,     33.7,     33.7,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.2,     32.0,     27.5,     27.0,     20.4,     19.3,     16.9,     18.5,     27.3,     25.6,     24.5,     33.8,     39.2,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.9,     31.5,     30.0,     21.7,     21.3,     17.4,     15.2,     16.9,     18.8,     24.5,     25.5,     30.3,     35.9,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     32.0,     36.9,     26.2,     25.3,     19.0,     16.5,     19.4,     14.7,     24.3,     25.4,     28.9,     30.5,     36.9,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.3,     28.3,     29.5,     27.5,     21.1,     16.1,     16.6,     16.5,     22.3,     21.6,     31.1,     34.5,     38.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     30.3,     38.0,     29.5,     24.9,     18.0,     14.6,     15.3,     23.6,     21.6,     29.6,     34.6,     28.6,     38.0,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     29.2,     29.4,     33.4,     24.6,     20.5,     14.2,     15.6,     16.7,     20.7,     25.4,     32.5,     27.3,     33.4,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     34.4,     32.5,     26.9,     22.1,     19.5,     18.7,     17.9,     17.0,     21.5,     24.6,     29.6,     32.0,     34.4,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     25.9,     35.5,     27.8,     28.6,     22.7,     17.4,     16.8,     19.0,     26.8,     27.1,     32.0,     34.1,     35.5,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     31.3,     37.7,     28.7,     27.4,     21.4,     15.9,     16.9,     15.8,     22.6,     30.3,     26.1,     29.9,     37.7,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     37.8,     38.8,     31.4,     24.7,     20.7,     15.5,     14.6,     20.3,     20.6,     26.4,     33.5,     30.5,     38.8,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     30.1,     37.6,     33.3,     25.5,     18.6,     14.7,     15.7,     20.7,     19.2,     24.8,     27.0,     35.3,     37.6,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     30.5,     31.9,     26.0,     23.1,     21.3,     18.0,     15.7,     16.5,     18.5,     25.0,     29.9,     23.7,     31.9,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.3,     29.5,     34.0,     31.7,     23.7,     17.1,     19.7,     18.3,     21.3,     24.3,     31.2,     24.7,     34.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     30.6,     31.0,     30.0,     27.5,     20.7,     16.1,     15.3,     19.0,         ,         ,         ,         ,         ,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     35.2,     27.5,     32.8,     27.5,     25.1,     17.7,     17.8,     18.5,     24.9,     27.7,     29.6,     35.6,     35.6,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.0,     33.0,     34.9,     23.2,     19.0,     18.0,     17.0,     17.8,     21.0,     28.2,     32.6,     27.1,     40.0,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     29.6,     36.2,     32.8,     30.2,     21.7,     16.4,     16.9,     16.4,     16.1,     26.9,     24.6,     28.7,     36.2,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     34.4,     35.3,     26.4,     29.3,     20.1,     16.2,     18.1,     20.1,     25.5,     23.7,     31.7,     33.8,     35.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     39.2,     31.8,     30.4,     27.3,     20.7,     16.0,     17.9,     21.4,     22.2,     30.5,     30.5,     36.4,     39.2,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     33.7,     37.8,     30.8,     23.7,     20.9,     19.2,     14.8,     18.8,     19.5,     25.2,     24.8,     29.7,     37.8,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     31.1,     28.8,     27.3,     20.0,     23.5,     16.8,     17.9,     17.7,     19.9,     31.0,     28.5,     28.4,     31.1,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     37.2,     33.6,     27.4,     24.1,     24.6,     18.1,     15.8,     17.7,     18.2,     28.4,     33.6,     25.9,     37.2,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.8,     33.8,     36.2,     26.7,     20.6,     21.0,     16.5,     18.8,     23.9,     24.8,     25.7,     37.2,     38.8,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     30.1,     31.9,     28.1,     22.9,     21.6,     18.7,     15.9,     19.8,     25.7,     25.7,     30.2,     33.3,     33.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.6,     36.4,     34.7,     25.8,     21.7,     19.1,     18.9,     17.8,     22.0,     27.4,     29.8,     32.5,     36.4,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     32.7,     36.3,     29.2,     27.2,     19.5,     17.4,     15.3,     17.3,     24.3,     26.4,     26.2,     25.7,     36.3,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     29.7,     33.4,     30.1,     28.4,     25.1,     19.4,     19.0,     19.8,     26.5,     24.2,     31.3,     30.4,     33.4,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     36.4,     34.0,     30.9,     21.8,     20.1,     18.9,     16.4,     20.0,     21.7,     25.6,     31.3,     33.9,     36.4,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     33.0,     29.5,     30.6,     27.3,     19.9,     17.5,     16.1,     22.8,     21.8,     27.0,     30.2,     30.5,     33.0,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     35.5,     31.4,     30.1,     30.7,     23.1,     19.1,     17.6,     23.5,     23.7,     23.7,     27.4,     29.7,     35.5,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,         ,     31.1,     35.0,     23.0,     17.8,     15.6,     17.2,     22.5,     23.8,     32.2,     25.4,     33.3,         ,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     33.2,     35.5,     30.2,     27.0,     20.0,     14.4,     18.5,     22.0,     21.5,     24.4,     32.1,     36.2,     36.2,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     35.5,     35.7,     37.1,     23.8,     21.1,     18.5,     16.5,     17.5,     22.0,     27.6,     30.6,     30.5,     37.1,QC,#
dx, 94069,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     36.3,     28.9,     29.7,     24.7,     18.7,     17.7,     16.1,     20.2,     20.5,         ,         ,         ,         ,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      1.1,      0.6,      1.1,     -1.7,     -3.3,     -2.8,     -3.6,     -3.3,     -3.6,      0.0,     -1.1,      2.3,     -3.6,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      1.7,      2.3,     -0.6,     -2.2,     -4.1,     -4.0,     -4.7,     -3.1,     -1.8,     -0.4,      0.9,      2.2,     -4.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      3.7,     -0.6,     -1.1,      0.1,     -2.7,     -4.7,     -4.0,     -3.5,     -3.9,     -1.7,      1.2,      3.7,     -4.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      3.3,      1.6,      1.4,      0.0,     -1.2,     -3.2,     -2.8,     -4.6,     -2.5,     -2.0,      0.2,     -0.1,     -4.6,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      1.9,      4.2,      1.5,     -0.8,     -2.4,     -4.1,     -3.9,     -2.8,     -1.1,      0.9,      0.7,      3.9,     -4.1,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      2.9,      2.2,      1.7,      0.3,     -1.3,     -1.1,     -2.4,     -3.2,     -1.9,     -1.3,      1.6,      1.4,     -3.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      2.8,      2.7,      0.0,     -3.4,     -3.9,     -5.0,     -3.1,     -3.3,     -2.0,      1.8,     -0.2,      0.7,     -5.0,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      3.1,      1.9,     -0.4,      0.9,     -3.3,     -2.3,     -2.7,     -1.7,     -1.8,     -0.4,      0.0,      1.5,     -3.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      2.8,     -0.3,      0.0,     -2.7,     -3.1,     -4.3,     -3.9,     -3.3,     -3.0,     -3.2,      0.0,      0.6,     -4.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      0.3,      1.9,      0.6,      0.1,     -3.4,     -3.1,     -5.0,     -3.1,     -0.1,     -2.0,      1.7,     -0.5,     -5.0,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      2.1,      1.1,     -0.6,     -1.1,     -2.2,     -2.7,     -2.5,     -3.1,     -0.3,     -0.9,      1.7,      3.1,     -3.1,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      1.7,      3.3,      2.2,      0.3,     -2.8,     -3.6,     -3.9,     -3.1,     -0.1,      0.0,      2.2,      1.6,     -3.9,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      2.8,      4.4,      2.1,     -0.6,     -3.9,     -4.2,     -1.8,     -4.2,     -3.1,     -2.2,      2.2,      3.9,     -4.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      5.1,      2.2,      0.2,      0.9,     -0.8,     -3.1,     -2.7,     -4.0,     -1.7,     -1.1,     -0.9,      2.6,     -4.0,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      5.9,      5.2,     -0.3,     -0.7,     -1.1,     -1.1,     -4.4,     -2.8,     -1.7,     -0.7,      2.8,      3.7,     -4.4,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      2.3,      7.2,      2.4,      0.6,     -2.3,     -7.5,     -4.4,     -4.5,     -0.9,     -1.2,      1.6,      2.1,     -7.5,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      1.5,      4.4,      1.0,      0.2,      1.3,     -3.2,     -5.6,     -3.1,     -1.9,     -1.4,      2.0,      3.5,     -5.6,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      1.7,      3.5,      2.5,      1.6,     -2.4,     -0.7,     -1.8,     -3.5,      0.0,      0.5,      0.0,      4.6,     -3.5,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.9,      2.4,      1.6,     -1.2,     -2.5,     -1.5,     -2.6,     -3.8,     -1.7,     -0.4,      0.6,      2.8,     -3.8,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      2.1,      3.7,      1.8,     -1.3,     -2.6,     -4.0,     -3.3,     -2.8,      0.2,     -0.3,      2.3,      4.0,     -4.0,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      5.5,      2.5,      3.0,     -0.5,     -2.7,     -1.5,     -4.1,     -3.7,     -1.2,      1.0,     -1.8,      2.8,     -4.1,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      2.5,      2.9,      0.3,      1.5,      0.6,     -3.5,     -4.8,     -3.0,     -0.7,     -2.9,     -0.8,      2.6,     -4.8,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      5.7,      5.6,      2.7,     -0.5,     -4.3,     -3.5,     -4.9,     -1.9,     -2.5,     -0.8,      0.1,      0.6,     -4.9,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      5.1,     -0.5,      4.5,     -0.4,     -0.5,     -1.7,     -1.7,     -2.2,     -1.0,     -1.0,     -0.6,      2.5,     -2.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      6.2,      3.3,      2.2,      2.4,     -1.3,     -3.5,     -4.3,     -2.3,      0.7,     -0.7,      0.0,      3.8,     -4.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      2.7,      1.8,      0.8,      0.5,      0.5,     -2.3,     -4.3,     -1.5,     -2.2,      0.5,      2.6,      0.8,     -4.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      3.2,      3.2,      1.4,      0.0,     -1.9,     -6.5,     -4.2,     -1.1,     -3.0,     -1.6,      2.0,      2.2,     -6.5,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      2.4,      1.2,      2.1,      0.5,     -2.5,     -3.0,     -3.3,     -1.0,     -1.2,     -0.4,      0.8,      3.0,     -3.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      5.0,      3.8,      0.3,     -0.5,     -1.2,     -3.7,     -2.5,     -1.8,      0.0,      0.1,      2.0,      1.5,     -3.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      3.8,      3.1,      2.8,     -0.3,     -1.2,     -2.2,     -4.7,     -2.8,         ,         ,         ,         ,         ,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      3.1,      5.4,      2.2,      0.3,     -2.8,     -2.8,     -3.3,     -4.3,     -2.8,     -0.9,      2.0,      2.6,     -4.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      2.3,      1.3,      0.6,     -1.1,     -3.0,     -2.3,     -4.3,     -4.0,     -2.0,     -1.1,     -0.4,      2.3,     -4.3,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      4.0,      2.8,      0.8,     -0.3,     -1.2,     -5.9,     -2.0,     -1.9,     -3.4,      0.2,      1.3,      2.0,     -5.9,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      2.9,      3.0,      2.4,     -0.4,     -2.0,     -3.2,     -3.2,     -2.8,     -3.0,     -0.1,      0.4,      2.0,     -3.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      2.6,      2.2,      1.0,     -1.0,     -3.3,     -4.2,     -5.0,     -3.6,     -3.2,     -1.7,      0.6,      1.6,     -5.0,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      1.1,      2.0,     -1.7,     -0.9,     -2.7,     -3.9,     -2.5,     -3.6,     -5.7,     -0.9,      0.7,     -1.4,     -5.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      2.4,      2.5,      0.0,      0.0,     -1.1,     -2.9,     -3.4,     -1.7,     -1.7,      0.5,      1.4,      1.2,     -3.4,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      2.3,      3.4,      0.5,     -3.2,     -2.2,     -2.6,     -2.9,     -2.0,     -1.6,     -2.6,     -0.2,      0.9,     -3.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      2.1,      4.9,      1.7,     -1.2,     -2.2,     -3.4,     -1.9,     -3.7,     -1.1,     -1.5,     -0.9,      3.8,     -3.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      3.7,      4.5,      0.9,     -1.8,     -0.2,     -3.2,     -4.6,     -2.5,     -3.1,     -0.4,     -0.7,      1.8,     -4.6,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      0.3,      2.0,     -1.0,     -1.7,     -0.8,     -2.3,     -4.5,     -2.2,      0.3,     -2.6,      1.3,      1.8,     -4.5,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      1.0,      3.7,      1.4,     -1.6,     -2.2,     -1.5,     -1.0,     -1.6,     -1.0,      0.7,      3.1,      2.1,     -2.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      4.7,      3.9,      2.8,      0.2,     -1.5,     -1.4,     -0.8,     -2.2,      0.0,      1.3,      0.1,      1.2,     -2.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      3.8,      1.8,      2.2,      0.8,     -1.3,     -2.4,     -1.6,     -2.8,     -2.4,     -0.6,      2.1,      1.0,     -2.8,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      1.1,      0.6,      0.9,     -1.7,     -0.2,     -3.1,     -3.2,     -3.0,     -1.5,     -0.2,      3.6,      3.0,     -3.2,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      2.8,      4.5,     -1.3,     -0.3,     -1.6,     -2.7,     -1.9,     -1.9,     -1.7,      0.8,      1.5,      5.7,     -2.7,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,         ,      2.8,      2.1,     -2.1,     -2.0,     -2.6,     -2.1,     -3.9,      0.5,     -2.1,     -0.4,      2.1,         ,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      4.0,      2.4,      0.3,     -0.2,      0.9,     -4.8,     -2.2,     -2.8,     -1.4,      0.3,      0.9,      3.7,     -4.8,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      5.0,      1.1,      1.1,      1.0,     -5.5,     -3.3,     -3.9,     -2.7,     -2.6,     -2.0,      2.4,      1.1,     -5.5,QC,#
dx, 94069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      3.9,      1.5,      5.7,      0.0,     -1.8,     -2.3,     -3.0,      0.4,      0.1,         ,         ,         ,         ,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,         ,         ,         ,         ,     15.1,     11.9,     12.3,     12.9,     15.7,         ,     18.7,     20.5,         ,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     22.9,         ,         ,         ,     14.2,     10.1,     10.9,     11.7,     13.4,     16.9,     17.1,     18.7,         ,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     25.5,     19.8,     19.4,         ,     13.9,     11.8,     11.2,     12.9,     15.8,     16.4,     18.4,         ,         ,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     22.2,     21.4,         ,     17.8,     13.4,     10.1,     11.1,     12.6,     14.5,     16.5,     17.5,     21.1,         ,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     21.3,     23.6,     21.2,     17.6,     13.5,     11.4,     10.5,     12.0,     14.4,     14.7,     15.4,     18.3,     16.2,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     21.7,     23.2,     19.7,     17.2,     14.0,     13.6,     11.1,     13.5,     15.1,     15.8,     17.4,     20.0,     16.9,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     21.0,     22.3,     19.1,     17.6,     13.4,     12.4,      9.9,     11.8,     14.2,     14.8,     20.1,     18.6,     16.3,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     25.0,     22.0,     20.4,     17.9,     13.7,     12.3,     11.9,     12.9,     13.8,     15.5,     20.4,     19.7,     17.1,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     24.3,     21.8,     21.5,     16.9,     13.1,     11.3,     11.7,     11.9,     14.2,     17.1,     16.8,     23.2,     17.0,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     25.3,     22.5,     20.1,     18.3,     14.5,     12.4,     11.2,     13.0,     15.6,     18.9,     19.6,     21.8,     17.8,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     23.0,     22.4,     21.5,     17.7,     13.9,     13.9,     11.8,     11.6,     14.3,     14.6,     18.8,     20.9,     17.0,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     22.7,     20.8,     20.4,     16.3,     12.0,     11.6,     10.4,     12.3,     15.3,     19.7,     18.5,     21.6,     16.8,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     20.5,     19.1,     18.8,     16.9,     14.5,     11.5,     10.7,     12.2,     15.1,     15.9,     18.1,     17.1,     15.9,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     19.6,     22.3,     19.8,     15.2,     13.8,     13.2,     11.5,     13.3,     15.3,     17.9,     17.6,     21.3,     16.7,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     23.1,     21.6,     21.4,     16.6,     14.8,     10.4,     11.2,     12.4,     14.7,     16.9,     19.7,     20.4,     16.9,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     21.4,     24.1,     20.7,     18.5,     15.4,     12.8,     11.6,     12.7,     13.8,     17.6,     16.8,     18.6,     17.0,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     22.3,     23.3,     20.7,     17.7,     13.1,     11.2,     11.7,     12.8,     14.5,     16.1,     16.2,     20.1,     16.6,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     22.7,     21.7,     20.5,     17.1,     13.6,     11.5,     12.8,     13.9,     13.5,     17.1,     18.8,     17.0,     16.7,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     21.0,     21.2,     20.4,     18.7,     13.5,     12.3,     11.9,     11.3,     12.3,     16.4,     18.4,     19.3,     16.4,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     21.6,     23.9,     22.0,     19.2,     13.6,     12.9,     11.8,     12.1,     13.9,     15.6,     17.2,     20.4,     17.0,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     21.4,     25.2,     20.6,     18.8,     15.7,     12.3,     11.2,     13.8,     16.7,     17.8,     18.8,     20.5,     17.7,QC,#
dx, 94069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     23.4,     22.9,     18.7,     18.6,     14.8,     10.4,     12.9,     13.3,     16.1,     17.5,     17.1,     21.9,     17.3,QC,#
