Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,         ,         ,         ,     33.8,     31.7,     27.1,     29.3,     31.0,     36.2,     37.4,     38.4,     36.8,         ,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     40.9,     40.3,     38.8,     34.4,     29.8,     21.8,     30.1,     24.8,     35.4,     34.9,     37.9,     43.3,     43.3,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     42.1,     38.4,     37.9,     33.4,     29.8,     23.5,     25.0,     30.6,     30.5,     34.9,     41.7,     42.1,     42.1,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     40.9,     38.9,     37.6,     32.6,     30.2,     26.6,     26.8,     32.2,     33.7,     32.8,     36.8,     42.0,     42.0,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     41.0,     39.3,     35.1,     31.8,     28.9,     25.0,     27.9,     32.3,     34.8,     34.9,     40.0,     39.3,     41.0,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     44.5,     35.9,     35.4,     30.0,     29.0,     25.7,     27.1,     26.9,     30.7,     32.4,     35.6,     39.5,     44.5,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     39.1,     40.7,     34.8,     34.1,     27.7,     25.8,     24.8,     29.7,     35.9,     37.8,     41.4,     41.4,     41.4,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     40.1,     38.3,     34.1,     28.5,     26.6,     22.9,     23.6,     26.6,     28.3,     35.9,     35.6,     41.8,     41.8,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     37.8,     36.3,     35.0,     27.2,     26.6,     23.9,     23.9,     26.6,     30.1,     32.7,     35.0,     38.0,     38.0,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     38.3,     39.8,     39.9,     35.1,     30.6,     26.4,     27.2,     28.0,     31.5,     38.5,     41.2,     42.9,     42.9,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.1,     41.2,     36.0,     31.8,     31.2,     26.8,     24.4,     27.4,     33.3,     35.0,     39.9,     43.0,     43.0,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     39.1,     35.3,     36.7,     36.6,     29.7,     27.8,     27.2,     26.3,     30.6,     38.8,     37.4,     41.8,     41.8,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     38.2,     35.1,     39.0,     32.0,     27.3,     25.6,     27.8,     29.8,     30.3,     32.8,     36.2,     39.9,     39.9,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     40.1,     35.5,     33.8,     32.8,     26.2,     24.5,     22.1,     29.4,     34.2,     38.4,     39.9,     36.9,     40.1,QC,#
dx, 44021,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     39.0,     36.7,     34.2,     32.4,     24.5,     24.8,     26.0,     23.5,     28.3,     36.2,     39.4,     41.1,     41.1,QC,#
