Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,         ,         ,         ,         ,         ,     25.2,     29.4,     29.9,     35.9,     39.4,     36.0,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.0,     41.4,     37.1,     33.4,     29.4,     25.3,     25.6,     27.5,     32.9,     31.4,     35.5,     38.2,     41.4,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     38.1,     34.4,     35.3,     33.4,     30.6,     26.2,     25.9,     33.5,     31.9,     32.4,     34.6,     36.0,     38.1,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.7,     32.4,     31.2,     31.8,         ,         ,         ,         ,         ,     38.6,     39.4,     36.3,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     34.4,     32.8,     35.7,         ,     26.4,     25.9,     24.7,     30.0,     31.2,     35.9,     36.6,     42.1,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.5,     34.5,     36.5,     35.0,     32.1,     28.3,     25.4,     27.3,     29.8,     33.4,     35.6,         ,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.5,     35.7,     36.0,     33.7,     28.2,     25.6,     28.6,     29.4,     33.0,     34.2,     33.7,     41.9,     41.9,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.9,     34.4,     34.0,     31.8,     29.2,     27.2,     25.7,     28.4,     32.4,     33.4,     38.7,     37.1,     38.7,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.4,     32.8,     33.7,     30.6,     27.2,     27.0,     26.4,     27.6,     30.2,     31.7,     35.3,     37.5,     37.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.4,     35.4,     32.8,     34.0,     29.2,     26.3,     23.8,     28.7,     34.1,     37.2,     38.0,     39.2,     39.2,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.2,     38.1,     35.1,     32.3,     29.1,     23.2,     28.2,     26.1,     27.1,     31.8,     34.3,     34.2,     39.2,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     38.8,     33.9,     35.0,     33.6,     28.8,     25.1,     26.4,     30.1,     30.6,     36.7,     35.2,     40.1,     40.1,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     40.4,     36.7,     37.0,     35.0,     30.1,     27.6,     26.5,     29.1,     35.0,     35.5,     39.0,     35.4,     40.4,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.2,     35.4,     34.9,     30.4,     29.2,     27.7,     27.8,     28.9,     35.7,     34.6,     34.7,     41.0,     41.0,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     38.4,     40.1,     33.0,     31.9,     28.7,     24.2,     24.8,     27.3,     34.9,     33.4,     39.5,     35.7,     40.1,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.5,     38.7,     36.3,     32.0,     27.3,     24.0,     27.0,     25.2,     33.6,     32.6,     34.4,     35.6,     38.7,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.4,     36.6,     34.9,     30.6,     28.0,     25.6,     25.1,     28.8,     28.5,     34.7,     34.5,     39.5,     39.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     38.4,     37.9,     39.3,     34.4,     29.0,     25.5,     26.0,     28.9,     33.1,     31.1,     38.6,     37.4,     39.3,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     35.5,     34.2,     28.5,     26.5,     26.9,     25.8,         ,         ,         ,         ,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     40.2,     36.5,     37.4,     32.0,     29.7,     26.1,     26.3,     27.5,     37.0,     39.5,     37.0,     34.8,     40.2,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.9,     33.1,     35.6,     30.3,     28.1,     24.7,     27.7,     27.7,     31.6,     36.4,     31.9,     37.1,     37.9,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     39.1,     38.5,     36.4,     29.8,     27.2,     24.1,     28.6,         ,     29.3,     35.7,     40.8,     42.0,         ,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.7,     35.6,     37.9,     33.7,     30.7,     28.1,     26.6,     31.7,     34.8,     35.0,     39.5,     37.8,     39.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.1,     34.6,     31.4,     29.6,     27.9,     24.2,     25.5,     28.4,     30.3,     31.6,     36.9,     37.8,     38.1,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     33.7,     35.0,     35.2,     33.7,     29.5,     27.5,     27.4,     28.9,     34.9,     36.5,     37.4,     36.8,     37.4,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.6,     36.0,     31.5,     30.4,     28.9,     25.9,     25.5,     27.4,     32.9,     36.3,     36.6,     39.3,     43.6,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     39.8,     37.9,     39.2,     31.6,     30.7,     26.0,     27.8,     29.6,     31.7,     36.7,     36.5,     34.4,     39.8,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.6,     36.4,     35.6,     35.3,     28.7,     26.5,     26.4,     29.6,     34.5,     33.2,     41.5,     41.1,     41.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     35.5,     37.4,     34.1,     32.4,     29.0,     25.6,     25.5,     27.1,     34.8,     35.9,     35.6,     39.3,     39.3,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.1,     36.1,     37.6,     34.7,     27.3,     26.1,     26.9,     28.5,     29.3,     32.9,     33.1,     39.4,     39.4,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.2,     40.5,     35.4,     31.5,     29.8,     26.6,     24.9,     27.5,     30.0,     33.1,     33.0,     35.3,     40.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     41.5,     34.6,     34.5,     33.0,     28.2,     25.8,     27.1,     30.1,     34.1,     35.3,     32.8,     35.7,     41.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     38.9,     36.7,     36.1,     30.6,     28.1,     27.2,     26.6,     27.9,     29.2,     37.7,     36.1,     40.8,     40.8,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     41.8,     37.6,     35.2,     32.6,     30.5,     29.2,     26.0,     28.1,     32.7,     40.0,     37.3,     40.0,     41.8,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     40.8,     35.4,     32.6,     30.9,     32.0,     30.6,     25.4,     29.7,     35.4,     36.8,     34.8,     36.6,     40.8,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     38.4,     39.6,     34.7,     32.4,     27.9,     27.0,     26.5,     31.0,     34.2,     39.5,     35.9,     38.2,     39.6,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.4,     37.2,     39.0,     33.5,     29.0,     27.3,     27.8,     26.8,     33.5,     38.6,     33.6,     40.6,     40.6,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     39.8,     39.5,     36.0,     37.0,     29.9,     25.8,     26.7,     33.2,     32.5,     35.3,     39.2,     37.0,     39.8,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     37.5,     36.8,     42.5,     33.0,     32.5,     26.6,     25.6,     28.1,     32.7,     35.0,     35.2,     35.7,     42.5,QC,#
dx, 40428,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     35.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,         ,         ,         ,         ,         ,     -1.1,     -0.9,      5.4,      8.7,     11.4,     13.1,         ,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     16.1,     16.1,     15.4,      8.2,      5.2,      1.7,      1.8,      4.6,      3.8,     10.6,     10.8,     13.9,      1.7,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     15.0,     15.9,     13.4,      9.6,      0.7,     -0.6,     -2.7,      0.4,      2.6,      7.3,     12.4,     16.5,     -2.7,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     16.3,     16.4,     12.6,      5.6,      2.7,     -2.8,     -1.2,      2.2,      5.2,      8.1,      9.1,     12.3,     -2.8,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     16.0,     15.8,     12.1,      6.6,      3.9,      2.2,     -2.8,      1.8,      6.1,     10.7,     12.2,     13.6,     -2.8,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     17.0,     16.5,     15.2,     10.9,      5.5,      1.7,      2.7,      2.5,      3.5,     10.6,     12.7,         ,         ,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     17.5,     14.5,     14.0,     12.4,      4.0,      1.0,     -2.3,      1.2,      3.0,      3.6,      7.4,     12.4,     -2.3,QC,#
dx, 40428,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     16.4,     14.5,     14.4,      8.9,      2.8,     -1.1,      1.8,      2.0,      6.1,      5.0,     11.6,     14.8,     -1.1,QC,#
