Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     35.7,     34.2,     34.8,     32.6,     31.5,     30.6,     29.5,     29.8,     32.4,     35.9,     35.2,     35.2,     35.9,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     34.1,     33.3,     32.8,     31.4,     29.6,     28.4,     29.0,     30.3,     31.8,     34.3,     36.3,     36.2,     36.3,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     33.8,     35.3,     32.2,     31.7,     31.7,     30.3,     28.9,     30.4,     32.5,     34.8,     34.6,     36.9,     36.9,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     35.1,     34.6,     32.7,     31.9,     31.3,     30.2,     30.1,     30.0,     32.0,     33.1,     36.4,     35.4,     36.4,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     33.7,     32.9,     33.5,     33.6,     29.9,     30.4,     30.2,     32.1,     32.5,     34.2,     34.5,     36.1,     36.1,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     33.4,     34.7,     33.7,     32.1,     31.2,     29.7,     31.0,     33.0,     32.8,     34.2,     33.8,     34.6,     34.7,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     34.4,     34.0,     33.1,     31.5,     31.1,     30.5,     30.1,     31.2,     33.3,     36.8,     35.4,     37.6,     37.6,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     35.1,     34.6,     33.0,     32.9,     31.0,     28.9,     30.5,     30.9,     33.5,     35.5,     35.3,     36.1,     36.1,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     36.2,     35.4,     35.4,     32.9,     32.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     35.6,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,     14.1,     14.1,     18.8,     21.2,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     22.1,     22.3,     21.2,     20.6,     13.2,     13.0,     14.1,     11.3,     11.4,     17.4,     20.2,     22.4,     11.3,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     22.9,     21.4,     22.2,     20.2,     20.6,     17.8,     16.1,     11.7,     17.9,     17.9,     19.7,     21.6,     11.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     20.7,     22.2,     21.3,     19.8,     18.2,     14.8,     16.2,     14.8,     16.0,     16.2,     19.5,     19.7,     14.8,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     20.6,     23.1,     20.6,     18.4,     19.9,     17.8,     15.1,     17.2,     17.3,         ,         ,         ,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     22.9,     21.1,     16.9,     21.6,     16.9,     15.6,     14.3,     16.4,     17.7,     20.4,     20.6,     21.7,     14.3,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     19.8,     21.8,     21.4,     20.8,     18.3,     16.7,     15.8,     15.7,     16.7,     17.7,     21.0,     22.1,     15.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     22.4,     22.0,     22.1,         ,         ,     18.1,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     21.1,     22.7,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     22.6,     22.7,     21.6,     20.2,     18.5,     16.4,     19.2,     11.1,     17.4,     20.6,     18.5,     22.1,     11.1,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     23.5,     20.2,     20.0,     20.6,     21.3,     18.4,     15.2,     13.9,     13.7,     16.3,     23.0,     23.0,     13.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     23.3,     23.5,     23.0,     18.4,     19.5,     14.7,     16.5,     17.5,     16.7,     20.8,     21.6,     22.8,     14.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     22.9,     23.0,     21.6,     21.5,     15.8,     15.5,     14.5,     15.6,     16.4,     17.9,     22.0,     21.7,     14.5,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     22.2,     20.8,     21.8,     17.8,     22.0,     15.2,     16.1,     11.7,     15.2,     17.4,     21.1,     23.5,     11.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     23.1,     21.9,     20.1,     21.7,     19.6,     17.0,     12.4,     15.8,     16.0,     18.1,     20.8,     21.3,     12.4,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     22.2,     22.0,     22.4,     20.3,     21.0,     16.1,     14.7,     14.3,     17.5,     19.8,     19.9,     22.0,     14.3,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     22.6,     22.4,     22.2,     21.3,     19.0,     19.1,     17.3,     15.3,     17.1,     18.8,     21.1,     22.5,     15.3,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     23.4,     22.4,     21.3,     18.5,     18.1,     15.8,     15.0,     13.8,     16.5,     17.7,     18.1,     22.4,     13.8,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     22.8,     22.5,     23.0,     19.9,     20.6,     17.5,     15.1,     14.8,     18.4,     19.2,     19.6,     23.2,     14.8,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     21.7,     22.0,     22.9,     18.8,     18.5,     18.4,     11.5,     14.3,     14.9,     20.4,     19.6,     22.3,     11.5,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     23.1,     22.7,     20.7,     20.4,     16.7,     16.5,     16.3,     14.9,     16.7,     19.0,     18.6,     23.4,     14.9,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     22.0,     23.9,     22.5,     22.9,     22.4,     19.1,     18.9,     13.7,     16.8,     23.0,     23.4,     23.7,     13.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     22.5,     22.5,     22.6,     22.3,     18.5,     20.0,     14.0,     16.1,     16.5,     20.0,     20.0,     22.6,     14.0,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     22.2,     22.7,     22.5,     21.9,     20.7,     18.6,     13.6,     16.4,     16.8,     21.1,     23.2,     21.5,     13.6,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     22.8,     22.2,     23.2,     22.1,     18.8,     17.2,     14.2,     12.8,     16.7,     18.5,     20.4,     22.3,     12.8,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     23.3,     23.0,     19.6,     20.7,     19.1,     16.9,     16.5,     12.6,     16.0,     19.0,     21.1,     21.9,     12.6,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     22.6,     23.2,     21.3,     21.4,     19.2,     15.1,     16.0,     16.8,     18.5,     19.4,     16.7,     22.5,     15.1,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     23.1,     22.5,     21.9,     21.9,     21.2,     13.5,     14.0,     14.3,     15.4,     17.8,     20.8,     21.6,     13.5,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     21.6,     22.3,     22.9,     20.5,     17.0,     16.3,     17.2,     15.2,     16.6,     19.0,     22.9,     23.5,     15.2,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     22.9,     23.0,     22.7,     21.0,     19.9,     19.1,     14.4,     12.1,     14.5,     17.0,     20.7,     21.9,     12.1,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     23.5,     23.0,     22.8,     20.3,     20.3,     13.9,     14.1,     14.1,     14.6,     19.1,     21.1,     23.4,     13.9,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     21.2,     22.8,     22.6,     19.1,     18.4,     19.7,     13.5,     15.9,     17.8,     19.7,     21.9,     22.8,     13.5,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     21.9,     23.4,     21.5,     21.3,     14.3,     15.8,     16.1,     15.3,     17.8,     18.9,     20.0,     19.6,     14.3,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     21.8,     22.7,     22.1,     21.8,     21.2,     17.8,     19.3,     17.7,     20.1,     21.1,     20.9,     22.8,     17.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     22.6,     21.9,     22.8,     20.3,     18.0,     15.0,     15.4,     13.1,     17.8,     18.7,     20.9,     23.4,     13.1,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     23.0,     20.1,     21.7,     19.2,     20.9,     14.7,     14.7,     13.7,     16.0,     17.7,     20.8,     22.3,     13.7,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     22.9,     21.8,     21.3,     19.2,     21.3,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2014     ,     23.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,     30.2,     30.4,     32.2,     32.9,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     32.5,     30.4,     31.0,     31.3,     29.5,     27.3,     27.0,     28.4,     30.2,     31.9,     33.8,     34.7,     30.7,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     32.1,     30.7,     31.8,     31.8,     29.3,     28.7,     27.3,     28.5,     29.9,     31.1,     33.0,     32.0,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.7,     31.1,     31.5,     32.2,     30.5,     28.0,     27.9,     28.7,     29.4,     30.7,     33.5,     33.1,     30.6,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     32.5,     32.4,     31.5,     31.4,     29.6,     28.8,     27.4,     27.9,     30.2,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     33.0,     31.5,     30.3,     29.4,     29.1,     27.1,     26.8,     29.0,     30.6,     32.1,     33.6,     32.9,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     32.9,     30.8,     30.4,     30.3,     28.9,     27.6,     27.1,     28.2,     28.5,     31.1,     32.1,     32.5,     30.0,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     32.3,     32.6,     30.7,     30.3,     30.2,     29.6,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.4,     34.0,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     31.5,     31.7,     30.7,     30.6,     30.1,     29.1,     27.9,     28.3,     30.9,     31.8,     32.6,     33.9,     30.8,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     32.0,     29.3,     31.9,     31.0,     30.2,     28.7,     27.4,     28.6,     29.6,     32.7,     33.7,     32.5,     30.6,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     32.5,     32.2,     31.3,     31.8,     31.5,     29.1,     28.5,     29.2,     30.6,     32.3,     33.6,     32.6,     31.3,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     32.1,     32.0,     30.2,     30.7,     30.2,     27.6,     27.5,     27.6,     30.3,     32.0,     33.4,     32.2,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     32.1,     33.7,     32.7,     32.0,     29.7,     27.6,     27.9,     28.0,     29.1,     31.1,     33.2,     34.5,     31.0,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     32.3,     30.1,     32.1,     30.6,     29.6,     28.9,     28.2,     28.7,     30.3,     31.5,     32.9,     33.8,     30.8,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     33.3,     32.0,     32.4,     30.6,     30.6,     28.5,     27.7,     29.3,     31.5,     31.3,     33.4,     32.9,     31.1,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     30.7,     30.6,     32.5,     30.9,     29.5,     28.4,     27.9,     28.2,     29.8,     31.2,     32.6,     31.5,     30.3,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     32.4,     31.1,     30.2,     30.3,     30.0,     28.3,     27.3,     27.5,     29.9,     31.1,     33.0,     32.8,     30.3,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     31.5,     31.7,     30.5,     31.6,     29.6,     28.2,     27.9,     27.7,     30.3,     31.8,     33.2,     32.2,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     31.9,     31.4,     31.6,     30.9,     30.1,     29.4,     28.5,     29.0,     30.4,     31.7,     33.6,     31.8,     30.9,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     31.0,     31.2,     31.3,     31.2,     29.7,     27.7,     27.2,     28.3,     30.8,     31.3,     32.5,     33.2,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     32.0,     32.3,     31.6,     31.1,     30.1,     29.1,     29.1,     29.8,     31.5,     33.1,     33.2,     31.8,     31.2,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     31.4,     31.1,     30.7,     29.5,     30.1,     29.2,     28.0,     28.8,     30.6,     32.1,     32.0,     31.8,     30.4,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     32.2,     31.0,     30.8,     30.0,     29.3,     26.7,     27.5,     29.2,     30.5,     31.8,     33.6,     31.5,     30.3,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     31.1,     30.5,     31.3,     29.7,     29.6,     28.6,     27.5,     28.3,     30.4,     32.5,     33.7,     33.3,     30.5,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     32.7,     31.2,     31.7,     30.8,     30.8,     28.9,     28.0,     28.7,     30.2,     32.1,     32.6,     34.6,     31.0,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     30.7,     31.8,     30.8,     31.4,     30.7,     29.1,     28.6,     28.8,     30.1,     32.2,     32.7,     32.5,     30.8,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     32.2,     30.2,     31.3,     31.2,     29.7,     28.1,     27.5,     28.4,     29.4,     31.8,     32.4,     32.9,     30.4,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     32.8,     32.4,     31.2,     31.3,     30.1,     29.1,     28.4,     28.2,     30.5,     32.1,     32.8,     33.6,     31.0,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     31.1,     32.1,     30.2,     29.3,     28.4,     27.1,     26.9,     28.0,     29.6,     30.4,     32.6,     32.6,     29.9,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     31.7,     31.0,     30.3,     30.4,     30.3,     26.5,     26.7,     27.9,     30.3,     31.8,     33.5,     33.4,     30.3,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     32.1,     31.3,     31.0,     30.9,     30.0,     28.4,     27.4,     27.9,     30.6,     32.0,     33.8,     32.7,     30.7,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     31.1,     31.0,     31.7,     31.6,     28.5,     29.1,     28.6,     29.6,     30.9,     31.7,     32.7,     33.5,     30.8,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     31.3,     32.4,     31.0,     30.4,     30.3,     28.8,     28.8,     29.5,     31.4,     31.7,     32.6,     32.2,     30.9,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     31.9,     30.9,     30.7,     29.8,     29.5,     27.7,     28.1,     29.4,     30.4,     33.1,     33.8,     33.0,     30.7,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     32.7,     32.3,     31.1,     31.2,     28.7,     27.2,     27.1,     28.6,     30.8,     32.2,     33.2,     34.5,     30.8,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     33.6,     33.9,     32.1,     31.7,     30.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2014     ,     31.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,     17.7,     19.8,     22.5,     23.1,         ,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1967     ,     23.9,     24.0,     23.6,     22.4,     21.6,     19.6,     19.1,     18.2,     17.6,     19.8,     22.4,     24.6,     21.4,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1968     ,     24.6,     23.7,     23.2,     22.6,     23.5,     20.9,     20.9,     19.4,     19.5,     20.9,     22.4,     23.8,     22.1,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1969     ,     23.8,     24.3,     23.9,     23.2,     22.2,     20.7,     20.8,     19.9,     19.2,     21.0,     22.6,     24.4,     22.2,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,     24.5,     24.9,     24.0,     23.6,     23.2,     22.0,     20.0,     20.1,     21.2,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,     25.1,     24.6,     23.3,     23.4,     21.9,     21.1,     20.0,     19.8,     21.1,     22.6,     24.4,     24.5,     22.7,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     24.4,     23.8,     23.8,     22.7,     22.0,     20.5,     19.4,     18.3,     19.3,     20.2,     23.0,     24.3,     21.8,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     24.6,     25.0,     24.4,         ,         ,     22.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1985     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     24.0,     24.5,         ,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1986     ,     24.5,     25.1,     23.8,     23.4,     22.2,     21.5,     21.8,     18.5,     20.5,     23.0,     23.2,     24.5,     22.7,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1987     ,     24.8,     23.7,     23.7,     23.5,     23.5,     22.1,     19.9,     19.4,     19.5,     21.3,     24.7,     25.4,     22.6,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1988     ,     24.9,     25.0,     25.0,     23.2,     22.5,     20.4,     21.3,     22.1,     21.9,     22.4,     24.7,     24.7,     23.2,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1989     ,     24.3,     24.5,     23.4,     23.0,     21.9,     21.3,     20.8,     19.3,     19.4,     21.3,     24.1,     23.6,     22.2,QC,#
dx, 14508,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1990     ,     24.3,     23.4,     24.9,     22.8,     24.2,     20.8,     21.3,     17.0,     19.0,     20.9,     23.6,     25.9,     22.3,QC,#
