Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,         ,     33.9,         ,         ,     21.7,     23.9,     34.1,     32.3,     35.6,     38.7,         ,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,         ,         ,     32.4,     27.8,     27.4,     19.9,     21.8,     23.5,     31.1,     33.2,     39.8,     42.6,         ,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     42.2,     42.8,     37.0,     35.7,     26.3,     23.3,     20.0,     25.4,     29.6,     38.6,     39.1,     40.7,     42.8,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     43.7,     41.8,     38.8,     33.1,     23.9,     25.7,     24.3,     24.1,     32.7,     36.0,     39.1,     41.1,     43.7,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     43.6,     41.6,     40.1,     38.9,     29.1,     25.9,     22.3,     27.3,     30.9,     33.9,     39.4,     40.8,     43.6,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     43.7,     40.9,     38.6,     33.5,     27.0,     24.3,     22.4,     27.6,     34.3,     36.0,     39.4,     42.2,     43.7,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     41.2,     40.0,     34.9,     30.6,     31.2,     27.6,     25.4,     27.3,     32.0,     32.6,     35.0,     41.2,     41.2,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     40.9,     38.0,     36.0,     29.9,     26.9,     23.4,     21.6,     27.8,     32.2,     36.3,     38.9,     40.6,     40.9,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     42.3,     35.9,     38.9,     33.2,     28.4,     23.3,     26.3,     27.7,     31.2,     32.1,     35.6,     42.2,     42.3,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     43.9,     42.1,     41.1,     34.4,     32.9,     21.1,     21.6,     28.1,     32.8,     36.2,     41.7,     41.3,     43.9,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     41.8,     41.2,     42.1,     31.3,     26.0,     24.1,     19.1,     22.8,     31.2,     40.7,     41.7,     38.9,     42.1,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     42.2,     38.4,     38.6,     34.3,     29.8,     25.7,     24.3,     27.6,     28.7,     30.9,     37.9,     37.7,     42.2,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     40.9,     41.5,     40.1,     33.6,     27.2,     23.7,     21.7,     26.1,     28.3,     33.5,     36.4,     42.2,     42.2,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     41.1,     41.1,     42.6,     34.3,     25.9,     21.8,     24.3,     24.8,     30.3,     33.9,     39.4,     41.1,     42.6,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     39.3,     39.7,     36.8,     33.9,     25.0,     21.9,     20.5,     25.7,     31.1,     30.7,     36.3,     39.9,     39.9,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     40.8,     43.3,     37.3,     32.8,     27.4,     21.7,     21.4,     21.3,     32.9,     31.6,     40.6,     38.9,     43.3,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     42.7,     39.1,     38.4,     37.2,     31.2,     26.8,     20.1,     28.4,     31.1,     35.6,     39.8,     41.6,     42.7,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     41.1,     42.2,     38.3,     36.7,     27.3,     24.2,     18.9,     24.7,     24.3,     37.2,     35.4,     38.2,     42.2,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.3,     38.8,     40.4,     37.3,     31.7,     25.0,     24.6,     26.2,     30.4,     31.7,     40.6,     36.6,     42.3,QC,#
dx, 12038,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     41.1,     37.0,     34.6,     30.5,     24.0,     22.8,     21.7,     24.3,     31.0,     36.7,     41.3,     40.6,     41.3,QC,#
