Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.0,     31.1,     25.0,     21.7,     22.2,     21.1,     15.6,     18.9,     21.7,     25.6,     26.7,     31.1,     35.0,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     27.2,     32.8,     28.9,     28.9,     22.8,     21.1,     15.6,     16.7,     18.3,     20.0,     31.1,     25.6,     32.8,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     38.3,     29.4,     29.4,     25.6,     19.4,     18.3,     17.2,     19.5,     21.7,     22.2,     33.4,     29.7,     38.3,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     36.8,     31.4,     30.6,     24.9,     18.1,     16.6,     15.6,     16.1,     19.1,     22.6,     22.3,     32.6,     36.8,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     33.4,     28.9,     28.3,     25.0,     19.3,     18.3,     16.1,     16.0,     21.1,     30.4,     31.3,     33.1,     33.4,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     28.2,     26.2,     29.6,     27.7,     19.9,     19.8,     16.2,     20.1,     22.0,     23.3,     27.8,     35.6,     35.6,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     32.2,     31.3,     28.9,     23.3,     19.2,     17.2,     14.7,     16.4,     23.6,     28.9,     25.0,     29.7,     32.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     34.4,     24.2,     26.1,     26.1,     21.1,     16.7,     16.1,     17.2,     19.4,     25.0,     29.4,     22.8,     34.4,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     28.9,     30.6,     35.0,     20.6,     21.1,     20.0,     16.1,     19.4,     21.1,     32.2,     30.6,     28.3,     35.0,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     29.4,     28.9,     25.6,     27.2,     20.0,     16.1,     17.2,     15.6,     21.7,     26.1,     35.0,     30.0,     35.0,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     28.3,     37.2,     31.1,     26.7,     23.3,     17.2,     16.9,     20.6,     20.0,     26.4,     25.0,         ,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,     37.2,     33.3,     23.3,     20.0,     17.2,     16.1,     17.2,     22.3,     28.6,     24.4,     28.9,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.2,     33.9,     31.7,     27.2,     21.8,     16.3,     17.7,     20.9,     17.7,     26.4,     27.2,     25.6,     34.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     27.2,     27.0,     25.9,     27.8,     19.6,     16.1,         ,         ,     17.8,     24.8,     27.8,     29.0,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,         ,         ,         ,         ,         ,     16.7,     19.6,     20.2,     25.4,     29.4,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     29.8,     28.3,         ,     26.1,     19.3,     17.6,     17.7,     24.0,     26.4,     24.3,     34.6,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     35.1,     29.5,     27.4,     28.1,     19.7,     19.5,     17.3,     18.1,     25.5,     22.2,     22.0,     26.4,     35.1,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.8,     33.7,     33.3,     20.4,         ,     18.2,     16.2,     17.9,     18.8,     20.4,     26.9,     24.7,         ,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     27.6,     36.2,     27.1,     25.4,     19.5,     17.5,     24.0,     16.8,     23.3,     24.6,     27.6,     32.8,     36.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     36.5,     32.3,     28.0,     26.7,     22.5,     17.7,     17.8,     18.6,     21.8,     19.5,     23.3,     33.8,     36.5,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     28.4,     29.0,     28.8,     25.3,     19.2,     17.0,     15.6,     22.8,     22.2,     31.2,     27.8,     24.6,     31.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     36.4,     30.6,     33.0,     29.3,     21.5,     16.2,     16.6,     17.8,     19.0,     24.6,     33.7,     24.0,     36.4,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     33.2,     33.9,     26.0,     21.8,     20.2,     19.2,     17.3,     17.3,     21.7,     26.1,     29.1,     30.7,     33.9,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     29.6,     31.6,     31.4,     26.7,     22.7,     17.3,     16.7,     19.7,     27.4,     27.5,     34.7,     32.3,     34.7,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     35.6,     35.5,     30.5,     26.0,     21.0,     16.8,     17.5,     16.5,     24.0,     28.9,     24.6,     30.5,     35.6,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     35.5,     39.2,     29.5,     25.5,     21.8,     16.5,     16.5,     24.3,     24.0,     24.6,     35.0,     26.0,     39.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     28.5,     39.1,     28.2,     21.2,     20.3,     17.0,     16.7,     19.5,     20.6,     25.5,     26.2,     36.6,     39.1,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     30.5,     34.3,     27.9,     25.7,     24.2,     20.0,     17.0,     18.0,     20.0,     26.7,     28.5,     25.0,     34.3,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.6,     32.0,     26.5,     22.0,     21.0,     16.3,     17.8,     18.2,     20.5,     23.2,     25.0,     24.5,     36.6,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     27.4,     32.5,     34.9,     26.1,     19.2,     17.6,     17.0,     18.5,     20.6,     19.4,     29.2,     22.5,     34.9,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     30.8,     34.8,     27.7,     26.2,     23.0,     21.0,     17.2,     18.6,     29.6,     33.9,     34.6,     32.7,     34.8,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     37.6,     27.7,     32.3,     27.9,     23.7,     19.7,     17.5,     18.7,     26.3,     25.9,     33.2,     28.2,     37.6,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     36.7,     32.4,     29.2,     23.9,     19.9,     16.7,     17.0,     17.7,     21.6,     24.2,     34.1,     32.0,     36.7,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     35.9,     26.9,     32.2,     27.3,     22.1,     18.1,     19.3,     17.9,     22.8,     27.8,     31.1,     33.1,     35.9,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.2,     34.9,     36.2,     23.0,     19.9,     17.9,     15.8,     18.1,     21.8,     27.8,     29.1,     31.3,     39.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     32.2,     29.8,     31.4,     24.8,     20.3,     17.6,     17.2,     16.7,     18.8,     23.8,     24.6,     30.1,     32.2,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     31.5,     35.8,     25.3,     28.0,     20.3,     19.2,     18.2,     21.6,     27.4,     25.2,     29.0,     33.4,     35.8,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     37.4,     32.1,     28.6,     27.9,     20.8,     17.6,     18.7,     22.5,     20.7,     28.8,     30.6,     38.1,     38.1,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     31.3,     37.0,     28.1,     22.0,     21.0,     18.5,     16.8,     20.3,     22.2,     25.7,     27.2,     28.1,     37.0,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     30.4,     30.2,     25.4,     20.6,     22.4,     17.8,     16.9,     17.9,     21.2,     26.6,     27.9,     32.4,     32.4,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     38.5,     32.2,     27.3,     25.5,     27.0,     17.7,     17.6,     20.9,     19.0,     25.4,     36.0,     29.6,     38.5,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     33.7,     32.6,     36.2,     26.7,     22.9,     16.8,     16.9,     20.6,     23.7,     25.6,     26.7,     36.4,     36.4,QC,#
dx, 92038,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     27.4,     29.6,     27.7,     22.9,     21.9,     17.8,     17.1,     21.6,     26.0,     26.0,     26.7,     34.9,     34.9,QC,#
