dx,  4106,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     46.3,     46.4,         ,     41.4,     37.0,     33.6,     33.6,     35.8,     40.7,     42.7,     46.2,     46.7,         ,QC,#
dx,  4106,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.5,         ,         ,     37.7,     32.3,     31.0,     32.2,     36.0,     37.7,     41.7,     43.3,     48.4,         ,QC,#
dx,  4106,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     42.2,     43.8,     39.8,     39.4,     35.6,     30.7,     30.8,     36.5,     39.4,     44.0,     44.6,     45.3,     45.3,QC,#
dx,  4106,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     44.8,     44.4,     43.4,     40.3,     37.9,         ,         ,         ,         ,         ,         ,     44.7,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     13.0,     18.0,     22.0,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     22.0,         ,     15.0,         ,     12.0,      7.0,      6.0,      8.0,      7.0,     13.0,     18.0,     21.0,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     22.0,     22.0,     21.0,     17.0,     12.0,      8.0,      5.0,      7.0,         ,         ,         ,     23.0,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     23.0,     21.0,     18.0,     15.2,     10.7,     10.0,      6.3,      7.2,     13.9,     15.9,     18.8,     21.6,      6.3,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     23.6,     21.7,     19.9,     17.1,     12.4,      6.4,      7.3,      7.5,      9.8,     17.0,     18.6,     23.6,      6.4,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     24.1,     22.4,     20.6,     19.9,     13.0,      6.7,      9.8,     10.3,     13.3,     15.8,     18.4,     23.5,      6.7,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     21.2,     22.6,     21.0,     14.3,     12.1,      6.4,      5.5,      8.6,     12.1,     18.7,     21.5,     22.3,      5.5,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     19.7,     22.9,     20.7,     18.9,     11.1,         ,      7.0,      8.2,     12.4,     16.3,     18.6,     21.3,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     22.5,     21.5,     20.2,     17.0,     11.1,      9.4,         ,      7.5,     13.3,     17.2,     19.9,     20.3,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     24.3,     22.8,     18.7,     16.5,     11.4,      7.9,      6.5,      8.8,     12.5,     13.6,     18.8,     22.4,      6.5,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     22.0,     22.1,         ,     20.2,     12.7,     11.7,     10.3,      7.1,     10.6,     17.5,     18.8,     23.2,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     21.2,         ,         ,     16.4,      9.4,      6.0,     10.4,      9.6,     11.0,     15.6,     19.7,     22.3,         ,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     21.9,     19.7,     19.5,     12.1,      9.5,      8.2,      5.4,      6.8,     10.5,     17.8,     19.7,     20.9,      5.4,QC,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     22.7,     19.9,     20.4,     17.6,     13.5,         ,         ,         ,         ,         ,         ,     21.6,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     36.6,     38.5,     40.5,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     39.4,         ,     35.3,         ,     30.2,     27.1,     25.9,     30.4,     33.0,     34.8,     40.0,     39.8,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     41.7,     36.1,     37.7,     37.7,     33.9,     27.5,     28.6,     30.6,         ,         ,         ,     42.3,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     41.4,     39.4,     37.3,     36.0,     32.2,     28.4,     28.8,     28.8,     34.2,     36.7,     40.6,     43.0,     35.6,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     42.1,     37.1,     35.8,     34.8,     28.5,     28.3,     26.9,     28.6,     33.0,     40.7,     40.5,     42.8,     34.9,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     44.6,     42.7,     40.5,     39.2,     33.5,     25.7,     26.6,     28.6,     33.5,     37.6,     41.8,     41.8,     36.3,QC,#
