Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,     26.8,     24.2,     20.8,     13.6,     13.5,     17.2,     21.6,     26.4,     29.1,     37.2,         ,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     35.7,     36.1,     36.4,     25.6,     17.0,     15.0,     14.6,     20.6,     23.7,     28.9,     33.9,     36.1,     36.4,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     30.6,     31.5,     28.4,     28.9,     19.4,     15.3,     15.0,     18.2,     23.9,     26.8,     33.8,     37.1,     37.1,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     39.6,     33.7,     35.7,     26.8,     21.7,     16.7,     14.2,     18.9,     21.9,     25.7,     31.1,     35.6,     39.6,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     35.3,     38.2,     33.5,     27.3,     20.7,     13.1,     13.4,     13.2,     18.2,     23.7,     26.6,     30.0,     38.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     36.6,     33.4,     32.6,     29.1,     19.2,     15.2,     15.7,     17.7,     24.6,     31.3,     38.8,     36.0,     38.8,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     39.7,     33.9,     29.4,     23.2,     20.1,     15.1,     14.0,     15.4,     21.6,     28.4,     31.8,     38.1,     39.7,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     37.6,     33.1,     27.3,     26.9,     20.2,     13.6,     16.3,     18.6,     24.6,     32.7,     36.3,     35.3,     37.6,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     38.3,     35.1,     33.4,     25.9,     23.4,     14.8,     14.4,     19.7,     21.9,     25.9,     29.4,     31.9,     38.3,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     32.9,     31.8,     27.1,     27.3,     18.3,     14.9,     13.8,     18.1,     24.9,     30.5,     30.2,     35.9,     35.9,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     34.0,     34.7,     31.1,     23.8,     19.1,     13.9,     16.1,     18.2,     20.3,     24.9,     25.8,     35.8,     35.8,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     37.2,     33.2,     32.2,     22.9,     20.3,     16.0,     16.2,     17.3,     22.7,     22.3,     30.4,     32.7,     37.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     33.6,     33.4,     33.9,     25.4,     20.5,     17.2,     16.3,     17.4,     23.7,     26.4,     29.9,     37.2,     37.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     38.7,     37.3,     29.4,     24.6,     18.8,     14.6,     15.7,     15.8,     21.6,     24.0,     26.6,     31.5,     38.7,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     32.7,     32.2,     32.2,     26.4,     19.7,     15.4,     15.4,     18.4,     23.3,     24.8,     32.4,     38.8,     38.8,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     34.1,     29.9,     28.6,     28.3,     20.1,     17.9,     16.3,     21.7,     21.8,     26.6,     31.0,     33.1,     34.1,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     36.0,     34.8,     28.8,     28.2,     19.6,     16.7,     14.0,     16.6,     23.4,     24.5,     29.0,     30.3,     36.0,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     35.5,     29.8,     28.8,     23.2,     18.5,     14.4,     12.9,     16.6,     20.8,     21.8,     28.4,     32.6,     35.5,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.0,     31.8,     32.9,     26.1,     22.2,     20.1,     13.8,     18.7,     22.2,     28.8,     35.0,     37.1,     37.1,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.8,     33.8,     31.6,     26.9,     20.5,     17.2,     13.3,     18.1,     18.6,     28.8,     30.9,     30.8,     34.8,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     35.9,     34.1,     27.6,     22.9,     19.9,     16.2,     15.4,     17.7,     19.8,     23.9,     33.6,     33.3,     35.9,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     37.2,     33.3,     29.3,     23.8,     18.2,     13.9,     16.1,     18.4,     22.1,     25.0,     30.1,     31.3,     37.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     37.0,     35.0,     28.3,     24.9,     18.5,     16.8,     13.8,     16.2,     25.9,     29.4,     30.0,     32.3,     37.0,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     31.8,     31.0,     28.7,     26.3,     17.8,     17.3,     15.7,     17.8,     20.2,     24.0,     30.2,     33.8,     33.8,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     31.1,     32.8,     34.0,     23.1,     21.1,     14.4,     15.8,     17.2,     20.6,     27.3,     30.6,     35.6,     35.6,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     37.2,     34.8,     32.9,     27.8,     19.1,     15.8,     13.3,     18.9,     19.5,     25.5,     34.7,     32.1,     37.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.0,     37.4,     35.9,     25.1,     21.1,     17.7,     15.6,     19.8,     28.6,     27.1,     31.2,     37.2,     37.4,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.6,     32.6,     32.8,     26.7,     19.0,     14.7,     15.4,     15.1,     20.4,     23.8,     32.2,     31.3,     37.6,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     36.1,     34.3,     28.7,     26.9,     24.5,     17.7,     14.7,     15.7,     25.7,     31.1,     36.0,     34.3,     36.1,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.4,     42.2,     32.8,     32.6,     19.7,     14.7,     13.4,     17.4,     21.6,     28.1,     31.7,     32.9,     42.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     36.2,     35.7,     31.1,     28.9,     18.2,     14.9,     15.4,     21.1,     19.8,     27.1,     26.7,     32.7,     36.2,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.3,     36.4,     28.4,     24.2,     19.9,     15.9,     15.6,     17.8,     20.0,     26.7,     30.0,     32.0,     36.4,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.7,     28.6,     29.2,     27.7,     18.5,     16.1,     13.5,     16.9,     22.4,     26.0,     26.5,     32.6,     37.7,QC,#
dx, 70014,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.2,     29.9,     29.4,     24.2,     23.7,     17.1,     16.9,     20.6,     24.1,     27.6,     29.3,     38.7,     38.7,QC,#
