Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,         ,         ,         ,         ,         ,     24.2,     26.3,     34.2,     36.2,     41.0,     40.7,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     41.0,     38.7,     39.8,     31.4,     27.4,     26.9,     23.8,     27.0,     33.3,     36.7,     39.0,     40.1,     41.0,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.8,     42.8,     37.4,     33.0,     31.4,     25.5,     25.5,     27.1,     31.4,     32.8,     40.7,     41.3,     42.8,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     42.6,     42.2,     38.1,     36.5,     31.8,     27.9,     27.3,         ,     32.7,     37.1,     37.5,     44.7,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     45.0,     44.4,     39.6,     36.9,     32.2,     26.8,     26.1,     31.7,     33.8,     37.2,     40.5,     41.6,     45.0,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     43.6,     39.2,     40.5,     36.0,     33.0,     25.7,     23.3,     25.0,     31.7,     36.4,     39.4,     43.7,     43.7,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.4,     43.1,     39.5,     33.5,     25.6,     25.8,     27.8,     26.9,     32.7,     38.0,     41.0,     42.0,     43.4,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.8,     43.4,     44.0,     38.2,     31.0,     23.4,     23.4,     30.0,     37.3,     35.3,     40.4,     44.5,     44.8,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.8,     41.3,     37.4,     37.4,     31.3,     21.6,     25.8,     27.6,     36.5,     38.8,     37.8,     41.6,     42.8,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.8,     44.0,     38.6,     35.2,     31.7,     23.8,     23.0,     29.5,     31.2,     36.0,     41.6,     41.0,     44.0,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     45.8,     43.2,     41.6,     34.8,     31.5,     24.5,     25.5,     29.8,     35.6,     39.4,     39.4,     40.7,     45.8,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.4,     43.5,     37.8,     35.0,     28.0,     25.6,     21.0,     28.0,     27.4,     37.6,     40.4,     41.0,     43.5,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     44.4,     41.4,     41.6,     38.0,     32.0,     26.0,     26.6,     31.0,     32.5,     35.4,         ,         ,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.0,     42.4,     41.6,         ,     31.6,     23.0,         ,     26.1,         ,         ,         ,         ,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     43.5,     37.1,     38.0,     37.0,         ,     24.0,     24.2,     26.7,     34.9,     37.0,     39.0,     42.2,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.8,     43.0,     42.4,     33.5,     27.2,     26.5,     26.2,         ,     31.6,     40.4,     36.3,     43.8,         ,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     43.0,     42.4,     41.6,     36.4,     28.2,     22.2,     24.1,     27.3,     31.6,     35.9,     39.6,     42.3,     43.0,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     44.9,     37.5,     42.5,     36.9,     36.8,     23.5,     23.9,     26.0,     34.4,     37.8,     41.6,     44.5,     44.9,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.6,     46.0,     42.8,     37.5,     32.0,     25.7,     26.1,     28.9,     35.5,     39.2,     40.9,     41.2,     46.0,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     43.5,     45.8,     42.6,     33.7,     26.9,     22.4,     26.2,     28.0,     30.0,     36.4,     39.6,     42.5,     45.8,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     44.2,     41.0,     40.7,     38.5,     27.4,     21.9,     24.5,     28.4,     31.3,     36.9,     42.2,     41.8,     44.2,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.6,     41.5,     39.6,     35.0,     31.0,     25.4,     27.1,     31.5,     35.1,     37.6,     41.7,     42.7,     44.6,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     44.2,     37.5,     34.9,     30.4,     27.4,     26.4,     23.9,     33.4,     33.5,     39.9,     40.0,     44.6,     44.6,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     43.4,     42.3,     42.6,     33.9,     30.9,     24.9,     24.6,     29.5,     32.6,     37.9,     42.2,     41.5,     43.4,QC,#
dx, 12090,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.6,     41.1,     39.6,     33.8,     28.0,     22.9,     24.7,     24.9,     32.3,     36.6,     39.6,     45.4,     45.4,QC,#
