Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     34.4,     35.0,     32.5,     25.6,     20.6,     15.3,     17.2,     18.9,     21.1,     27.2,     29.4,     37.2,     37.2,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     35.0,     33.3,     29.4,     24.4,     20.6,     16.7,     15.0,     18.9,     24.4,     24.4,     30.6,     33.3,     35.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     33.3,     32.8,     33.3,     26.1,     21.1,     17.8,     17.8,     17.8,     25.0,     28.9,     32.8,     37.8,     37.8,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     38.9,     36.7,     30.6,     27.2,     21.7,     18.3,     17.8,     17.8,     23.3,     25.6,     28.3,     32.8,     38.9,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     32.8,     31.7,     32.8,     28.9,     22.8,     18.9,     19.4,     20.0,     26.1,     26.7,     32.8,     36.1,     36.1,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     31.1,     30.0,     28.9,     27.8,     20.0,     20.0,     17.8,     25.0,     22.8,     27.2,     30.6,     34.4,     34.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     36.7,     32.8,     31.1,     29.4,     21.7,     18.9,     15.6,     20.0,     25.0,     26.1,     31.1,     32.2,     36.7,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     37.2,     31.1,     30.6,     25.6,     20.6,     18.3,     16.1,     17.8,     22.8,     23.9,     30.0,     33.9,     37.2,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     38.3,     33.9,     31.7,     27.8,     24.4,     21.1,     15.0,     20.6,     26.1,     32.2,     35.6,     39.4,     39.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     35.0,     33.9,     32.2,     28.3,     23.3,     19.4,     17.8,     23.3,     20.0,     28.9,     32.2,     30.0,     35.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     33.9,     32.2,     30.0,     27.2,     22.2,     18.3,     16.7,     21.7,     21.7,     26.1,     35.0,     33.9,     35.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     37.8,     34.4,     30.6,     27.8,     17.8,     15.6,     20.0,     18.9,     21.1,     28.9,     29.4,     32.2,     37.8,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     36.4,     36.1,     30.0,     25.7,     20.6,     16.1,     15.6,     17.2,     26.7,     31.1,     28.9,     33.3,     36.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     30.6,     32.2,     29.4,     25.0,     18.9,     18.9,     17.2,     20.6,     21.7,     26.7,     33.9,     34.4,     34.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     30.6,     32.8,     31.1,     25.6,     22.8,     16.1,     16.1,     18.3,     22.2,     27.2,     30.0,     35.0,     35.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     39.4,     33.3,     33.9,     28.9,     20.6,     17.8,     14.4,     20.6,     20.6,     26.7,     33.3,     32.8,     39.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     33.9,     37.2,     35.0,     26.1,     22.2,     18.9,     17.8,     21.7,     30.0,     30.6,     33.3,     38.9,     38.9,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.8,     33.9,     34.4,     28.3,     19.6,     16.7,     16.4,     18.4,         ,     25.6,     30.6,     32.8,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     34.4,     31.7,     26.1,     26.1,     25.0,     16.7,     15.0,     17.2,     26.1,     30.6,     31.9,     32.7,     34.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     35.0,     36.1,     31.5,     28.3,     20.0,     16.1,     16.1,     17.2,     21.1,     29.4,     33.9,     30.6,     36.1,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.4,         ,     28.3,     25.6,     20.6,     14.7,     16.1,     21.1,     20.6,     25.0,     27.8,     31.7,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,     20.6,     28.9,     29.6,     33.3,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.4,     29.4,     28.6,     26.7,     20.0,     16.7,     14.6,     18.2,     21.7,     26.1,     25.4,     31.1,     34.4,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.1,     28.3,     28.1,     24.4,     23.3,     17.8,     17.2,     21.7,     25.0,     26.0,     27.6,     36.5,     36.5,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.0,     34.0,     31.5,     25.0,     21.0,     18.0,         ,         ,     25.4,     26.4,     30.4,     30.7,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     31.6,     31.0,     30.4,     24.0,     22.0,     16.0,     16.0,     15.0,     19.0,     25.3,     31.0,     32.5,     32.5,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.0,     33.5,     29.0,     26.2,     23.0,     19.5,     20.0,     18.0,     23.0,     25.0,     32.7,     35.0,     36.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.5,     29.5,     27.5,     27.0,     20.0,     19.0,     17.5,     22.0,     21.0,     21.5,     30.0,     35.5,     35.5,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     36.0,     35.8,     29.0,     27.5,     20.5,     16.0,     16.5,     23.0,     25.5,     29.5,     32.0,     36.5,     36.5,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     34.0,     32.5,     31.0,     25.0,     23.0,     14.0,     16.0,     16.0,     22.0,     24.5,     31.7,     30.5,     34.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     36.5,     36.0,     30.5,     26.0,     22.0,     18.5,     16.0,     19.5,     23.0,     29.0,     32.0,     35.5,     36.5,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.5,     35.5,     33.7,     27.5,     21.4,     16.4,     17.0,     21.4,     28.7,     32.0,     35.6,     36.0,     36.0,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.1,     36.2,     31.0,     27.1,     21.6,     14.5,     16.0,     16.2,     27.4,         ,     28.8,     32.5,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     37.5,     35.5,     33.0,     24.6,     22.0,     15.6,     15.5,     23.0,     25.5,     31.0,     37.5,         ,         ,QC,#
dx, 63004,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     36.0,     38.0,     35.5,     25.5,     20.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1858     ,         ,      4.4,      4.4,      0.0,     -3.9,     -6.7,     -6.7,     -5.6,     -1.1,     -1.1,      2.2,      3.3,         ,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1859     ,      8.9,      1.7,      3.9,     -4.4,     -5.8,     -8.3,     -7.8,     -6.9,     -4.7,     -0.8,      0.3,      1.9,     -8.3,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1860     ,      5.8,      4.4,      5.0,      1.7,     -2.5,     -4.4,     -4.7,     -3.3,      0.0,      3.3,      3.3,      5.6,     -4.7,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1861     ,      7.8,      6.7,      6.7,      0.0,     -3.3,     -5.6,     -4.4,     -5.0,     -3.3,     -1.7,     -0.6,      5.6,     -5.6,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1862     ,      5.6,     10.0,      5.6,     -3.3,     -4.4,     -5.6,     -6.1,     -6.4,     -2.2,     -3.3,      1.7,      1.4,     -6.4,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1863     ,     10.0,      5.3,      3.3,     -0.6,     -6.7,     -6.7,     -5.6,     -5.6,     -3.3,     -3.9,     -1.7,      1.7,     -6.7,QC,#
dx, 63004,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1870     ,         ,         ,         ,         ,         ,         ,         ,     -4.4,     -3.9,     -3.9,      0.0,      4.4,         ,QC,#
