Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     45.6,     41.7,     43.3,     42.8,     37.8,     33.3,     29.4,     33.9,     39.1,     43.3,     44.4,     42.8,     45.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     45.0,     45.0,     41.1,     42.2,     36.1,     32.8,     27.8,     32.8,     33.9,     41.1,     42.8,     44.4,     45.0,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     46.1,     45.0,     44.4,     41.7,     35.0,     31.7,     30.6,     35.0,     36.7,     41.1,     45.6,     46.1,     46.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     45.0,     40.0,     41.1,     40.0,     32.2,     31.1,     30.6,     33.9,     37.2,     45.0,     43.9,     44.4,     45.0,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     44.4,     42.2,     41.1,     38.3,     33.9,     34.3,     29.4,     32.8,     38.9,     42.2,     42.8,     46.7,     46.7,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     42.3,     43.4,     42.8,     40.6,     35.8,     32.3,     29.7,     35.6,     36.9,     37.8,     42.8,     46.1,     46.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     45.4,     39.8,     43.4,     37.9,     33.3,     29.3,     30.6,     32.0,     38.4,     40.1,     43.3,     43.6,     45.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     46.1,     43.5,     43.0,     43.2,     35.0,     32.1,     31.8,     33.9,     38.9,     40.1,     44.9,     45.6,     46.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     46.1,     46.7,     40.3,     40.4,     36.0,     32.1,     29.7,     33.3,     39.5,     40.6,     43.7,     45.0,     46.7,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.9,     43.3,     44.2,     38.6,     32.0,     29.1,     30.9,     30.7,     33.9,     40.9,     41.3,     44.0,     44.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.2,     41.4,     39.0,     39.6,     36.0,     30.1,     30.7,     33.3,     39.5,     44.6,     43.7,     43.5,     44.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     45.2,     44.3,     42.7,     37.8,     32.9,     32.9,     27.8,     31.0,     34.6,     40.4,     44.9,     43.4,     45.2,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     45.1,     44.3,     42.3,     39.3,     37.7,     29.5,     32.3,     35.7,     37.6,     41.7,     45.1,     47.6,     47.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     47.1,     43.9,     44.4,     40.9,     31.8,     31.7,     31.7,     35.0,     35.9,     41.7,     43.9,     45.0,     47.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     45.6,     46.1,     42.8,     39.7,     35.0,     28.8,     30.0,     34.5,     38.2,     41.3,     43.4,     44.9,     46.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     44.8,     46.1,     42.3,     43.4,     37.0,     31.8,     31.9,     33.5,     38.2,     40.2,     46.1,     46.5,     46.5,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     47.8,     43.9,     45.0,     39.2,     35.5,     31.3,     33.0,     34.1,     40.5,     42.0,     47.4,     47.4,     47.8,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     42.5,     41.4,     42.3,     38.6,     33.2,     31.9,     33.3,     33.2,     39.1,     42.6,     43.6,     43.8,     43.8,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     46.8,     44.7,     43.7,     38.3,     37.8,     33.0,     32.5,     33.9,     38.4,     37.2,     44.4,     45.0,     46.8,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     42.7,     43.6,     41.3,     41.1,     34.1,     31.6,     32.4,     33.0,     36.6,     40.2,     41.1,     45.9,     45.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     46.1,     47.6,     42.8,     40.3,     37.4,     28.8,     31.4,     37.9,     37.4,     42.6,     47.3,     46.1,     47.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     46.2,     44.9,     43.3,     38.6,     37.3,     31.8,     30.2,     32.3,     36.0,     40.6,     44.9,     44.9,     46.2,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     47.6,     47.2,     44.2,     40.8,     31.8,     33.7,     31.8,     32.5,     38.6,     41.0,     46.0,     47.0,     47.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.9,     44.6,     45.7,     41.1,     35.6,     31.7,     29.2,     33.6,     39.9,     39.1,     42.7,     45.2,     45.7,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     45.5,     43.7,     41.9,     41.6,     36.6,     30.8,     31.3,     32.8,     38.3,     43.3,     41.7,     46.9,     46.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.9,     42.9,     41.2,     38.5,     35.6,     28.9,     32.9,     34.9,     37.9,     41.8,     45.4,     45.6,     45.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.9,     43.3,     44.5,     40.7,     35.4,     32.0,     29.4,     33.1,     41.2,     42.5,     43.5,     45.3,     45.3,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     42.6,     45.9,     41.1,     40.7,     37.1,     31.0,     29.3,     33.2,     33.7,     42.4,     44.9,     45.1,     45.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     48.4,     42.8,     42.3,     43.0,     36.5,     29.8,     32.8,     33.6,     37.0,         ,         ,         ,         ,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.6,     44.5,         ,     42.0,     35.4,     33.4,     28.4,     32.4,     37.4,     36.9,     42.8,     46.0,         ,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.2,     41.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     48.2,     45.7,     46.6,     37.6,     33.8,     32.6,     32.2,     35.8,     37.9,     43.7,     43.8,     42.1,     48.2,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     45.3,     44.4,     42.6,     40.6,     34.1,     29.1,     33.1,     31.6,     37.8,     38.6,     42.0,     44.2,     45.3,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     43.4,     42.6,     43.9,     40.2,     39.6,     33.2,     30.0,     34.0,     40.3,     42.3,     46.5,     46.9,     46.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.1,     44.2,     43.1,     40.6,     37.8,     30.9,     31.1,     32.6,     40.9,     43.9,     44.6,     43.1,     45.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     47.6,     46.5,     42.7,     41.4,     33.7,     30.4,         ,     32.2,     35.7,     41.6,     41.3,     47.4,         ,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     48.0,     44.9,     43.7,     42.2,     35.0,     31.2,     30.9,     34.7,     37.4,     40.1,     44.3,     44.7,     48.0,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     45.0,     48.2,     41.9,     41.2,     37.2,     31.5,     31.6,     34.4,     38.9,     43.9,     46.1,     45.7,     48.2,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     43.6,     40.3,     42.0,     38.2,     34.4,     32.4,     30.3,     36.4,     38.8,     42.9,     44.0,     47.4,     47.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     46.9,     45.1,     43.0,     42.8,     35.7,     34.7,     31.7,     35.9,     38.4,     42.0,     44.9,     46.9,     46.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     45.1,     42.2,     42.9,     38.6,     35.9,     32.3,     30.0,     33.6,     36.4,     42.6,     45.6,     46.4,     46.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.9,     49.1,     47.8,     40.2,     38.9,     35.4,     29.6,     37.3,     41.8,     43.6,     44.3,     44.3,     49.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     46.1,     38.9,     42.0,     36.7,     34.2,     32.5,     31.4,     35.8,     38.1,     40.2,     44.7,     46.0,     46.1,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     42.2,     43.5,     37.3,     38.1,     34.6,     30.9,     33.6,     33.6,     41.0,     41.4,     44.8,     45.6,     45.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.2,     40.4,     42.7,     38.9,     36.4,     32.5,     30.7,     33.4,     38.8,     38.0,     44.6,     42.7,     44.6,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     45.3,     42.0,     44.2,     42.5,     38.0,     33.8,     33.8,     33.8,     38.4,     45.9,     43.4,     46.5,     46.5,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     48.4,     45.2,     45.5,     41.8,     36.6,     32.7,     33.5,     34.1,     40.1,     41.2,     44.5,     46.4,     48.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     46.8,     43.1,     42.4,     39.8,     34.2,     34.6,     30.7,     31.9,     39.2,     43.8,     44.8,     46.7,     46.8,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     45.8,     44.9,     46.9,     42.5,     37.7,     29.9,     31.4,     31.9,     36.7,     40.1,     44.4,     45.8,     46.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     45.4,     43.5,     41.2,     36.6,     32.7,     31.1,     31.0,     34.8,     42.1,     42.2,     46.0,     44.4,     46.0,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     46.9,     46.9,     43.4,     39.0,     37.6,     31.0,     31.2,     36.1,     40.6,     42.0,     46.2,     45.2,     46.9,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     49.0,     44.1,     43.0,     41.2,     37.9,     31.9,     31.5,     34.0,     39.3,     43.4,     39.0,     43.8,     49.0,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     46.7,     42.1,     43.6,     40.1,     35.5,     30.7,     33.9,     34.8,     38.0,     44.4,     44.5,     46.8,     46.8,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     46.1,     47.2,     45.0,     42.8,     39.0,     35.7,     34.8,     36.0,     40.3,     42.5,     46.9,     45.2,     47.2,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.4,     40.9,     41.1,     40.0,     32.8,     31.2,     32.7,     35.4,     35.7,     40.1,     44.0,     49.4,     49.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.7,     45.7,     39.6,     42.0,     37.0,     30.7,     30.9,     36.4,     39.0,     45.2,     46.4,     44.6,     46.4,QC,#
dx,  4035,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     44.0,     43.6,     46.0,     42.6,     38.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  4035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     22.2,     21.1,     22.2,     17.2,     12.8,      8.9,      7.2,      7.8,     11.1,     16.1,     18.9,     21.1,      7.2,QC,#
dx,  4035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     21.1,     22.2,     22.2,     17.8,     15.0,     11.7,      9.4,     10.6,     10.0,     11.1,     18.3,     21.1,      9.4,QC,#
dx,  4035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     23.9,     21.7,     22.2,     20.0,     13.9,      8.9,      9.4,     10.6,     12.8,     16.1,     19.4,     20.0,      8.9,QC,#
dx,  4035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     20.6,     22.8,     21.7,     17.2,     12.2,      7.8,      8.3,      7.8,     13.3,     13.3,     18.9,     21.1,      7.8,QC,#
