Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     45.6,     41.1,     40.0,     37.2,     31.7,     29.4,     21.1,     31.1,     36.1,     42.8,     45.6,     44.4,     45.6,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.9,     43.9,     41.1,     35.0,     37.8,     27.2,     32.2,     34.4,     35.6,     44.4,     44.4,     44.4,     44.4,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     41.1,     45.0,     42.8,     35.6,     30.0,     28.3,     25.6,     31.1,     35.0,     39.4,     42.8,     42.2,     45.0,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,         ,     45.6,     39.4,     38.9,     28.9,     23.3,     31.7,     30.6,     37.8,     40.9,     42.2,     44.4,         ,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.7,     43.9,     38.9,     38.3,     28.9,     26.7,     24.4,     28.9,     35.6,     41.1,     43.3,     46.7,     46.7,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     42.2,     43.3,     40.6,     33.9,     30.6,     30.0,     29.4,     31.7,     36.7,     40.6,     45.0,     43.9,     45.0,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     42.2,     43.9,     43.3,     33.9,     31.7,     28.3,     29.4,     32.2,     36.7,     38.3,     43.9,     47.8,     47.8,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     44.4,     41.7,     41.1,     38.9,     30.6,     29.4,     28.9,     31.1,     36.1,     40.0,     43.3,     45.4,     45.4,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     43.9,     43.3,     41.1,     37.2,     32.2,     27.8,     28.9,     32.8,     37.2,     43.9,     46.1,     44.4,     46.1,QC,#
dx, 38002,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     43.9,     44.4,     42.8,     38.3,         ,     28.9,     26.7,     28.9,     36.1,     41.7,     43.3,     44.4,         ,QC,#
