Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     42.0,         ,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.2,     36.7,     40.8,     33.2,     27.2,         ,     19.8,     19.8,     31.3,     31.9,     37.5,     38.0,         ,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.7,     36.2,     36.0,     28.0,     23.1,     21.7,     19.4,     21.7,     25.7,     29.5,     34.0,     38.3,     38.7,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.7,     41.7,     34.0,     30.4,     27.6,     20.6,     26.7,     22.3,     25.4,     31.0,     39.3,     42.8,     42.8,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.1,     38.3,     36.0,     33.4,     23.1,     18.5,     20.9,     26.6,     28.2,     27.2,     35.8,     42.3,     42.3,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.0,     43.0,     36.3,     31.6,     25.7,     21.1,     21.3,     29.3,     31.6,     35.7,     37.5,     39.4,     43.0,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.0,     39.4,     40.2,     33.2,     30.1,     18.5,     18.0,     21.9,     23.5,     33.2,     37.3,     36.5,     41.0,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.7,     41.0,     35.0,     30.0,     24.5,     23.7,     22.0,     22.6,     25.9,     31.1,     37.5,     38.4,     42.7,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     36.3,     44.6,     37.4,     34.1,     28.3,     21.0,     17.5,     25.4,     33.3,     34.0,     39.2,     43.5,     44.6,QC,#
dx, 23083,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.0,     44.1,     34.4,     34.2,     27.4,     18.6,     20.3,     19.2,     30.8,     34.7,     36.3,     43.2,     44.1,QC,#
