Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,         ,     32.6,     39.9,     26.1,     23.8,     17.6,     16.1,     22.3,     23.8,     29.6,     28.7,     35.4,         ,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     40.5,     39.4,     34.3,     24.3,     17.9,     16.1,     17.2,     16.0,     22.3,     26.1,     31.6,     35.6,     40.5,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     36.6,     36.9,     33.0,     24.2,     19.6,     15.0,     16.7,     17.9,     27.3,     27.9,     29.7,     35.8,     36.9,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     37.2,     30.0,     31.6,     27.0,     21.2,     17.8,     16.3,     17.8,     24.3,     27.3,     30.8,     39.2,     39.2,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     38.8,     34.8,     30.7,     20.9,     22.3,     14.2,     16.4,     17.7,     17.9,     22.9,     32.2,     39.1,     39.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     38.4,     36.7,     35.7,     29.4,     24.5,     18.2,     14.4,     17.4,     22.8,     28.4,     32.4,     30.2,     38.4,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     41.6,     36.3,     32.3,     30.7,     22.4,     15.4,     15.3,     21.0,     23.7,     28.3,     28.3,     36.3,     41.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     36.6,     28.1,     34.0,     26.1,     22.4,     15.4,     16.7,     21.2,     26.5,     23.8,     31.1,     33.4,     36.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     39.6,     34.4,     33.3,     26.2,     22.0,     18.2,     18.2,     17.7,     25.2,     26.0,     35.1,     38.1,     39.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.6,     39.5,     35.2,     27.9,     19.3,     18.4,     16.7,     15.8,     25.2,     28.4,     30.1,     37.4,     39.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     42.9,     32.8,     34.8,     24.0,     21.1,     17.2,     16.9,     17.9,     20.9,     24.9,     28.4,     31.1,     42.9,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     36.1,     37.6,     38.6,     30.1,     23.2,     15.7,     16.6,     16.2,     22.8,     28.4,     28.3,     37.8,     38.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     37.6,     34.9,     33.9,     34.2,     21.0,     17.4,     17.2,     21.0,     27.0,     28.3,     30.9,     36.8,     37.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     43.3,     35.4,     33.0,     30.4,     21.0,     17.8,     16.1,     18.1,     24.1,     26.8,     30.2,     37.8,     43.3,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     38.0,     35.0,     31.1,     25.9,     17.8,     15.4,     16.3,     15.4,     21.1,     22.6,     30.7,     26.6,     38.0,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     38.1,     36.1,     32.8,     29.4,     23.2,     21.6,     15.1,     19.4,     25.0,     31.1,     30.9,     38.1,     38.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     38.1,     35.9,     33.4,     33.6,     20.2,     17.8,     17.1,     17.0,     21.9,     23.8,     31.9,     32.1,     38.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.7,     40.0,     32.8,     27.3,     21.6,     18.1,     16.1,     20.3,     26.3,     25.6,     36.4,     35.2,     42.7,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     39.4,     33.6,     35.2,     31.4,     18.9,     14.8,     16.4,     17.9,     21.6,     31.0,     30.4,     39.6,     39.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.0,     33.9,     36.6,     29.3,     21.1,     18.6,     15.4,     19.7,     32.2,     30.4,     34.3,     39.5,     42.0,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.3,     36.8,     33.9,     30.4,     20.1,     19.8,     16.3,     24.6,     23.4,     25.6,     41.2,     34.5,     41.2,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.3,     34.4,     32.3,     26.7,     22.8,     18.0,     15.7,     21.3,     24.3,     28.9,     34.2,     36.5,     36.5,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     38.9,     38.4,     35.3,     30.7,     20.0,     16.7,     17.8,     17.7,     20.6,     26.1,     32.9,     28.1,     38.9,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.1,     39.8,     38.4,     24.3,     23.7,     18.8,     15.4,     20.7,     25.2,     28.3,     32.8,     37.3,     39.8,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     38.2,     35.2,     40.1,     33.2,     23.1,     16.2,     16.4,     19.4,     24.0,     27.2,     37.5,     38.2,     40.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     34.1,     43.2,     33.7,     33.0,     28.5,     19.5,     16.2,     18.1,     21.8,     29.6,     36.2,     36.1,     43.2,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     39.1,     38.9,     38.4,     33.9,     20.2,     17.2,     14.6,     18.9,     20.9,     28.2,     26.7,     35.9,     39.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.3,     38.7,     35.6,     34.4,     21.2,     16.2,     16.9,     23.4,     19.9,     30.7,     35.9,     33.5,     39.3,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     35.6,     42.9,     34.1,     31.4,     21.2,     16.8,     15.9,     16.4,     20.4,     29.1,     30.3,     38.4,     42.9,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.6,     39.7,     34.1,     29.4,     20.0,     15.6,     16.3,     18.2,     20.0,     24.8,     26.3,     31.7,     40.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.3,     37.2,     32.9,     32.8,     24.9,     18.9,     16.7,     18.1,     25.7,     27.7,     31.1,     39.7,     39.7,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.1,     35.5,     35.8,     31.2,     21.7,     16.1,     18.2,     18.7,     26.7,     28.4,     26.9,     37.3,     42.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.3,     34.5,     36.4,     22.7,     23.4,     16.9,     17.3,     18.1,     19.6,     26.0,     27.9,     36.2,     36.4,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.6,     39.9,     31.6,     26.8,     26.0,     16.5,     22.4,     17.6,     22.0,     26.0,     33.4,     41.1,     41.1,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.1,     36.2,     34.4,     31.1,     19.3,     16.0,     16.4,     20.2,     22.3,     23.1,     28.2,     38.3,     38.3,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     36.4,     41.8,     35.2,     26.7,     22.9,     16.5,     17.5,     23.0,     23.9,     33.3,     34.5,     37.2,     41.8,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.0,     36.6,     38.5,     31.8,     26.5,     16.1,     16.5,     18.9,     21.6,     30.1,     33.2,     36.0,     38.5,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     39.7,     39.6,     31.8,     27.5,     23.6,     17.9,     17.4,     18.9,     22.9,     28.3,     29.7,     38.4,     39.7,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     31.2,     39.8,     33.3,     32.3,     24.2,     17.2,     16.3,     22.4,     28.1,     29.1,     36.3,     42.0,     42.0,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.8,     42.3,     30.3,     30.3,     24.0,     16.8,     17.0,     16.7,     28.0,     29.3,     36.2,     33.7,     42.8,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.5,     40.6,     36.2,     28.6,     21.4,     14.8,     16.2,     21.2,     24.3,     30.4,     37.7,     34.5,     43.5,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.0,     43.6,     35.7,     23.9,     19.0,     16.8,     15.2,     19.2,     25.4,     25.7,     30.8,     40.5,     43.6,QC,#
dx, 26021,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     33.7,     35.7,     37.3,     27.1,     21.5,     17.8,     14.8,     19.1,     21.0,     27.2,     33.8,     32.8,     37.3,QC,#
