Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,         ,         ,         ,         ,         ,     32.8,     32.6,     35.3,     37.9,     38.5,     41.9,     40.3,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,         ,         ,     38.2,     36.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,         ,     36.8,     38.5,     36.9,     36.4,     32.9,     34.3,     35.7,         ,     40.4,     42.4,     42.3,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     42.7,     39.1,     38.3,     36.8,     37.1,     35.1,     35.4,     36.8,     37.7,     40.0,     41.4,     40.8,     42.7,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     42.5,     40.8,     39.1,     38.4,     36.8,     36.7,     34.9,     34.8,     39.8,     42.8,     44.0,     38.7,     44.0,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     39.7,     37.6,     40.4,     36.8,     35.8,     33.9,     33.4,     34.9,     38.8,     41.2,     40.3,     41.0,     41.2,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,         ,         ,     40.6,     34.9,         ,     35.3,     33.5,     35.1,     38.2,     39.8,     40.7,     40.0,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.9,     36.8,     38.1,     38.4,     35.8,     34.2,     34.7,     35.7,     38.4,     41.4,     43.1,     43.1,     43.1,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     40.6,     40.8,     41.1,     39.8,     38.1,     35.9,     35.9,     36.9,     38.8,     42.2,     41.7,     43.3,     43.3,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     39.0,     38.9,     39.6,     38.1,     35.6,     34.4,     34.2,     36.1,     38.4,     42.8,     42.2,     43.3,     43.3,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     41.7,     40.5,     41.0,     39.3,     36.2,     34.4,     35.4,     36.1,     38.9,     38.9,     41.7,     39.5,     41.7,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     39.9,     38.6,     38.9,     37.8,     34.4,     33.9,     35.0,     37.3,     40.0,     41.7,     41.6,     42.8,     42.8,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     40.6,     38.5,     37.8,     38.2,     35.0,     35.0,     33.4,     36.1,     38.3,     42.8,     42.9,     41.7,     42.9,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.6,     39.7,     36.1,     38.0,     36.6,     34.3,     33.3,     37.2,     38.8,     40.5,     44.4,     41.6,     44.4,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.9,     38.3,     39.3,     37.9,     36.9,     34.7,     33.8,     35.1,     38.8,     39.1,     40.6,     39.7,     40.9,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.4,     39.1,     36.6,     37.3,     35.8,     30.4,     32.3,     37.1,     38.4,     42.4,     42.3,     42.3,     43.4,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.5,     35.9,     37.8,     37.8,     35.9,     33.9,     34.1,     36.4,     38.3,     40.0,         ,     40.1,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.7,     36.5,     37.0,     38.0,     35.7,     33.4,     34.8,     36.6,     37.2,     40.0,     42.1,     43.4,     43.4,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     41.4,     41.7,     40.5,     38.8,     37.2,     36.2,     33.9,     38.4,     39.9,     42.2,     41.9,     41.7,     42.2,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.2,     38.8,     38.4,     37.4,     36.1,     35.4,     34.4,     36.7,     40.5,     41.8,     40.1,     40.6,     42.2,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.1,     41.1,     37.5,     37.8,     35.8,     33.9,     33.1,     36.8,     38.5,     41.9,     42.9,     42.6,     42.9,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.8,     40.9,     40.3,     37.0,     37.2,     35.7,     35.6,     37.3,     40.5,     40.6,     42.5,     41.3,     42.5,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.2,     38.0,     35.4,     35.0,     34.7,     33.0,     34.4,     35.6,     38.9,     40.3,     39.7,     39.8,     40.3,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.5,     38.9,     38.1,     37.1,     35.7,     34.9,     35.6,     37.6,     39.2,     39.1,     43.9,     40.2,     43.9,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.2,     40.7,     36.1,     36.9,     34.2,     33.5,     33.2,     34.9,     39.1,     42.7,     42.0,     42.1,     42.7,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.4,     39.0,     37.2,     35.7,     34.7,     32.9,     33.1,     35.6,     37.1,     40.1,     42.4,     40.8,     42.4,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.8,     38.2,     38.9,     38.5,     37.8,     33.8,     34.3,     36.3,     37.8,     38.6,     41.5,     39.7,     41.5,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     40.4,     39.1,     40.9,     38.8,     37.1,     34.7,     33.6,     36.2,     38.0,     41.5,     42.0,     42.0,     42.0,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     40.1,     38.5,     39.6,     37.2,     36.8,     35.2,     33.3,     35.7,     39.9,     41.7,     42.5,     41.7,     42.5,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.4,     38.4,     39.2,     39.6,     36.1,     35.6,     35.6,     37.6,     39.8,     41.8,     42.0,     42.3,     42.3,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     39.7,     40.6,     38.5,     36.2,     34.6,     34.4,     33.3,     34.2,     39.2,     41.0,     43.1,     42.9,     43.1,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.4,     40.2,     37.4,     38.2,     37.7,     32.6,     33.9,     37.5,     40.0,     40.6,     42.2,     42.6,     42.6,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     38.5,     38.2,     41.0,     38.1,     36.1,     34.0,     34.0,     36.7,     39.0,     44.2,     43.4,     42.7,     44.2,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,     38.6,     40.2,     40.0,     36.4,     31.4,     34.0,     37.9,     39.5,     41.0,     43.5,     43.9,         ,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     40.0,     40.3,     39.2,     38.0,     37.1,     34.0,     34.8,     37.5,     39.5,     42.6,     42.2,     43.7,     43.7,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     42.0,     37.9,     37.5,     38.5,     38.4,     34.0,     33.1,     36.0,     38.8,     43.3,     42.6,     41.0,     43.3,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.0,     41.0,     43.0,     37.2,     37.8,     35.4,     34.8,     36.9,     40.0,     42.3,     42.8,     40.3,     43.0,QC,#
dx,  2014,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.1,     40.0,     39.0,     38.0,     35.2,     34.3,     34.3,     38.5,     40.6,     41.7,     43.5,     41.2,     43.5,QC,#
