Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     39.4,     39.7,     40.6,         ,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     42.3,     41.7,     40.0,     37.8,     35.1,     28.9,     31.6,     31.1,     33.8,     35.7,     39.0,         ,         ,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,         ,     41.7,     38.3,     41.1,     37.8,     31.2,     29.4,     32.9,     36.7,     39.4,     36.7,     40.0,         ,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     40.0,     43.9,     43.3,     38.9,     31.7,     31.1,     27.3,     31.7,     32.3,     40.1,     42.8,     43.3,     43.9,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     46.7,     40.1,     41.3,     36.2,     35.6,     30.6,     28.9,     35.0,     36.7,     35.0,     38.6,     40.6,     46.7,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     38.1,     42.8,     40.6,     35.4,     31.1,     30.4,     33.6,     31.7,     34.2,     36.7,     42.2,     37.8,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     41.4,     38.1,     42.2,     38.3,     33.9,     32.8,     30.0,     30.6,     35.0,     38.9,     40.0,     41.1,     42.2,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.3,     39.4,     40.0,     39.4,     36.1,     31.7,     29.4,     33.9,     36.1,     41.4,     38.5,     45.0,     45.0,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     43.9,     45.3,     42.2,     35.3,     33.6,     28.4,     28.6,     32.2,     35.0,     41.7,     38.9,     43.3,     45.3,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     40.4,     38.7,     37.5,     37.2,     34.8,     29.2,     30.1,     31.7,     33.3,     36.6,     42.1,     41.9,     42.1,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     44.4,     40.3,     40.3,     39.4,     32.8,     30.4,     29.6,     32.8,     35.0,     38.9,     40.1,     43.3,     44.4,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     43.6,     44.7,     41.8,     38.1,     31.9,     28.9,     29.4,     32.8,     33.9,     40.6,     42.3,     34.4,     44.7,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     40.0,     40.6,     40.0,     39.2,     35.8,     33.1,     33.6,     32.8,     38.1,     35.6,     43.1,     44.4,     44.4,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     40.6,     39.4,     41.1,     36.1,     34.4,     30.6,     27.8,     31.7,     37.2,     37.2,     40.0,     44.4,     44.4,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     42.8,     40.0,     41.7,     41.7,     31.1,     30.0,     30.6,     30.0,     38.3,     45.6,     43.3,     42.8,     45.6,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     37.8,     42.2,     40.6,     37.8,     33.9,     30.0,     29.4,     32.8,     37.2,     37.8,     36.7,     42.2,     42.2,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     45.0,     42.2,     40.6,     41.1,     38.3,     29.4,     30.0,     35.0,     36.7,     41.1,     44.4,     42.2,     45.0,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     42.2,     45.0,     38.3,     36.4,     33.6,     28.9,     29.4,     31.7,     32.8,     37.4,     41.7,     40.0,     45.0,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     42.8,     41.7,     41.7,     37.8,     32.8,     33.9,     30.0,     31.7,     38.3,     35.0,     41.7,     40.0,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     40.8,     41.9,     41.7,     38.4,     34.6,     29.9,     29.2,     32.0,     37.9,     37.4,     40.6,     40.0,     41.9,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     38.0,     42.8,     42.3,     37.4,     34.6,     30.8,     31.7,     32.8,     36.3,     35.0,     42.2,     42.8,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     41.7,     43.3,     39.8,     36.9,     35.1,     32.2,     29.0,     31.7,     33.9,     37.8,     39.4,     40.6,     43.3,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     39.7,     38.9,     38.6,     37.2,     32.2,     29.4,     30.2,     32.2,     34.0,     37.8,     41.1,     42.8,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     37.3,     42.8,     41.7,     40.6,     35.1,     32.2,     28.4,     32.9,     33.4,     38.1,     40.6,     42.2,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     39.4,     41.1,     42.9,     41.7,     36.8,     31.7,     31.7,     35.7,     36.7,     39.4,     40.3,     40.6,     42.9,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     41.6,     40.6,     39.7,     37.0,     36.9,     32.8,     30.6,     31.1,     37.2,     42.2,     43.3,     42.0,     43.3,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     44.1,     39.1,     42.7,     40.9,     36.1,     33.3,     31.1,     33.3,     38.9,     43.3,     41.7,     41.1,     44.1,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     39.4,     45.6,     42.2,     40.6,     35.6,     31.7,     28.9,     31.7,     36.7,     37.2,     40.0,     45.0,     45.6,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     41.1,     46.1,     40.6,     39.4,     34.4,     34.4,     31.7,     33.3,     38.3,     41.7,     43.9,     43.3,     46.1,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     47.2,     41.7,     40.0,     38.9,     35.0,     32.2,     30.6,     32.8,     37.8,     36.1,     42.8,     47.8,     47.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     42.8,     41.7,     41.7,     40.0,     36.7,     32.2,     30.0,     32.4,     36.3,     39.6,     40.6,     40.3,     42.8,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     41.7,     36.7,     41.1,     39.4,     35.0,     30.0,     31.4,     31.1,     35.0,     42.2,     45.0,     46.7,     46.7,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     41.1,     41.9,     42.2,     39.7,     34.4,     31.7,     30.6,     32.2,     38.3,     43.3,     41.7,     43.9,     43.9,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     43.3,     40.6,     40.0,     39.4,     37.2,     30.6,     31.7,     35.6,     33.9,     38.9,     39.7,     41.3,     43.3,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     39.9,     41.4,     40.6,     37.1,     35.8,     32.3,     28.6,     34.1,     36.2,     41.7,     41.6,     42.7,     42.7,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     46.9,     39.9,     40.7,     37.9,     34.7,     32.9,     34.3,     34.2,     36.3,     35.6,     36.8,     44.8,     46.9,QC,#
dx,  4002,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     44.9,     46.5,     43.2,     45.0,     35.2,     31.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     17.2,     18.9,     22.9,         ,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     23.9,     25.0,     19.4,     18.9,     10.7,      8.4,     10.6,     10.6,     10.6,     15.0,     16.7,     22.2,      8.4,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     22.5,     22.8,     23.3,     13.3,     12.2,      8.9,      9.6,     11.1,     15.8,     15.7,     21.7,     23.9,      8.9,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     24.0,     23.3,     23.9,     19.4,     11.6,     12.8,      9.4,     10.0,     12.8,     15.0,     19.6,     23.9,      9.4,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     23.9,     24.0,     19.6,     17.2,     14.4,     11.7,      5.6,      9.2,     12.5,     15.6,     17.9,     20.8,      5.6,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     21.7,     21.1,     19.7,     17.5,     11.7,      8.3,      8.9,      9.7,     12.2,     15.7,     18.1,     23.1,      8.3,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     21.1,     22.2,     20.0,     17.3,     15.0,      9.4,      9.4,      9.4,     14.9,     17.3,     19.9,     19.6,      9.4,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1919     ,     22.8,     22.7,     20.6,     18.6,     12.3,      8.9,      9.4,     13.9,     12.2,     15.0,     20.8,     22.2,      8.9,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1920     ,     23.3,     25.0,     19.3,     16.9,     12.8,     10.9,         ,      7.8,     10.0,     14.4,     17.8,     21.1,         ,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1921     ,     21.1,     21.2,     21.9,     18.2,     17.8,     12.2,      9.6,     11.9,     13.6,     16.5,     19.4,     23.1,      9.6,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1922     ,     24.4,     22.8,     21.8,     17.3,     14.4,      8.1,      7.7,     10.3,     13.2,     16.0,     18.8,     21.1,      7.7,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1923     ,     22.5,     23.6,     23.4,     21.1,     13.3,      9.0,      8.8,     11.1,     12.6,     16.2,     19.4,     22.8,      8.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1924     ,     22.2,     23.9,     21.9,     16.2,     14.7,     11.7,     10.6,     11.1,     14.4,     15.6,     18.3,     22.2,     10.6,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1925     ,     23.9,     21.9,     22.2,     15.6,     12.8,     10.8,      6.1,     10.6,      9.4,     13.9,     18.9,     22.8,      6.1,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1926     ,     23.3,     25.0,     21.7,     17.2,     11.7,      5.6,      9.4,      7.8,     11.7,     16.7,     22.2,     22.2,      5.6,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1927     ,     23.9,     23.9,     25.0,     17.8,      8.9,      8.9,      7.8,     12.2,     16.7,     16.7,     20.6,     22.2,      7.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1928     ,     24.4,     23.3,     23.3,     19.4,     11.1,     10.6,      7.8,     11.1,     15.0,     16.1,     17.8,     22.2,      7.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1929     ,     22.8,     22.8,     20.6,     16.7,     15.6,     10.0,      7.8,     12.8,     10.0,     16.1,     17.8,     20.0,      7.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1930     ,     22.2,     23.9,     22.2,     20.0,     13.3,     12.2,     11.7,     11.7,     16.7,     17.8,     20.6,     22.2,     11.7,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1931     ,     23.9,     22.8,     20.9,     20.8,     11.0,     10.6,     10.7,     10.4,     10.4,     17.2,     19.4,     20.7,     10.4,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1932     ,     21.3,     19.7,     22.3,     16.7,     15.0,     10.7,      9.7,     11.1,     11.9,     16.1,     16.1,     23.7,      9.7,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1933     ,     22.8,     23.3,     20.0,     16.7,     13.0,      9.3,      7.3,     10.0,     13.9,     15.0,     20.2,     21.1,      7.3,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1934     ,     22.4,     23.0,     22.2,     15.0,     13.3,      9.4,      9.4,     11.1,     10.6,     15.7,     17.8,     19.4,      9.4,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1935     ,     22.4,     23.3,     20.7,     12.8,     13.3,      7.2,      7.0,      9.4,     11.7,     16.7,     18.9,     20.6,      7.0,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1936     ,     23.3,     25.1,     22.8,     17.8,      9.4,      7.2,      9.4,     11.1,     10.0,     16.7,     15.6,     22.2,      7.2,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1937     ,     21.8,     24.1,     22.7,     16.1,     15.6,      8.9,      7.2,      9.4,      9.9,     15.7,     20.3,     21.9,      7.2,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1938     ,     23.4,     23.9,     22.8,     18.3,     14.4,      9.4,      8.9,     11.7,     15.6,     18.3,     21.1,     23.3,      8.9,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1939     ,     20.6,     22.2,     21.1,     18.3,     11.7,      9.4,      8.3,      7.8,     12.2,     14.4,     18.3,     21.7,      7.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1940     ,     22.2,     22.2,     20.6,     16.7,     11.1,     11.1,     10.0,     11.7,     14.4,     18.9,     18.9,     22.2,     10.0,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1941     ,     23.9,     25.0,     22.2,     21.1,     15.6,      8.9,     10.6,     11.1,     14.4,     15.6,     18.9,     21.1,      8.9,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1942     ,     23.3,     22.2,     21.1,     18.9,     15.6,     10.6,     10.1,     11.9,     14.4,     16.7,     18.3,     21.1,     10.1,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1943     ,     21.1,     20.6,     22.2,     16.1,     11.7,      8.1,      7.4,      6.9,      7.2,     17.8,     17.8,     22.2,      6.9,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1944     ,     23.6,     22.2,     22.8,     15.0,      8.3,      8.9,      6.7,     11.1,     15.0,     16.7,     20.0,     21.1,      6.7,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1945     ,     23.9,     22.8,     21.1,     18.9,     13.9,     11.1,      7.8,     10.6,     11.7,     13.9,     17.2,     19.4,      7.8,QC,#
dx,  4002,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1946     ,     23.8,     22.2,     20.6,     14.4,     13.7,      5.7,      8.2,     12.4,     11.1,     16.7,     18.3,     20.6,      5.7,QC,#
