Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,         ,         ,     21.0,         ,         ,      4.5,      5.0,      6.6,      8.6,      8.9,     12.0,         ,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     21.0,         ,     18.0,     13.4,      7.0,         ,      3.3,      2.5,      8.0,      9.4,     11.2,         ,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     20.6,         ,         ,     10.5,      3.7,      1.5,      3.5,      4.3,      5.0,      9.2,     11.9,     19.4,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     18.9,         ,     17.5,     13.0,      5.0,      5.1,      4.4,      4.8,         ,      8.9,     14.3,     17.3,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     20.5,     19.6,         ,     14.1,      6.4,      2.1,      3.2,      4.4,      6.0,         ,     15.5,     15.2,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     19.8,     21.0,         ,     11.9,      3.5,      3.0,      3.4,      2.3,      7.0,      8.3,     13.6,         ,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     21.4,         ,     19.9,     10.3,      7.8,      5.5,      4.7,      3.4,      9.6,         ,     13.4,     14.2,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     20.9,     19.3,         ,     13.1,      5.4,      3.5,      0.5,         ,     10.2,      9.0,     12.7,     15.9,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     17.7,     17.5,     15.9,         ,      7.6,      3.1,     -0.6,      6.6,      7.6,     10.6,         ,     16.0,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     20.5,     20.4,     17.8,         ,      7.5,      6.2,      3.5,      6.3,     10.2,     11.1,     14.0,     19.1,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     21.9,     21.2,     15.7,         ,         ,      2.9,      3.4,      0.6,      4.4,      7.1,     12.6,     16.8,         ,QC,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     17.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.2,     34.5,     38.7,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     38.6,         ,         ,     28.9,     24.9,     20.8,     20.9,     20.4,     25.5,     28.3,     31.2,     37.8,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     38.9,         ,     38.5,     31.6,     28.0,     22.2,         ,     21.4,     27.8,     31.0,     36.3,     40.6,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     39.6,         ,     37.5,     29.6,     25.4,     19.3,     19.8,         ,     25.6,     30.6,     35.3,     37.0,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,     37.2,         ,         ,     21.5,     19.2,     21.2,     26.4,     28.7,     34.0,         ,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     40.1,         ,     34.1,     28.6,     26.6,     20.7,     20.7,     23.0,     27.2,     26.2,     31.7,         ,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     39.0,         ,         ,     32.3,     26.9,     23.1,     23.0,     24.1,     27.3,     30.3,     32.4,     39.6,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     41.0,         ,     36.5,     32.2,     24.8,     23.6,     24.0,     24.9,         ,     31.0,     34.9,     39.6,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     40.3,     37.4,         ,     32.4,     25.4,     20.8,     18.8,     22.5,     23.5,     32.0,     34.9,     36.4,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     41.0,         ,         ,     30.9,     22.6,     23.1,     22.9,     21.3,     25.5,     32.9,     34.1,         ,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     39.5,         ,     39.8,     29.3,     26.5,     18.2,     18.3,     23.6,     28.9,         ,     34.7,     39.8,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     40.7,     37.3,         ,     35.0,     26.5,     19.6,     21.1,         ,     30.1,     32.9,     31.6,     38.1,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     37.1,     37.9,     33.8,         ,     25.2,     19.6,     20.7,     25.3,     25.6,     32.5,         ,     37.9,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     39.5,     40.1,     36.2,         ,     28.6,     23.3,     20.7,     25.4,     29.0,     32.4,     34.2,     38.0,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     39.9,     41.2,     32.0,         ,         ,     22.0,     18.8,     21.3,     25.3,     31.6,     33.6,     36.5,         ,QC,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     40.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     16.9,     18.7,     22.9,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,     23.6,         ,         ,     14.3,     12.2,      8.8,      8.3,      7.9,      9.5,     12.8,     15.6,     21.8,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     23.7,         ,     23.1,     16.9,     12.9,     10.3,         ,      8.4,     12.7,     15.6,     20.4,     25.7,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     25.5,         ,     23.6,     17.0,     13.7,      9.5,      9.3,         ,     10.1,     14.5,     19.8,     23.2,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,     23.8,         ,         ,      8.1,      9.8,      9.7,     13.5,     14.4,     18.9,         ,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     24.3,         ,     22.0,     16.9,     11.6,         ,      8.2,      8.1,     12.1,     13.6,     17.9,         ,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,     25.8,         ,         ,     17.4,     12.1,      8.4,      8.0,      9.5,     10.9,     15.4,     16.4,     22.9,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,     25.4,         ,     22.2,     18.2,     11.9,     11.5,      7.9,      9.3,         ,     14.7,     19.0,     24.0,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,     25.3,     23.9,         ,     19.5,     11.6,      7.2,      7.7,      9.6,      9.7,         ,     19.5,     21.3,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,     25.3,     25.0,         ,     17.6,     10.5,      9.0,      7.7,      9.2,     11.1,     15.8,     19.2,         ,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,     25.7,         ,     26.0,     17.0,     15.9,     10.3,      8.0,      9.3,     12.8,         ,     18.6,     24.1,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1981     ,     26.4,     25.2,         ,     19.2,     13.9,      8.3,      7.0,         ,     14.4,     16.1,     16.8,     22.8,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1982     ,     23.7,     24.6,     21.2,         ,     13.4,      7.0,      5.2,     10.6,     12.7,     17.9,         ,     22.7,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1983     ,     25.0,     24.9,     22.4,         ,     12.8,     10.4,      7.0,      9.5,     13.6,     16.5,     19.6,     23.3,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1984     ,     25.6,     26.6,     19.8,         ,         ,      8.1,      6.9,      6.5,     10.1,     15.8,     18.4,     21.2,         ,QC,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1985     ,     23.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx,  7161,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx,  7161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx,  7161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx,  7161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
