Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,         ,     22.2,     23.7,     25.4,     27.3,     29.9,     33.3,     37.7,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,     25.2,     24.1,     23.2,     29.3,     28.2,     31.0,     32.7,     35.7,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.3,     33.6,     31.6,     29.9,     25.5,     23.8,     22.7,     22.8,     32.7,     36.6,     35.3,     36.3,     36.6,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.1,     35.1,     39.1,     29.4,     26.1,     25.1,     22.6,     27.7,     30.5,     35.7,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.0,     38.1,     39.7,     33.4,     31.8,     25.6,     24.0,     28.1,     30.1,     34.0,     37.2,     37.3,     39.7,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.6,     37.7,     36.7,     36.1,     27.6,     23.2,     26.6,     25.9,     26.5,     33.8,     36.6,     39.2,     39.2,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,         ,         ,     32.9,     28.6,     27.0,     24.3,     23.9,     25.2,     32.2,     28.3,     38.0,     37.5,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.8,         ,         ,         ,         ,         ,         ,         ,     24.7,         ,     35.6,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,         ,     31.6,         ,     26.2,         ,     23.2,         ,         ,         ,     38.4,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.4,         ,         ,         ,         ,         ,     24.1,     23.3,         ,     29.1,     33.2,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.6,         ,     35.4,         ,     29.7,         ,     22.3,     26.6,     29.7,     32.7,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,         ,         ,     37.4,         ,         ,     23.6,     22.3,         ,     33.0,     34.9,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,         ,         ,         ,         ,         ,         ,     24.0,     34.7,     32.3,     36.6,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     32.1,         ,     26.8,     22.4,     20.7,     28.3,         ,     37.6,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,         ,         ,         ,         ,     20.4,     22.6,     30.1,     33.3,     34.2,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.9,     34.2,     35.1,         ,     26.7,         ,     20.2,     25.0,         ,     36.5,     38.5,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,         ,         ,         ,         ,         ,     24.2,     25.6,     30.4,     31.2,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.5,         ,         ,         ,         ,         ,     25.0,         ,         ,         ,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,         ,         ,     35.2,         ,     27.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,         ,         ,         ,         ,         ,         ,     22.7,     24.1,         ,         ,         ,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,         ,     31.5,         ,         ,     26.0,         ,         ,         ,     39.2,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     36.2,         ,         ,         ,         ,         ,         ,         ,         ,     36.5,     37.9,         ,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.4,     35.6,     34.0,     33.2,     27.5,     22.8,     26.2,     27.5,     32.6,     32.8,     36.2,     36.6,     37.4,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.4,     40.6,     35.6,     33.6,     29.0,     24.5,     24.5,     25.2,     29.8,     34.0,     39.0,     39.0,     40.6,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.5,     36.8,     31.2,     32.0,     29.5,     26.0,     24.4,     26.4,     29.2,     36.2,     37.8,     41.0,     43.5,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.2,     37.8,     37.0,     29.6,     28.0,     23.8,     24.0,     32.2,     29.6,     33.4,     40.6,     38.0,     40.6,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     39.0,     36.0,     33.5,     32.0,     28.0,     24.4,     24.2,     27.0,     32.0,     34.5,     43.2,     38.6,     43.2,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     37.0,     39.8,     36.2,     32.2,     28.2,     23.4,         ,     25.4,     30.4,     34.6,     38.4,     40.6,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.7,     41.0,     40.0,     32.5,     29.2,         ,     24.6,     23.6,     31.5,     33.4,     32.5,     38.2,         ,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.0,     39.8,     35.2,     31.2,     27.2,     25.0,     23.5,     26.8,     31.2,     33.6,     31.6,     34.0,     39.8,QC,#
dx, 41100,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     41.2,     37.6,     35.2,     32.0,     29.0,     23.6,     23.2,     25.5,     35.8,     35.5,     36.0,     38.2,     41.2,QC,#
