Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     37.8,     36.1,     35.0,     36.7,     33.9,     33.3,     33.3,     35.6,     37.8,     41.1,     41.7,     37.8,     41.7,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     36.9,     38.1,     37.8,     37.2,     35.6,     33.9,     35.0,     36.7,     38.6,     41.1,     42.2,     39.4,     42.2,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     38.3,     38.3,     39.2,     36.7,     34.2,     32.8,     33.9,     34.4,     38.4,     41.4,     42.8,     41.7,     42.8,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     41.1,     36.1,     35.6,     35.0,     33.3,     30.6,     32.2,     35.6,     38.3,     41.7,     40.0,     38.9,     41.7,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     37.8,     37.2,     38.9,     38.3,     35.0,     35.6,     34.4,     33.9,     37.8,     40.6,     42.2,     43.3,     43.3,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.3,     36.1,     37.3,     37.0,     35.1,     36.1,     33.3,     35.0,     37.9,     40.6,     45.6,     40.0,     45.6,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,     35.9,     38.6,     35.1,     32.3,     33.2,     31.1,     33.4,     36.4,     38.4,     40.9,     39.6,         ,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     37.7,     38.9,     38.4,     36.2,     34.3,     32.8,     33.6,     35.6,     38.5,     39.5,     38.9,     38.9,     39.5,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.0,     39.2,     35.9,     34.7,     33.9,     32.9,     31.1,     36.6,     36.9,     38.8,     42.2,     39.0,     42.2,QC,#
dx, 14902,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.4,     37.6,     38.1,     36.6,     35.1,     33.4,     34.9,     34.5,     37.8,     38.5,     40.6,     38.9,     40.6,QC,#
