Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.1,     32.8,     33.9,     26.7,     22.2,     20.4,     13.6,     19.1,     23.2,     29.9,     34.4,     37.7,     37.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     35.2,     33.8,     31.6,     27.9,     20.5,     16.7,     13.6,     18.1,     18.6,     28.9,     30.7,     30.8,     35.2,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     35.7,     34.3,     28.3,     23.9,     20.7,     16.2,     15.9,     17.9,     20.9,     24.3,     35.2,     32.8,     35.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     37.9,     33.9,     29.3,     23.9,     18.4,     13.9,     15.8,     18.9,     20.8,     25.7,     30.0,     31.9,     37.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     36.7,     35.0,     29.1,     25.6,     19.3,     17.4,     14.0,     16.8,     26.8,     29.4,     30.4,     33.3,     36.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     32.4,     31.0,     29.4,     26.7,     19.1,     17.2,     16.3,     17.8,     24.6,     24.7,     31.1,     33.9,     33.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     31.0,     32.8,     33.7,     23.3,     21.3,     14.9,     15.9,     17.8,     21.1,     28.6,     29.6,     35.1,     35.1,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     35.9,     34.4,     32.8,     27.8,     18.9,     15.8,     13.4,     19.4,     20.1,     25.7,     33.9,     31.2,     35.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.0,     36.7,     34.2,     24.5,     21.2,     18.4,     15.6,     20.0,     28.7,     27.7,     29.8,     36.8,     36.8,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     36.9,     31.9,     33.3,     25.7,     18.4,     14.9,     14.6,     15.4,     20.3,     24.1,     32.2,     31.2,     36.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     35.9,     33.6,     29.2,     26.4,     24.4,     17.7,     15.4,     15.9,     24.7,     30.6,     32.7,     33.4,     35.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     40.0,     40.1,     32.7,     29.6,     18.7,     14.8,     13.4,     17.2,     21.2,     28.0,     30.5,     31.6,     40.1,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.6,     35.3,     29.9,     27.4,     18.6,     14.9,     15.7,     19.9,     19.1,     25.0,     26.3,     32.2,     35.3,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     31.9,     35.9,     28.3,     24.3,     19.4,     15.9,     15.1,     17.3,     19.8,     27.1,     30.2,     32.2,     35.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.7,     28.2,     28.2,     27.6,     18.3,     15.3,     13.2,     16.8,     22.2,     24.7,     26.4,     31.7,     36.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.0,     29.4,     29.7,     23.8,     23.8,     16.4,     16.4,     20.7,     23.1,     26.8,     29.6,     37.6,     37.6,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.9,     34.2,     31.9,     25.6,     20.2,     16.5,     15.6,     18.2,     25.9,     25.0,     30.2,     31.5,     38.9,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     31.8,     31.6,     31.5,     22.6,     21.0,     17.7,     14.4,     15.0,     18.9,     24.5,     30.3,     32.4,     32.4,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.8,     35.3,     27.8,     23.8,     20.0,     17.7,     19.7,     17.0,     22.0,     25.0,     32.2,     34.0,     35.8,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.7,     31.0,     28.9,     25.6,     19.8,     16.9,     16.3,     20.4,     21.0,     21.0,     29.2,     33.5,     34.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     34.4,     35.7,     29.5,     26.1,     19.5,     14.6,     14.7,     22.4,     24.9,     29.4,     32.7,     35.4,     35.7,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     34.8,     35.1,     32.2,     24.7,     22.6,     13.6,     15.2,     15.7,     17.4,     24.9,     31.4,     31.0,     35.1,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     37.6,     36.6,     30.7,     23.5,     20.0,     16.6,     16.8,     18.2,     21.7,     26.8,     29.9,     36.5,     37.6,QC,#
dx, 70015,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     33.0,     35.8,     32.6,     27.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      6.7,      9.6,      3.3,     -1.4,     -5.3,     -5.6,     -6.7,     -3.9,     -2.0,     -0.9,      2.1,      4.9,     -6.7,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      7.1,      6.8,      1.8,      0.4,     -2.2,     -5.6,     -5.4,     -4.6,     -3.3,      0.3,      3.3,      4.9,     -5.6,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      9.7,      9.1,      7.1,      1.1,     -3.7,     -6.6,     -4.4,     -2.9,     -3.4,      0.6,      4.5,      3.9,     -6.6,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      9.3,      7.8,      8.1,      0.2,     -4.8,     -5.0,     -4.6,     -4.6,     -2.3,      1.9,      0.1,      6.7,     -5.0,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      6.3,      7.9,      6.4,      3.2,     -3.3,     -7.1,     -5.0,     -3.9,     -2.1,     -2.2,      5.3,      6.8,     -7.1,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      7.5,      6.3,      5.5,      0.0,     -2.2,     -5.4,     -5.7,     -4.0,     -1.2,     -0.6,      3.2,      6.0,     -5.7,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      7.5,      5.1,      3.4,      0.1,     -2.3,     -4.5,     -3.3,     -4.4,     -1.2,      1.8,      1.1,      6.6,     -4.5,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      8.3,      5.0,      4.4,      1.1,     -3.3,     -2.8,     -3.9,     -2.8,     -2.2,      0.6,      2.6,      2.3,     -3.9,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      7.3,      7.2,      3.4,      0.3,     -2.2,     -5.6,     -4.8,     -5.0,      1.5,      1.7,      2.4,      5.5,     -5.6,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      7.1,      7.8,      5.0,      1.6,     -1.9,     -3.9,     -5.8,     -3.3,     -1.7,      0.3,      2.6,      5.9,     -5.8,QC,#
dx, 70015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      6.8,      7.6,      0.8,      0.6,     -2.9,     -2.1,     -4.1,     -4.6,     -1.1,      1.1,      2.8,      5.0,     -4.6,QC,#
