Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,     40.0,     34.2,         ,         ,         ,         ,         ,         ,         ,     27.5,     32.4,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     33.8,     37.9,     33.3,         ,         ,         ,         ,         ,         ,         ,     32.7,     40.5,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.8,     36.3,     37.2,         ,         ,         ,         ,         ,         ,         ,     28.7,     38.0,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     37.3,     35.5,     37.2,         ,         ,         ,         ,         ,         ,         ,     29.0,     36.7,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.6,     41.2,     31.5,     27.3,     26.2,     16.8,     22.0,     17.2,     23.2,     27.0,     34.4,     40.9,     41.2,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.2,     36.5,     34.8,     32.0,     20.5,     16.3,         ,     19.0,     23.2,         ,     29.8,     38.6,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.5,     42.4,     35.0,         ,         ,     16.3,     17.4,     24.5,     24.6,     33.6,     35.6,     37.5,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.0,     37.8,     39.4,     32.6,     26.4,     16.8,     16.4,     19.3,         ,     29.8,     33.8,     35.4,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.2,     40.3,     33.5,     27.4,         ,     18.3,     18.2,     19.1,     23.0,     29.1,     30.1,     39.5,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     32.7,     41.5,     34.8,     33.0,     24.1,     17.5,     16.5,     22.9,     29.0,     29.4,     37.3,     42.9,     42.9,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.1,     43.3,     29.2,     30.8,     24.2,     17.1,     17.3,     17.2,     27.3,     29.9,     36.7,     34.2,     43.3,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.0,     41.5,     36.5,     30.1,     22.1,     15.4,     16.5,     21.6,     25.4,     31.9,     39.5,     35.0,     44.0,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.5,     44.1,     36.5,         ,     19.7,     17.1,     15.2,         ,     25.4,     26.2,     31.6,     41.0,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.0,     35.4,     37.6,     27.0,     23.2,         ,     15.0,     18.2,     21.4,     27.5,         ,     33.2,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.3,     37.8,     36.0,     32.6,     26.7,         ,     18.6,     20.5,     22.0,     27.3,         ,     29.9,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.0,     36.2,     41.3,     31.7,     21.0,     16.8,     15.7,     20.4,     23.5,     26.2,     34.6,         ,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     36.0,     38.0,     36.1,     31.6,         ,     19.6,     18.2,         ,     31.2,         ,     35.5,     36.9,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     40.9,     39.2,     37.9,     24.6,     26.9,     20.4,     16.9,     20.9,         ,     27.5,     35.1,     38.0,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     38.5,     38.4,     39.0,     30.6,     20.1,         ,     16.0,     16.0,         ,     25.0,     34.6,     36.2,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     39.5,     37.7,     35.2,     30.5,     28.5,         ,     18.3,     17.1,         ,     30.4,         ,     35.3,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     43.5,     40.0,     37.0,     31.0,         ,         ,     16.8,     17.0,     20.5,     28.6,     34.0,     31.4,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     36.6,     39.1,     36.8,     34.6,         ,     15.6,     17.0,     19.1,     17.0,         ,     29.2,     32.5,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.0,     40.8,     32.7,     31.1,         ,         ,     18.2,     22.0,     27.0,         ,     36.0,     34.6,         ,QC,#
dx, 26036,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     41.6,     35.0,     32.6,     31.3,     24.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,      3.9,      5.9,         ,         ,         ,         ,         ,         ,         ,      2.8,      5.2,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      6.7,      5.8,      2.8,         ,         ,         ,         ,         ,         ,         ,      0.2,      2.2,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      3.0,      5.8,      3.0,         ,         ,         ,         ,         ,         ,         ,      2.7,      2.7,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      6.0,      5.8,      8.5,         ,         ,         ,         ,         ,         ,         ,      1.6,      4.0,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      4.2,      5.4,      3.5,      1.8,      1.5,     -1.5,     -2.4,      0.9,      1.3,      1.4,      4.5,      5.0,     -2.4,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      5.5,      4.2,      5.3,      0.0,     -0.2,     -1.4,     -2.6,      0.0,     -0.2,         ,      3.0,      5.5,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      6.3,      6.2,      4.3,         ,         ,      1.2,     -0.8,      0.4,     -0.4,         ,      0.2,      3.6,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      3.4,      4.2,      3.7,      2.8,      4.3,      0.2,     -2.2,     -0.3,      1.2,      0.2,      3.5,      3.9,     -2.2,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      6.6,      7.4,      3.8,      1.2,         ,         ,     -0.9,      0.9,      0.2,      0.5,      2.9,      5.6,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      5.4,      2.3,      2.8,      1.2,      3.9,      1.8,      0.5,     -0.6,      2.7,      1.2,      2.2,      2.6,     -0.6,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      6.4,      7.2,      3.7,      2.4,      0.6,      0.7,      2.2,     -0.2,      2.6,      1.6,      3.7,      4.8,     -0.2,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      7.4,      4.5,      4.3,      1.7,     -0.5,     -2.2,     -3.2,     -1.0,     -0.4,      0.6,      2.1,      1.3,     -3.2,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      4.3,      4.8,      4.5,         ,      2.6,      0.5,     -1.3,         ,      0.8,         ,      3.3,      6.0,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      6.5,      5.9,      4.7,      3.2,      0.8,         ,         ,      1.7,         ,      2.3,      5.3,      5.5,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      6.6,      7.6,      6.7,         ,     -0.4,         ,     -0.8,      0.5,      2.0,      2.1,      5.3,      7.7,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      6.0,      3.4,      6.2,      5.0,         ,         ,      0.4,      1.7,      2.1,      2.9,         ,      5.5,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      3.8,      4.4,      2.8,      1.9,         ,         ,      0.4,      1.6,      1.3,      0.1,      3.5,      5.0,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      7.6,      6.4,      6.5,      5.0,      5.0,      1.9,      2.4,      2.1,      2.9,         ,      3.1,      5.2,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      7.3,      7.2,      4.7,      4.2,      2.8,     -0.6,     -0.6,      0.8,      3.3,         ,      5.5,      5.8,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      5.3,      6.9,      3.9,      2.3,      1.0,         ,      0.6,      0.1,         ,      2.0,      5.3,      7.0,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      9.7,      6.3,      4.0,      4.2,      2.7,         ,      1.1,      0.5,      2.3,      4.0,      2.7,      3.1,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      4.3,      6.6,      7.3,      3.3,         ,     -0.4,      3.1,      0.0,      1.7,      2.5,      3.0,      7.3,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      8.0,      4.4,      7.3,      2.3,         ,         ,         ,      0.7,      2.5,         ,      2.6,      3.6,         ,QC,#
dx, 26036,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      4.2,      8.4,      4.5,      4.5,      1.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,     29.6,     26.7,         ,         ,         ,         ,         ,         ,         ,     19.3,     22.2,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     25.3,     27.9,     23.8,         ,         ,         ,         ,         ,         ,         ,     22.3,     27.2,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.2,     27.4,     22.7,         ,         ,         ,         ,         ,         ,         ,     21.2,     26.7,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     30.0,     26.5,     27.8,         ,         ,         ,         ,         ,         ,         ,     20.2,     23.1,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     24.6,     29.5,     22.6,     19.9,     17.6,     14.4,     15.1,     13.8,     16.9,     18.3,     22.4,     25.6,     20.1,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     25.9,     28.5,     24.1,     20.3,     16.3,     14.1,         ,     14.4,     15.8,         ,     21.1,     24.2,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     26.5,     28.0,     23.9,         ,         ,     13.0,     13.4,     16.6,     15.8,     22.0,     22.1,     25.1,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     24.7,     25.9,     25.2,     21.1,     17.2,     13.7,     13.3,     14.0,         ,     20.6,     21.5,     23.4,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     29.8,     27.2,     24.6,     19.5,         ,     15.1,     13.8,     13.9,     15.6,     19.1,     21.4,     24.3,         ,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     24.0,     26.8,     23.2,     22.5,     18.7,     14.1,     13.5,     15.9,     17.0,     18.8,     22.7,     27.0,     20.4,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     29.6,     28.2,     21.2,     21.9,     16.9,     13.5,     13.7,     13.5,     17.7,     19.4,     22.0,     24.5,     20.2,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     28.8,     28.0,     25.5,     20.0,     15.7,     12.8,     13.1,     16.3,     16.9,     18.7,     25.4,     25.2,     20.5,QC,#
dx, 26036,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     26.3,     31.5,     23.1,         ,     16.1,     13.7,     12.9,         ,     16.1,     19.0,     20.2,     25.2,         ,QC,#
