Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      7.0,      6.2,      6.1,      2.4,      0.1,     -0.4,     -0.1,     -0.6,      1.7,      3.6,      1.4,      5.0,     -0.6,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      7.2,      6.1,      3.9,      3.3,      0.0,      0.6,     -1.7,      0.0,     -0.6,      2.8,      2.9,      5.2,     -1.7,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      6.2,      6.0,      6.0,      2.3,      1.7,      2.8,      0.1,     -0.7,      1.1,      1.3,      2.6,      4.3,     -0.7,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      6.5,      5.9,      4.1,      0.2,      1.6,      0.2,     -0.4,     -1.8,      1.7,      2.4,      2.1,      5.7,     -1.8,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      6.2,      4.6,      3.9,      2.9,      1.2,     -2.8,      0.7,     -0.4,      1.1,      1.3,      3.5,      3.4,     -2.8,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      4.6,      7.1,      2.8,      2.3,      2.7,     -2.9,     -2.1,     -0.6,      2.1,      1.2,      2.4,      4.9,     -2.9,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      6.7,      6.2,      5.7,      1.3,      0.7,     -0.1,     -1.0,     -0.4,     -1.3,      0.6,      1.8,      3.4,     -1.3,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      5.6,      6.2,      3.3,      1.8,     -1.6,     -1.6,     -0.5,      0.2,      0.6,     -0.7,      2.9,      4.1,     -1.6,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      6.9,      5.7,      5.4,      5.7,      1.0,      0.1,     -2.7,     -1.2,      0.7,      1.1,      2.8,      2.9,     -2.7,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      6.8,      7.6,      4.0,      4.6,     -0.4,     -4.9,     -0.7,     -0.4,      0.7,     -3.8,      6.3,      6.8,     -4.9,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      7.3,      5.7,      1.3,      2.4,     -2.1,     -2.1,     -2.1,     -3.4,     -3.1,     -2.1,      1.2,      3.6,     -3.4,QC,#
dx, 78034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      4.0,      5.2,      4.6,      3.5,     -1.3,     -1.4,     -3.5,     -3.2,     -2.6,         ,         ,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     27.6,     26.9,     23.1,     23.4,     18.9,     13.7,     14.6,     14.5,     17.6,     22.1,     27.7,     25.9,     21.3,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     27.6,     25.6,     25.4,     20.4,     15.8,     12.9,     12.8,     14.2,     17.0,     21.3,     24.7,     25.1,     20.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     25.9,     27.1,     23.5,     23.8,     17.9,     13.7,     12.7,     14.3,     17.1,     20.4,     23.7,     27.8,     20.7,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     30.0,     26.2,     24.8,     20.4,     17.9,     13.6,     12.4,     13.6,     13.6,     15.6,     22.7,     27.1,     19.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     31.9,     31.9,     24.3,     21.4,     17.6,     14.9,     13.3,     13.6,     16.2,     19.1,     20.4,     27.1,     21.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     27.7,     29.2,     22.3,     18.6,     17.1,     13.2,     13.0,     15.1,     18.4,     20.6,     23.9,     27.0,     20.5,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     34.3,     28.7,     16.6,     14.2,     10.0,      6.6,         ,         ,         ,         ,     26.7,     29.0,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     26.8,     26.7,     24.3,     18.4,         ,     13.2,     11.9,     13.4,     16.6,     20.5,     24.2,     25.1,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     29.8,     30.8,     24.8,     21.7,     17.3,     14.7,     14.3,     16.3,         ,     18.9,     24.4,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     29.2,     25.4,     23.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,         ,         ,     27.3,         ,         ,         ,         ,         ,         ,         ,     23.9,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     30.8,         ,     25.0,     23.9,     23.8,     15.7,     16.2,     19.3,     20.8,     28.3,     29.1,     32.4,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     34.9,     36.2,     30.3,     28.7,     21.5,     16.8,     18.6,     18.8,     20.4,     27.4,     28.4,     29.3,     25.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     28.6,     30.7,     26.9,         ,     16.1,     14.7,     14.0,     16.0,     16.6,     20.0,     23.6,     29.7,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     31.3,     32.6,     32.1,     22.7,     19.3,     14.6,     13.7,     14.9,     18.8,     19.6,     20.0,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     28.4,     27.3,     24.8,     19.4,     15.1,     13.8,     13.4,     15.0,     17.7,     19.6,     22.2,     29.4,     20.5,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     28.6,     30.2,     23.5,     26.5,     17.7,     17.4,     13.9,     16.6,         ,         ,     26.7,     29.4,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     28.9,     31.2,     26.1,     21.1,     16.2,     13.8,     14.6,     16.7,         ,     21.9,     24.5,     29.2,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     30.7,     30.7,     26.6,     22.0,     19.9,     14.7,     14.9,     14.3,     19.2,     21.7,     27.0,     25.9,     22.3,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     27.1,     30.3,     26.8,     21.0,     16.8,     13.8,         ,     14.2,     17.1,     20.8,     25.4,     27.8,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     26.9,     30.5,     26.1,     25.6,     18.5,     13.2,     13.2,     14.8,     16.4,     18.8,     22.4,     24.2,     20.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     25.2,     25.7,     23.5,         ,     15.9,     13.2,     14.2,     14.9,     16.4,     20.8,     25.2,     21.0,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     27.8,     25.8,     28.2,     22.7,     17.3,     15.1,     11.7,     15.8,     18.9,     21.7,     24.4,     27.7,     21.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     27.1,     28.9,     26.6,     21.3,     15.7,     14.9,     15.1,     15.2,     19.6,     22.8,     27.0,     27.1,     21.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     31.9,     28.2,     24.5,     21.6,     18.2,     14.2,     14.6,     18.1,     21.7,     25.9,     29.5,     29.8,     23.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     29.4,     29.4,     28.6,     25.0,     16.8,     14.7,     14.2,     16.3,     20.0,     18.6,     26.0,     30.6,     22.5,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     27.3,     33.4,     25.6,     21.2,     16.9,     14.7,     13.2,     15.3,     18.2,     20.6,         ,         ,         ,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     35.3,     31.8,     27.5,     21.5,     18.0,     14.6,     14.4,     14.7,     17.8,     21.8,     23.4,     27.8,     22.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     27.1,     28.3,     25.3,     20.7,     17.1,     12.9,     12.8,     14.2,     17.4,     21.2,     24.6,     30.3,     21.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     32.6,     24.6,     26.4,     19.2,     17.5,     14.1,     13.3,     14.6,     18.1,     17.8,     25.1,     26.8,     20.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     26.5,     29.2,     25.4,     21.4,     16.3,     14.9,     13.8,     13.9,     16.7,     22.3,     25.3,     26.9,     21.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     31.5,     30.1,     30.4,     19.2,     20.4,     15.5,     15.9,     15.3,     19.6,     19.8,     23.3,     28.3,     22.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     28.8,     28.1,     25.9,     21.1,     16.1,     13.6,     13.8,     16.3,     17.8,     21.0,     25.4,     29.3,     21.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     28.6,     29.2,     28.7,     21.1,     19.2,     12.9,     13.3,     15.2,     16.3,     19.9,     24.2,     26.3,     21.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     25.7,     29.2,     28.0,     20.3,     17.3,     13.3,     13.6,     16.7,     18.0,     21.7,     26.8,     25.3,     21.3,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     28.2,     27.5,     26.0,     23.2,     19.1,     12.8,     14.1,     15.3,     18.6,     23.8,     26.4,     27.9,     21.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     32.8,     29.8,     26.6,     21.9,     18.2,     13.7,     12.7,     13.9,     17.1,     21.1,     22.0,     24.8,     21.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     27.6,     26.9,     30.3,     19.8,     15.7,     14.1,     13.3,     16.5,     18.5,     23.9,     22.9,     28.2,     21.5,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     27.1,     26.8,     23.4,     22.6,     16.7,     13.7,     12.9,     15.4,     16.7,     18.4,     25.1,     28.4,     20.6,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     29.3,     28.4,     27.4,     21.2,     16.3,     13.9,     12.7,     14.9,     17.4,     21.2,     23.6,     29.2,     21.3,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     29.3,     28.2,     27.6,     18.4,     16.2,     13.2,     12.6,     13.2,     16.2,     19.3,     22.7,     26.4,     20.3,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     29.7,     27.4,     26.9,     18.6,     15.3,     13.1,     13.3,     15.5,     20.4,     20.8,     25.2,     25.7,     21.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     28.2,     25.2,     23.4,     22.2,     17.3,     16.0,     13.3,     14.9,     16.6,     20.0,     23.6,     29.7,     20.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     29.0,     25.4,     21.6,     18.2,     17.4,     12.6,     13.9,     14.4,     16.6,     19.1,     23.8,     27.1,     19.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     30.5,     30.6,     25.2,     21.4,     19.5,     15.3,     12.3,     13.8,     17.1,     19.0,     21.6,     25.4,     21.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     28.4,     28.1,     24.2,     19.8,     15.1,     13.5,     12.6,     16.1,     18.2,     18.4,     22.2,     25.8,     20.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     27.8,     23.9,     24.4,     20.9,     15.4,     12.9,     13.7,     15.6,     18.8,     19.2,     21.8,     26.4,     20.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     28.6,     27.5,     24.9,     21.6,     17.0,     13.6,     14.0,     15.2,     18.4,     20.6,     24.9,     30.4,     21.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     32.5,     28.9,     27.2,     17.2,     15.7,     14.0,     12.9,     12.5,     17.8,     19.3,     23.2,     27.5,     20.7,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     28.4,     24.4,     26.6,     18.1,     15.1,     13.6,     12.1,     14.2,     17.4,     18.1,     20.8,     24.3,     19.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     28.3,     28.4,     27.9,     20.5,     18.2,     13.4,     13.6,     13.4,     16.6,     19.3,     21.4,     25.5,     20.5,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     29.3,     25.7,     24.8,     21.3,     16.9,     13.7,     13.6,     15.1,     18.3,     20.6,     23.6,     27.9,     20.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     30.2,     28.6,     26.4,     21.2,     15.0,     13.0,     12.6,     14.6,     17.8,     19.8,     20.5,     24.7,     20.4,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     27.6,     32.7,     27.7,     20.0,     15.7,     12.7,     12.7,     13.2,     15.9,     17.5,     20.7,     23.5,     20.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     28.8,     29.0,     25.0,     20.3,     17.2,     18.2,     12.6,     14.9,     17.0,     20.4,     22.5,     27.4,     21.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     28.2,     29.2,     25.1,     23.6,     17.0,     13.8,     12.7,     13.1,     15.2,     17.5,     23.3,     24.2,     20.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     32.5,     28.2,     25.8,     22.0,     17.1,     14.9,     14.1,     16.7,     17.4,     20.9,     27.8,     23.7,     21.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     31.3,     26.1,     26.4,     19.2,     14.0,     12.9,     12.5,     13.3,     15.0,     20.4,     21.0,     29.9,     20.2,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     32.2,     28.9,     26.5,     20.5,     17.5,     15.5,     13.2,     14.7,     18.9,     22.3,     24.8,     27.7,     21.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     30.7,     28.0,     26.2,     22.9,     15.6,     15.5,     14.2,     14.8,     17.0,     17.8,     24.2,     26.3,     21.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     27.4,     27.0,     25.8,     21.2,     16.1,     14.0,     12.6,     14.4,     17.5,     22.7,     24.6,     28.2,     21.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     28.1,     27.0,     25.6,     20.9,     17.0,     14.2,     13.5,     14.7,     16.3,     17.5,     22.0,     21.5,     19.9,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     27.4,     29.9,     25.9,     19.5,     16.9,     14.3,     12.5,     14.9,     18.0,     22.6,     22.8,     29.0,     21.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     30.3,     27.6,     25.9,     21.1,     16.7,     13.3,     12.5,     14.2,     16.4,     19.4,     24.5,     25.8,     20.6,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     27.8,     31.3,     25.4,     23.7,     18.4,     16.3,     14.3,     14.5,     17.8,     23.4,     25.4,     26.1,     22.0,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     32.6,     31.0,     27.0,     22.4,     14.9,     13.0,     12.3,     13.9,     16.3,     19.7,     20.5,     25.6,     20.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     31.4,     27.7,     25.0,     21.2,     16.5,     14.7,     15.2,     16.4,     14.7,     21.9,     23.7,     24.4,     21.1,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     27.8,     30.9,     25.3,     21.3,     15.8,     15.0,     14.2,     14.2,     15.5,     20.2,     23.5,     25.9,     20.8,QC,#
dx, 78034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     29.0,     31.0,     28.7,     23.8,     17.2,     14.2,     13.7,     15.0,     16.0,         ,         ,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1902     ,     12.4,     11.0,      9.8,      8.7,      6.7,      4.7,      3.6,      4.1,      6.4,      8.9,     14.4,     13.1,      8.7,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1903     ,     13.0,     11.7,     11.7,      9.1,      6.2,      4.7,      3.9,      4.9,      6.7,      8.3,     10.5,     11.8,      8.5,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1904     ,     11.8,     13.0,     10.3,     10.0,      7.6,      5.1,      3.7,      5.2,      4.6,      7.4,      8.4,     11.8,      8.2,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1905     ,     13.7,     11.4,      9.9,      9.6,      7.4,      6.4,      4.7,      4.1,      4.2,      5.9,      9.2,     11.3,      8.2,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1906     ,     14.5,     11.1,      9.8,      9.6,      8.5,      7.2,      5.2,      5.1,      7.1,      8.3,      8.6,     12.1,      8.9,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1907     ,     11.9,      7.8,      8.9,      9.0,      7.4,      3.9,      3.3,      4.8,      5.3,      6.3,     10.5,      9.2,      7.4,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1908     ,     13.6,     17.7,     16.0,     11.3,      9.1,      5.9,     10.3,         ,         ,         ,      4.6,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1909     ,     12.2,     12.1,     11.7,      6.2,         ,      5.4,      3.7,      5.2,      6.1,      8.2,     11.1,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1910     ,     14.3,     13.4,     11.4,      8.7,      6.9,      6.2,      3.9,      5.9,      6.2,      5.3,      9.2,      8.0,      8.3,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1911     ,     12.9,     13.2,     10.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1912     ,         ,         ,      7.4,         ,         ,         ,         ,         ,         ,         ,      7.1,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1913     ,      7.0,         ,     12.2,      6.9,      6.9,      3.4,      8.4,      1.8,      2.6,      5.2,      5.0,      9.0,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1914     ,      7.3,     10.4,      6.9,      6.1,      5.3,      5.6,      3.3,      2.7,      2.6,      9.9,     12.0,     11.8,      7.0,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1915     ,      9.6,     13.6,     10.6,         ,      3.4,      7.5,      7.3,      7.9,      7.8,      5.9,      5.6,      8.0,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1916     ,     10.0,      9.9,      8.2,      7.6,      6.3,      6.1,         ,         ,      9.3,     10.9,         ,         ,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1917     ,     17.1,     16.6,         ,         ,         ,         ,      6.2,      5.6,      6.4,      8.0,      9.8,     12.3,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1919     ,     11.3,     14.6,      9.1,      9.6,      6.6,      3.8,      2.7,      4.3,         ,         ,      9.9,     12.9,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1920     ,     12.2,     13.4,     10.2,      8.7,      4.6,      6.1,      5.4,      7.2,         ,     11.2,     13.9,     15.8,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1921     ,     14.4,     15.7,     11.9,      9.2,      9.3,      6.4,      6.1,      3.9,      6.2,      6.3,     10.8,     11.6,      9.3,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1922     ,     10.9,     13.3,      9.9,      9.5,      8.1,      4.7,         ,         ,         ,      5.8,      8.8,     12.3,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1923     ,     12.1,     12.4,     10.2,      9.9,      8.8,      6.4,      4.8,      4.8,      5.7,      8.3,      7.6,     10.9,      8.5,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1924     ,         ,     12.4,     10.4,         ,      4.9,      3.9,      3.9,      4.9,      6.8,      7.3,     10.7,      9.5,         ,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1925     ,     12.2,     12.6,     10.4,      9.2,      8.1,      5.6,      5.2,      2.3,      5.7,      6.3,      8.4,     10.5,      8.0,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1926     ,     10.2,     11.0,     13.7,      5.2,      1.3,      1.6,      4.2,      5.2,      6.9,      8.3,      7.9,      8.6,      7.0,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1927     ,     11.2,      9.8,      9.7,      7.2,      8.4,      5.6,      3.0,      3.8,      4.4,      6.3,     10.0,     11.3,      7.6,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1928     ,     12.2,     10.3,     11.8,      9.6,      6.5,      4.7,      4.1,      3.7,      5.8,      6.6,      8.1,     11.2,      7.9,QC,#
dx, 78034,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1929     ,      9.8,         ,     10.7,      7.3,      5.1,      3.9,      3.0,      4.1,      5.2,      7.5,         ,         ,         ,QC,#
