Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     40.6,     38.9,     34.4,     27.8,     25.6,     21.6,     17.8,     20.0,     27.2,     28.9,     38.3,     35.6,     40.6,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     37.3,     40.6,     36.4,     27.5,     26.7,     23.3,     20.3,     24.3,     30.0,     32.8,         ,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     39.1,     40.8,     35.3,     31.9,     25.0,     20.0,     18.6,     20.5,     20.6,     30.0,     35.0,     42.9,     42.9,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     35.5,     38.6,     34.9,     32.9,     30.9,     18.9,     20.2,     18.9,     28.0,     27.7,     35.6,     37.2,     38.6,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     40.4,     37.2,     33.3,     26.7,     22.2,     18.4,     18.4,     21.1,     20.1,     29.2,     34.4,     36.4,     40.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     41.1,     35.0,     34.6,     32.3,     24.6,     20.6,     20.4,     19.9,     30.4,     30.4,     36.0,     40.6,     41.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     39.5,     40.7,     40.5,     31.4,     24.3,     26.2,     21.2,     20.0,     20.8,     29.4,     34.4,     37.5,     40.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     39.3,     36.7,     36.6,     28.3,     24.1,     18.1,     19.1,     20.6,     25.8,     29.4,     34.7,     38.1,     39.3,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     40.4,     39.9,     39.2,     29.6,     25.0,     18.9,     19.2,     22.4,     24.4,     26.8,     29.7,     36.8,     40.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     38.4,     36.8,     38.8,     34.4,     26.2,     20.8,     15.7,     21.4,     24.1,     36.1,     34.8,     35.9,     38.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     37.2,     40.7,     37.9,     30.1,     22.7,     16.9,     18.4,     21.2,     21.8,     27.8,     39.7,     34.4,     40.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     39.6,     40.0,     35.3,     32.5,     27.5,     21.1,     19.9,     19.6,     23.8,     25.2,     34.7,     38.3,     40.0,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     40.3,     36.3,     33.6,     33.3,     23.2,     23.1,     16.7,     19.4,     26.1,     29.4,     36.9,     39.3,     40.3,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     40.8,     39.3,     35.3,     29.9,     22.2,     17.9,     17.4,     18.7,     26.8,     32.9,     35.6,     37.2,     40.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     36.9,     38.5,     31.4,     34.0,     27.1,     18.3,     17.3,     19.4,     23.9,     28.6,     36.0,     39.1,     39.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     37.8,     37.4,     34.3,     34.6,     28.7,     20.6,     18.7,     20.9,     20.7,     26.0,     35.9,     40.8,     40.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     38.6,     37.4,     35.0,     29.6,     21.8,     18.1,     16.4,     21.9,     26.0,     31.2,     31.7,     40.6,     40.6,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     43.7,     38.4,     36.7,     30.4,     26.1,     20.4,     18.7,     19.9,     26.7,     28.6,     35.8,     39.3,     43.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     39.3,     38.2,     34.4,     33.4,     23.3,     18.8,     17.6,     19.3,     25.4,     31.1,     35.6,     38.3,     39.3,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     40.6,     37.9,     33.4,     28.0,     25.3,     21.1,     17.4,     20.7,     23.3,     26.7,     36.4,     36.7,     40.6,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     37.7,     42.8,     33.6,     31.8,     28.1,     19.1,     17.1,     18.7,     26.4,     29.3,     37.6,     38.9,     42.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     42.1,     39.6,     40.2,     25.6,     27.2,     19.2,     17.9,     22.1,     24.1,     30.3,     32.0,     37.4,     42.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.1,     40.1,     39.2,     29.4,     27.0,     20.4,     17.5,     23.6,     22.8,     26.1,     34.4,     37.8,     41.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     38.3,     38.9,     36.9,     34.7,     26.9,     19.5,     18.8,     18.7,     24.3,     37.8,     38.3,     39.3,     39.3,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     37.1,     42.4,     36.3,     34.4,     21.8,     19.1,     19.3,     19.9,     25.0,     30.6,     35.4,     34.7,     42.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     38.9,     39.3,     37.6,     32.8,     23.5,     20.4,     18.9,     21.9,     26.7,     31.8,     35.8,     37.9,     39.3,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     36.3,     41.8,     34.6,     30.7,     23.3,     18.7,     17.2,     19.7,     26.0,     30.3,     35.1,     39.2,     41.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     39.4,     42.7,     35.4,     28.3,     25.6,     23.6,     19.3,     24.9,     24.0,     30.6,     35.9,     36.1,     42.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     40.3,     38.6,     35.8,     32.6,     24.7,     18.2,     18.6,     21.8,     22.3,     27.6,     34.9,     40.6,     40.6,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     41.9,     37.1,     32.8,     29.1,         ,         ,         ,         ,     21.9,     27.4,     35.7,     39.1,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     36.8,     37.9,     31.0,     28.4,     31.9,         ,     18.4,     19.9,         ,         ,         ,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     41.8,     41.4,     36.7,     31.8,     20.8,     19.6,     20.7,     22.4,     26.3,     31.9,     38.5,     37.9,     41.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     39.6,     40.4,     35.1,     34.6,     26.6,     18.3,     16.6,     20.7,     22.3,     30.0,     37.4,     36.7,     40.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     38.4,     35.7,     38.3,     31.3,     25.1,     20.6,     15.6,     19.2,     29.2,     32.9,     32.1,     38.4,     38.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     36.7,     39.1,     35.1,     29.4,     26.1,     19.4,     20.1,     21.1,     24.6,     24.0,     33.1,     35.3,     39.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     39.3,     39.7,     34.8,     29.1,     26.8,     20.3,     18.1,     23.9,     24.9,     31.0,     33.1,     35.2,     39.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     39.2,     36.9,     35.7,     33.9,     27.4,     21.0,     20.6,     23.6,     22.9,     25.2,     35.3,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,         ,     38.6,     40.9,     33.5,     26.1,     19.2,     20.6,     22.2,     23.9,     27.3,     34.7,     37.7,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     38.1,     41.1,     36.3,     26.8,     24.4,     17.2,     17.8,     19.8,     26.7,     35.8,     37.2,     37.3,     41.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     39.4,     38.9,     37.4,     32.2,     22.6,     20.6,     19.3,     20.4,     23.5,     26.3,     33.9,     40.0,     40.0,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     41.7,     39.3,     36.0,     32.5,     26.6,     17.6,     16.7,     21.7,     25.6,     28.2,     32.8,     39.5,     41.7,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     39.4,     38.3,     39.4,     29.2,     24.2,     17.6,     18.4,     19.6,     28.3,     32.3,     31.4,     43.2,     43.2,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     39.4,     38.4,     35.0,     30.4,     18.9,     19.9,     18.1,     16.7,     20.3,     28.6,     32.8,     40.2,     40.2,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     41.9,     42.8,     37.5,     28.9,     22.2,     15.8,     17.9,     18.3,     23.2,     26.4,     32.8,     35.6,     42.8,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,         ,     38.0,     28.4,         ,     20.2,         ,         ,         ,     33.1,     37.9,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,         ,         ,     37.5,     31.1,         ,     20.0,     15.3,     18.6,     19.6,     29.3,     36.7,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,         ,         ,     39.6,     35.6,         ,     20.2,     19.7,     20.3,     24.0,     30.4,     37.5,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,         ,         ,     36.7,     25.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,         ,         ,         ,         ,         ,         ,     19.0,     20.3,     28.6,     36.3,     37.9,     41.0,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     41.7,     36.1,     32.9,         ,     20.0,     19.4,     20.6,     24.9,     28.3,         ,         ,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,         ,         ,         ,         ,         ,         ,         ,     23.4,     29.4,     33.3,     35.3,         ,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     39.4,     39.4,     38.4,     25.4,     26.3,     19.4,     16.6,     19.6,     21.0,     32.7,     31.7,     38.2,     39.4,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.1,     38.8,     36.2,     33.2,     22.3,     19.9,     18.6,     20.8,     22.0,     29.6,     32.7,     37.2,     40.1,QC,#
dx, 10614,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     38.3,     38.3,     37.6,     30.7,     25.4,     18.2,     18.9,     20.4,     23.1,     29.7,     38.4,     36.4,     38.4,QC,#
