Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     32.2,     32.8,     32.8,     32.2,     33.3,     31.7,     30.6,     32.2,     30.6,     35.0,     33.9,     32.2,     35.0,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     33.3,     32.8,     33.3,     33.3,     33.3,     31.7,     31.1,     31.7,     31.1,     33.3,     33.9,     33.9,     33.9,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     32.2,     32.8,     33.3,     32.2,     32.2,     30.6,     30.0,     30.6,     32.8,     32.8,     35.0,     35.0,     35.0,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     33.3,     32.8,     31.7,     33.3,     32.2,     30.0,     30.0,     30.0,     32.2,     32.8,     34.4,     33.9,     34.4,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     33.3,     32.8,     32.2,     32.8,     32.8,     32.8,     29.4,     28.9,     31.7,     32.8,     33.9,     35.0,     35.0,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     32.2,     31.7,     32.8,     33.3,     32.8,     31.7,     31.7,     30.6,     31.7,     32.8,     33.9,     34.4,     34.4,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     33.9,     31.7,     32.2,     32.8,     32.2,     31.1,     29.4,     31.1,     30.8,     33.9,     35.8,     33.4,     35.8,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.3,     33.6,     32.5,     32.9,     32.0,     29.7,     31.1,     31.8,     32.2,     32.9,     32.8,     33.1,     33.6,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     32.9,     32.9,     31.7,     33.3,     32.9,     30.3,     28.8,     30.2,     32.5,     32.5,     33.1,     32.8,     33.3,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     32.3,     32.1,     32.7,     32.9,     33.1,     31.4,     30.3,     30.8,     32.8,     32.2,     33.3,     32.9,     33.3,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     33.3,     32.2,     32.5,     32.8,     33.1,     29.4,     29.3,     30.3,     30.9,     32.5,     33.6,     33.6,     33.6,QC,#
dx, 14008,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     33.9,     30.6,     31.7,     32.2,     31.8,     30.6,     30.0,     31.1,     33.0,     33.1,     35.0,     33.7,     35.0,QC,#
