Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     33.2,         ,     28.5,         ,     19.5,         ,     15.3,     15.0,         ,         ,         ,         ,         ,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     22.7,         ,         ,         ,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     32.0,     29.4,     26.9,     20.2,     19.9,     15.6,     13.6,     17.8,     18.9,     30.1,     28.7,     29.2,     32.0,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,         ,         ,         ,         ,         ,         ,         ,         ,     21.4,     22.5,     25.0,     34.5,         ,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     33.5,         ,     30.0,     23.4,     17.0,     14.5,     13.5,     17.5,     22.0,     27.5,     30.5,     31.5,         ,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     35.0,     31.1,     29.5,     21.5,     19.5,     12.5,     12.6,     19.0,     21.0,     25.2,     26.5,     26.0,     35.0,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     30.0,     27.0,     29.0,     20.5,     18.5,     15.0,     14.5,     14.0,     21.5,     24.3,     27.3,     26.4,     30.0,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     33.4,     34.4,     27.3,     23.8,     15.8,     12.5,     14.0,     17.7,     21.2,     24.4,     35.2,     33.0,     35.2,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     33.0,     27.0,     28.0,     20.5,     18.1,     12.8,     12.1,     12.8,     18.7,     21.7,     24.1,     29.1,     33.0,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     33.3,     31.9,     24.8,     19.9,     17.7,     13.0,     13.5,     18.2,     22.3,     24.0,     27.8,     25.0,     33.3,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     29.7,     25.6,     24.0,     25.0,     19.6,     13.4,     14.3,     16.1,     23.3,     24.7,     30.7,     31.0,     31.0,QC,#
dx, 63063,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     36.0,     30.1,     25.2,     23.2,     20.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      1.1,      1.7,      1.1,     -2.8,     -5.6,     -5.0,     -5.6,     -6.7,     -0.6,     -1.7,     -1.1,      3.3,     -6.7,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      4.4,      5.0,      1.7,     -1.1,     -5.0,     -6.7,     -5.6,     -4.4,     -2.2,     -1.7,     -0.6,      2.8,     -6.7,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      4.4,         ,     -2.2,      1.9,     -4.4,     -2.8,     -6.1,     -7.2,     -2.8,      0.6,     -1.1,      3.3,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      4.7,      7.8,      2.8,      1.1,         ,         ,     -5.6,     -4.4,     -3.3,     -2.2,      0.6,      3.3,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      7.2,      5.6,         ,      1.1,     -5.0,     -4.4,     -5.0,     -4.4,     -3.9,      1.7,      1.1,      1.7,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      5.0,      5.6,      0.6,      0.0,     -2.2,     -3.9,     -5.6,     -4.4,     -3.6,     -2.8,     -1.0,      2.1,     -5.6,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      4.5,      8.6,      5.3,      0.9,     -3.1,     -4.9,     -8.7,     -4.2,     -3.3,     -0.3,     -0.3,      3.3,     -8.7,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      2.6,      4.2,      1.7,      0.0,     -0.7,     -4.9,     -3.9,     -3.3,     -2.7,     -1.0,      2.8,      7.0,     -4.9,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      7.2,      8.7,      0.5,     -1.5,     -4.3,     -4.2,     -2.7,     -4.0,     -1.0,      1.0,      3.6,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      8.0,         ,         ,         ,     -1.5,     -5.5,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,         ,         ,         ,         ,         ,     -4.5,     -4.0,     -1.0,      0.0,         ,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,      4.0,         ,     -3.9,         ,     -6.0,     -4.0,     -4.3,         ,      0.9,      2.2,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,      4.0,         ,     -3.8,     -3.0,         ,     -5.0,      0.0,         ,      1.2,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,         ,         ,         ,     -3.5,         ,     -4.0,     -2.5,     -0.5,      1.0,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      7.1,         ,      3.5,         ,     -4.0,         ,     -6.0,     -5.0,         ,      0.0,      1.5,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      7.2,      4.0,      4.6,         ,     -3.0,         ,     -5.0,     -4.0,     -3.5,     -0.5,         ,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,         ,      2.4,         ,         ,     -3.8,     -5.0,         ,         ,         ,         ,      4.5,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,      5.4,         ,     -6.0,     -6.2,     -7.0,     -4.0,         ,         ,     -1.0,      5.0,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,      2.0,         ,     -1.0,     -3.8,     -5.7,     -3.5,     -1.8,         ,     -0.8,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,      4.5,      0.7,         ,     -6.3,         ,     -5.9,     -0.7,         ,     -2.6,      2.6,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,      2.0,         ,     -2.1,         ,     -6.0,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     -2.0,      3.0,      0.4,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      4.4,      5.4,      0.8,      3.4,     -0.1,     -5.0,     -2.8,     -3.5,      0.4,      1.2,      2.4,      4.4,     -5.0,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,         ,         ,         ,         ,         ,         ,         ,         ,     -3.0,      1.6,     -0.5,      3.3,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.5,         ,      3.4,     -4.0,     -5.7,     -8.5,     -6.0,     -5.5,     -2.0,     -1.5,     -2.5,      2.5,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      3.8,      7.0,      3.0,      0.0,     -4.5,     -5.5,     -5.0,         ,     -4.0,     -0.5,         ,      5.5,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      5.0,      3.0,      2.5,     -3.0,     -2.0,     -2.5,     -4.5,     -4.0,     -3.5,     -1.0,      0.0,      5.5,     -4.5,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      5.7,      8.5,      2.3,     -2.3,     -1.9,     -3.3,     -4.5,     -2.0,     -1.2,     -0.6,      2.8,      3.1,     -4.5,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      5.1,      8.7,      3.1,      0.0,     -1.5,     -5.6,     -3.8,     -5.5,     -3.9,      0.2,         ,     -3.0,         ,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      8.8,      4.3,      4.0,      0.7,     -4.2,     -5.2,     -4.8,     -3.4,     -2.7,     -2.1,      3.2,      1.9,     -5.2,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     -0.5,      5.9,      2.7,     -0.7,     -3.1,     -6.1,     -4.0,     -4.9,     -5.8,     -2.8,     -1.3,      1.4,     -6.1,QC,#
dx, 63063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      8.5,      5.3,      4.7,     -1.3,     -3.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,         ,     24.8,     19.5,     15.5,     13.2,      7.2,      7.4,      9.7,     13.2,     16.4,     21.7,     23.6,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     26.6,     22.5,     21.4,     15.2,     14.0,      7.9,      6.9,      8.7,     12.2,     15.2,     16.8,     19.8,     15.6,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     20.7,     23.8,     19.1,     14.2,      9.9,      8.8,      7.8,     10.9,     13.3,     16.2,     19.0,     25.1,     15.7,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     23.2,     23.6,     20.4,     16.8,     12.1,      7.9,      8.8,     10.9,     13.6,     17.1,     18.6,     23.4,     16.4,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     24.8,     23.5,     21.1,     16.8,     12.4,      8.4,      8.9,      9.8,     14.4,     15.0,     18.1,     24.6,     16.5,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     22.5,     24.3,     23.1,     14.8,     12.5,      9.6,      7.8,      7.4,     16.3,     15.5,     20.2,     23.8,     16.5,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     28.7,     24.3,     22.6,     14.7,     10.9,      8.4,      8.6,      9.7,     12.9,     15.3,     17.1,     20.9,     16.2,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     22.9,     21.8,     22.6,     18.9,     12.4,      9.4,      8.9,      9.6,     13.4,     15.6,     18.6,     24.8,     16.6,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     22.3,     22.1,     21.4,     18.9,     12.3,      9.6,      9.6,     11.6,     13.5,     16.9,     19.9,     22.4,     16.7,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     24.3,     21.6,     22.4,     17.2,     10.8,      8.9,      8.8,      9.3,     14.2,     15.8,     18.1,     20.6,     16.0,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     22.5,     20.3,     19.7,     15.2,     10.9,      8.2,         ,      8.6,     12.9,     13.3,     17.8,     23.2,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     24.4,     27.3,     24.6,     16.0,     13.2,     11.0,      8.2,     10.9,     15.7,     18.6,     18.6,     23.3,     17.7,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     25.4,     24.1,     21.6,     18.6,     12.5,      9.9,      6.7,      9.0,     11.9,     15.7,     19.0,     21.3,     16.3,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     23.8,         ,     18.7,     18.2,     14.8,     10.3,      8.9,      8.7,     13.1,     17.9,     20.7,     23.0,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     23.6,     26.2,     22.6,     18.9,         ,         ,      7.8,      8.9,     12.4,     16.2,     19.2,     20.8,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     26.4,     23.2,     20.8,     16.8,     12.0,      9.3,     10.2,     11.8,     10.4,     16.0,     18.6,     22.0,     16.5,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     21.5,     23.3,     20.0,     17.2,     11.1,      9.7,      8.9,      8.2,     10.3,     17.2,     17.8,     21.9,     15.6,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     22.6,     21.2,     20.8,     16.5,     11.7,      9.4,      9.2,      9.7,     13.2,     17.0,     17.4,     21.9,     15.9,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     21.2,     21.0,     20.6,     17.2,     13.4,     11.9,      8.4,     11.2,     16.8,     17.0,     19.6,     24.6,     16.9,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     27.0,     21.5,     21.5,     18.4,     14.4,      9.4,     10.6,     10.8,     15.1,     18.0,     19.1,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     22.4,         ,     22.5,         ,         ,     10.1,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,         ,         ,     20.9,         ,         ,         ,     10.6,     10.0,     14.4,     16.4,     21.3,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,     22.2,     20.7,     16.4,     14.6,         ,     10.7,     11.0,     12.5,         ,     19.2,     26.2,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,     21.1,         ,     12.4,      8.6,         ,     13.2,     13.9,     20.6,     23.3,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     23.6,         ,         ,         ,         ,         ,      7.6,         ,         ,     17.6,     19.6,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     28.4,         ,     22.7,         ,     12.6,         ,      9.8,     10.4,         ,     18.3,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     25.1,         ,     25.2,         ,         ,     10.8,      8.6,     12.5,     15.7,         ,     23.7,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,     23.3,         ,         ,      7.5,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,         ,         ,     20.0,         ,     15.0,      9.4,      8.6,     14.8,         ,         ,     25.0,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     23.8,         ,     13.0,      9.5,      8.6,     10.9,         ,     16.8,     18.1,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     23.0,     23.9,     20.2,         ,     14.0,         ,         ,      9.9,     12.1,     17.2,     20.3,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     27.2,         ,     21.4,         ,     13.2,         ,      8.9,     10.1,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     15.2,         ,         ,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     25.3,     22.2,     20.0,     15.9,     13.4,     10.7,     10.1,     11.2,     13.2,     19.2,     19.4,     22.4,     16.9,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,         ,         ,         ,         ,         ,         ,         ,         ,     13.8,     17.3,     19.6,     25.3,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     26.2,         ,     22.6,     17.7,     12.6,     10.2,      9.4,     12.3,     16.4,     20.0,     24.2,     24.6,         ,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     27.2,     24.2,     21.5,     17.9,     15.3,      8.5,      7.4,     11.7,     14.0,     19.9,     19.1,     21.2,     17.3,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     23.7,     20.3,     21.8,     15.0,     13.7,     10.8,      8.0,      7.9,     13.6,     17.9,     18.6,     21.1,     16.0,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     26.7,     24.2,     21.9,     15.6,     12.4,      8.9,      7.9,     11.5,     13.5,     15.1,     25.1,     25.0,     17.3,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     26.5,     22.4,     20.3,     17.1,     13.0,      9.1,      9.1,      8.3,     12.8,     15.4,     18.0,     20.3,     16.0,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     24.9,     24.2,     19.6,     15.4,     11.9,      8.4,      8.4,     12.6,     14.8,     16.7,     21.4,     18.8,     16.4,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     22.5,     21.6,     19.2,     17.9,     13.5,      9.6,      9.6,     10.5,     15.2,     18.2,     22.5,     24.4,     17.1,QC,#
dx, 63063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     28.6,     22.6,     21.2,     18.5,     13.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1946     ,         ,     12.2,      7.0,      4.3,     -0.3,     -0.8,      0.7,     -0.6,      1.2,      2.1,      8.4,      9.4,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1947     ,     10.5,     11.9,      8.3,      4.8,      3.2,      0.6,     -0.6,     -0.4,      1.3,      3.3,      5.4,      9.2,      4.8,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1948     ,      7.8,     11.1,      7.1,      4.0,      1.9,      0.8,     -3.4,     -1.5,      2.1,      3.6,      6.0,      8.1,      4.0,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1949     ,      8.3,      8.9,     10.1,      2.8,      2.3,     -0.8,     -1.1,     -0.7,      2.6,      5.6,      5.8,      7.9,      4.3,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1950     ,      9.8,     10.4,     10.5,      6.1,      3.6,      2.7,      1.8,     -0.1,      2.7,      5.9,      5.9,      8.7,      5.7,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1951     ,      9.9,      9.9,      9.0,      2.8,      2.2,      2.5,     -1.5,     -0.8,      3.3,      3.7,      4.9,      6.9,      4.4,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1952     ,     10.4,      9.7,      8.2,      6.4,      2.5,      0.9,     -0.8,      1.1,      1.3,      5.2,      4.6,      7.3,      4.7,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1953     ,      9.6,      8.9,      6.7,      5.7,      1.9,     -1.3,     -2.2,     -1.1,      1.9,      3.6,      5.4,      8.1,      3.9,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1954     ,      9.6,      9.6,      6.2,      5.3,      1.0,     -0.3,     -0.9,      0.0,      0.4,      3.4,      7.1,      9.4,      4.2,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1955     ,     10.4,     11.6,     10.7,      6.0,      3.1,      0.7,     -1.7,      0.4,      1.4,      5.0,      4.3,      7.4,      4.9,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1956     ,      8.9,     12.0,     11.4,      5.2,      3.4,      0.3,         ,     -1.2,      0.2,      3.6,      3.7,      6.8,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1965     ,      6.9,      9.6,      6.8,      4.1,      1.3,     -0.5,     -0.9,      0.5,      4.0,      6.0,      6.1,      9.5,      4.5,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1966     ,      8.9,      9.1,      7.9,      4.2,      1.0,     -0.7,     -1.7,      0.3,      2.2,      3.1,      5.2,      7.8,      3.9,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1967     ,     10.0,         ,      7.1,      5.3,      1.2,      4.0,     -0.7,      0.1,      0.8,      5.6,      6.1,      7.2,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1968     ,     11.5,     12.1,     10.9,      6.4,         ,         ,     -1.0,      0.3,      0.6,      3.0,      6.9,      8.2,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1969     ,     11.7,     12.1,         ,      5.6,      2.8,      1.2,     -0.3,      1.8,      1.0,      5.3,      7.0,      7.2,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,     10.2,     10.7,      7.3,      5.2,      1.7,      0.9,     -1.1,     -0.3,      1.6,      5.4,      6.5,      9.9,      4.8,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,     10.6,     12.0,     10.3,      5.6,      2.0,     -0.4,     -2.2,      0.3,      2.4,      3.4,      5.8,      9.5,      4.9,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     10.5,     10.5,      8.2,      4.3,      3.7,     -0.9,     -0.2,      1.4,      1.8,      5.4,      6.7,     11.7,      5.3,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     12.3,     13.2,      9.6,      7.0,      3.0,      1.2,      2.0,      1.3,      3.3,      6.7,      7.9,         ,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     12.4,         ,         ,         ,      3.3,      0.2,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,         ,         ,         ,         ,         ,         ,      0.5,      1.1,      4.4,      5.5,         ,         ,         ,QC,#
dx, 63063,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,     10.0,         ,      1.0,         ,      0.2,      0.9,      1.8,         ,      5.3,      8.3,         ,QC,#
