Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,     16.7,     18.3,     19.4,     21.1,     25.6,     25.6,     32.2,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     29.4,     27.2,     23.6,     22.8,     18.1,     17.9,     15.7,     16.1,     23.9,     26.7,     26.7,     28.1,     29.4,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     26.8,     25.6,     29.7,     22.5,         ,     17.6,     16.2,     21.3,     21.2,     25.0,     23.7,     30.5,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     30.5,     28.5,     29.0,     22.5,     20.3,     15.5,     14.1,     18.7,     21.4,     23.6,     25.0,     25.5,     30.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     25.0,     25.5,     23.0,     27.0,     17.0,     15.0,     16.0,     13.5,     16.5,     23.0,         ,     27.5,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     29.5,     27.0,     25.0,     20.0,     19.1,     15.4,     18.0,     19.5,     24.6,     23.5,     29.0,     30.5,     30.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     28.0,     26.5,     25.5,     22.5,     19.0,     16.0,     17.0,     18.0,     19.5,     20.5,     27.0,     31.0,     31.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     31.5,     30.0,     24.5,     24.8,     25.0,     17.0,     15.0,     20.5,     25.5,     26.5,     29.5,     30.5,     31.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     30.5,     29.5,     26.5,     23.5,     21.0,     16.5,     17.5,     16.5,     22.0,     22.5,     25.0,     25.5,     30.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     32.5,     30.6,     27.0,     27.2,     21.5,     17.2,     15.8,     19.0,     22.0,     24.2,     26.5,     33.8,     33.8,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     33.4,     33.5,     30.5,     27.2,     21.5,     16.5,     16.2,     21.0,     26.0,     27.5,     31.2,     31.5,     33.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     34.5,     31.0,     29.5,     25.2,     20.0,     15.8,     16.2,     16.5,     25.6,     24.6,     26.0,     32.5,     34.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     32.2,     31.5,     27.2,     24.0,     19.2,     15.0,     14.7,     21.0,     23.6,     28.7,     32.2,     30.2,     32.2,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     29.5,     33.6,     29.8,     24.8,     19.5,     16.2,     14.1,     16.5,     23.5,     26.8,     26.1,     28.0,     33.6,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     27.0,     26.6,     26.5,     23.0,     21.3,     17.0,     14.6,     16.5,     20.0,     25.7,     28.5,     28.2,     28.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     30.6,     31.2,     31.0,     24.8,     20.6,     16.1,     18.3,     18.5,     21.5,     26.8,     26.8,     30.0,     31.2,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     30.2,     31.8,     30.0,     28.5,     20.2,     17.6,     17.5,     17.5,         ,         ,         ,         ,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     25.0,         ,         ,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     30.0,     27.6,     27.4,     22.0,     24.6,     16.2,     15.5,     19.0,     24.5,     30.0,     27.5,     31.7,     31.7,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     29.0,     27.7,     30.0,     21.8,     20.5,     16.0,     17.0,     17.0,     23.2,     28.0,     24.2,     28.5,     30.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     32.8,     27.2,     31.2,     24.1,     20.7,     15.3,     18.5,     16.5,     21.8,     28.0,     28.5,     33.0,     33.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     28.5,     29.5,     27.4,     24.0,     20.5,     17.7,     14.5,     19.8,     22.5,     28.3,     29.0,     29.5,     29.5,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     29.0,     29.7,     26.0,     24.2,     20.0,     19.0,     18.0,     18.5,     23.5,     22.6,     26.0,     27.4,     29.7,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     30.7,     31.0,     26.5,     26.0,     20.2,     17.0,     19.0,     18.5,     23.5,     25.5,     30.0,     32.0,     32.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     34.0,     28.6,     24.2,     23.4,     20.6,     18.5,     18.5,     19.5,         ,     26.6,     29.0,     32.3,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     29.0,     29.0,     29.2,     23.3,     21.7,     17.6,     15.5,     25.0,     21.5,     25.2,     32.3,     27.6,     32.3,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     29.0,         ,     27.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,         ,         ,         ,     17.0,     16.2,     19.0,     22.5,     24.5,     23.2,     27.0,         ,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.0,     30.0,     29.0,     26.5,     23.0,     15.5,     16.5,     17.0,     27.0,     27.0,     28.0,     28.0,     33.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     32.6,     30.5,     26.5,     24.0,     18.5,     18.5,     16.0,     17.0,     22.5,     24.5,     26.5,     30.0,     32.6,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     32.0,     29.0,     32.0,     24.5,     20.0,     21.5,     17.0,     21.0,     28.0,     31.0,     32.0,     30.5,     32.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     34.4,     31.0,     24.5,     22.6,     21.5,     18.0,     20.0,     20.5,     27.5,     24.5,     27.5,     31.0,     34.4,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     33.0,     33.0,     30.5,     25.5,     21.0,     17.0,     17.0,     21.0,     26.0,     27.5,     31.0,     31.0,     33.0,QC,#
dx, 56013,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     31.0,     32.0,     30.0,     27.0,     21.0,     19.0,     19.0,     19.0,     22.5,     28.0,     27.5,     33.0,     33.0,QC,#
