Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     34.4,     36.7,     33.9,     30.0,     28.9,     31.1,     28.3,     28.3,     29.4,     31.7,     31.7,     33.3,     36.7,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     41.7,     37.2,     37.8,     37.2,     28.9,     29.4,     29.4,     28.3,     32.8,     31.7,     31.1,     34.4,     41.7,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     36.7,     35.6,     31.7,     30.0,     28.3,     27.2,     27.8,     26.7,     28.9,     31.7,     31.1,     36.7,     36.7,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     33.9,     36.7,     36.7,     29.4,     30.0,     27.2,     26.7,     27.2,     29.4,     35.0,     32.2,     37.8,     37.8,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     31.7,     32.8,     33.9,     30.0,     27.8,     28.9,     28.9,     27.8,     28.3,     30.0,     32.2,     32.8,     33.9,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     34.4,     34.4,     33.9,     30.0,     31.7,     27.8,     26.1,     26.7,     29.4,     33.6,     32.9,     34.3,     34.4,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,     33.2,         ,         ,     28.8,     30.7,     27.0,     30.4,     29.1,     28.9,     31.8,     32.8,         ,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.9,     37.3,     31.0,     29.7,     29.3,     28.3,     30.4,     29.1,     29.0,     33.3,     35.4,     34.6,     37.3,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     31.6,     35.4,     33.7,     29.6,     29.1,     28.6,     26.1,     27.3,     27.7,     29.4,     33.2,     32.1,     35.4,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     31.4,     36.3,     31.2,     30.3,     29.6,     27.8,     28.1,     27.8,     28.9,     29.4,     32.1,     31.1,     36.3,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.3,     32.1,     33.9,     29.6,     28.1,     26.9,     26.1,     27.8,     28.4,     29.4,     37.8,     37.8,     37.8,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     35.0,     33.6,     34.4,     30.3,     30.0,         ,     27.2,     28.9,     28.6,     29.4,     32.8,     32.2,         ,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     32.2,     38.3,     31.5,     31.1,     30.0,     30.3,     26.7,     28.3,     32.2,     30.3,     34.4,     34.4,     38.3,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.7,     35.8,     33.9,     30.6,     29.2,     30.3,     26.9,     29.4,     33.1,     31.1,     32.8,     34.4,     36.7,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.8,     35.3,     31.9,     29.4,     28.3,     26.9,     26.9,     30.6,     31.1,     32.8,     39.4,     37.2,     39.4,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.7,     33.3,     33.9,     31.1,     28.6,     27.5,     29.4,     31.1,     27.6,     30.6,     31.5,     31.0,     36.7,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     33.8,         ,     32.0,     30.5,     30.5,     29.9,     29.3,     28.4,     29.4,     31.5,     34.0,     32.4,         ,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.2,     34.5,     35.8,     30.7,     29.4,     27.5,     27.8,     29.0,     30.0,     29.7,     35.6,     35.3,     35.8,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.2,     33.3,     32.5,     33.0,     30.5,     29.0,     28.0,     28.6,     29.5,     31.5,     32.2,     34.0,     36.2,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     35.2,     33.9,     33.0,     30.5,     28.5,     29.0,     27.5,     29.0,     34.2,     34.5,     36.2,     36.0,     36.2,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     35.5,     34.1,     34.0,     31.1,     30.0,     26.8,     25.5,     27.2,     29.0,     29.0,     32.2,     38.2,     38.2,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     34.2,     35.0,     36.0,     33.6,     30.7,     29.1,     31.0,     28.5,     28.6,     30.5,     32.5,     34.5,     36.0,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     34.0,     34.5,     35.0,     32.2,     29.5,     26.5,     26.0,     27.6,     28.2,     32.2,     32.5,     34.7,     35.0,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.3,     36.6,     31.8,     32.8,     31.3,     28.8,     27.3,     27.7,     28.2,     31.0,     32.7,     32.4,     36.6,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     37.8,     35.6,     35.8,     31.2,     28.7,     31.6,     27.8,     29.2,     29.4,     31.7,     35.8,     38.6,     38.6,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.1,     34.4,     33.2,     30.1,     28.3,     26.9,     28.4,     26.0,     30.0,     29.8,     30.4,     37.9,     37.9,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.4,     35.3,     35.7,     33.3,     32.4,     28.5,     27.1,     27.4,     30.0,     31.0,     32.2,     36.2,     37.4,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.9,     32.7,     31.3,     31.8,     28.7,     26.6,     27.5,     28.2,     29.9,     32.5,     35.0,     36.5,     36.5,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     37.0,     35.8,     33.7,     31.0,     28.5,     29.4,     26.1,     27.8,     28.7,     32.3,     33.7,     35.1,     37.0,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     34.8,     35.3,     31.0,     29.6,     29.1,     28.4,     28.0,     28.7,     30.8,     31.2,     34.4,     34.8,     35.3,QC,#
dx, 31016,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     38.3,     32.6,     34.8,     30.7,     29.3,     28.2,         ,     29.4,     29.1,     35.5,     37.2,     36.6,         ,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     21.1,     22.8,     18.9,     18.3,     12.2,     12.2,     15.6,     15.6,     15.6,     15.6,     20.0,     21.1,     12.2,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     20.6,         ,         ,         ,     18.9,     17.2,      4.4,     17.8,     18.3,     18.3,     19.4,     21.1,         ,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     21.1,     22.8,     22.8,     20.6,     16.7,     18.3,     10.6,     12.8,     16.7,     15.6,     21.1,     23.3,     10.6,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     22.8,     20.0,     21.7,     22.2,     15.6,     18.3,     10.6,     15.6,     17.8,     18.3,     21.7,     22.2,     10.6,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     23.3,     21.7,     20.0,     21.1,     20.0,     13.9,     15.6,     12.8,     15.6,     19.4,     22.8,     20.6,     12.8,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     21.1,     21.1,     22.8,     20.0,     16.1,     17.8,     13.9,     13.3,     15.0,     16.7,     17.6,     22.2,     13.3,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     17.2,     21.4,     20.4,     16.3,     17.2,     10.0,      9.8,     15.4,     15.7,     18.2,     19.9,     20.4,      9.8,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     21.7,     22.3,     19.9,     21.6,     14.8,     13.4,     16.6,     16.5,     19.3,     20.3,     22.2,     21.6,     13.4,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     20.4,     22.0,     21.8,     20.3,     15.8,     10.2,      5.4,     14.6,     16.3,     16.5,     17.3,     21.9,      5.4,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     21.0,     22.2,     20.6,     20.0,     16.1,     13.9,     15.6,     16.9,     15.6,     19.9,     20.6,     21.1,     13.9,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     22.3,     22.0,     20.7,     19.4,     16.2,     12.5,     12.2,     14.4,     15.8,     15.6,     16.1,     21.1,     12.2,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     21.7,     20.6,     20.0,     20.0,         ,         ,     14.4,     14.4,     20.0,     18.3,     20.0,     20.6,         ,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     22.2,     22.5,     22.8,     18.6,     21.1,     16.1,     13.9,     17.8,     14.2,     21.7,     19.4,     21.7,     13.9,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     21.7,     21.1,     21.7,     18.6,     19.4,     17.2,     13.9,     14.4,     16.1,     19.4,     21.7,     21.4,     13.9,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     22.2,     22.5,     21.4,     19.4,     17.2,     16.1,     10.6,     15.6,     18.3,     20.6,     22.5,     21.4,     10.6,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     22.2,     22.2,     18.9,     18.9,     18.3,     13.9,     15.3,     13.9,     16.3,     16.0,     19.5,     20.0,     13.9,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     21.3,     22.5,     23.0,     22.0,     19.5,     20.0,     16.1,     17.9,     19.4,     19.8,     21.5,     22.2,     16.1,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     22.0,     22.4,     21.7,     20.9,     12.5,     12.0,     11.4,     13.5,     19.5,     19.3,     20.6,     20.2,     11.4,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     20.3,     22.2,     22.7,     21.8,     18.0,     12.2,     17.3,     15.0,     18.5,     19.5,     21.6,     22.6,     12.2,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     21.5,     21.4,     22.2,     19.5,     16.3,     11.5,     16.0,     11.5,     15.3,     16.5,     22.5,     23.0,     11.5,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     22.7,     22.5,     20.6,     22.0,     16.7,     10.8,     12.4,     17.5,     17.0,     19.0,     19.6,     20.6,     10.8,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     21.1,     22.5,     22.0,     18.4,     17.9,     12.6,     14.2,     18.5,     20.6,     14.5,     22.5,     21.0,     12.6,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     23.0,     23.0,     20.8,     20.0,     18.0,     15.0,     11.5,     11.0,     20.2,     17.7,     21.2,     20.4,     11.0,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     22.7,     22.8,     21.7,     21.6,     17.7,     15.8,     13.3,     17.7,     16.1,     19.7,     20.2,     22.3,     13.3,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     23.1,     23.1,     22.3,     21.5,     18.9,     14.5,     19.5,     16.0,     18.6,     19.0,     21.1,     22.7,     14.5,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     23.0,     22.6,     21.7,     18.7,     16.3,     11.6,     12.7,     17.5,     15.4,     14.1,     18.6,     22.0,     11.6,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     22.6,     22.5,     22.2,     22.9,     20.6,     15.5,     16.0,     16.2,     20.2,     20.6,     20.1,     22.9,     15.5,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     23.0,     22.0,     22.6,     22.0,     20.5,     16.6,     10.0,     14.0,     19.6,     21.2,     20.9,     21.9,     10.0,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     22.0,     23.3,     22.0,     19.4,     20.6,     12.5,     13.0,     14.4,     14.1,     20.4,     21.0,     21.9,     12.5,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     22.0,     21.7,     21.7,     21.0,     17.8,     15.5,     18.5,     13.8,     16.2,     19.0,     19.2,     22.1,     13.8,QC,#
dx, 31016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     22.4,     22.0,     19.9,     20.6,     20.4,     16.3,         ,     14.9,     17.0,     16.3,     21.8,     21.5,         ,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     30.9,     30.7,     31.2,     29.4,     27.1,     25.9,     25.2,     26.3,     26.7,     28.4,     29.5,     31.0,     28.5,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     29.7,     31.2,     30.4,     29.1,     27.8,     25.1,     25.3,     26.0,     26.9,     28.2,     29.3,     31.1,     28.3,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     31.2,     30.4,     29.4,     29.1,     28.1,     26.3,     26.3,     27.8,     28.3,     29.3,     29.7,     31.2,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     30.4,     30.2,     30.4,     28.2,     27.6,     25.9,     26.5,     26.4,     27.4,     29.9,     31.0,     32.7,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     31.3,     31.2,     29.2,     28.9,     28.1,     26.1,     25.4,     25.9,     27.9,     29.4,     30.6,     32.9,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     32.4,     30.7,     30.1,     30.3,     29.1,     27.6,     26.8,     27.1,     29.1,     29.3,     30.6,     31.6,     29.6,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     31.3,     30.3,     30.2,     29.8,     27.0,     26.6,     25.7,     26.3,     27.2,     28.4,     31.7,     31.9,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     30.8,     31.1,     31.2,         ,     30.2,     27.1,     25.2,     24.7,     26.3,     27.6,     29.4,     31.4,         ,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     33.5,     34.6,     31.2,     29.6,     27.7,     27.1,     27.4,     28.6,     29.5,     31.6,     32.2,     32.9,     30.5,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     30.9,     32.6,     31.1,     29.9,     27.4,     27.3,     26.4,     27.8,     27.9,     30.4,     31.2,     31.0,     29.5,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     30.1,     30.9,     28.8,     29.4,     27.6,     26.1,     26.8,     27.3,     29.6,     30.4,     31.2,     30.4,     29.1,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     31.1,     31.2,     30.9,     28.1,     27.2,     26.4,     25.2,     26.6,     27.2,     29.6,     31.4,     31.7,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     31.7,     31.5,     31.1,     29.3,     27.2,     25.8,     25.2,     26.1,     27.3,     29.0,     30.2,     31.3,     28.8,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     31.3,     30.8,     30.5,     29.2,     27.1,     27.0,     26.7,     27.6,     28.6,     29.2,     30.6,     30.8,     29.1,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     30.0,     30.2,     29.4,     28.8,     27.9,     27.6,     26.4,     26.1,     28.1,     29.8,     30.4,     31.3,     28.8,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     32.3,     31.0,     29.6,     29.0,     27.3,     26.5,     25.3,     26.5,     28.2,     30.3,     31.2,     33.2,     29.2,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     32.7,     31.2,     30.0,     28.5,     28.4,     27.4,     25.1,     26.1,     27.6,     29.8,     31.3,     31.9,     29.2,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     34.3,     32.3,     30.4,     29.1,     27.4,     26.3,     25.6,     26.3,     28.3,     29.8,     31.7,     30.6,     29.3,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     31.1,     31.3,     29.9,     28.7,     27.9,     26.8,     25.5,     26.6,     27.5,     29.4,     30.7,     32.3,     29.0,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     32.5,     32.1,     31.3,     30.1,     29.4,     26.9,     27.2,     27.9,     28.3,     30.2,     31.2,     31.6,     29.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     31.8,     30.6,     30.9,     29.3,     28.2,     27.0,     25.9,     26.7,     27.8,     29.7,     31.5,     31.8,     29.3,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     31.8,     32.6,     29.6,     30.1,     27.1,     26.3,     25.8,     27.0,     29.3,     30.9,     31.0,     31.9,     29.5,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     31.1,     30.8,     31.0,     28.6,     27.3,     25.7,     25.2,     26.6,     27.4,     29.3,     31.0,     32.4,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     31.2,     30.3,     30.2,     29.6,     28.1,     26.2,     25.9,     26.6,     27.8,     28.9,     30.6,     31.0,     28.9,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     31.4,     32.4,     31.1,     29.9,     28.9,     27.3,     26.8,     27.4,     28.9,     29.5,     30.6,     31.8,     29.7,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     30.8,     31.4,     29.6,     30.3,     28.1,     26.2,     25.3,     25.8,     27.9,     30.6,     31.7,     31.8,     29.1,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     32.1,     30.8,     30.7,     29.6,     27.9,     26.3,     26.4,     25.7,     28.3,     29.2,     30.2,     30.6,     29.0,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     30.4,     29.9,     29.1,     29.2,     27.3,     26.3,     26.8,     26.4,     27.4,     29.4,     30.6,     33.2,     28.8,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.9,     33.6,     29.8,     29.6,     27.6,     26.1,     25.7,     26.6,     28.1,     29.3,     31.2,     33.0,     29.5,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     32.2,     31.2,     30.7,     28.1,     27.2,     25.3,     26.1,     27.3,     28.4,     29.7,     31.0,     31.0,     29.0,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     32.2,     32.3,     30.7,     28.4,     27.7,     26.1,     24.0,     25.3,     27.6,     28.9,     30.8,     31.7,     28.8,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     31.6,     31.4,     31.1,     30.2,     28.6,     27.1,     25.1,     26.1,     27.5,     29.3,     30.0,     30.7,     29.1,QC,#
dx, 31016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     30.7,     29.7,     30.4,     29.1,     27.1,     26.3,     25.4,     25.7,     27.1,     28.4,     30.4,     32.1,     28.5,QC,#
