Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,         ,         ,         ,         ,         ,         ,         ,         ,     32.1,     37.9,     39.7,     43.2,         ,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.1,     40.1,     37.9,     37.2,     30.6,     26.7,     21.2,     28.9,     34.8,     39.4,     41.1,     41.4,     43.1,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.6,     43.3,     38.7,     36.6,     33.0,     27.9,     27.2,     29.3,     32.2,     40.1,     42.1,     40.5,     43.3,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.9,     40.2,     42.2,     35.1,     28.6,     25.6,     25.0,     29.4,     32.6,     38.2,     40.3,     42.5,     43.9,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.7,     40.0,     37.8,     35.9,     24.6,     24.8,     30.2,     29.3,     32.4,     39.3,     40.7,     40.2,     42.7,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     40.9,     40.3,     39.8,     36.3,     26.6,     29.8,     22.3,     30.4,     35.7,     38.3,     39.7,     43.2,     43.2,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     40.3,     40.6,     38.2,     32.8,     27.6,     26.8,     25.4,     30.4,     34.4,     37.4,     42.0,     42.6,     42.6,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     43.8,     40.9,     40.8,     31.8,     26.9,     26.8,     27.1,     27.8,     34.3,     38.7,     42.8,     41.4,     43.8,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     42.3,     40.8,     40.4,     37.0,     27.4,     27.2,     28.3,     29.6,     35.9,     35.5,     40.0,     41.7,     42.3,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.4,     42.0,     38.4,     36.2,     31.1,     24.3,     23.5,     29.7,     34.4,     39.2,     40.6,     41.7,     42.4,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.7,     40.6,     39.9,     37.6,     25.7,     26.3,     23.4,     27.9,     31.8,     37.7,     38.7,     41.7,     41.7,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.2,     39.5,     33.9,     31.8,     29.4,     24.4,     23.9,     31.7,     32.9,     39.2,     39.9,     39.8,     42.2,QC,#
dx, 13017,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.1,     41.4,     41.1,     35.2,     26.2,     25.2,     23.6,     26.2,     31.4,     38.9,     40.0,     39.9,     43.1,QC,#
