Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,         ,         ,         ,     24.6,     28.8,     30.7,     34.3,         ,     39.5,     44.9,         ,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     44.3,     43.9,     40.6,     40.8,     33.9,     29.7,     29.0,     32.8,     36.1,     39.1,     42.5,     46.8,     46.8,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     47.6,     42.7,     42.4,         ,     33.0,     26.5,     29.5,     30.0,     37.0,     40.0,         ,         ,         ,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     42.0,     40.0,     41.3,     38.3,     31.4,     30.0,     30.1,     30.4,     36.7,     39.3,     40.7,     42.3,     42.3,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     45.2,     43.9,     40.7,     34.6,     33.7,     29.0,     31.2,     32.2,     36.5,     35.0,     43.1,     41.5,     45.2,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.9,     43.1,         ,     38.4,     31.2,     28.7,     28.4,     31.5,     34.4,     37.6,     41.3,     45.0,         ,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     45.0,     46.3,     41.6,     37.4,     34.8,     27.1,     28.6,     34.6,     34.9,     40.4,     42.6,     43.7,     46.3,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.7,     43.6,     40.6,     36.0,     34.4,     27.2,     27.6,     28.4,     33.6,     38.2,     41.3,     42.3,     44.7,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     45.2,     44.1,     41.0,     38.3,     30.8,     29.7,     29.0,     31.0,     35.6,     39.4,     44.3,     44.8,     45.2,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.6,     43.0,         ,         ,         ,     28.6,     28.2,     32.8,     38.0,     39.2,     41.6,     44.6,         ,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     46.3,     42.2,     39.4,     39.2,     34.6,     26.4,     26.8,     33.0,     37.6,     40.6,     40.2,     45.4,     46.3,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.7,     44.3,     37.9,     36.6,     33.3,     29.6,     28.3,     33.0,     35.3,     40.6,     41.9,     44.2,     44.3,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.9,     44.4,     43.8,     38.0,     34.0,     29.8,     27.4,     32.3,     39.0,     40.5,     45.6,     42.7,     45.6,QC,#
dx,  5064,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     44.6,     44.7,     39.6,     38.9,     33.3,     29.0,     27.2,         ,         ,         ,         ,         ,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,         ,         ,         ,         ,      4.3,      3.3,      4.4,      7.2,      8.6,     13.2,     16.8,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     19.6,         ,     17.8,     12.1,      8.9,      6.1,      3.4,      5.2,      8.4,     12.9,     18.0,     18.8,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     18.4,     17.8,     16.3,         ,      7.0,      2.0,     10.0,      4.5,      8.0,      8.0,         ,         ,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     20.5,     20.7,     17.7,     12.5,      7.4,      4.3,      4.9,      6.0,     10.2,     10.9,     14.7,     16.7,      4.3,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,     18.0,     20.2,     14.6,      6.3,      3.2,      4.4,      4.5,     10.8,     12.2,     15.6,     16.3,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     20.5,     19.3,         ,     11.9,      6.0,      2.1,      4.5,      4.0,      8.3,     12.4,     14.0,     22.7,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     21.0,     23.4,     19.4,     14.6,      5.0,      5.3,      4.8,      4.6,      6.9,     12.8,     12.0,     17.6,      4.6,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     19.8,     18.1,     20.3,     15.2,      8.3,      4.9,      3.0,      6.8,      6.2,     15.0,     17.4,     17.0,      3.0,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     22.6,     19.4,     20.0,     16.0,      6.6,      4.7,      4.8,      4.6,      8.1,     12.6,     18.0,     19.4,      4.6,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     20.6,     14.0,         ,         ,         ,      5.2,      4.8,      4.8,     12.0,     11.4,     13.4,     18.9,         ,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     22.2,     19.2,     19.2,     15.0,      5.3,      4.4,      2.5,      4.4,     10.8,      9.2,     12.6,     19.2,      2.5,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     19.8,     20.5,     15.8,     12.0,      6.6,      3.4,      3.2,      4.2,      8.6,     15.6,     16.7,     18.6,      3.2,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     16.3,     19.8,     18.7,     10.0,      8.9,      6.6,      3.3,      7.2,     10.2,     16.0,     17.0,     19.8,      3.3,QC,#
dx,  5064,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     21.5,     19.3,     16.0,     14.4,     10.6,      5.8,      3.0,         ,         ,         ,         ,         ,         ,QC,#
dx,  5064,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,         ,         ,         ,     21.1,     23.4,     24.3,     30.1,         ,     35.4,     41.2,         ,QC,#
dx,  5064,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     40.0,     39.8,     39.1,     33.8,     29.0,     26.1,     23.2,     25.2,     32.0,     35.6,     39.3,     41.6,     33.7,QC,#
dx,  5064,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     38.7,     39.8,     37.6,         ,     27.8,     22.6,     25.2,     25.0,     30.0,     34.9,         ,         ,         ,QC,#
dx,  5064,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     37.9,     36.9,     37.6,     29.8,     26.2,     23.6,     24.7,     26.1,     30.2,     33.8,     37.4,     38.7,     31.9,QC,#
dx,  5064,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     41.6,     36.6,     36.2,     31.8,     29.1,     23.8,     24.5,     26.3,     31.6,     30.2,     36.8,     34.4,     31.9,QC,#
