Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     42.2,     40.0,     39.4,     33.3,     30.0,     23.9,     20.0,     28.3,     31.7,     38.3,     37.8,     43.3,     43.3,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     38.9,     38.3,     38.9,     33.9,     32.2,     26.7,     21.1,     29.4,     34.4,     37.2,     40.0,     41.7,     41.7,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     43.3,     42.2,     37.8,     34.4,     28.9,     22.2,     23.3,     29.4,     33.9,     38.9,     39.4,     43.3,     43.3,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     45.6,     40.0,     36.7,     32.8,     26.7,     20.0,     23.9,     28.3,     34.4,     37.8,     43.9,     45.6,     45.6,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     44.4,     42.2,     37.8,     38.3,     29.4,     23.9,     22.2,     29.4,     30.0,     37.2,     42.2,     43.3,     44.4,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     42.8,     46.1,     38.9,     35.0,     28.9,     26.1,     23.9,     27.2,     34.4,     38.3,     40.6,     41.1,     46.1,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     43.9,     41.1,     37.8,     31.1,     30.0,     27.8,     19.4,     27.2,     31.1,     32.2,     35.0,     40.6,     43.9,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     42.8,     37.2,     36.7,     31.7,     27.8,     25.6,     23.9,     26.1,     34.4,     37.2,     37.2,     44.4,     44.4,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     41.7,     40.6,     38.3,     35.6,     28.3,     23.9,     23.9,     27.8,     34.4,     38.9,     42.2,     44.4,     44.4,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.9,     41.7,     36.7,     38.3,     31.1,     27.2,     25.6,     26.1,     37.2,     40.6,     42.8,     44.4,     44.4,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     39.4,     42.2,     40.6,     35.6,     25.6,     23.3,     22.2,     23.9,     30.6,     38.3,     39.4,     42.2,     42.2,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     43.9,     42.8,     37.8,     33.3,     31.1,     23.3,     25.0,     27.2,     32.2,     37.8,     41.7,     40.0,     43.9,QC,#
dx, 46037,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     42.2,     43.3,     40.0,     37.2,     33.9,     23.3,     22.2,     25.0,     34.4,     38.9,     42.8,     43.9,     43.9,QC,#
