Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     46.0,     41.0,     38.8,     32.0,     26.3,     22.5,     20.5,     27.0,     34.5,     33.0,     39.5,     38.0,     46.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.3,     35.0,     35.8,     26.7,     25.7,     20.5,     20.5,     20.8,     25.5,     31.0,     37.4,     38.2,     38.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.6,     40.1,     35.0,     31.8,     27.0,     24.5,     26.2,     23.1,     30.0,     31.7,     39.5,     40.1,     40.6,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.7,     36.5,     35.0,     34.5,     26.2,     22.5,     21.7,     27.8,     27.7,     25.6,     35.5,     40.6,     40.7,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.6,     41.2,     35.6,     32.3,     26.5,     20.0,     19.7,     29.5,     31.2,     36.0,     37.4,     40.5,     41.6,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.5,     41.0,     38.0,     30.5,     30.0,     17.6,     19.5,     20.7,     24.3,     31.0,     38.0,     36.5,     41.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.0,     43.3,     38.1,     30.6,     25.4,     21.5,     21.0,     26.0,     28.0,     33.5,     36.0,     40.0,     43.3,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.0,     41.0,     39.0,     31.5,     24.5,     20.0,     19.0,     27.5,     35.0,     35.0,     42.5,     41.0,     42.5,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.5,     43.0,     37.5,     32.0,     27.0,     19.5,     19.0,     21.0,     33.5,     34.0,     37.0,     40.0,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.0,     41.0,     39.0,     30.2,     26.0,     19.0,     20.0,     29.0,     30.2,     35.0,     42.0,     40.0,     45.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.0,     43.0,     40.0,     29.0,     23.0,     22.0,     19.0,     22.0,     31.6,     36.2,     37.2,     41.0,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.0,     36.0,     36.0,     30.0,     25.0,     22.4,     20.0,     22.0,     24.4,     32.6,     38.0,     40.6,     40.6,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.0,     40.0,     36.0,     32.0,     28.4,     19.0,     24.4,     21.2,     30.2,     33.2,     33.0,     37.0,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     40.0,     40.5,     41.0,     36.6,     24.0,     21.5,     19.4,     22.0,     28.0,     29.0,     36.4,     39.0,     41.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.4,     42.2,     32.6,     32.7,     26.6,     22.5,     19.4,     21.8,     33.0,     36.4,     37.8,     41.0,     42.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.6,     38.0,     36.5,     29.0,     27.4,     20.2,     19.2,     25.0,     29.7,     38.0,     38.8,     39.0,     42.6,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.4,     37.8,     38.6,     29.2,     23.4,     18.5,     19.5,     19.0,     29.6,     35.0,     36.4,     41.0,     41.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.5,     37.0,     38.8,     32.0,     26.4,     20.5,     21.5,     20.1,     32.0,     38.2,     40.0,     40.6,     45.5,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.2,     42.0,     39.2,     32.0,     27.4,     24.2,     20.5,     23.0,     29.0,     35.5,     37.7,     40.5,     42.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     44.0,     40.0,     38.2,     34.0,     27.4,     21.5,     21.0,     21.7,     24.1,     33.5,     31.5,     36.0,     44.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.0,     43.5,     34.5,     32.5,     26.8,     19.8,     21.0,     27.0,     29.0,     29.8,     39.5,     42.5,     43.5,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.5,     40.0,     31.0,     32.0,     27.5,     25.0,     22.6,     26.0,     29.4,     34.0,     40.0,     44.5,     44.5,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.0,     38.0,     34.7,     29.2,     27.4,     26.0,     18.9,     30.2,     29.6,     35.8,     38.0,     39.0,     39.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.2,     40.0,     37.0,     33.0,     27.0,     24.0,     19.0,     23.6,     33.0,     35.0,     37.0,     41.8,     42.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     39.0,     42.0,     38.0,     32.2,     29.8,     24.2,     22.0,     24.5,     25.8,     36.2,     42.5,     41.2,     42.5,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     42.0,     40.0,     40.1,     34.0,     23.4,     23.0,     19.0,     22.0,     28.0,     33.8,     34.6,     40.0,     42.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     42.2,     39.8,     37.8,     28.0,     26.0,     21.2,     20.0,     25.0,     32.5,     35.7,     31.5,     40.0,     42.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.0,     40.3,     36.3,     30.0,     26.5,     19.0,     20.0,     20.6,     31.0,     36.0,     40.0,     41.0,     41.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     45.0,     40.0,     36.7,     32.0,     27.8,     22.8,     21.0,     27.2,     34.5,     31.6,     35.6,     39.5,     45.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     42.0,     37.4,     40.0,     34.5,     27.7,     25.5,     23.3,     26.8,     31.0,     35.2,     40.2,     43.0,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.2,     39.7,     34.5,     30.2,     25.0,     23.5,     21.6,     21.7,     36.8,     33.5,     39.0,     41.6,     43.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     44.2,     45.2,     36.2,     35.8,     23.4,     23.7,     19.8,     29.0,     33.0,     37.2,     43.2,     39.7,     45.2,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     43.0,     41.5,     42.0,     34.0,     27.5,     25.7,     22.0,     24.6,     27.0,     34.8,     38.0,     45.0,     45.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     46.0,     45.0,     39.0,     31.0,     25.6,     19.7,     18.5,     24.2,     31.5,     37.0,     40.5,     40.6,     46.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     43.0,     42.6,     41.6,     30.0,     27.7,     18.0,     23.7,     30.7,     28.0,     37.0,     41.6,     39.2,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     41.0,     37.2,     40.2,     29.5,     24.7,     21.5,     20.7,     20.0,     32.5,     36.0,     37.0,     38.0,     41.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     42.7,     45.0,     39.5,     34.6,     25.2,     22.0,     24.2,     28.0,     32.0,     35.0,     43.5,     42.0,     45.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.0,     37.5,     35.0,     30.2,     28.0,     21.6,     19.0,     20.0,     25.5,     31.5,     36.0,     41.2,     43.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.0,     41.0,     34.2,     30.0,     26.0,     22.5,     23.0,     28.5,     33.9,     35.0,     39.0,     37.8,     42.0,QC,#
dx, 75032,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     40.0,     37.0,     31.5,     32.8,     27.5,     20.5,     19.8,     27.5,     32.0,     37.0,     42.0,     41.0,     42.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      9.4,      8.9,      5.6,      1.7,     -2.8,     -0.6,     -3.3,     -1.1,     -1.7,      1.1,      6.7,     10.6,     -3.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     10.0,      9.4,      5.0,      4.4,      3.9,     -3.9,     -4.4,     -1.7,     -2.2,      4.4,      7.2,      9.4,     -4.4,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     13.3,     12.8,     10.6,      4.4,      0.6,     -3.3,     -1.1,      1.1,      2.2,      1.7,      7.2,     10.0,     -3.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,         ,     11.7,     10.0,      3.3,      0.6,     -2.2,     -1.7,     -1.7,      1.7,      4.4,      6.1,     10.6,         ,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     13.3,     11.7,      8.3,      5.0,      1.1,      0.0,     -2.8,     -2.8,      2.8,      5.6,      9.4,     10.0,     -2.8,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     12.8,     12.2,      8.3,      3.3,      0.0,     -2.2,     -3.9,     -1.7,      1.7,      4.4,      6.1,     10.6,     -3.9,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     11.1,     10.0,      8.3,      3.3,      0.6,     -1.7,     -2.8,     -3.3,      2.2,      5.6,      6.7,     12.2,     -3.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     11.1,      8.3,      8.3,      5.0,      0.6,     -0.3,     -1.7,     -1.1,      1.7,      4.5,      7.2,      7.2,     -1.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     10.6,     12.8,      6.1,      2.8,      0.6,     -2.1,     -3.7,     -0.6,      1.1,      1.7,      4.5,     11.1,     -3.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     11.6,     10.2,      7.8,      3.9,     -0.4,     -2.7,     -3.3,     -1.7,      0.0,      3.4,      4.6,     10.6,     -3.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     13.3,     12.2,      5.4,      4.4,     -2.3,      0.4,     -1.1,     -2.0,      2.8,      3.9,      8.3,      8.9,     -2.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     14.4,     11.1,      8.4,      7.2,      1.7,     -1.1,     -4.2,     -2.0,      1.1,      1.7,      2.4,      4.4,     -4.2,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     11.7,     12.2,      7.8,      4.3,     -0.6,     -1.7,     -1.1,     -1.1,     -0.6,      3.3,      7.2,      7.1,     -1.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      6.1,      8.9,         ,         ,         ,         ,     -3.2,         ,      0.7,      2.2,      5.6,      8.3,         ,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     12.7,     11.3,     14.4,      9.3,      1.7,     -2.2,     -3.1,     -1.1,      0.0,      2.8,      6.1,     10.6,     -3.1,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     11.8,      9.4,      8.3,      3.3,      2.8,     -1.1,     -1.7,      2.2,      2.0,      4.0,      7.5,     12.5,     -1.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.7,     14.2,      7.0,      0.5,     -0.4,     -0.8,      0.3,      0.0,      1.7,      5.7,      7.5,      9.0,     -0.8,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     12.8,     12.5,     10.5,      6.0,      2.5,     -2.3,     -2.4,      0.0,      0.0,      3.0,      4.7,      8.0,     -2.4,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      8.7,     12.5,      8.2,      3.0,      0.0,     -1.3,      0.3,     -1.0,      0.5,      4.2,      6.6,     10.0,     -1.3,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     10.5,     16.0,      7.8,      2.2,     -1.4,     -0.6,     -2.0,     -2.6,      1.0,      4.0,      6.6,     10.5,     -2.6,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      6.0,     11.9,      5.5,      2.3,      3.0,      1.4,     -3.0,     -0.5,     -1.0,      5.0,      7.5,     10.0,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     11.6,     11.1,      7.6,      1.0,      3.0,      1.5,     -0.5,     -0.1,      1.8,      2.5,      6.2,      9.0,     -0.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     14.6,      9.3,      8.1,      4.6,      0.6,      2.0,     -2.0,     -0.5,      0.0,      3.5,      9.0,     10.5,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      8.2,     10.0,      8.0,      4.0,      1.0,     -0.1,      0.0,     -1.0,      2.0,      4.8,      5.0,      8.0,     -1.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     15.0,     12.0,      7.2,      2.5,      3.0,      1.0,     -1.5,      0.0,      2.0,      4.0,      6.5,      9.0,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     12.0,      9.5,     10.0,      3.5,      2.0,     -1.5,     -3.5,      1.2,      0.0,      3.5,      8.0,     11.0,     -3.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.5,     16.0,      9.0,      4.0,      1.0,     -2.0,     -2.0,      0.0,      1.4,      3.0,      3.2,     10.0,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     11.0,      9.5,      4.5,      5.0,      1.2,     -1.0,     -1.5,      2.0,      0.6,      2.4,      7.0,      8.0,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     11.0,     10.0,      7.5,      5.0,      1.0,     -1.0,     -2.0,     -1.6,      1.5,      5.0,      8.0,     10.0,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     12.0,      9.0,      9.0,      4.0,      1.2,     -1.0,     -3.0,      0.0,      2.0,      4.5,      7.0,      6.6,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     10.4,     10.4,      7.2,      2.9,     -1.0,      0.0,     -1.0,      1.6,      1.2,      4.0,         ,      6.2,         ,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     11.0,      9.2,      7.2,      8.8,         ,     -1.0,      1.0,     -0.3,      2.3,      5.8,      7.2,     11.0,         ,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     10.8,     12.6,      9.0,      8.0,      4.0,     -2.2,     -3.5,     -2.5,      1.0,      1.4,      7.2,      7.4,     -3.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     10.5,         ,         ,      6.0,      0.0,     -1.2,      1.0,      1.0,      4.2,      4.0,      7.4,      8.5,         ,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     11.7,     11.7,      7.4,      1.5,      2.0,      3.2,     -1.0,     -0.3,      1.5,      5.5,      6.5,      9.5,     -1.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.4,     10.3,     10.0,      3.0,      2.0,      0.7,      0.5,     -1.5,      1.6,      4.2,      6.5,     10.4,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     11.5,      7.7,      8.5,      7.0,      1.2,     -1.0,      0.4,     -1.0,      1.6,      3.0,      7.5,      9.3,     -1.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     11.0,     10.7,      8.4,      5.0,      1.5,     -0.3,     -2.0,     -1.5,      0.7,      5.4,      6.6,     11.0,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     11.7,     10.7,      8.0,      3.0,      4.0,     -1.6,     -2.0,     -3.2,     -1.3,      3.0,      8.0,      7.5,     -3.2,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     10.3,      9.8,      7.2,      1.5,      0.0,     -1.4,     -2.0,      0.0,      1.0,      4.2,      6.0,      7.2,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     11.0,     13.0,      6.2,      2.0,      0.0,     -2.0,     -3.5,     -2.0,      2.6,      3.4,      7.5,     10.5,     -3.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     13.2,      8.2,      9.6,      2.6,      0.2,     -3.0,     -3.7,      0.0,      1.0,      1.2,      5.0,      9.0,     -3.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.4,     10.8,      5.5,      1.3,     -3.2,     -0.1,     -1.5,     -3.0,      1.0,      5.8,      5.5,      9.2,     -3.2,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     10.3,     12.5,      9.0,      4.0,     -1.0,     -1.0,     -1.6,     -3.0,      1.8,      2.8,      8.0,      7.8,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     13.3,     12.8,      4.8,      2.8,      0.5,     -1.0,     -2.0,     -1.8,      1.0,      4.0,      5.8,      8.8,     -2.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     10.3,     10.3,      9.5,      5.2,     -1.0,     -3.2,     -3.7,     -1.8,      0.0,      3.2,      6.7,      7.8,     -3.7,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     12.0,     14.2,      6.4,      6.7,      0.0,     -1.8,     -1.0,     -3.0,      0.0,      1.8,      3.5,     12.2,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      9.8,     12.5,      8.0,      2.5,      0.0,     -1.0,     -3.5,     -2.0,      0.5,      5.0,      2.4,      9.8,     -3.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     13.2,      9.8,      7.2,      4.0,      0.2,      0.0,      0.0,     -1.5,      1.8,      3.8,      7.8,     10.0,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     14.0,     10.8,      8.0,      0.5,     -2.0,     -3.0,     -1.5,     -1.8,      0.0,      2.2,      5.0,      8.8,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     10.7,     15.0,      9.2,      5.8,      0.4,     -3.0,     -3.0,     -1.5,      1.0,      3.8,     10.0,     11.0,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     15.8,     10.2,      5.0,      2.0,      2.7,      1.0,     -1.5,     -1.8,     -1.5,      4.0,      8.0,      9.8,     -1.8,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     10.7,     12.4,      8.7,      1.8,      1.5,     -1.0,     -1.5,     -1.0,      1.7,      3.5,     10.0,     10.2,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     12.0,     14.0,      9.0,      5.8,      0.0,     -1.0,     -1.5,     -1.0,     -0.5,      3.0,      6.0,      8.0,     -1.5,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     11.8,     10.7,      7.6,      4.0,     -2.0,     -2.0,     -3.0,      0.0,     -0.5,      5.0,      9.5,     10.0,     -3.0,QC,#
dx, 75032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     10.2,     11.5,      8.0,      3.0,      0.5,     -2.0,     -3.0,     -2.0,     -1.8,      1.0,      7.0,      9.5,     -3.0,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     32.8,     33.8,     28.4,     22.4,     20.6,     15.3,     14.6,     17.4,     22.4,     25.2,     30.3,     33.1,     24.7,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     37.4,     32.6,     28.6,     24.4,     18.6,     12.6,     13.3,     15.9,     18.9,     26.3,     32.7,     33.8,     24.6,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     32.9,     31.4,     29.1,     22.5,     17.2,     13.9,     12.8,     15.9,     19.0,     25.8,     30.1,     29.7,     23.4,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     33.1,     34.2,     29.7,     26.6,     19.6,     15.2,     13.7,     17.9,     21.2,     23.2,     28.8,     30.4,     24.5,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     31.0,     29.7,     27.6,     23.5,     18.3,     13.0,     14.1,     17.2,     21.3,     24.3,     30.8,     30.3,     23.4,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     33.8,     35.6,     31.1,     23.6,     19.6,     14.7,     13.4,     16.7,     20.4,     25.6,     27.2,     31.1,     24.4,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     33.5,     33.7,     27.6,     26.4,     16.3,     13.9,     14.6,     16.8,     20.3,     26.2,     27.7,     34.6,     24.3,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     34.8,     35.7,     31.2,     25.8,     19.1,     17.5,     14.8,     19.9,     22.9,     29.9,     32.3,     33.8,     26.5,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     33.4,     35.3,     29.8,     24.9,     17.7,     14.9,     14.8,     16.7,     21.0,     23.2,     28.4,     32.6,     24.4,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     35.1,     33.6,     30.4,     22.4,     20.2,     13.9,     13.8,     15.4,     21.8,     22.0,     23.2,     30.3,     23.5,QC,#
dx, 75032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     32.4,     29.4,     28.8,     22.7,     17.8,     14.5,     13.9,     16.1,     20.7,     24.2,     25.7,     32.9,     23.3,QC,#
