Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     28.9,     27.8,     22.2,     20.0,     17.2,     15.6,     12.2,     12.2,     17.8,     23.3,     20.6,     26.1,     28.9,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     26.7,     26.7,     22.8,     24.4,     15.6,     13.3,     10.0,     13.3,     17.2,     20.6,     25.0,     26.1,     26.7,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     34.4,     28.9,     25.6,     21.1,     13.9,     13.3,     16.1,     13.3,     17.2,     21.7,     25.6,     25.0,     34.4,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     32.2,     26.1,     26.1,     20.0,     13.9,     10.0,     11.1,     11.7,     15.6,     21.1,     20.0,     32.2,     32.2,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     32.8,     28.6,     26.1,     21.9,     13.3,     13.3,      9.4,     12.6,     24.4,     23.7,     24.6,     26.9,     32.8,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     31.7,     25.6,     23.9,     22.2,     13.3,     13.2,     11.5,     12.1,     15.7,     18.2,     29.7,     28.8,     31.7,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     27.8,     23.2,     25.8,     18.3,     16.7,     18.3,     10.0,     14.7,     20.4,     24.7,     26.2,     29.3,     29.3,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     30.0,     26.9,     21.9,     22.2,     15.6,     11.9,     12.5,     11.7,     14.6,     18.9,     23.6,     25.0,     30.0,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     29.4,     28.3,     27.8,     17.8,     18.3,     13.3,      9.4,     18.9,     15.8,     23.9,     26.1,     30.6,     30.6,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     29.2,     25.6,     31.9,     22.8,     15.0,     12.2,     11.1,     15.8,     19.4,     23.3,     30.3,     24.4,     31.9,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     25.6,     31.7,     27.5,     22.2,     18.9,     13.9,     12.2,     11.7,     16.1,     22.0,     24.7,     27.8,     31.7,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     30.6,     30.6,     28.6,     19.4,     17.2,     11.9,     10.0,     11.7,     13.9,     23.6,     22.5,     25.6,     30.6,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     30.6,     29.4,     27.8,     18.3,     16.7,     11.1,     11.1,     16.4,     15.6,     22.2,     26.1,     25.0,     30.6,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     30.6,     27.8,     28.3,     23.1,     15.6,     12.2,     10.5,     12.8,     13.3,     18.9,     22.8,     26.7,     30.6,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     29.4,     32.2,     25.1,     22.2,     14.2,     11.1,     12.8,     11.1,     14.2,     21.1,     20.8,     27.8,     32.2,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     26.7,     30.0,     26.7,     23.9,     18.6,     12.7,     10.4,     15.6,     18.8,     22.0,     22.8,     28.0,     30.0,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     33.5,     27.2,     22.8,     20.5,     15.5,     12.2,     11.4,     13.5,     21.6,     20.0,     21.2,     30.5,     33.5,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     31.4,     25.3,     27.8,     17.0,     18.3,     13.7,     11.0,     12.6,     15.0,     20.0,     25.2,     28.3,     31.4,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     28.0,     32.5,     26.8,     21.4,     14.8,     11.3,     14.5,     10.7,     20.0,     20.2,     23.2,     30.0,     32.5,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     32.0,     27.0,     28.4,     22.5,     15.3,      9.6,     10.4,     13.0,     16.5,     18.0,     24.8,     30.3,     32.0,QC,#
dx, 96003,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     29.3,     30.7,     23.5,         ,     17.4,     11.0,     11.0,     17.0,     15.9,     24.4,     28.5,     25.5,         ,QC,#
