Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     19.9,     23.5,     20.1,     11.1,      7.8,      6.7,      4.0,      6.2,     11.4,     14.5,     14.5,     20.5,     13.4,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     22.1,     18.7,     17.1,     13.7,      8.9,      6.8,      2.8,      4.4,      8.5,     12.8,     15.0,     16.8,     12.3,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     20.1,     22.0,     18.3,     16.3,     11.5,      8.5,      4.5,      4.7,      9.3,     14.7,     16.8,     19.0,     13.8,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     23.0,     25.2,     20.7,     14.8,      5.2,      3.6,      4.0,      3.1,      7.9,     11.5,     13.1,     17.4,     12.5,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     22.3,     20.8,     17.3,     13.3,      8.3,      6.1,      5.4,      8.5,      6.1,         ,         ,         ,         ,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     14.7,         ,         ,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     18.5,     19.4,     17.1,     13.7,     11.0,         ,         ,         ,         ,     13.3,     14.5,         ,         ,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,         ,         ,         ,         ,      9.4,      4.9,      6.8,         ,         ,         ,     15.2,     20.0,         ,QC,#
dx, 71010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     21.1,         ,         ,     12.4,      9.5,      5.6,      3.0,      4.4,         ,         ,         ,         ,         ,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1897     ,      3.1,      3.2,     -0.9,     -0.7,     -4.1,     -4.6,     -5.4,     -5.6,     -3.5,     -0.5,      3.9,      6.8,     -0.7,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1898     ,      7.5,      6.4,      2.5,     -2.2,     -5.4,     -1.5,     -5.7,     -4.0,     -0.7,      1.8,      3.2,      4.3,      0.5,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1899     ,      4.3,      5.7,      4.4,      2.7,     -2.3,     -1.8,     -7.8,     -2.9,     -0.2,      0.4,      4.5,      5.4,      1.0,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1900     ,      7.2,      7.7,      5.7,      1.7,     -1.4,     -0.1,     -8.4,     -5.8,     -1.4,      0.1,      4.4,      5.9,      1.3,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1901     ,      5.6,      7.1,      4.7,      1.6,     -4.1,     -7.7,     -7.6,     -5.3,     -0.8,      2.3,      4.6,      4.5,      0.4,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1902     ,      7.2,      4.6,      3.6,      0.7,     -3.5,     -3.4,     -6.3,     -4.7,     -1.0,      2.4,      6.4,      7.2,      1.1,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1903     ,      6.5,      6.9,      8.1,      2.7,      0.3,     -4.1,     -4.2,     -3.4,      0.8,      3.2,      4.7,      7.4,      2.4,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1904     ,      7.8,      7.0,      4.3,      3.7,      1.0,     -4.8,     -3.4,     -3.3,     -2.3,      2.3,      3.4,      6.7,      1.9,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1905     ,      7.4,      5.1,      2.8,      2.5,     -1.1,     -2.2,     -3.9,     -4.2,     -3.8,     -1.5,      2.2,      4.3,      0.6,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1906     ,      6.6,      7.6,      5.0,      3.3,      1.1,     -1.5,     -3.4,     -3.4,     -1.1,      1.2,      2.3,      4.6,      1.9,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1907     ,      7.1,      3.8,      3.4,     -0.2,     -3.1,     -2.9,     -5.7,     -1.9,     -1.2,      0.6,      2.7,      5.7,      0.7,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1908     ,      8.0,      6.8,      3.6,     -0.4,     -1.3,     -7.1,     -6.7,     -3.9,     -1.9,      0.7,      4.6,      4.9,      0.6,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1909     ,      5.5,      5.2,      7.3,     -0.3,     -1.9,     -1.6,     -5.4,     -3.5,     -1.2,      1.8,      1.5,      3.0,      0.9,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1910     ,      6.5,      5.3,      4.7,     -1.1,     -0.6,     -1.6,     -3.2,     -2.4,     -0.6,     -1.0,      3.3,      3.6,      1.1,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1911     ,      7.0,      7.4,      4.6,     -1.3,     -0.7,     -6.2,     -4.0,     -2.2,      0.0,     -0.7,      4.8,      5.4,      1.2,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1912     ,      4.6,      7.2,      4.2,     -0.9,     -3.9,     -3.1,     -2.0,     -2.4,     -0.5,      0.3,      4.1,      5.9,      1.1,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1913     ,      6.4,      7.1,      3.0,      1.7,     -1.1,     -2.6,     -3.3,     -4.1,     -0.3,      2.0,      1.6,      4.9,      1.3,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1914     ,      6.1,      7.2,      6.7,      2.7,     -0.6,     -4.0,     -4.2,     -4.1,     -1.9,      1.0,      7.6,      8.1,      2.1,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1915     ,      5.5,      8.0,      3.4,      0.6,     -1.8,     -1.8,     -2.1,     -2.5,     -1.1,      0.3,      3.1,      5.5,      1.4,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1916     ,      7.2,      6.9,      3.5,      1.6,     -2.2,     -2.2,     -6.7,     -5.9,      0.2,      0.4,      2.1,      4.8,      0.8,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1917     ,      7.8,      6.6,      4.1,      3.9,     -0.7,     -2.8,     -2.6,     -6.2,     -1.1,      1.6,      3.1,      6.8,      1.7,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1918     ,      8.3,      6.6,      3.7,      1.4,     -1.2,     -3.5,     -5.4,     -1.9,     -1.7,      0.2,      2.1,      3.4,      1.0,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1919     ,      2.9,      7.1,      3.2,      1.5,      2.6,     -2.9,     -6.3,     -4.1,      0.0,      1.8,      4.9,      7.3,      1.5,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1920     ,      6.3,      5.6,      1.9,      0.6,     -3.2,     -1.3,     -4.7,     -4.0,     -0.3,      2.4,      4.8,      6.2,      1.2,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1921     ,      7.2,      7.8,      3.1,      0.9,      1.6,     -2.8,     -2.6,     -5.9,      0.3,     -0.3,      5.2,      5.2,      1.6,QC,#
dx, 71010,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1922     ,      4.8,      7.9,      2.2,      3.3,     -0.8,     -2.0,     -5.5,     -4.1,     -0.7,      1.2,      2.4,      5.5,      1.2,QC,#
