Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1889     ,         ,         ,         ,         ,         ,         ,     22.1,     23.3,     30.1,     34.2,     40.4,     41.7,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1890     ,     43.9,     42.2,     38.9,     32.9,     25.8,     21.1,     16.7,     20.4,     27.5,     34.4,     38.1,     38.9,     43.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1891     ,     43.9,     41.7,     38.1,     30.4,     23.4,     17.3,     19.7,     23.9,     29.7,         ,         ,     44.7,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1892     ,     45.6,     48.9,     46.4,     37.2,     35.6,     28.9,     29.4,     32.2,     26.7,     33.9,     41.1,     40.8,     48.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1893     ,     40.0,     42.8,         ,         ,         ,         ,     18.9,     22.8,     31.1,     37.8,     37.8,     42.8,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1894     ,     42.8,     42.8,     38.3,         ,         ,     21.1,     17.8,     21.1,     27.8,     33.9,     42.8,     38.3,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1895     ,     40.0,     39.4,     39.4,     34.4,     23.9,     21.1,     19.4,     26.1,     31.7,     38.3,     42.2,     41.1,     42.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1896     ,     48.9,     42.8,     40.0,     29.4,     29.4,     18.3,     22.8,     21.7,     31.1,     37.8,     38.9,     44.4,     48.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1897     ,     40.6,     46.7,     35.6,     37.2,     27.2,     22.8,     22.8,     21.1,     31.7,     35.6,     43.9,     46.1,     46.7,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1898     ,     43.9,     43.3,     39.4,     31.1,     21.1,     21.1,     21.1,     25.6,     28.9,     36.7,     36.7,     43.3,     43.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     41.7,     43.3,     37.8,     35.6,     23.9,     18.9,     20.6,         ,     34.4,     33.3,     38.9,     45.6,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     45.0,     47.2,     40.0,     30.6,     28.9,     23.9,     21.7,     22.8,     29.4,     37.8,     43.3,     45.6,     47.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     42.8,     46.1,     42.2,     35.6,     29.4,     23.3,     18.9,     22.2,     34.4,     35.6,     41.1,     46.1,     46.1,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     43.3,     47.2,     40.6,     36.1,     29.4,     23.3,     23.3,     24.4,     32.2,     38.9,     44.4,     45.6,     47.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     44.4,     46.7,     44.4,     36.7,     25.6,     20.6,     22.2,     26.1,     33.3,     35.6,     40.6,     43.3,     46.7,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     43.3,     43.9,     43.9,     35.0,     28.3,     22.2,     18.3,     22.8,     31.1,     36.1,     40.0,     49.4,     49.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     48.9,     42.2,     42.2,     33.9,     32.2,     20.6,     20.0,     24.4,     28.3,     31.1,     45.0,     45.0,     48.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     50.7,     47.8,     36.7,     33.3,     31.7,     23.9,     24.4,     22.2,     27.8,     37.2,     33.9,     41.1,     50.7,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     40.6,     44.4,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     43.3,     39.4,     36.1,     30.0,     23.3,     20.0,     17.8,     25.6,     27.2,     31.7,     38.9,     42.8,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     44.4,     40.0,     35.6,     31.1,     25.6,     19.4,     17.2,     23.3,     32.2,     35.6,     36.1,     42.2,     44.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     38.9,     35.6,     37.2,     31.1,     31.7,     19.4,     18.9,     27.8,     26.7,     33.9,     39.4,     37.8,     39.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     42.2,     42.8,     35.6,     29.4,     26.1,     18.9,     17.8,     26.7,     32.2,     38.9,     39.4,     42.2,     42.8,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     40.0,     41.7,     37.2,     32.8,     21.1,     18.3,     21.1,     26.1,     27.8,     36.1,     41.7,     42.8,     42.8,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     42.2,     44.4,     37.2,     33.9,     25.0,     21.7,     19.4,     25.6,     28.3,     40.0,     38.3,     41.7,     44.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     41.7,     44.4,     38.3,     30.0,     26.7,     22.8,     19.4,     22.2,     25.6,     35.0,     38.3,     38.9,     44.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     43.3,     43.9,     37.2,         ,         ,     17.2,     16.7,     25.6,     30.6,     28.3,     32.2,     40.0,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     44.4,     37.2,     35.0,     27.8,     22.8,     22.2,     24.4,     21.1,     26.7,     34.4,     35.0,     40.0,     44.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.0,     41.7,     36.7,     30.6,     25.6,     21.1,     20.6,     21.7,     28.3,     31.1,     36.7,     44.4,     44.4,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.3,     42.8,     42.2,     30.0,     27.2,     26.7,     22.2,     24.4,     32.8,     39.4,     39.4,     43.3,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     40.6,     42.2,     40.6,     32.8,     22.2,     18.9,     16.1,     18.9,     22.2,     35.6,     37.8,     42.2,     42.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     46.2,     40.6,     34.4,     29.4,     31.1,     19.4,     17.2,     25.6,     30.6,     37.8,     42.2,     38.9,     46.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     40.6,     42.8,     38.3,     36.7,     27.8,     20.0,     21.1,     23.9,     29.4,     38.9,     40.6,     43.3,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     40.0,     43.3,     36.1,     33.3,     28.3,     25.0,     17.8,     23.3,     27.8,     33.9,     41.1,     40.6,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     39.4,     35.0,     37.2,     31.7,     25.6,     23.3,     20.6,     23.9,     26.1,     32.8,     35.6,         ,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     40.0,     35.0,     35.6,     34.4,     28.3,     20.6,     19.4,     21.7,     27.2,     40.0,     39.4,     42.2,     42.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     40.0,     45.0,     40.0,     33.3,     22.2,     18.9,     25.6,     23.3,     33.3,     35.0,     40.0,     44.4,     45.0,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     43.9,     40.6,     41.1,         ,     24.4,     20.6,     20.6,     26.7,     33.3,     38.3,     40.6,     38.3,         ,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     39.4,     41.1,     39.4,     31.7,     25.0,     19.4,     21.7,     29.4,     35.0,     32.8,     41.1,     39.4,     41.1,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     43.9,     42.2,     39.4,     32.2,     25.6,     22.2,     20.0,     26.7,     27.8,     33.9,     35.6,     41.7,     43.9,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     42.2,     43.3,     38.9,     30.6,     25.6,     20.6,     20.6,     22.8,     29.4,     36.7,     35.6,     40.0,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     37.2,     38.9,     36.3,     27.8,     25.0,     16.7,     20.0,     20.6,     33.3,     34.4,     37.8,     43.3,     43.3,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     46.1,     37.8,     41.1,     28.9,     26.7,     21.1,     18.3,     25.0,     27.8,     28.9,     38.9,     37.8,     46.1,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     40.0,     45.0,     38.3,     36.1,     25.6,     23.3,     20.0,     22.2,     26.1,     37.8,     36.7,     38.3,     45.0,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     45.6,     41.9,     44.4,     32.8,     28.3,     20.0,     23.9,     28.1,     32.5,     31.9,     36.4,     44.4,     45.6,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     43.2,     39.8,     38.9,     32.8,     23.7,     22.2,     20.7,     27.3,     29.4,     35.0,     40.4,     40.7,     43.2,QC,#
dx, 76077,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     42.6,     38.3,     36.7,     31.7,     26.9,     17.8,     20.6,     24.4,     31.3,     33.3,     41.5,     38.3,     42.6,QC,#
