Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     35.7,     35.6,     34.6,     30.1,     26.2,     22.9,     23.9,     24.4,     29.0,     32.2,     35.7,     36.7,     36.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     36.1,     31.1,     32.8,     30.6,     26.1,     28.3,     22.9,     25.6,     28.9,     31.7,     38.9,     37.9,     38.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     40.4,     35.1,     33.9,     34.8,     24.4,     24.1,     22.4,     25.1,     32.2,     32.9,     35.7,     39.9,     40.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     38.8,     37.9,     34.3,     31.7,     32.1,     22.8,     23.3,     25.7,     30.1,     32.8,     40.6,     45.6,     45.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     41.1,     37.8,     33.3,     34.4,     28.9,     21.7,     22.2,     26.2,     31.1,     34.8,     39.4,     41.3,     41.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     38.9,     39.4,     38.3,     33.9,     28.9,     26.7,     27.3,     25.6,     33.4,     38.3,     41.1,     37.8,     41.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     40.6,     38.3,     37.2,     31.7,     26.7,     25.0,     21.8,     25.0,     26.0,     32.9,     34.4,     32.8,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     40.7,     34.0,     34.8,     33.5,     28.8,     23.4,     26.4,     27.8,     29.4,     30.6,     31.9,     34.4,     40.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     34.3,     34.3,     32.5,     32.1,     25.6,     30.0,     22.8,     26.7,     32.7,     35.8,     36.1,     38.3,     38.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     38.9,     37.8,     35.6,     31.2,     27.5,     25.6,     24.4,     25.0,     33.1,     35.2,     38.9,     41.0,     41.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     36.2,     37.9,     36.7,     34.0,     26.3,     30.6,     23.9,     25.4,     26.6,     33.7,     34.9,     38.3,     38.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     38.3,     36.2,     37.1,     33.8,     27.7,     24.7,     22.2,     22.5,     28.4,     31.1,     37.5,     36.6,     38.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     38.1,     34.6,     34.8,     33.6,     30.0,     24.0,     22.3,     24.9,     31.1,     36.7,     40.9,     39.5,     40.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     40.0,     39.4,     41.6,     28.9,     31.3,     29.8,     22.0,     26.6,     32.4,     38.0,     36.2,     39.9,     41.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     36.7,     36.5,     33.8,     30.9,     26.9,     24.7,     24.9,     25.7,     29.7,     33.1,     34.1,     34.5,     36.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     33.3,     39.9,     34.9,     31.3,     27.3,     23.3,     22.9,     26.3,     29.0,     35.7,     35.4,     37.1,     39.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     34.3,     40.3,     40.6,     33.4,     29.3,     24.6,     27.4,     29.2,     29.7,     36.4,     39.0,     40.7,     40.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     35.4,     34.2,     34.8,     29.1,     27.7,     24.1,     26.4,     26.9,     32.8,     32.0,     34.7,     33.9,     35.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     37.4,     34.4,     32.8,     30.2,     24.8,     23.1,     23.2,     30.6,     34.9,     39.2,     36.0,     37.6,     39.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     41.9,     35.7,     40.7,     28.6,     25.3,     25.6,     25.3,     28.9,     31.1,     34.7,     39.8,     38.2,     41.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     37.8,     37.2,     32.2,     28.3,     25.4,     22.2,     23.1,     25.6,     30.3,     32.7,     36.6,     36.3,     37.8,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     41.0,     32.3,     34.6,     31.2,     28.0,     25.7,     27.9,     25.9,     32.7,     33.9,     30.7,     38.6,     41.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     42.9,     38.9,     36.2,     33.3,     25.6,     26.0,     22.3,     26.8,     28.3,     29.9,     33.8,     35.7,     42.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     39.9,     38.9,     38.4,     34.7,     27.2,     23.8,     23.7,     24.1,     30.6,     33.4,     30.4,     32.2,     39.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     35.9,     33.3,     34.1,     31.7,     25.1,     22.4,     23.9,     25.6,     33.0,     30.3,     31.6,     33.3,     35.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     34.4,     36.7,     36.7,     31.6,     26.0,     24.3,     22.4,     25.8,     30.6,     32.9,     36.1,     36.1,     36.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     40.1,     39.6,     33.4,     30.2,     26.8,     26.0,     22.8,     29.6,     32.0,     35.6,     39.0,     37.8,     40.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     41.6,     36.8,     33.4,     29.5,     27.0,     22.4,     23.3,     27.2,     29.6,     36.2,     36.7,     38.0,     41.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     38.1,     39.9,     35.7,     34.0,     27.7,     24.4,     20.7,     25.0,     29.6,     32.4,     36.1,     41.2,     41.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     40.2,     36.6,     35.3,     30.1,     26.6,     22.7,     21.7,     30.0,     27.9,     31.2,     37.1,     35.7,     40.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     42.2,     39.4,     31.8,     30.4,     25.9,     23.9,     24.3,     27.8,     30.1,     37.7,     36.1,     33.3,     42.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     32.7,     35.4,     33.6,     28.4,     26.0,     22.8,     22.7,     24.7,     32.2,     37.3,     37.7,     39.4,     39.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     42.0,     32.8,     36.2,     35.0,     30.4,     25.4,     26.9,     27.8,     32.2,     33.9,     36.1,     33.9,     42.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     36.4,     35.7,     37.2,     30.0,     30.0,     21.7,     27.2,     23.3,     35.6,     32.2,     33.4,     35.0,     37.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     36.1,     35.0,     33.1,     33.3,     27.8,     23.9,     26.1,     28.4,     30.0,     32.7,     40.8,     39.3,     40.8,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     35.0,     36.4,     34.4,     31.1,     26.8,     25.0,     22.1,     28.3,     28.9,     31.4,     34.9,     36.5,     36.5,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     40.0,     37.6,     33.9,     28.3,     27.7,     24.9,     26.7,     32.0,     33.1,     32.7,     37.2,     39.0,     40.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     37.2,     33.4,     32.8,     28.3,     26.7,     24.0,     24.4,     25.6,     28.9,     31.4,     32.8,     34.4,     37.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     33.9,     37.8,     32.8,     31.1,     27.4,     24.1,     23.3,     26.7,     32.2,     35.0,     39.4,     38.9,     39.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     36.0,     35.6,     33.9,     30.6,     27.4,     22.2,     22.2,     25.0,     27.8,     32.9,     33.9,     38.3,     38.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     36.7,     34.4,     31.7,     30.0,     25.8,     26.7,     24.0,     23.9,     27.8,     31.1,     36.7,     36.3,     36.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     35.0,     35.0,     35.6,     31.1,     26.9,     25.6,     25.0,     26.1,     34.4,     34.4,     38.9,     41.1,     41.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     38.9,     40.6,     33.9,     31.7,     26.1,     24.4,     22.8,     25.0,     30.6,     31.7,     36.7,     41.1,     41.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     37.2,     35.6,     34.4,     36.1,     27.8,     26.1,     24.4,     23.9,     27.8,     33.9,     36.7,     40.0,     40.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     36.1,     33.9,     35.0,     31.1,     27.2,     23.9,     24.4,     27.8,     26.7,     30.0,     33.3,     33.9,     36.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     38.3,     36.7,     32.2,     31.1,     25.6,     23.3,     21.1,     25.6,     32.2,     32.8,     37.8,     35.6,     38.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     35.6,     33.3,     32.8,     33.3,     25.0,     24.4,     23.3,     24.4,     26.1,     34.4,     37.2,     38.9,     38.9,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     39.4,     36.7,     35.0,     32.8,     28.3,     24.4,     22.2,     28.3,     32.2,     36.1,     38.9,     40.6,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     37.8,     35.0,     29.4,     30.0,     26.7,     26.7,     23.9,     27.2,     39.4,     37.8,     37.2,     40.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     36.1,     36.7,     34.4,     31.7,     27.8,     24.4,     22.8,     28.9,     32.2,     32.8,     34.4,     35.0,     36.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     37.2,     41.1,     34.4,     32.2,     26.1,     25.0,     24.4,     25.6,     33.9,     35.0,     36.7,     33.3,     41.1,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,         ,     37.8,     34.4,         ,     26.7,     24.7,     26.1,     25.1,     31.1,     34.4,     33.0,     37.1,         ,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     33.7,     37.4,     32.8,     30.3,     26.7,     29.4,     23.9,     29.4,     28.9,     35.0,     36.1,     37.3,     37.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.9,     37.6,     34.4,     29.4,     27.2,     24.4,     26.8,     26.1,     31.1,     30.6,     34.3,     36.7,     37.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     40.6,     36.4,     35.0,     31.9,     30.0,     23.1,     25.1,     26.2,     30.6,     28.4,     35.0,     38.1,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.7,     37.8,     36.7,     31.7,     27.8,     24.4,     21.6,     25.4,     31.4,     36.1,     40.6,     37.7,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.0,     39.4,     36.4,     33.1,     26.4,     22.8,     23.7,     22.3,     27.8,     31.3,     34.5,     36.3,     39.4,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     40.6,     38.4,     30.8,     29.0,     25.1,     21.7,     21.6,     23.9,     30.5,     37.5,     37.8,     37.7,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.3,     38.3,     35.1,     35.1,     26.9,     22.4,     22.8,     26.1,     28.3,     36.1,     40.6,     36.7,     40.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     36.3,     40.3,     33.9,     33.0,     27.8,     21.9,     22.8,     26.1,     29.4,     29.7,     35.6,     36.9,     40.3,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.7,     35.3,     35.8,         ,     26.1,     25.1,     25.1,     32.2,     29.4,     32.4,     32.8,     36.4,         ,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.6,     32.1,     30.0,     28.5,     26.7,     24.3,     21.8,     26.1,     33.1,     37.8,     36.8,     35.6,     37.8,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.0,     32.3,     36.0,     30.4,     23.9,     23.1,     22.8,     29.0,     29.8,     37.0,     34.0,     43.0,     43.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     37.5,     36.0,     38.5,     35.0,     29.5,     25.5,     22.0,     27.0,     28.0,     32.0,     35.0,     37.0,     38.5,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.0,     34.0,     34.0,     35.0,     26.0,     23.0,     26.5,     27.0,     30.0,     33.5,     35.0,     37.0,     37.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.0,     33.5,     33.0,     28.5,     27.5,     24.0,     23.0,     25.0,     32.0,     32.0,     38.5,     36.0,     38.5,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     35.0,     32.0,     35.0,     30.0,     25.5,     24.0,     22.0,     24.0,     25.0,     30.0,     35.5,     39.0,     39.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.0,     36.0,     32.0,     32.0,     27.5,     24.0,     22.5,     27.0,     33.5,     36.0,     37.0,     39.5,     39.5,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.0,     38.5,     34.0,     30.0,     26.0,     21.0,     24.0,     22.5,     25.0,     30.0,     35.5,     35.0,     39.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     39.0,     37.5,     34.0,     32.5,     27.5,     22.5,     21.5,     26.5,     30.0,     34.0,     35.5,     40.0,     40.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.0,     37.0,     36.0,     33.5,     29.0,     23.5,     24.0,     26.0,     34.0,     34.5,     37.0,     35.0,     41.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     37.5,     34.0,     36.0,     29.0,     26.5,     24.0,     24.5,     25.0,     34.0,     30.8,     34.5,     41.0,     41.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     38.5,     39.0,     32.0,     30.2,     26.0,     21.0,     21.2,     25.4,     33.5,     34.0,     40.0,     37.5,     40.0,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     36.0,     38.2,     35.0,     29.6,     24.0,     22.5,     22.5,     22.0,     31.6,     31.6,     33.0,     35.5,     38.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.0,     34.0,     35.0,     29.0,     25.5,     22.6,     23.2,     26.0,     26.5,     35.0,     35.2,     37.2,     37.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     37.5,     37.6,     39.0,     32.0,     28.0,     23.0,     24.2,     26.6,     31.0,     30.0,     37.0,         ,         ,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     37.2,     37.1,     35.0,     32.6,     27.5,     24.0,     24.8,     23.5,     32.6,     32.8,     36.6,     38.7,     38.7,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.1,     36.1,     35.5,         ,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     37.0,     33.5,     34.6,     28.1,     27.6,     22.6,     24.0,     28.2,     35.8,     38.6,     35.1,     35.6,     38.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.6,     36.6,     36.2,     30.2,     27.7,     23.2,     23.6,     26.1,     32.0,     35.4,     31.6,     35.8,     37.6,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     40.2,     35.6,     36.6,     29.3,     26.8,     22.1,     25.8,     23.2,     29.4,     33.6,     38.4,     41.2,     41.2,QC,#
dx, 41023,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.7,     36.4,     37.1,     31.4,     28.6,     26.7,     24.1,     28.4,     31.3,     35.4,     38.6,     37.2,     38.6,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1893     ,     10.6,     12.8,     10.0,      4.4,      0.0,     -1.7,     -3.3,      0.0,      2.2,      7.2,     10.0,     10.0,     -3.3,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1894     ,     11.7,     10.6,     12.8,      6.1,      0.0,         ,     -3.9,     -2.2,      2.2,      7.2,     10.6,     10.6,         ,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1895     ,     15.6,     10.0,      8.3,      4.4,      0.6,     -3.3,     -7.2,     -1.1,     -1.1,     10.0,      8.9,     13.3,     -7.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1896     ,     15.6,     16.1,      6.1,      4.6,     -1.8,     -3.1,     -5.6,     -2.8,      1.4,      5.8,      9.4,     13.8,     -5.6,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1897     ,     10.0,     11.7,      8.1,      2.2,     -2.2,     -0.4,     -0.6,      1.1,      1.7,      5.2,      7.5,     13.3,     -2.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1898     ,     15.1,     13.1,     11.7,      4.9,     -0.9,     -2.1,     -3.7,     -1.1,      3.5,      2.2,     10.5,      9.1,     -3.7,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1899     ,     12.7,     13.4,     11.7,      4.5,     -1.7,     -2.1,     -4.7,     -2.0,      5.8,      0.1,      9.6,     14.4,     -4.7,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1900     ,     14.8,     16.1,     10.8,      4.1,      0.8,      0.8,     -3.9,     -0.3,      0.6,      7.8,     12.7,     12.1,     -3.9,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1901     ,     13.6,     12.2,     10.6,      3.9,      2.8,     -2.2,     -1.7,     -1.7,      3.6,      3.6,     10.0,     12.4,     -2.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1902     ,     15.5,     14.4,      7.8,      3.3,      2.8,     -2.2,     -2.2,     -2.8,      1.4,      9.4,     12.8,     16.2,     -2.8,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1903     ,     12.8,     12.5,     16.4,      5.8,      0.0,     -2.2,     -2.2,      0.6,      1.7,      5.3,      6.4,     13.1,     -2.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1904     ,     13.3,      9.2,     12.2,      8.3,      1.7,     -3.3,     -1.7,     -0.4,     -0.4,      7.3,      9.7,     13.8,     -3.3,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1905     ,     14.4,     13.9,     10.8,      8.6,      3.9,     -3.3,     -3.9,     -4.2,     -1.7,      5.0,      6.7,     11.7,     -4.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1906     ,     15.0,     13.8,     10.3,      3.9,     -1.9,     -2.5,     -4.1,     -0.8,      0.0,      4.2,      5.6,     12.2,     -4.1,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1907     ,     12.2,     10.6,      7.8,      2.8,      2.5,      1.7,     -4.4,     -1.7,      1.1,      6.1,      6.1,     10.0,     -4.4,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1908     ,     12.8,     14.4,     11.7,      5.6,     -0.6,     -6.1,     -4.4,     -2.2,      0.3,      0.3,     10.0,     12.2,     -6.1,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1909     ,      8.1,     10.3,      9.9,      5.0,      0.7,     -1.6,     -6.7,     -5.4,     -3.9,     -3.3,     10.1,      9.4,     -6.7,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1910     ,     13.3,     11.7,      8.3,      7.3,      1.8,     -0.9,      3.9,      1.1,      3.4,      2.8,      9.7,         ,         ,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1911     ,     11.1,     12.2,      8.3,      1.7,     -2.2,     -3.3,     -4.4,     -2.8,      1.7,      8.9,      7.2,     12.5,     -4.4,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,     14.4,     13.6,     11.1,      9.4,      4.6,      1.7,      0.6,      2.2,      1.7,      2.9,     11.1,     10.0,      0.6,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     11.9,     12.8,      3.9,      9.4,      4.4,      0.6,      1.1,      0.0,      2.2,      8.9,      8.9,     13.3,      0.0,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     13.3,     13.9,     12.8,      7.2,     -1.1,      0.6,     -2.2,      2.2,      5.6,      6.1,     15.6,     13.9,     -2.2,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     12.8,     15.6,     12.2,      4.4,     -0.7,     -0.6,     -1.1,     -0.6,      6.7,      4.4,     10.0,     10.0,     -1.1,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     15.6,     14.8,     13.8,      4.4,      1.7,     -0.8,      0.6,      0.2,      3.3,      5.4,      7.1,     11.1,     -0.8,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     13.7,     12.6,      8.6,      5.0,     -0.4,     -1.4,     -3.1,     -3.3,      0.2,      3.2,     10.0,     11.7,     -3.3,QC,#
dx, 41023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     13.3,     11.3,      8.6,      6.1,     -1.1,     -3.1,     -5.1,      1.1,      1.7,      3.1,     10.0,     12.8,     -5.1,QC,#
