Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     44.4,     36.5,     41.2,     33.8,     30.0,     27.3,     24.2,     28.3,     34.8,     39.2,     36.7,     36.3,     44.4,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     43.2,     46.3,     39.9,     37.7,     30.1,     29.1,     25.8,     26.0,     30.7,     35.1,     39.4,     35.4,     46.3,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     39.6,     46.3,     41.8,     33.3,     31.2,     28.5,     25.8,     24.6,     34.4,     37.4,     35.8,     37.7,     46.3,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,     40.7,     42.0,         ,     29.5,     27.9,     22.3,     27.0,     31.7,         ,         ,         ,         ,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.8,     37.4,     42.3,         ,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     38.9,     40.0,     40.0,     39.1,     30.2,     28.2,     26.7,     24.4,     37.0,     33.1,     38.3,     41.2,     41.2,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     44.0,     46.1,     40.7,     39.0,     30.3,     25.9,     24.7,     28.5,     27.4,     33.1,     35.4,     41.0,     46.1,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.3,     40.6,     34.8,     35.6,     26.5,     24.4,     28.6,     28.0,     28.5,     35.6,     35.1,     38.9,     42.3,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.5,     41.4,     39.2,     32.3,     30.4,     22.6,     23.9,     26.2,     32.0,     32.9,     35.9,     38.9,     41.5,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.1,     41.8,     39.5,     37.0,     34.7,     26.5,     27.5,     28.6,     33.0,     32.7,     40.5,     40.3,     42.1,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     40.0,     41.5,     39.9,     35.0,     29.0,     28.0,     24.8,     28.5,     28.9,     31.6,     36.5,     39.0,     41.5,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.2,     46.2,     40.5,     37.1,     33.5,     25.5,     25.1,     25.7,     27.8,     37.0,     39.5,     41.9,     46.2,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     44.5,     40.7,     40.2,     36.0,     27.5,     27.2,     25.9,     27.6,     28.2,     33.2,     39.0,     44.0,     44.5,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,     43.1,     41.8,     39.2,     36.1,     29.1,     22.4,     25.5,     29.0,         ,     37.4,     39.8,         ,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     40.7,     41.4,     36.5,     36.3,     31.8,     26.8,     26.0,     28.1,         ,     34.5,     37.6,     39.2,         ,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.8,     40.0,     41.0,     32.8,     28.6,     26.8,     23.2,     26.8,     31.5,     34.2,     37.2,     43.0,     43.0,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     35.5,     39.5,     41.2,     37.1,     29.1,     26.8,     27.2,     27.4,     32.3,     34.0,     38.7,     38.2,     41.2,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     39.3,     43.2,     42.2,     39.5,     34.4,     27.1,     28.4,     28.0,     34.0,     30.8,     42.1,     42.4,     43.2,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.3,     43.6,     42.5,     37.6,     36.2,     28.5,     25.5,     27.3,     32.5,     32.0,     36.8,     42.8,     43.6,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.7,     41.8,     38.2,     37.2,     33.5,     28.0,     25.2,     25.9,     30.9,     33.5,     35.7,     38.7,     41.8,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     44.3,     42.5,     42.6,     35.9,     33.5,     29.1,     29.5,     28.2,     29.4,     29.5,     37.0,     36.5,     44.3,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     40.7,     40.0,     41.8,     37.8,     34.1,     30.2,     30.0,     31.5,     34.5,     34.6,     39.2,     44.0,     44.0,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     38.4,     41.2,     47.2,     35.8,     34.7,     29.8,     30.5,     30.5,     30.5,     34.4,     40.5,     41.4,     47.2,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     44.0,     44.4,     40.0,     35.9,     33.0,     29.1,     27.1,     29.5,     32.0,     38.6,     32.5,     40.4,     44.4,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.2,     44.5,     40.5,     39.4,     34.2,     26.5,     27.6,     28.0,     30.6,     39.4,     39.0,     43.7,     44.5,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     45.4,     44.4,     42.3,     35.3,     35.1,     29.2,     25.5,     29.9,     34.3,     35.4,     42.4,     42.8,     45.4,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.0,     41.0,     40.6,     37.7,     32.7,     28.3,     26.1,     26.9,     29.3,     36.0,     38.6,     42.0,     42.0,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     44.8,     39.4,     44.6,     38.5,     35.0,     29.6,     27.8,     28.8,     32.5,     37.4,     36.0,     42.0,     44.8,QC,#
dx,  8251,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     42.4,     44.9,     41.4,     37.3,     31.1,         ,         ,         ,         ,         ,         ,     40.5,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      6.7,     11.4,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.9,     13.5,     11.4,      7.3,      4.9,      4.3,      4.5,      3.9,      4.7,      4.4,      7.9,     11.1,      3.9,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     13.8,     14.6,     11.3,      6.8,      8.7,      5.6,      5.2,      5.1,      7.3,      7.1,      9.1,     11.8,      5.1,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     14.3,     14.4,     14.3,     11.1,      4.8,      4.6,      6.1,         ,      6.6,      7.6,      8.6,      9.0,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     14.8,     13.8,     15.8,     11.6,     11.4,      7.0,         ,      4.0,      6.9,      6.3,      7.1,     11.7,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     12.7,     19.5,     13.5,      9.1,      7.1,      5.4,      4.5,      3.9,      6.3,      7.5,      9.6,     11.1,      3.9,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     16.4,     15.4,     13.0,      8.3,      7.0,      5.3,      4.5,      4.9,      3.2,      7.9,      8.7,     11.4,      3.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     11.9,     14.5,     10.0,      9.9,      7.9,      6.5,      4.2,      6.4,      5.4,      5.4,      9.9,     11.3,      4.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     13.8,     17.6,     14.7,     14.2,      6.2,      4.2,      5.2,      4.6,      5.1,      7.7,     10.2,     11.4,      4.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     14.3,     13.3,     12.8,      9.5,      3.7,      3.7,     -1.3,      3.8,      4.6,      5.1,      9.1,     11.1,     -1.3,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     15.5,     15.3,     15.0,     11.0,      7.4,      6.1,      5.5,      3.4,      5.9,      6.2,     10.6,      9.9,      3.4,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     15.8,     14.4,     12.2,     11.5,      7.3,      3.5,      3.6,      5.5,      7.4,      4.1,      9.2,      9.6,      3.5,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.7,     12.5,     10.5,      7.3,      9.0,      4.5,      3.0,      5.7,      6.7,      8.1,     10.2,     11.9,      3.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     14.4,     12.9,     14.8,      3.6,      8.5,      9.5,      3.5,      5.9,      7.9,      7.2,     10.6,     12.1,      3.5,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     15.8,     15.6,     12.6,     11.0,      9.4,      5.4,      5.5,      5.1,      5.4,      6.0,      8.2,         ,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,     16.4,     10.7,     10.5,      5.2,      4.7,      2.6,      4.5,      6.8,      7.5,      9.2,      9.2,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,     13.5,     12.1,         ,      8.2,      6.3,      1.8,     -0.4,      4.5,         ,         ,         ,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      7.9,      8.0,     10.9,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     13.2,     12.4,     11.4,      9.0,      7.8,      3.8,      1.9,      4.1,      1.9,      7.0,      8.5,     11.3,      1.9,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     13.3,     16.1,     11.5,     13.2,      8.5,      7.7,      4.2,      5.7,      5.6,      6.6,      7.2,     11.8,      4.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     12.5,     14.6,     14.4,     13.8,      6.9,      5.6,      6.0,      5.3,      7.8,      5.2,      8.7,     11.9,      5.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     12.7,     14.5,     12.1,     10.0,      4.9,      3.2,      4.0,      3.5,      4.4,      5.6,      8.5,     12.3,      3.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     14.6,     12.3,     12.5,     10.5,      7.9,      4.0,      5.1,      4.6,      6.8,      6.1,     10.1,     11.8,      4.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     14.5,     14.2,     12.8,     11.0,      8.8,      5.1,      5.6,      5.5,      3.5,      8.0,      9.6,     13.1,      3.5,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     13.4,     16.6,     13.9,     12.0,      3.9,      9.0,      6.1,      5.6,      6.0,      8.7,     10.2,     11.6,      3.9,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     16.2,     13.3,     12.2,     13.5,      9.2,      4.4,      2.0,      5.1,      6.0,      9.4,      9.1,     14.6,      2.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,         ,     15.0,     12.9,     11.1,     11.2,      6.2,      2.6,      6.5,      3.9,         ,     10.4,      8.1,         ,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     13.0,     12.9,     11.8,     11.9,      8.6,      4.6,      4.9,      5.5,      5.1,      6.9,     10.5,     12.2,      4.6,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     15.0,     16.9,     12.5,      7.0,      6.7,      2.1,      5.9,      3.4,      7.4,      7.7,      8.6,     13.4,      2.1,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     14.7,     14.2,     10.7,      8.0,      8.1,      2.9,      2.7,      3.7,      5.8,      6.9,      8.0,     10.0,      2.7,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     11.7,     14.2,     13.0,     12.1,      9.4,      5.2,      4.6,      3.0,      4.0,      5.4,      7.5,     12.9,      3.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     13.7,     14.3,     13.1,     10.1,      8.2,      6.7,      3.0,      5.1,      6.2,      7.4,     10.8,     10.9,      3.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     15.9,     14.5,     12.2,     10.1,      5.9,      8.4,      5.2,      2.1,      3.1,      7.4,      7.5,      9.9,      2.1,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     14.4,     14.3,     16.6,     11.4,     11.2,      5.0,      4.5,      4.5,      4.0,      7.1,      6.9,      8.9,      4.0,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     14.4,     13.4,     12.0,      8.4,      9.2,      1.1,     -0.4,      6.1,      5.3,      9.9,      9.8,     15.1,     -0.4,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     12.4,     13.5,     11.2,      9.4,      8.0,      6.1,      7.5,      5.2,      6.1,      8.0,      9.4,     12.5,      5.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     16.5,     17.5,     11.0,      7.0,      7.6,      4.4,      2.1,      4.6,      5.9,      8.4,     10.0,     11.7,      2.1,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     17.1,     11.9,     11.8,     11.6,      7.1,      4.9,      2.6,      5.0,      5.6,      6.6,      9.7,     13.9,      2.6,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     14.0,     14.7,     14.9,     11.0,      5.5,      1.2,      1.8,      5.7,      3.6,      8.0,     10.2,     12.0,      1.2,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     17.5,     20.0,     18.3,     13.3,      8.4,      8.2,      5.2,      3.8,      6.6,      9.2,      9.6,     14.2,      3.8,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     14.5,     17.0,     15.6,     12.2,      7.2,      4.4,      1.4,      4.9,      7.9,      9.4,     10.7,     10.5,      1.4,QC,#
dx,  8251,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     15.0,     15.6,     11.9,     11.0,      7.3,         ,         ,         ,         ,         ,         ,     10.0,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     27.6,     31.0,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     31.3,     32.5,     31.4,     27.9,     24.4,     21.7,     20.9,     21.3,     21.1,     23.1,     24.4,     29.4,     25.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     32.6,     34.8,     33.0,     28.8,     27.3,     22.4,     20.0,     19.9,     22.9,     26.3,     27.6,     32.3,     27.3,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     33.4,     31.0,     32.2,     26.3,     24.4,     20.3,     20.0,         ,     21.4,     24.8,     28.2,     31.7,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     36.2,     33.5,     33.4,     28.5,     24.6,     22.3,         ,     21.4,     23.8,     24.1,     27.2,     31.6,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     30.3,     35.5,     31.1,     26.9,     25.0,     22.5,     20.8,     21.5,     23.0,     24.4,     27.6,     32.3,     26.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     33.5,     33.9,     33.7,     28.4,     26.4,     23.3,     22.7,     23.0,     23.6,     25.6,     26.7,     31.2,     27.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     33.6,     34.0,     32.5,     31.1,     24.4,     23.6,     23.9,     22.3,     24.1,     25.4,     28.0,     29.7,     27.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     33.6,     33.8,     34.3,     30.0,     25.1,     21.6,     20.5,     22.9,         ,     27.3,     29.4,     30.3,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     31.7,     35.2,     32.0,     26.6,     24.0,     22.6,     22.0,     21.7,     24.1,     28.1,     27.4,     33.3,     27.4,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     35.0,     35.6,     34.2,     28.6,     25.3,     20.9,     21.3,     23.2,     24.8,     25.1,     26.5,     32.0,     27.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     37.9,     35.1,     32.1,     29.1,     27.5,     20.3,     20.9,     21.6,     25.2,     27.2,     27.3,     31.3,     28.0,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     32.5,     33.3,     31.6,     30.8,     25.5,     21.9,     21.3,     23.0,     24.7,     28.5,     30.3,     29.7,     27.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     34.8,     31.1,     33.6,     28.9,     26.8,     24.1,     21.3,     22.9,     25.3,     28.0,     27.8,     30.2,     27.9,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     34.3,     37.4,     30.5,     28.7,     23.9,     23.2,     20.8,     20.8,     23.5,     25.2,     27.7,     28.4,     27.0,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     30.9,     37.1,     32.9,     28.6,     26.1,     24.1,     21.7,     21.0,     24.3,     25.7,     26.8,     28.7,     27.3,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,     31.7,     31.0,         ,     24.5,     23.5,     19.8,     20.5,     23.0,         ,         ,         ,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     26.7,     28.0,     29.6,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     31.3,     33.1,     33.4,     29.3,     25.4,     22.0,     20.9,     20.9,     25.6,     25.4,     29.4,     30.9,     27.3,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     33.9,     35.9,     31.5,     31.6,     26.3,     22.6,     21.1,     22.4,     22.8,     25.2,     25.1,     28.3,     27.2,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     32.8,     31.4,     29.0,     28.5,     24.1,     22.2,     23.3,     20.9,     21.8,     25.9,     26.3,     29.6,     26.3,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     33.3,     33.7,     29.0,     28.0,     24.8,     21.0,     20.7,     21.8,     23.3,     24.1,     26.5,     31.5,     26.5,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     32.0,     32.6,     32.4,     31.3,     27.8,     22.7,     22.5,     23.8,     25.3,     26.2,     28.7,     32.0,     28.1,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     33.1,     35.1,     34.0,     29.0,     24.4,     21.7,     21.4,     23.2,     23.9,     25.8,     27.8,     30.4,     27.5,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     33.1,     37.8,     32.1,     30.3,     27.1,     23.0,     21.7,     21.2,     23.5,     27.3,     29.3,     31.5,     28.2,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     35.4,     33.8,     30.9,     28.8,     23.9,     23.1,     21.2,     21.8,     22.9,     27.5,     27.7,     32.4,     27.5,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,         ,     36.2,     34.1,     29.8,     27.0,     22.1,     19.5,     22.7,     23.4,         ,     28.5,     31.6,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     30.4,     34.4,     31.5,     31.4,     26.1,     22.8,     21.9,     22.2,         ,     25.8,     29.8,     31.8,         ,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     32.8,     35.3,     32.1,     28.7,     25.3,     22.9,     21.4,     21.4,     24.2,     27.1,     28.6,     33.3,     27.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     30.7,     33.5,     32.7,     31.0,     25.5,     23.9,     22.9,     22.5,     23.1,     25.8,     28.8,     30.3,     27.6,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     31.8,     36.1,     32.8,     29.7,     27.1,     23.6,     22.9,     23.1,     25.2,     25.1,     30.4,     30.8,     28.2,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     32.8,     32.8,     33.0,     29.2,     28.1,     23.6,     21.5,     22.0,     23.3,     26.1,     29.1,     32.0,     27.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     32.5,     34.9,     32.8,     30.8,     25.6,     24.2,     22.2,     21.9,     24.3,     26.3,     27.7,     30.6,     27.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     35.4,     32.1,     32.4,     29.2,     28.1,     22.3,     23.2,     22.8,     23.6,     24.4,     28.2,     29.1,     27.6,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     32.0,     33.9,     34.9,     29.4,     28.2,     25.8,     23.9,     25.3,     26.1,     27.8,     28.9,     33.6,     29.2,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     30.7,     33.0,     35.3,     29.3,     26.6,     25.5,     24.3,     24.4,     24.9,     26.9,     31.8,     31.2,     28.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     33.2,     34.0,     33.0,     29.8,     27.8,     24.0,     22.4,     24.8,     24.7,     27.5,     26.6,     30.2,     28.2,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     35.0,     35.4,     32.2,     31.4,     28.3,     23.3,     22.1,     23.5,     23.4,     26.7,     30.5,     34.3,     28.8,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     33.6,     33.9,     34.1,     28.6,     26.2,     22.9,     21.7,     23.7,     26.0,     29.3,     32.9,     32.0,     28.7,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     35.1,     35.9,     35.3,     32.1,     27.1,     23.6,     22.0,     23.2,     24.5,     26.5,     29.7,     32.6,     29.0,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     35.4,     32.7,     35.6,     30.4,     27.9,     23.7,     23.5,     23.9,     25.7,     28.6,     28.1,     33.0,     29.0,QC,#
dx,  8251,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     34.9,     36.3,     31.7,     31.6,     25.4,         ,         ,         ,         ,         ,         ,     32.9,         ,QC,#
dx,  8251,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     14.0,     16.7,         ,QC,#
