Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 13012,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     44.5,     41.0,     35.5,     34.8,     28.3,     28.5,     28.0,     31.0,     32.5,     38.3,     39.8,     44.5,     44.5,QC,#
dx, 13012,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.5,     43.0,     38.5,     35.0,     31.5,     26.7,     25.4,     31.5,     35.0,     39.9,     42.0,     44.0,     44.0,QC,#
dx, 13012,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     48.0,     45.0,     41.0,     37.5,     35.5,         ,         ,     29.7,         ,     38.8,         ,         ,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     17.8,     13.3,     15.0,     10.0,      5.0,      0.6,     -2.2,      1.1,      2.2,      6.1,     13.3,     11.7,     -2.2,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      8.3,     15.0,      9.4,      8.3,      2.2,      2.8,      0.6,     -0.6,      2.8,      5.0,     12.2,     17.8,     -0.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     20.6,     14.4,     14.4,     10.6,      2.2,      1.7,      1.7,      1.7,      1.7,      7.2,      7.8,     14.4,      1.7,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     16.1,     12.2,     12.8,      3.9,      1.1,      0.0,     -1.1,     -0.6,      2.8,      6.7,      6.1,     13.9,     -1.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     15.6,     16.1,     12.2,      6.1,      3.9,     -1.1,     -1.1,      0.6,      3.9,      5.6,     13.9,      8.3,     -1.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     16.7,     13.9,     12.8,      8.3,      2.8,     -0.6,      0.0,      0.0,      2.2,      6.1,     10.0,     15.0,     -0.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     11.7,     14.5,     15.1,      7.3,      6.7,      0.1,      0.3,      3.3,      5.6,     10.0,     14.3,     17.2,      0.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     10.6,     15.0,     16.7,      9.4,      0.6,     -1.1,      1.8,      1.7,      3.3,      4.2,     10.6,     12.7,     -1.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     15.8,     17.3,     11.7,     10.1,      4.0,      0.0,      0.6,      2.7,      2.9,      6.9,     10.4,     15.8,      0.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     17.9,     17.9,     12.7,      8.4,     -0.6,     -1.1,     -1.0,     -1.4,      2.8,      5.4,     11.2,     11.3,     -1.4,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     15.0,     12.1,     11.6,         ,         ,      1.4,     -0.6,     -1.1,      3.5,      9.1,     13.0,     10.6,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     16.7,     15.0,     11.7,      6.7,         ,      2.8,     -1.1,     -1.7,      3.3,      4.6,      4.4,         ,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     19.4,     15.0,     13.9,         ,      3.4,      1.1,     -2.2,      0.6,         ,     12.2,      9.1,     15.6,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,      1.2,      9.4,     10.0,     16.7,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     18.2,     14.6,     13.9,      5.0,      1.7,      2.1,      0.1,      0.8,      3.7,      6.3,      9.6,     16.9,      0.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     15.1,     15.7,     13.3,      7.5,      3.0,      0.0,      0.6,      0.0,      4.5,      6.0,     15.0,     19.6,      0.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     18.5,     17.5,     13.0,      8.0,      5.0,     -0.6,      3.0,      2.3,      3.0,      4.2,     11.2,     12.3,     -0.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     16.1,     19.0,     14.3,      6.5,      3.6,     -0.5,      1.0,      3.0,      6.3,      6.2,     11.5,     17.0,     -0.5,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,     17.2,     16.0,     10.2,      1.5,      2.4,      0.0,      0.2,      5.5,      7.8,     10.0,     12.5,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     20.0,     18.5,     13.0,      8.0,      3.5,     -0.2,     -1.6,      1.0,      3.0,      6.2,     10.0,     18.2,     -1.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     18.6,     15.5,     12.8,     10.5,      1.0,      3.3,      1.0,      2.1,      3.0,      6.8,     14.6,     19.0,      1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     15.4,     17.0,     16.7,     14.0,      3.5,      1.8,      0.4,      0.5,      3.1,      8.8,     13.5,     12.3,      0.4,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     20.3,     18.0,     15.6,     11.9,      1.6,      1.0,      0.0,      1.5,      3.7,      9.1,     13.8,     14.4,      0.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     20.0,     14.7,     18.8,      7.8,      5.0,      2.5,      2.5,      2.0,      6.2,      5.0,     13.0,     13.5,      2.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     16.5,     16.5,     14.4,     13.5,      3.9,     -0.3,     -1.0,      1.4,      7.7,      4.5,     11.0,     13.0,     -1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     17.7,     15.9,     10.5,      8.2,      7.5,         ,      0.1,      6.4,      3.2,     12.4,     13.4,     17.5,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     16.0,     19.0,     14.9,      7.4,      5.7,      4.0,     -1.0,      3.6,      7.2,     10.0,     12.4,     15.6,     -1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     19.0,     20.2,     12.2,     10.4,      5.6,      1.2,      1.5,      0.9,      3.0,      8.3,     11.3,     15.5,      0.9,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     19.4,     19.5,     17.0,      9.8,      4.5,      0.8,      2.4,      2.3,      5.0,     10.6,     16.0,     12.4,      0.8,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     18.4,     19.1,     14.9,      7.0,      3.4,      3.3,     -0.1,      1.8,      5.2,      5.0,     13.8,     16.5,     -0.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     17.2,     15.1,     13.4,      7.9,      2.9,      3.5,      0.0,      1.8,      5.6,      7.9,         ,     11.4,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     15.4,     17.0,     16.4,     13.2,      5.3,         ,      2.2,      3.4,      5.5,      7.2,     10.9,     13.6,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     16.4,     19.3,     13.1,      7.0,      6.4,      1.5,     -0.4,     -0.6,      7.9,      7.0,     12.4,     18.8,     -0.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     15.4,     14.0,     12.0,      9.5,      3.4,      0.0,     -1.6,      2.7,      4.8,      8.5,     14.7,     12.0,     -1.6,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     21.9,     19.5,     14.6,     10.2,      5.9,      4.5,      1.2,      4.6,      3.8,      9.5,      8.7,     16.9,      1.2,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     16.5,     13.8,     13.5,     10.9,      4.8,      4.1,      1.6,      0.6,         ,      4.7,      6.9,     14.2,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     19.3,     15.6,     12.3,      9.6,      2.1,         ,     -0.1,     -0.1,      2.0,      6.1,     12.3,     16.9,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     19.0,     17.5,     15.1,      9.7,      5.5,      2.1,      0.5,      1.8,      4.7,      5.0,     12.2,     17.9,      0.5,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     19.2,     17.0,     10.0,      8.9,      4.5,      1.2,     -1.0,      2.4,      5.4,      8.5,      7.9,     16.5,     -1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     20.0,     18.0,     13.5,     11.4,      2.8,      3.8,      1.8,      1.3,      5.9,      7.0,     14.0,     14.0,      1.3,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     15.5,     16.5,     14.0,     13.0,      4.4,     -1.7,     -0.9,      0.5,      4.4,      8.0,      9.5,     14.5,     -1.7,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     20.0,     18.9,     12.7,     12.5,     10.9,      1.3,     -1.4,      3.9,      4.2,      8.5,         ,         ,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,         ,         ,         ,         ,         ,      1.0,     -0.1,      1.0,      3.5,      8.5,      9.0,     13.0,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     17.1,     17.2,     14.5,      5.5,      0.5,     -2.0,     -0.5,     -2.3,      3.3,      8.0,     12.0,     10.6,     -2.3,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     12.6,     15.8,      9.5,     12.5,      5.0,     -1.0,      1.0,      2.0,      1.5,      9.0,     11.5,     11.0,     -1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     15.5,     14.5,     15.0,     10.0,      4.0,      3.5,     -1.0,      1.7,      4.5,      5.0,      9.5,     13.0,     -1.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     18.0,     15.5,     12.2,      9.8,      4.0,     -0.5,     -1.4,      1.8,      4.0,      8.0,     12.0,     16.0,     -1.4,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     19.6,     17.0,     11.0,      8.0,      3.6,      2.5,     -1.5,      0.5,      2.0,     11.5,     11.0,     17.0,     -1.5,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     18.0,     17.7,     17.5,     13.0,      4.5,      0.0,      1.0,      1.5,      6.0,      8.5,      9.3,     14.0,      0.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     13.0,     13.0,     14.0,      7.0,      4.5,     -1.0,     -2.0,      2.0,      8.0,     12.5,     15.0,     10.0,     -2.0,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,         ,     16.0,     10.0,     10.0,      1.5,      0.7,      1.5,      0.5,      4.4,     12.0,      7.0,     15.0,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,         ,         ,     12.5,     10.5,      5.0,      3.0,      0.5,      1.0,      4.0,      9.0,     11.0,     11.4,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     18.0,     13.5,     14.0,      9.0,      1.5,      2.0,     -2.2,      1.0,      3.6,      5.0,     13.0,     15.5,     -2.2,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     18.0,     19.5,         ,     10.2,         ,      1.9,     -0.5,      2.0,      3.0,      9.5,     12.8,     15.5,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     22.5,     19.4,     13.9,     11.6,      5.4,      1.1,      1.5,      1.7,      3.5,     10.6,     12.2,     15.2,      1.1,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,         ,         ,         ,      7.0,      1.5,      0.1,     -1.0,      2.7,      3.5,      9.5,     11.5,     15.0,         ,QC,#
dx, 13012,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     18.0,     19.0,     13.2,      9.7,      5.1,         ,         ,      2.9,         ,      9.7,         ,         ,         ,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,         ,         ,         ,         ,         ,         ,         ,     22.5,     26.2,     29.6,     36.3,     38.3,         ,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     33.4,     33.6,     35.4,     31.2,     23.3,     18.6,     18.7,     20.7,     25.7,     29.2,     32.7,     35.8,     28.2,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     38.4,     35.8,     34.0,     26.8,     23.4,     19.7,     16.8,     21.7,     24.2,     27.8,     33.3,     34.0,     28.0,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     37.2,     35.4,     33.6,     30.1,     21.7,     17.9,     15.4,     20.4,     24.2,     27.0,     34.7,     37.3,     27.9,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     37.4,     35.2,     34.4,     29.3,     23.8,     18.5,     19.1,     20.1,     22.1,     27.7,     35.4,     38.6,     28.5,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     39.8,     39.2,     35.6,     31.9,     26.3,     20.4,     19.2,     18.1,     22.6,     29.6,     32.4,     37.2,     29.4,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     35.8,     36.2,     31.5,     29.3,     23.6,     18.1,     18.7,     22.9,     27.0,     30.2,     32.1,     36.9,     28.5,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     38.6,     33.8,     32.6,     25.3,     21.3,     15.4,     15.4,     18.7,     25.0,     29.4,     34.6,     37.8,     27.3,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     32.3,     34.4,     34.2,     25.2,     21.9,     17.5,     16.9,     19.6,     25.7,     29.4,     35.0,     37.1,     27.4,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     40.1,     38.4,     34.6,     31.6,     23.9,     18.4,     17.3,     23.7,     27.6,     27.8,     34.1,     36.3,     29.5,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     37.9,     36.4,     34.1,     31.8,     23.1,     17.8,     20.2,     19.5,     25.8,     30.6,     36.9,     37.4,     29.3,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     40.6,     39.2,     34.3,     29.2,     24.9,     19.8,     18.3,     23.4,     25.9,     30.8,     32.3,     38.4,     29.8,QC,#
dx, 13012,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     34.3,     37.4,     32.2,     30.2,     21.8,     19.4,     20.1,     20.6,     25.5,     30.3,     35.5,     36.1,     28.6,QC,#
