Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.1,     31.0,     33.7,     30.1,     25.0,     22.5,     27.0,     26.9,     26.6,         ,         ,         ,         ,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,         ,     36.5,     25.4,     25.5,     25.9,     25.4,         ,         ,     31.2,         ,         ,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,     31.8,         ,         ,         ,         ,         ,         ,     32.5,     35.2,     35.4,         ,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     36.2,     35.7,     32.6,     33.4,     30.7,     27.5,     24.7,     27.1,     30.7,     38.7,     38.8,     33.1,     38.8,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     32.7,     34.2,     30.4,     29.2,     25.5,     21.9,     25.7,     26.4,     31.8,     27.4,     31.7,     33.2,     34.2,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     34.7,     34.4,     30.7,     34.6,     26.6,     23.8,     26.4,     27.4,     31.0,     36.2,     37.8,     36.2,     37.8,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.0,     33.7,     30.0,     31.8,     29.2,     25.4,     25.0,     27.4,     29.0,     34.3,     34.0,     34.0,     43.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     34.2,     35.5,     32.6,     29.6,     27.4,     25.8,     25.0,     32.5,     30.0,     33.6,     36.6,     34.6,     36.6,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     33.6,     32.4,     32.5,     29.8,     26.8,     25.4,     22.8,     26.4,     34.2,     32.9,     38.2,     30.8,     38.2,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     32.4,     36.5,     34.4,     30.8,     25.5,     26.2,     23.0,     26.4,     28.0,     33.8,     36.8,     36.6,     36.8,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     34.6,     36.8,     34.8,     29.0,     26.4,     25.2,     26.5,     24.1,     30.5,     34.5,     29.2,     33.0,     36.8,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     31.5,     35.0,     34.5,     27.5,     25.5,     22.2,     23.5,     27.0,     29.0,     31.0,     31.5,     31.0,     35.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.8,     30.7,     32.0,     30.2,     26.5,     25.2,     23.0,     25.5,     33.7,     34.5,     32.8,     34.5,     34.5,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     34.6,     32.8,     31.6,     29.5,     25.8,     24.6,     24.0,     26.0,     27.0,     33.5,     32.0,     37.5,     37.5,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.5,     33.0,     39.5,     32.0,     26.4,     26.0,     23.7,     27.0,     34.5,     36.0,     37.5,     37.5,     39.5,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     32.0,     34.0,     32.5,     27.0,     28.5,     25.1,     23.5,     25.0,     35.4,     30.5,     30.5,     36.0,     36.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     34.5,     43.0,     36.0,     31.0,     26.5,     26.0,     25.0,     28.5,     30.0,     35.0,     35.0,     41.0,     43.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     36.5,     35.5,     32.0,     30.5,     26.5,     25.0,     24.0,     25.5,     28.0,     34.0,     33.0,     41.0,     41.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     34.0,     34.0,     32.0,     31.5,     26.5,     22.0,     25.0,     26.5,     31.0,     30.0,     39.0,     31.0,     39.0,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     39.5,     31.5,     34.0,     30.0,     31.0,     24.0,     24.8,     28.0,     30.0,     33.4,     29.5,     30.0,     39.5,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     31.0,     30.5,     29.5,     28.2,     25.1,     25.0,     25.5,     25.5,     33.4,     34.0,     31.0,     34.5,     34.5,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     34.2,     33.4,     32.0,     28.7,     25.0,     24.0,     26.2,     34.5,     31.6,     32.2,     36.3,     33.8,     36.3,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     36.1,     36.1,     31.2,     30.2,     27.6,     22.1,     24.0,     25.2,     29.2,     29.0,     29.5,     32.0,     36.1,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     33.1,     38.7,     33.5,     29.2,     25.0,     23.4,     23.3,     26.0,     31.8,     32.6,     32.5,     29.1,     38.7,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     33.0,     33.0,     32.9,     29.5,     27.6,     23.6,     24.0,     28.2,     30.1,     37.8,     30.7,     35.0,     37.8,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     42.5,     30.9,     32.8,     29.5,     27.4,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 59017,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     36.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     11.7,     13.3,      9.7,      8.3,      1.6,      1.7,      0.2,      2.2,      6.1,      7.5,      7.8,     12.8,      0.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     11.7,     13.9,      8.9,      7.2,         ,         ,         ,      1.1,      4.4,      3.9,      5.0,     10.6,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      8.3,     13.3,      8.3,      8.3,      2.8,      6.7,      2.2,      2.2,      2.8,     10.0,      7.7,     10.4,      2.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,         ,         ,         ,         ,         ,      0.6,     -1.2,      3.9,         ,         ,         ,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,         ,         ,         ,         ,         ,         ,         ,      2.7,      5.0,      7.2,     10.1,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     11.2,     11.4,     10.3,      7.9,      4.0,      1.8,      0.8,      1.9,      2.2,      5.8,     11.4,     11.8,      0.8,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     16.2,     16.0,     11.1,      7.6,      5.0,      2.3,      4.0,      2.0,      3.8,     10.0,     10.6,     12.5,      2.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     16.0,     12.7,     13.7,     11.1,      5.5,      1.6,      0.0,      1.0,      2.7,      5.7,      4.5,     10.8,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     12.4,     13.7,     11.1,      5.1,      3.6,      2.8,      1.8,      1.6,      3.4,      7.3,     10.8,     14.0,      1.6,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     13.6,     15.0,     14.1,      7.5,      6.0,      3.3,      2.6,      0.5,      3.0,      5.5,      9.0,     11.4,      0.5,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     13.1,     16.6,     13.0,      8.0,      4.3,      3.4,      0.2,      1.9,      2.6,      7.8,     10.0,     11.7,      0.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.5,     15.5,     13.2,      7.5,      3.6,      2.8,      0.2,      1.3,      3.1,      8.1,      9.5,     10.0,      0.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     13.0,     16.0,     12.6,      9.0,      5.4,      2.4,      0.6,      1.1,      2.9,      4.7,      9.4,     13.3,      0.6,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     13.0,     13.8,     11.9,      8.9,      5.5,      3.6,      1.4,      3.4,      3.5,      9.0,      9.1,     11.8,      1.4,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.5,     15.4,     12.6,     11.0,      6.4,      0.9,      0.0,      1.5,      4.6,      6.1,      6.9,     15.3,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     14.5,     15.6,     14.6,      5.1,      3.9,      1.1,     -1.6,      2.0,      3.4,      7.1,      8.0,     12.0,     -1.6,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.8,     14.2,     12.0,      7.9,      5.0,     -0.3,      2.0,      2.4,         ,      7.1,      7.5,     13.1,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     14.6,     13.6,     11.4,      7.5,      5.7,      4.5,      3.8,      2.1,      4.1,      7.4,     10.7,     10.6,      2.1,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     13.2,     15.0,     14.3,      6.9,      7.1,      0.9,      2.6,      1.5,      3.3,         ,         ,         ,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,      8.2,      6.8,      0.1,      0.9,      2.5,         ,         ,      9.8,         ,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,      9.4,         ,         ,         ,         ,         ,         ,      4.9,      9.4,     11.5,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     13.9,     14.2,      6.6,      6.1,      6.2,      3.7,      1.2,      0.9,      1.2,      5.2,      7.2,     10.5,      0.9,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     12.9,     14.7,     13.2,      8.5,      5.5,     -0.2,     -0.2,      1.2,      1.4,      2.8,      8.3,     10.2,     -0.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     12.4,     12.6,     10.8,      9.4,      4.8,     -1.8,      3.2,     -0.5,      2.8,      4.8,      6.5,      7.4,     -1.8,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     13.2,     13.0,      9.4,      6.0,      1.4,      0.2,     -1.0,     -0.4,      2.0,      3.0,      9.0,     12.5,     -1.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     13.4,     14.0,     12.5,      6.0,      4.0,      2.4,     -1.6,     -1.5,      2.4,      5.0,     10.5,      8.5,     -1.6,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     16.8,     11.0,     12.2,      5.6,      5.0,      1.8,      0.6,      0.0,      0.9,      5.2,      6.0,     10.6,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     11.2,     14.4,     11.4,      7.8,      7.0,      2.5,      0.6,     -0.5,      4.6,      5.0,     10.8,     13.2,     -0.5,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     13.8,     13.6,     11.8,      9.2,      3.0,      2.8,      1.2,      1.2,      7.0,      6.1,      5.9,     12.4,      1.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.9,     16.0,     15.0,      6.8,      9.0,      1.2,      2.0,      3.5,      4.8,      7.5,      9.0,     11.5,      1.2,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     13.5,     14.0,     14.5,      8.6,      2.5,      1.0,      0.0,      0.0,      3.7,      6.0,     11.0,     13.0,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     14.0,     15.5,     13.0,      9.0,      4.6,      0.5,      1.0,      1.5,      5.0,      6.5,      8.6,     11.5,      0.5,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     13.0,     16.0,     12.0,     13.0,      3.5,      1.5,      0.0,      1.0,      4.0,      7.0,     10.0,     10.0,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     14.0,     17.5,     12.0,     11.0,      6.0,      2.5,     -1.0,      2.0,      4.0,      4.0,      7.0,     13.5,     -1.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     15.0,     13.5,     14.0,     11.5,      1.0,      0.0,      0.0,      0.0,      2.5,      7.0,      6.0,     10.0,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     11.5,     14.0,     11.0,     11.0,      3.0,      2.0,      1.5,      0.0,      6.0,      7.5,     10.0,     11.5,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     17.5,     16.5,     14.5,      6.5,      1.5,      0.5,      0.0,      2.5,      8.0,      9.0,      9.0,     10.0,      0.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     14.0,     15.0,         ,         ,         ,         ,         ,     -1.0,      7.0,      8.0,     11.5,     13.5,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     15.5,     13.8,     11.5,      4.5,      5.0,      3.0,      1.0,      0.8,      4.0,      6.5,     12.5,     12.0,      0.8,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     14.5,     12.0,     12.0,      8.0,      5.5,      2.0,      2.0,      2.1,      3.3,      4.5,     11.3,     12.0,      2.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     11.5,     17.8,     14.8,      9.1,      4.6,      1.9,      3.0,      1.8,      4.0,      3.5,      9.3,      8.6,      1.8,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     16.2,     16.0,     13.3,      8.7,      3.5,      3.3,      1.8,      2.1,      4.5,      7.9,     13.9,     12.8,      1.8,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     13.0,     15.6,     12.5,      8.9,      4.9,      2.7,      2.6,      1.0,      2.5,      4.9,     10.5,     11.9,      1.0,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     16.3,     15.9,     14.9,      8.7,      3.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 59017,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2014     ,     15.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     27.8,     29.1,     27.2,     28.0,     23.3,     19.2,     19.6,     23.4,     27.5,     28.4,     28.3,     30.6,     26.0,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     31.6,     27.9,     29.7,     26.1,     22.8,     20.1,     18.4,     19.7,     24.3,     25.9,     27.3,     28.2,     25.2,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     30.3,     28.2,     28.2,     25.6,     24.3,     21.2,     19.2,     21.3,     23.1,     26.4,     26.8,     29.6,     25.4,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     29.2,     29.0,     25.8,     25.6,     24.2,     21.2,     20.1,     24.2,     26.2,     26.2,     26.8,     30.9,     25.8,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     29.1,     27.3,     28.1,     27.1,     24.2,     19.8,     21.1,     20.9,     26.5,     26.8,     30.6,     32.2,     26.1,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     30.8,     29.8,     29.2,     27.4,     24.2,     20.7,     18.8,     22.7,     26.4,     28.4,     28.9,     30.3,     26.5,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     30.4,     30.6,     31.7,     27.2,     21.6,     19.9,     20.8,     23.6,     26.1,     28.9,     30.6,     29.6,     26.8,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     33.9,     30.2,     28.3,     30.6,     24.1,     21.2,     20.3,     23.2,     24.8,     25.7,     30.7,     31.7,     27.1,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     31.0,     32.0,     31.8,     27.9,     22.9,     23.1,     22.3,     23.7,     27.8,     27.6,     31.5,     28.9,     27.5,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     31.5,     31.3,     29.7,     25.7,     24.9,     20.7,     20.7,     21.7,     25.3,     26.4,     27.7,     29.4,     26.3,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     31.2,     29.3,     30.4,     26.6,     23.2,     21.7,     23.2,     22.7,     26.2,     27.4,     26.3,     29.6,     26.5,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     30.6,     29.4,     27.7,     27.0,     23.5,     23.2,     20.6,     23.5,     26.4,     28.2,     29.3,     31.5,     26.7,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     31.9,     31.1,     31.1,     26.4,     23.7,     20.4,     20.0,     22.8,     28.1,     28.5,     29.2,     30.7,     27.0,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     29.6,     29.0,     29.0,     25.9,     22.9,     19.4,     18.3,     21.6,     23.1,     26.7,     30.1,     31.9,     25.6,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     30.5,     29.3,     29.2,     26.9,     23.4,     19.4,     19.8,     20.7,     23.3,     25.1,     29.1,     28.9,     25.5,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     29.3,     26.9,     28.8,     27.7,     22.2,     18.1,     17.3,     20.6,     23.6,     27.6,     30.2,     30.6,     25.2,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     30.7,     29.6,     28.5,     22.7,     23.1,     19.2,     18.8,     19.5,     26.1,     26.6,     28.2,     29.9,     25.2,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     30.4,     30.3,     28.3,     25.3,     22.0,     17.8,     18.1,     21.9,     24.2,     26.7,     26.1,     27.6,     24.9,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     28.8,     31.1,     25.8,     25.2,     21.6,     18.3,     18.1,     19.1,     22.8,     26.8,     26.3,     28.5,     24.4,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     29.3,     31.6,     27.8,     26.2,     20.9,     18.4,     19.1,     20.6,     23.2,     28.7,     30.4,     27.2,     25.3,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     29.4,     30.6,     26.2,     23.8,     22.6,     19.6,     20.4,     21.3,     21.6,     24.6,     25.0,     24.0,     24.1,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     25.6,     27.2,     27.4,     24.8,     20.3,     18.2,     18.7,     21.9,     24.9,     25.3,     26.7,     27.9,     24.1,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     30.6,     26.9,     25.7,     24.1,     20.3,     18.6,     18.4,     20.6,     21.7,     23.6,     25.3,     29.3,     23.8,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     27.3,     28.6,     25.8,     23.1,     21.7,     18.8,     22.8,     21.8,     26.8,     26.0,     28.8,     29.0,     25.0,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     30.6,     27.7,     27.6,     24.2,     23.4,     20.6,     20.8,     21.3,     25.7,     25.8,     25.9,     26.3,     25.0,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     30.3,     28.9,     28.3,     25.3,     21.2,     19.7,     20.3,     22.2,     21.1,     24.6,     26.6,     27.4,     24.7,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     28.2,     30.2,     28.7,     25.4,     24.1,     21.4,     20.3,     19.3,     23.6,     25.2,     29.0,     30.6,     25.5,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     30.6,         ,         ,         ,     22.6,     20.2,     19.7,     20.4,     22.6,     23.6,     25.7,     26.4,         ,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.0,     28.8,     25.9,     24.6,     22.3,     20.7,     19.7,     21.3,     22.7,     24.0,     26.1,     27.2,     24.6,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     27.7,     27.4,     26.3,     24.8,     22.3,     19.3,     19.9,     23.4,     23.1,     26.7,     28.4,     28.8,     24.8,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     29.1,     26.8,     26.8,     24.2,     23.4,     18.5,     19.3,     20.7,     24.6,     25.7,     24.6,     28.7,     24.4,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     28.6,     28.9,     28.3,     25.9,     22.1,     19.1,     18.7,     19.7,     22.8,     26.1,     27.9,     30.7,     24.9,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     30.3,     30.1,     26.6,     24.7,     22.8,     20.3,     18.2,     21.2,     23.1,     23.6,     26.4,     28.5,     24.7,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     30.2,     30.6,     29.2,     25.2,     22.6,     21.2,     20.9,     21.4,     24.6,     26.4,     28.2,     28.2,     25.7,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     26.8,     27.2,     26.3,     25.1,     22.9,     20.1,     20.6,     20.9,     25.4,     25.7,     28.8,     29.3,     24.9,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     31.7,     25.9,     27.7,     25.9,     24.4,     21.1,     20.0,     22.7,     24.8,     25.7,     26.8,     26.6,     25.3,QC,#
dx, 59017,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     28.8,     29.8,     29.9,     25.8,     22.4,     19.6,     19.8,     18.1,     22.1,     24.4,     24.0,     26.9,     24.3,QC,#
