Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.0,     38.5,     38.6,     30.6,     26.8,     21.8,     19.9,     22.6,     24.3,     32.9,     39.8,     38.2,     40.0,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.2,     41.3,     37.7,     35.6,     29.3,     23.1,     20.7,     26.4,     34.4,     36.3,     36.2,     36.4,     42.2,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.8,     42.8,     36.7,     32.8,     26.1,     19.4,     18.9,     19.6,     28.4,     33.3,     37.2,     41.1,     42.8,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.3,     42.8,     38.9,     33.3,     28.4,     22.2,     25.1,     23.4,     27.8,     34.4,     41.2,     42.8,     43.3,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     42.1,     42.2,     38.3,     32.8,     24.6,     21.1,     21.6,     23.3,     28.3,     34.8,     35.3,     42.4,     42.4,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.3,     39.4,     39.4,     35.9,     26.8,     22.2,     21.0,     24.2,     26.4,     31.7,     36.9,     38.9,     42.3,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.7,     41.1,         ,     36.2,     33.4,     24.6,     21.2,     26.9,     27.4,     33.3,     37.1,     42.6,         ,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.4,     40.8,     39.1,     33.5,     27.3,     18.6,     21.4,     23.5,     25.5,     35.0,     37.5,     39.0,     40.8,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     41.6,     40.7,     38.9,     29.7,     24.8,     20.0,     18.7,     23.1,     27.5,     30.1,     35.7,     39.4,     41.6,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.5,     44.5,     35.7,     34.8,     26.6,     24.3,     22.0,     23.7,     28.5,     31.7,     41.6,     40.8,     44.5,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     43.6,     41.6,     39.6,     31.5,     26.6,     23.0,     24.3,     25.3,     30.2,     32.0,     37.1,     42.5,     43.6,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     44.0,     43.5,     42.3,     31.6,     24.5,     25.0,     24.1,     23.7,     32.1,     36.7,     37.0,     41.6,     44.0,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     42.0,     42.3,     37.6,     35.3,     28.6,     20.2,     19.1,     22.9,     28.6,     34.7,     41.3,     41.3,     42.3,QC,#
dx, 10092,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     45.0,     43.3,     40.1,     30.7,     24.6,     24.1,     22.8,     23.0,     27.0,     38.4,     41.1,     41.7,     45.0,QC,#
