Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,         ,         ,     37.8,     35.0,     28.3,     24.4,         ,     22.8,     31.7,     31.1,     39.4,     42.2,         ,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     42.8,     42.2,     37.2,     38.3,     28.3,     23.3,     20.0,     22.8,     32.8,     38.9,     39.4,     41.7,     42.8,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     42.2,     41.1,     36.7,     35.0,     30.6,     22.2,     20.6,     25.0,     28.3,     32.2,     40.6,     40.6,     42.2,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     42.2,     40.6,     38.9,     37.8,     32.8,     23.9,     25.0,     25.6,     27.8,     31.1,     39.4,     43.7,     43.7,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     44.2,     41.7,     39.4,     35.0,     27.2,     22.8,     20.6,     27.8,     32.8,     32.2,     37.2,     44.4,     44.4,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     46.7,     45.0,     38.9,     33.3,     30.0,     22.8,     22.2,     22.8,     33.9,     32.2,     39.4,     40.6,     46.7,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     41.1,     41.1,     38.3,     35.6,     27.8,     22.2,     20.6,     25.0,     30.0,     36.7,     37.8,     42.2,     42.2,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     43.3,     42.8,     39.4,     33.9,     29.4,     25.0,     23.3,     25.0,     30.6,     32.8,     38.9,     43.1,     43.3,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     41.7,     46.1,     41.7,     35.6,     34.4,     23.9,     22.2,     23.9,     30.0,     36.7,     40.6,     42.2,     46.1,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     44.4,     42.8,     42.2,     26.7,     30.6,     24.4,     20.6,     26.7,     28.3,     35.6,     35.6,     39.4,     44.4,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.1,     41.7,     42.2,     30.6,     31.1,     23.9,     23.9,     27.2,     29.4,     33.3,     39.4,     43.9,     43.9,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     43.3,     42.2,     41.1,     36.9,     31.7,     25.0,     24.4,     25.0,     32.8,     40.0,     40.0,     42.2,     43.3,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     40.6,     41.4,     40.6,     37.2,     28.3,     25.0,     24.4,     25.0,     32.2,     37.8,     38.9,     42.2,     42.2,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     40.6,     41.9,     38.9,     40.0,     29.4,     25.6,     23.9,     27.8,     34.4,     40.3,     42.2,     42.8,     42.8,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     42.2,     45.6,         ,         ,     28.3,     23.9,     23.3,     24.4,     33.1,     36.1,     38.3,     43.3,         ,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     42.8,     45.0,     42.2,     33.9,     31.1,     28.9,     24.4,     28.3,     34.4,     36.1,     39.4,     41.1,     45.0,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     42.2,     43.3,     37.8,     35.0,     28.9,     23.9,     22.2,     28.3,     30.0,     32.2,     37.8,     45.0,     45.0,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     43.9,     40.0,     40.0,     35.6,     26.7,     23.3,     25.0,     23.9,     30.6,     32.8,     41.7,     43.3,     43.9,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     42.2,     42.2,     38.9,     35.6,     28.9,     26.7,     20.6,     26.7,     31.1,     37.8,     41.7,     44.4,     44.4,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     47.8,     43.3,     38.9,     36.1,     30.0,     26.1,     24.4,     27.2,     35.0,     37.2,     40.3,     40.6,     47.8,QC,#
dx,  8093,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     45.0,     42.2,     42.2,     37.2,     29.4,     25.6,     22.2,     27.2,     30.0,     36.1,     41.1,     40.6,     45.0,QC,#
