dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     36.3,     34.2,     33.4,     30.6,     25.5,     20.6,     26.1,     26.2,     28.9,     30.8,     32.6,     34.2,     36.3,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     40.8,     40.9,     33.1,     33.6,     25.4,     23.0,     22.1,     26.0,     30.4,     35.0,     33.8,     40.5,     40.9,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.5,     39.5,     38.2,     33.7,     27.5,     22.1,     20.5,     28.2,     34.2,     35.8,     40.0,     36.0,     41.5,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     35.4,     36.2,     34.7,     28.8,     25.0,     22.5,     25.8,     25.5,     34.5,     34.4,     29.2,     40.0,     40.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.0,     35.0,     31.4,     29.2,     27.0,     22.5,     21.1,     28.0,     31.5,     34.1,     40.8,     37.2,     40.8,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.8,     41.5,     37.0,     31.0,     25.3,     22.0,     24.1,     24.3,     31.0,     32.8,     37.1,     37.5,     41.5,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.5,     35.3,     31.1,     28.0,     24.6,     22.3,     23.3,     23.3,     27.0,     33.2,     35.5,     36.4,     36.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     38.6,     35.5,     37.0,     30.2,     25.0,     23.1,     26.0,     24.3,     28.0,     29.8,     32.0,     37.5,     38.6,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     34.6,     39.0,     34.0,     35.5,     25.5,     26.0,     25.8,     24.6,     31.4,     32.9,     35.0,     36.0,     39.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     39.4,     37.5,     32.5,     29.5,     25.5,     22.7,     22.7,     23.2,     31.5,     32.9,     35.0,     34.8,     39.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     35.3,     33.5,     35.4,     30.2,     25.7,     23.0,     23.1,     27.0,     31.0,     38.4,     37.1,     34.2,     38.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     34.0,     29.8,     32.5,     28.4,     26.8,     21.8,     22.4,     22.6,     30.5,     37.0,     32.3,     33.3,     37.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     38.0,     31.0,     30.4,     27.0,     27.1,     22.0,     27.5,     21.3,     27.0,     32.9,     36.0,     41.4,     41.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.2,     36.8,     34.0,     31.1,     28.5,     26.3,     23.5,     27.1,     31.7,     36.0,     36.4,     33.4,     37.2,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     33.5,     34.6,     30.5,     28.0,     23.5,     21.0,     25.0,     27.6,     31.0,     29.2,     34.1,     34.6,     34.6,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     35.2,     37.0,     29.2,     34.0,     25.5,     22.0,     25.0,     28.0,     27.5,     34.1,     36.1,     38.5,     38.5,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.2,     35.0,     29.9,     30.0,     29.4,     23.2,     23.5,     27.1,     30.2,     33.5,     35.0,     40.3,     42.2,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     33.6,     35.0,     33.0,     28.0,     27.4,     25.2,     23.3,     32.0,     29.4,     32.1,     38.2,     34.0,     38.2,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     34.8,     33.6,     32.7,     29.8,     26.2,     25.1,     23.8,     27.2,     32.6,     31.8,     37.1,     31.5,     37.1,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     33.0,     37.0,         ,     30.2,     24.5,     24.8,         ,     25.2,     29.0,     34.6,     40.2,     39.2,         ,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     36.1,     37.6,     40.6,     32.2,     24.8,     25.0,     25.5,     23.8,     32.3,     34.0,     30.0,     33.9,     40.6,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     33.8,     34.8,     33.6,     26.8,     25.0,     21.5,     22.6,     26.6,     30.5,     32.0,     32.1,     31.2,     34.8,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.0,     33.2,     32.6,     31.2,     25.0,     24.0,     25.5,     23.6,     36.2,     35.2,     32.4,     37.0,     38.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     37.5,     33.6,     29.8,     28.8,     23.5,     23.5,     22.3,     25.8,     29.6,     33.4,     31.5,     38.1,     38.1,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     41.6,     32.8,     39.9,     31.5,     26.0,     26.6,     23.7,     28.0,     36.2,     39.7,     40.8,     39.4,     41.6,QC,#
