Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,     31.7,     31.7,     32.2,     26.7,         ,     22.2,     28.9,     28.6,     29.7,     34.9,     34.4,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     31.8,     33.3,     30.2,     28.9,     30.2,     25.3,     23.3,     33.3,     27.2,     33.3,     33.6,     31.7,     33.6,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     31.6,     37.2,     28.3,     28.3,     25.7,     24.8,     22.9,     24.4,     31.3,     28.6,     33.9,     36.8,     37.2,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.3,     35.0,     31.1,     28.9,     27.8,     27.2,     26.1,     30.6,     31.1,     28.9,     31.1,     32.2,     35.0,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     32.8,     31.7,     30.6,     28.3,     27.8,     23.3,     23.3,     30.0,     30.0,     36.1,     37.8,     34.4,     37.8,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     32.8,     33.9,     31.1,     30.0,     25.6,     26.7,     27.2,     28.9,     25.0,     34.0,     36.0,     34.5,     36.0,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     33.5,     32.0,     31.0,     28.0,     30.0,     27.0,     25.5,     27.0,     32.0,     30.0,     32.5,     33.5,     33.5,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.0,     35.5,     35.5,     29.5,     25.0,     26.0,     26.5,     27.0,     27.5,     27.5,     35.0,     31.2,     35.5,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     30.5,     32.0,     30.0,         ,         ,     27.3,     26.0,     26.0,     30.1,     31.0,     32.0,     31.5,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     33.5,     34.2,     34.3,     27.2,     25.8,     24.0,     25.3,     25.8,     32.0,     29.9,         ,     34.6,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     31.8,     35.0,     30.0,     36.3,     26.5,     25.0,     24.5,     26.4,     28.5,     31.5,     28.6,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     30.7,         ,         ,         ,     27.0,         ,     27.0,     25.5,     28.0,     31.0,     31.1,     34.5,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     31.5,         ,     32.6,     30.0,     27.0,     24.0,     27.5,     28.0,     24.9,     34.5,     34.4,     33.0,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.7,     32.8,     31.8,     29.4,     27.5,     26.0,     25.6,         ,     32.4,     34.6,     34.0,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     29.8,     35.1,         ,     31.5,     29.6,         ,     25.8,     28.2,     31.2,     33.5,     34.1,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     30.7,         ,         ,         ,     25.0,     22.6,     31.3,     32.0,     28.4,     37.8,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,         ,         ,     26.2,         ,     27.1,     25.1,     32.1,     33.9,     33.5,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,         ,     33.0,     30.6,         ,     24.8,         ,     23.7,     28.8,         ,     27.8,     29.0,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.2,         ,     30.3,         ,     27.2,         ,     27.6,     27.4,     31.0,     33.3,         ,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     34.4,     30.7,     29.4,         ,         ,         ,     27.9,     25.0,     32.3,         ,         ,         ,         ,QC,#
dx, 33077,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,     30.9,         ,         ,         ,     25.6,         ,         ,         ,         ,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,     16.7,         ,         ,      4.6,         ,      3.9,      3.3,      5.2,     14.4,     15.3,     16.7,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     19.1,     19.4,     17.9,     15.8,      5.6,      2.6,      1.1,      3.1,      9.7,     13.6,     15.1,     14.9,      1.1,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     20.2,     19.3,     19.0,     10.6,      7.6,      4.4,      5.6,      7.9,      4.8,     15.4,     16.1,     18.3,      4.4,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     17.4,     21.1,     15.6,     10.0,      5.6,      5.0,      1.1,      2.8,      6.7,     11.7,     16.1,     18.9,      1.1,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     20.0,     20.0,     18.9,     13.3,      7.8,      3.3,      3.9,      5.0,      8.3,     10.0,     13.9,     16.7,      3.3,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     18.9,     20.6,     15.6,     11.7,     10.0,      6.1,      2.8,      5.6,     11.0,     12.5,     14.5,     17.0,      2.8,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     22.0,     21.5,     20.0,     17.0,     12.0,      7.0,      5.5,      6.5,     12.0,     12.0,     17.0,     20.0,      5.5,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     18.0,         ,         ,     17.0,      6.5,      5.0,      2.0,      4.0,     10.0,     11.0,     12.5,     17.5,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     21.0,     20.5,     18.0,     16.0,     10.2,      5.0,      7.5,      5.5,     10.0,     13.6,     15.7,     19.2,      5.0,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     19.4,     20.2,     19.8,      8.4,     11.5,      3.9,      5.0,      2.8,      7.0,     10.5,         ,     17.0,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     14.6,     17.3,     17.5,     18.0,      8.0,      4.0,      2.1,      4.3,      9.0,     13.0,     16.0,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,         ,         ,      4.0,         ,      4.0,      3.0,      6.0,     10.6,     17.0,     17.5,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     17.0,         ,     15.5,     14.5,      9.0,     10.0,      4.1,      5.6,      9.7,     12.9,     18.7,     19.8,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     18.0,     19.4,     14.3,      9.7,     12.0,      4.5,      4.0,         ,      9.1,     15.0,         ,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.9,     21.9,         ,     13.5,      9.9,         ,      5.1,      5.4,      7.7,     10.5,     18.0,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,     18.3,         ,         ,         ,      1.5,      4.5,     10.2,      8.4,     16.4,     19.6,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,     17.6,         ,     11.5,         ,      5.1,      6.4,     10.2,     12.4,     18.6,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,     19.8,     16.8,         ,      9.0,         ,      2.4,      4.6,         ,     12.9,     12.5,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,     20.1,         ,     12.8,         ,      4.7,      5.2,      7.5,     14.4,         ,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     19.8,     21.2,         ,         ,      8.3,         ,      5.6,      5.3,     10.6,         ,         ,         ,         ,QC,#
dx, 33077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,     20.0,         ,         ,         ,      3.8,         ,         ,         ,         ,         ,         ,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,         ,     28.5,     27.5,     25.8,     22.9,         ,     20.2,     21.3,     23.8,     26.2,     28.0,     28.4,         ,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     28.8,     28.0,     27.5,     27.4,     23.5,     21.8,     19.8,     22.6,     23.3,     26.6,     29.2,     29.2,     25.6,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.3,     29.7,     27.1,     26.0,     23.4,     21.2,     21.0,     22.1,     24.3,     24.8,     28.6,     29.9,     25.7,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     30.4,     29.1,     28.7,     26.2,     22.9,     22.2,     21.0,     22.8,     24.6,     25.8,     27.5,     28.9,     25.8,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     30.2,     28.6,     27.1,     25.3,     24.2,     21.3,     20.4,     22.9,     24.7,     29.7,     30.1,     29.2,     26.1,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     29.5,     28.5,     27.6,     25.7,     22.8,     21.3,     21.0,     23.1,     23.3,     26.9,     28.1,     28.9,     25.6,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.4,     29.5,     28.8,     26.4,     25.3,     22.6,     21.7,     22.5,     24.1,     26.1,     28.4,     28.2,     26.1,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     28.1,     29.0,     27.9,     26.5,     23.9,     21.8,     21.2,     22.6,     23.0,     25.2,     27.4,     28.7,     25.4,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     28.4,     28.4,     28.0,         ,         ,     21.5,     21.7,     22.5,     23.1,     25.4,     27.4,     27.9,         ,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     28.6,     28.7,     28.6,     25.7,     23.7,     21.9,     21.0,     21.5,     23.9,     25.8,         ,     30.5,         ,QC,#
dx, 33077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     28.9,     28.9,     28.2,     26.7,     24.1,     21.1,     20.5,     21.9,     23.5,     25.6,     27.4,         ,         ,QC,#
