Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     34.0,     34.0,     33.0,     35.0,     33.0,     33.0,     33.0,     34.0,     34.0,     35.0,     34.0,     33.0,     35.0,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     33.0,         ,     33.0,     33.0,     32.0,     32.0,         ,     32.0,     34.0,     34.0,     34.0,     33.0,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.0,     33.0,     33.0,     33.0,     33.0,     31.0,     31.0,     33.0,     34.0,     34.0,     35.0,     33.0,     35.0,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     33.0,     33.0,     33.0,     33.0,     33.0,     32.0,     31.0,     33.0,     35.0,     34.0,     34.0,     33.0,     35.0,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     34.0,     33.0,     33.0,     33.0,     34.0,     32.0,     32.0,     33.0,     33.0,     35.0,     35.0,     35.0,     35.0,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     33.0,     33.0,     33.0,     34.0,     34.0,     33.0,     33.0,     33.0,     33.4,     34.1,     34.6,     35.3,     35.3,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     33.6,     33.1,     33.0,     34.3,     33.5,     31.4,     31.0,     31.5,     33.8,     36.0,     35.9,     34.9,     36.0,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     33.3,     33.7,     33.7,     33.2,     33.1,     32.8,     33.2,     33.3,     35.2,     35.2,     34.3,     35.1,     35.2,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     32.9,     32.8,         ,     32.4,     31.8,     30.4,     30.2,     33.0,     34.2,     33.9,     34.4,     34.1,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     32.5,     33.0,     32.1,     33.5,     33.9,     31.8,     30.2,     32.2,     34.5,     35.1,     34.2,     33.4,     35.1,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     33.0,     33.3,     32.2,     33.5,         ,         ,     31.7,     32.5,     34.7,     35.8,     34.9,     33.8,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     32.6,         ,         ,     34.2,     33.5,     32.6,     32.8,     32.6,     34.4,     36.3,     34.4,     33.9,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     33.1,     33.5,     33.7,     33.0,     32.8,     31.6,     32.1,     33.3,     33.4,     33.5,     33.8,     33.9,     33.9,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     32.8,     32.5,     32.9,     33.0,     32.4,     31.3,     31.8,     32.8,     32.7,     35.4,         ,         ,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     33.7,     33.5,         ,         ,         ,         ,         ,         ,         ,     33.7,     34.4,     35.2,         ,QC,#
dx,200731,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     34.3,     34.7,     33.5,     35.1,     35.4,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     24.0,     23.0,     23.0,     24.0,     19.0,     17.0,     19.0,     16.0,     20.0,     24.0,     23.0,     23.0,     16.0,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     22.0,         ,     24.0,     18.0,     15.0,     15.0,     15.0,     15.0,     19.0,     22.0,     22.0,     24.0,         ,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     23.0,     23.0,     23.0,     24.0,     17.0,     13.0,     15.0,     17.0,     20.0,     19.9,     22.0,     22.0,     13.0,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     23.0,     23.0,     23.0,     21.0,     17.0,     18.0,     15.0,     15.0,     20.0,     23.0,     23.0,     24.0,     15.0,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     24.0,     23.0,     20.0,     21.0,     17.0,     15.0,     15.0,     15.0,     19.0,     22.0,     23.0,     22.0,     15.0,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     23.0,     22.0,     22.0,     20.0,     18.0,     17.0,     17.0,     18.0,     17.1,     21.7,     22.5,     23.8,     17.0,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     22.4,     23.6,     22.1,     21.3,     19.6,     12.7,     14.2,     16.3,     16.1,     22.0,     23.1,     22.1,     12.7,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     23.5,     21.9,     23.3,     21.6,     17.9,     14.6,     15.5,     17.0,     20.1,     22.3,     23.1,     22.2,     14.6,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     22.6,     23.3,         ,     20.7,     12.0,     13.1,     10.9,     11.9,     12.6,     18.8,     22.3,     22.7,         ,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     23.7,     21.9,     22.8,     20.2,     18.4,      9.2,     10.2,     13.9,     16.5,     20.9,     22.9,     22.7,      9.2,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     21.8,     24.1,     22.4,     17.4,         ,         ,      9.9,     13.3,     17.5,     19.6,     22.7,     23.3,         ,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     23.6,         ,         ,     19.0,     17.4,     12.5,     12.4,     14.0,     18.2,     18.8,     21.8,     23.2,         ,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     22.5,     24.3,     22.2,     22.0,     20.0,     13.9,     17.3,     14.2,     19.9,     19.5,     21.4,     22.4,     13.9,QC,#
dx,200731,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     22.8,     22.5,     23.2,     16.5,     13.2,      8.2,     14.2,     12.9,     14.3,     19.9,         ,         ,         ,QC,#
