Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9161,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,         ,         ,         ,     29.5,         ,         ,         ,     29.0,     36.5,         ,         ,         ,QC,#
dx,  9161,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,         ,         ,         ,     24.0,     19.6,         ,         ,         ,         ,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,         ,         ,         ,         ,         ,         ,         ,      5.2,      3.3,      5.3,      9.4,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     12.8,     13.4,      8.8,      6.8,      5.6,      1.8,      1.8,      2.0,      4.0,      3.5,      8.4,     13.7,      1.8,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.9,     11.3,     10.0,      7.7,      3.3,      0.0,      4.2,      2.3,      4.9,      3.7,      6.6,      7.8,      0.0,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     11.4,      8.6,      7.5,      6.7,      6.0,      1.4,      3.4,      3.3,      6.3,      2.9,      5.8,      9.7,      1.4,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.6,     13.5,     10.9,      8.4,      4.2,      5.0,      2.0,      1.2,      2.9,      4.9,      7.2,      9.8,      1.2,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     13.2,     14.2,     12.2,      9.0,      4.7,         ,      1.5,      2.6,      2.8,      7.8,      5.4,      8.8,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.6,      8.9,      9.8,      9.0,      5.9,      2.1,      3.4,      4.6,      1.7,      4.5,      8.5,     11.9,      1.7,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     13.3,     13.4,     12.3,     10.3,      4.7,      3.0,      2.2,      2.2,      3.8,         ,     10.5,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     11.0,         ,      9.0,         ,      3.2,      4.8,      1.4,      2.0,         ,      4.6,      9.5,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     10.7,     13.5,         ,         ,      4.4,         ,         ,         ,         ,      2.5,         ,      7.5,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      7.5,         ,      9.0,         ,      5.5,      0.0,      3.5,      2.6,      3.2,      3.5,         ,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,      8.0,         ,      3.6,      2.7,      0.5,      2.5,      3.5,         ,      5.8,      9.0,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,      8.3,         ,      4.5,         ,         ,      2.0,         ,         ,      5.6,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,         ,         ,         ,         ,         ,      2.5,         ,         ,         ,      7.0,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,         ,         ,      3.4,         ,         ,         ,         ,      5.5,      7.0,         ,         ,QC,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,         ,      5.5,         ,      2.0,         ,         ,         ,         ,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,         ,         ,         ,         ,         ,         ,     18.9,     20.4,     22.0,     27.5,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     30.6,     34.0,     29.9,     24.7,     23.9,     19.5,     17.7,     17.7,     20.9,     23.3,     27.4,     30.1,     25.0,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     30.9,     29.8,     28.9,     24.0,     20.8,     17.4,     18.0,     18.2,     19.1,     22.3,     25.8,     28.2,     23.6,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     33.5,     30.9,     29.9,     23.9,     20.6,     18.9,     17.3,     18.7,     21.5,     21.1,     25.1,     29.3,     24.2,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     29.1,     33.2,     27.9,     24.0,     21.5,     19.5,     18.4,     18.9,     20.5,     22.4,     25.0,     30.4,     24.2,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     30.9,     34.1,     31.1,     26.5,     22.2,     20.0,     19.7,     19.6,     21.5,     24.7,     24.0,     27.5,     25.2,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     31.9,     33.0,     28.2,     27.8,     21.1,     19.8,     20.0,     19.3,     20.6,     23.7,     26.7,     32.0,     25.3,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     34.7,     33.0,     31.7,     28.1,     21.8,     18.1,     16.9,     20.2,         ,     24.3,     28.4,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     30.5,         ,         ,     24.1,     20.9,         ,     18.3,     17.9,     19.3,     23.8,     25.9,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     33.6,         ,     30.3,         ,     22.6,     18.0,     18.2,         ,         ,         ,     24.1,     28.0,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,     30.0,         ,         ,     16.5,     17.3,     17.7,     20.9,         ,     24.8,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,         ,         ,     28.8,         ,     21.1,     18.1,     17.7,     19.5,     20.8,         ,     29.5,     29.2,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     31.7,         ,     23.7,     20.3,     18.6,     19.9,     21.4,         ,     25.6,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,         ,     33.0,         ,         ,     20.5,         ,     17.4,         ,         ,     23.6,     26.9,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,         ,         ,         ,         ,     23.0,         ,         ,         ,     22.4,     24.3,         ,         ,         ,QC,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,         ,     18.5,     16.4,         ,         ,         ,         ,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,         ,         ,         ,         ,         ,         ,      9.5,      9.0,     10.6,     13.6,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     17.0,     18.6,     16.3,     11.2,     11.6,      8.3,      7.5,      8.6,      9.7,     10.7,     15.1,     17.3,     12.7,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     17.8,     16.4,     15.0,     12.5,     11.7,      8.7,      9.7,      8.3,      8.9,      9.9,     14.1,     14.1,     12.3,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     18.0,     16.8,     17.3,     13.1,     11.0,      8.9,      9.4,      9.0,      9.8,      9.6,     11.5,     15.3,     12.5,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     15.8,     19.8,     15.5,     13.1,      9.3,      9.8,      9.1,      7.0,      8.0,     10.6,     12.1,     15.4,     12.1,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,     17.7,     19.9,     16.7,     14.9,     11.6,         ,      9.9,      8.7,      9.0,     12.5,     11.2,     14.9,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,     16.1,     18.1,     14.1,     13.7,      9.9,      8.7,      8.8,     10.3,      8.6,     11.4,     13.8,     17.9,     12.6,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,     19.4,     18.8,     18.2,     15.5,     10.7,      8.7,      8.3,      6.9,      7.1,         ,     13.9,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,     16.6,         ,     16.6,         ,      8.8,      9.5,      6.9,      6.1,         ,     10.1,     14.1,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,     18.7,     17.7,         ,         ,     12.1,         ,         ,         ,         ,      9.0,         ,     14.0,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1981     ,     16.4,         ,     15.8,         ,     10.9,      7.4,      8.6,      9.0,      9.8,      9.6,         ,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1982     ,         ,         ,     14.9,         ,      9.2,      7.9,      7.6,      7.6,      8.8,         ,     14.6,     15.6,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     16.7,         ,     11.6,         ,         ,      9.2,         ,         ,     11.8,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1984     ,         ,         ,         ,         ,         ,         ,      7.9,         ,         ,         ,     12.6,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1985     ,         ,         ,         ,         ,      8.3,         ,         ,         ,         ,     10.1,     14.6,         ,         ,QC,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,     10.5,         ,      6.0,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx,  9161,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx,  9161,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx,  9161,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx,  9161,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
