Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     29.4,     23.9,     24.4,     20.6,     18.3,     19.4,     14.4,     17.8,     18.3,     21.1,         ,         ,         ,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     27.8,     33.9,     25.6,     22.8,     19.4,     16.7,     16.1,     16.7,     19.4,     18.9,     32.8,     23.9,     33.9,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     36.1,     28.3,     26.1,     21.1,     20.0,     17.2,     15.6,     16.1,     16.7,     25.0,     21.1,     27.2,     36.1,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     27.2,     27.8,     25.0,     24.4,     17.8,     17.8,     15.6,     17.8,     19.2,     23.9,     25.0,     26.7,     27.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     29.4,     23.1,     26.7,     23.3,     18.3,     17.2,     15.0,     16.1,     19.4,     20.6,     24.4,     22.8,     29.4,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     28.9,     27.2,     23.9,     21.1,     18.9,     16.1,     14.4,     16.7,     20.6,     25.6,     21.8,     28.9,     28.9,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     28.0,     22.8,     23.9,     21.2,     19.0,     15.1,     14.8,     15.7,     17.1,     19.0,     24.0,     20.1,     28.0,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     23.3,     29.4,     29.6,     20.6,     17.2,     16.7,     13.9,     18.3,     18.6,     24.4,     21.7,     23.9,     29.6,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     31.7,     23.9,     32.8,     24.2,     18.9,     17.8,     14.4,     14.4,     16.7,     20.6,     28.9,     24.4,     32.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     23.9,     33.3,     22.8,     22.8,     23.3,     16.7,     15.0,     16.1,     17.2,     22.0,     23.7,     23.3,     33.3,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     30.0,     32.8,     25.6,     21.3,     17.8,     14.4,     13.9,     15.0,     16.7,     22.8,     18.9,     21.7,     32.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     26.7,     25.6,     26.1,     25.0,     18.9,     15.2,     16.1,     18.3,     16.1,     22.2,     23.3,     23.3,     26.7,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     24.4,     30.0,     21.7,     25.0,     18.9,     15.6,     15.0,     14.4,     15.0,     22.8,     20.6,     27.8,     30.0,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     23.9,     23.3,     26.8,     24.2,     16.7,     15.6,     15.6,     15.0,     16.7,     18.4,     20.0,     24.4,     26.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     22.2,     25.6,     23.3,     23.3,     21.7,     16.7,     13.9,     15.8,     20.5,     22.5,     22.0,     29.5,     29.5,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     30.5,     24.0,     22.0,     23.2,     17.9,     15.9,     16.2,     16.5,     20.5,     18.3,     21.0,     23.2,     30.5,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     28.2,     31.5,     26.5,     21.0,     20.5,     17.2,     14.8,     17.1,     20.0,     17.5,     19.5,     21.3,     31.5,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     25.7,     26.6,     22.8,     22.7,     19.0,     15.3,     18.1,     17.2,     19.8,     21.6,     23.4,     26.8,     26.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     26.5,     26.3,     23.0,     21.5,     19.2,     17.2,     16.5,     17.1,     19.5,     19.5,     22.5,     20.6,     26.5,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     26.8,     24.5,     24.2,     21.0,     18.0,     14.8,     14.5,     19.4,     18.6,     26.5,     24.0,     23.0,     26.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     25.5,     24.5,     27.6,     23.5,     20.0,     16.8,     14.5,     15.5,     17.0,     21.5,     23.0,     22.5,     27.6,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     25.2,     26.8,     24.0,     20.5,     18.5,     16.2,     15.5,     15.6,     19.8,     18.5,     22.0,     22.5,     26.8,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     26.0,     24.8,     26.5,     22.7,     18.5,     15.8,     15.0,     17.0,     22.0,     23.0,     30.0,     27.6,     30.0,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     24.5,     29.5,     25.0,     21.0,     19.5,     17.0,     14.5,     14.5,     20.0,     21.0,     22.0,     23.0,     29.5,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     31.0,     32.0,     23.6,     21.0,     19.5,     15.4,     14.5,     19.1,     17.5,     21.2,     28.0,     24.2,     32.0,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     26.3,     30.0,     24.8,     18.3,     18.4,     15.8,     15.0,     18.0,     18.0,     20.5,     20.2,     30.3,     30.3,QC,#
dx, 92045,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     23.8,     27.0,     26.6,     20.1,     20.0,     17.2,     14.1,     15.5,     17.5,     21.3,     22.3,     20.8,     27.0,QC,#
