Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     36.7,         ,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     36.8,     32.9,     33.2,     27.2,     19.1,     18.3,     17.2,     15.8,     18.4,     24.0,     31.9,     30.3,     36.8,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     34.4,     31.3,     27.0,     26.3,     25.0,     15.7,     15.0,     15.8,     27.0,     30.2,     32.3,     33.1,     34.4,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     37.3,     38.2,     31.3,     29.2,     20.3,     17.3,     15.4,     18.9,     23.9,     30.0,     34.4,     30.4,     38.2,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     35.0,     35.0,     30.9,     26.8,     21.0,     15.9,     16.7,     22.2,     21.7,     26.1,     26.4,     32.5,     35.0,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     31.1,     34.7,     28.8,     25.4,     21.3,     16.2,     17.9,     21.7,     21.7,     31.2,     28.7,     36.7,     36.7,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.5,     27.1,         ,         ,         ,         ,     16.1,     19.7,     23.7,     30.2,     27.1,         ,         ,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     28.6,     27.3,     25.0,     23.6,     17.7,         ,     22.4,     24.5,     26.7,     28.4,     36.2,         ,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     37.5,     35.7,     31.7,     25.9,     21.3,     18.8,         ,     22.6,     26.7,     26.7,     32.0,     31.1,         ,QC,#
dx, 68102,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     30.9,     29.1,     30.1,     23.9,     25.5,     17.2,         ,     17.0,     20.8,     24.1,     31.1,     30.8,         ,QC,#
